UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,173111460,11/07/2017,183 STOVALL ST SE,606,Reynoldstown,N,33.74943,-84.35446,
LARCENY-FROM VEHICLE,173112205,11/07/2017,652 LARKIN ST SW,101,Atlanta University Center,T,33.74805,-84.40905,
LARCENY-FROM VEHICLE,173110247,11/07/2017,241 BOULEVARD NE,603,Old Fourth Ward,M,33.76084,-84.37158,
LARCENY-FROM VEHICLE,173112495,11/07/2017,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,173111434,11/07/2017,1700 MONROE DR NE,213,Piedmont Heights,F,33.80052,-84.37307,
LARCENY-FROM VEHICLE,173112508,11/07/2017,741 EDGEWOOD AVE,602,Inman Park,N,33.75464,-84.36321,
LARCENY-FROM VEHICLE,173112539,11/07/2017,128 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84251,-84.38311,
LARCENY-FROM VEHICLE,173112541,11/07/2017,670 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.82913,-84.3648,
LARCENY-FROM VEHICLE,173111457,11/07/2017,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-FROM VEHICLE,173111135,11/07/2017,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73657,-84.40824,
LARCENY-FROM VEHICLE,173112332,11/07/2017,500 BISHOP ST NW,207,Loring Heights,E,33.79204,-84.40415,
LARCENY-FROM VEHICLE,173111975,11/07/2017,559 WINTON TER NE,603,Old Fourth Ward,M,33.76847,-84.36903,
LARCENY-FROM VEHICLE,173111068,11/07/2017,590 HOPE ST SW,302,Pittsburgh,V,33.73035,-84.40699,
LARCENY-FROM VEHICLE,173111504,11/07/2017,251 VANNOY PARK LN SE,609,Edgewood,O,33.7472,-84.34662,
LARCENY-FROM VEHICLE,173112038,11/07/2017,3424 MARTIN L KING JR DR SW @ADAMSVILLE-COLLIER H,407,Adamsville,H,33.75503,-84.50014,
LARCENY-FROM VEHICLE,173112748,11/07/2017,173 14TH ST NE,503,Midtown,E,33.78626,-84.38172,
LARCENY-FROM VEHICLE,173112725,11/07/2017,221 PEACHTREE CENTER AVENUE,509,Downtown,M,33.7604,-84.38746,
LARCENY-FROM VEHICLE,173112065,11/07/2017,305 FENNEL WAY SW,407,Wilson Mill Meadows,H,33.75426,-84.51689,
LARCENY-NON VEHICLE,173111842,11/07/2017,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,173111938,11/07/2017,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173111755,11/07/2017,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173111599,11/07/2017,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173111445,11/07/2017,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173111559,11/07/2017,1016 HOWELL MILL RD NW,501,Home Park,E,33.78183,-84.41244,
LARCENY-NON VEHICLE,173112414,11/07/2017,684 JOHN WESLEY DOBBS AVE NE @BELTLINE BUSINESS,604,Old Fourth Ward,M,33.7598,-84.36443,
LARCENY-NON VEHICLE,173112519,11/07/2017,3334 PEACHTREE RD NE ,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,173112461,11/07/2017,1225 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,173112724,11/07/2017,191 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73701,-84.39419,
LARCENY-NON VEHICLE,173110873,11/07/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,173110914,11/07/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
BURGLARY-RESIDENCE,173112598,11/07/2017,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623,
LARCENY-NON VEHICLE,173112728,11/07/2017,114 BAKER ST NE,509,Downtown,M,33.7625,-84.38356,
BURGLARY-RESIDENCE,173111261,11/07/2017,226 CORLEY ST NE,604,Old Fourth Ward,M,33.76033,-84.36641,
BURGLARY-RESIDENCE,173111299,11/07/2017,842 ORMEWOOD TER SE,607,Ormewood Park,W,33.7319,-84.35832,
BURGLARY-RESIDENCE,173112258,11/07/2017,1654 VAN VLECK AVE SE,612,East Atlanta,W,33.73636,-84.3336,
BURGLARY-RESIDENCE,173111774,11/07/2017,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
BURGLARY-NONRES,173111506,11/07/2017,267 MARIETTA ST NW,508,Downtown,M,33.76071,-84.39469,
BURGLARY-NONRES,173110896,11/07/2017,3000 CONTINENTAL COLONY,411,Greenbriar,R,33.68213,-84.49108,
BURGLARY-NONRES,173110312,11/07/2017,2740 Greenbriar Parkway,411,Greenbriar,R,33.68887,-84.48877,
BURGLARY-NONRES,173112770,11/07/2017,3235 PACES FERRY PL NW,206,South Tuxedo Park,B,33.84316,-84.38168,
BURGLARY-NONRES,173110512,11/07/2017,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
BURGLARY-NONRES,173110488,11/07/2017,2760 GREENBRIAR PKWY,411,Greenbriar,R,33.68845,-84.49328,
BURGLARY-NONRES,173110751,11/07/2017,3215 ROSWELL RD NE,208,Buckhead Forest,B,33.84287,-84.37858,
BURGLARY-RESIDENCE,173111410,11/07/2017,3650 LAKE VALLEY RD,114,Carroll Heights,H,33.77453,-84.50804,
AGG ASSAULT,173111075,11/07/2017,778 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41371,
AGG ASSAULT,173112267,11/07/2017,385 LEGACY DR SW,104,Harris Chiles,T,33.74494,-84.41937,
AGG ASSAULT,173112216,11/07/2017,3523 FORREST PARK RD SE,313,South River Gardens,Z,33.65826,-84.35583,
AGG ASSAULT,173112546,11/07/2017,2520 JONESBORO RD SE,308,Leila Valley,Z,33.68463,-84.36481,
AGG ASSAULT,173112146,11/07/2017,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.44863,
AGG ASSAULT,173112445,11/07/2017,830 WILLOUGHBY WAY NE @HISTORIC 4TH WARD PK,603,Old Fourth Ward,M,33.76466,-84.36061,
AGG ASSAULT,173112604,11/07/2017,319 ENOTA PL SW,404,Westview,T,33.74645,-84.43421,
ROBBERY-RESIDENCE,173112403,11/07/2017,743 PLAINVILLE TRL SW,407,Wildwood (NPU-H),H,33.74121,-84.52183,
ROBBERY-PEDESTRIAN,173110135,11/07/2017,25 BRADLEY ST SE,604,Old Fourth Ward,M,33.75383,-84.36894,
ROBBERY-PEDESTRIAN,173112577,11/07/2017,296 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74632,-84.40611,
ROBBERY-PEDESTRIAN,173110480,11/07/2017,3085 PIEDMONT RD NE,211,Peachtree Park,B,33.84012,-84.36948,
ROBBERY-PEDESTRIAN,173112410,11/07/2017,639 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82329,-84.36696,
ROBBERY-PEDESTRIAN,173102627,11/06/2017,3193 SAVILLE ST SW,414,Princeton Lakes,P,33.6673,-84.51545,
ROBBERY-PEDESTRIAN,173102559,11/06/2017,3820 ROSWELL RD NE,209,East Chastain Park,B,33.85871,-84.38176,
AGG ASSAULT,173102473,11/06/2017,112 W LAKE AVE NW,105,West Lake,J,33.75731,-84.44441,
ROBBERY-PEDESTRIAN,173101591,11/06/2017,110 VICTOR CIR NW,105,West Lake,J,33.75769,-84.43867,
ROBBERY-RESIDENCE,173102677,11/06/2017,825 WHITE ST SW,401,West End,T,33.73231,-84.415,
AGG ASSAULT,173100716,11/06/2017,1903 DREW DR NW,110,West Highlands,G,33.79346,-84.45106,
AGG ASSAULT,173100356,11/06/2017,1934 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.76438,-84.45009,
AGG ASSAULT,173100004,11/06/2017,805 HOLMES ST NW,207,Berkeley Park,D,33.79965,-84.41477,
BURGLARY-NONRES,173101306,11/06/2017,1550 NORTHWEST DR NW,113,Monroe Heights,G,33.7971,-84.48651,
BURGLARY-NONRES,173100593,11/06/2017,255 PETERS ST SW,507,Castleberry Hill,M,33.74747,-84.40182,
BURGLARY-RESIDENCE,173102303,11/06/2017,2090 RIVER WAY NW,203,Bolton,D,33.81305,-84.45545,
BURGLARY-RESIDENCE,173101850,11/06/2017,56 STRATFORD DR NW,111,,I,33.7571,-84.48882,
BURGLARY-RESIDENCE,173101838,11/06/2017,710 NORTH AVE NW,103,English Avenue,L,33.76996,-84.4106,
BURGLARY-RESIDENCE,173101783,11/06/2017,60 SPENCE AVE NE,611,East Lake,O,33.75326,-84.29629,
BURGLARY-RESIDENCE,173100506,11/06/2017,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434,
BURGLARY-RESIDENCE,173101535,11/06/2017,181 BURBANK DR SW,104,Mozley Park,K,33.75035,-84.4294,
LARCENY-NON VEHICLE,173101356,11/06/2017,3263 DONALD LEE HOLLOWELL PKWY NW,114,English Park,G,33.78784,-84.49384,
LARCENY-NON VEHICLE,173102115,11/06/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,173102187,11/06/2017,2900 PEACHTREE RD NW @PUBLIX - PEACHTREE,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-NON VEHICLE,173102140,11/06/2017,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173101453,11/06/2017,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235,
LARCENY-NON VEHICLE,173101689,11/06/2017,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235,
LARCENY-NON VEHICLE,173101695,11/06/2017,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-NON VEHICLE,173101959,11/06/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173101458,11/06/2017,3730 CARMIA DR,407,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-NON VEHICLE,173101409,11/06/2017,3393 PEACHTREE RD NE,210,Lenox,B,33.84884,-84.36475,
LARCENY-NON VEHICLE,173100692,11/06/2017,25 PEACHTREE ST SE,510,Downtown,M,33.75445,-84.38954,
LARCENY-NON VEHICLE,173101514,11/06/2017,895 RALPH D ABERNATHY,401,West End,T,33.7398,-84.41751,
LARCENY-FROM VEHICLE,173101814,11/06/2017,1419 ALLEGHENY ST SW,402,West End,T,33.73533,-84.43413,
LARCENY-FROM VEHICLE,173101241,11/06/2017,3311 DELMAR LN NW,111,Adamsville,H,33.75689,-84.49627,
LARCENY-FROM VEHICLE,173101643,11/06/2017,593 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75408,-84.3677,
LARCENY-FROM VEHICLE,173101581,11/06/2017,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468,
LARCENY-FROM VEHICLE,173101773,11/06/2017,2143 PEACHTREE RD,207,,E,33.81291,-84.39238,
LARCENY-FROM VEHICLE,173101509,11/06/2017,1627 S PONCE DE LEON AVE NE,608,Druid Hills,N,33.77288,-84.334,
LARCENY-FROM VEHICLE,173101684,11/06/2017,2950 STONE HOGAN CONN SW,411,Greenbriar,R,33.67502,-84.49695,
LARCENY-FROM VEHICLE,173101523,11/06/2017,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266,
LARCENY-FROM VEHICLE,173101526,11/06/2017,968 MEMORIAL DR SE,606,Reynoldstown,N,33.74665,-84.35587,
LARCENY-FROM VEHICLE,173101705,11/06/2017,1745 PEACHTREE ST NE @KROGER - PEACHTREE,207,Brookwood Hills,E,33.8018,-84.39187,
LARCENY-FROM VEHICLE,173102084,11/06/2017,1240 MENLO DR NW,203,Blandtown,D,33.78834,-84.42458,
LARCENY-FROM VEHICLE,173101363,11/06/2017,163 GLENROSE CIR SW,312,Glenrose Heights,Z,33.67103,-84.39401,
LARCENY-FROM VEHICLE,173102602,11/06/2017,1018 PEACHTREE BATTLE CIR NW,201,Brandon,C,33.82355,-84.42165,
LARCENY-FROM VEHICLE,173100496,11/06/2017,1225 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75832,-84.34788,
LARCENY-FROM VEHICLE,173102613,11/06/2017,405 RICHARDS ST NW,501,Home Park,E,33.78382,-84.40034,
LARCENY-FROM VEHICLE,173102546,11/06/2017,349 N HIGHLAND AVE NE,602,Inman Park,N,33.76346,-84.35635,
LARCENY-FROM VEHICLE,173102513,11/06/2017,99 KROG ST NE,602,Inman Park,N,33.75667,-84.3639,
LARCENY-FROM VEHICLE,173100156,11/06/2017,61 13TH ST NE,503,Midtown,E,33.78554,-84.38561,
LARCENY-FROM VEHICLE,173102631,11/06/2017,213 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73692,-84.39422,
LARCENY-FROM VEHICLE,173102283,11/06/2017,3232 PIEDMONT RD NE,208,Buckhead Forest,B,33.84445,-84.37188,
LARCENY-FROM VEHICLE,173100706,11/06/2017,2175 SPINK ST NW,203,Riverside,D,33.81568,-84.47263,
LARCENY-FROM VEHICLE,173102345,11/06/2017,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051,
LARCENY-FROM VEHICLE,173100517,11/06/2017,75 MARIETTA ST NW,508,Downtown,M,33.75608,-84.39161,
LARCENY-FROM VEHICLE,173102422,11/06/2017,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77206,-84.37869,
LARCENY-FROM VEHICLE,173100607,11/06/2017,2542 BELLVIEW AVE NW,109,Center Hill,J,33.77615,-84.47062,
LARCENY-FROM VEHICLE,173102238,11/06/2017,167 PEACHTREE ST SW,512,Downtown,M,33.75027,-84.39389,
LARCENY-FROM VEHICLE,173100637,11/06/2017,29 MORELAND AVE SE,606,Reynoldstown,N,33.75276,-84.34932,
LARCENY-FROM VEHICLE,173102278,11/06/2017,3393 PEACHTREE RD NE @LENOX SQUARE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,173102118,11/06/2017,17 BAKER ST NW,508,Downtown,M,33.76235,-84.38819,
LARCENY-FROM VEHICLE,173102171,11/06/2017,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-FROM VEHICLE,173102539,11/06/2017,969 MARIETTA ST NW,504,Marietta Street Artery,E,33.77876,-84.40931,
LARCENY-FROM VEHICLE,173100812,11/06/2017,3395 JONESBORO RD SE,313,Blair Villa/Poole Creek,Z,33.66182,-84.37343,
LARCENY-FROM VEHICLE,173102394,11/06/2017,1600 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79816,-84.36838,
LARCENY-FROM VEHICLE,173101808,11/06/2017,1674 BROWNING ST NW,104,Mozley Park,K,33.7523,-84.44185,
LARCENY-NON VEHICLE,173100779,11/06/2017,6214 RENAISSANCE WAY NE,603,Old Fourth Ward,M,33.76576,-84.37859,
LARCENY-NON VEHICLE,173101265,11/06/2017,730 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77442,-84.36379,
LARCENY-NON VEHICLE,173101570,11/06/2017,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,173101141,11/06/2017,537 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77367,-84.36925,
LARCENY-NON VEHICLE,173100866,11/06/2017,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80646,-84.36665,
LARCENY-NON VEHICLE,173100641,11/06/2017,2365 PEACHTREE RD NE @PUBLIX - PEACH BAT,211,Peachtree Hills,B,33.82016,-84.38824,
LARCENY-NON VEHICLE,173102525,11/06/2017,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415,
LARCENY-NON VEHICLE,173102583,11/06/2017,1717 CENTRA VILLA DR SW,409,Adams Park,R,33.70928,-84.45571,
LARCENY-NON VEHICLE,173102444,11/06/2017,1197 VIRGINIA AVE NE,601,Virginia Highland,F,33.77962,-84.34779,
LARCENY-NON VEHICLE,173101601,11/06/2017,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593,
LARCENY-NON VEHICLE,173102194,11/06/2017,400 MERRITTS AVE NE,603,Old Fourth Ward,M,33.76901,-84.37444,
LARCENY-NON VEHICLE,173100896,11/06/2017,1299 NORTHSIDE DR NW,207,Loring Heights,E,33.78987,-84.40719,
LARCENY-NON VEHICLE,173101362,11/06/2017,2031 CHICAGO AVE NW,107,Grove Park,J,33.76485,-84.45386,
AUTO THEFT,173101301,11/06/2017,1224 WESTMONT RD SW,403,Venetian Hills,S,33.72173,-84.43744,
AUTO THEFT,173101471,11/06/2017,1605 E SUSSEX RD NE,213,Morningside/Lenox Park,F,33.79844,-84.35382,
AUTO THEFT,173100553,11/06/2017,945 PIEDMONT AVE NE ,503,Midtown,E,33.7805,-84.3807,
AUTO THEFT,173100615,11/06/2017,1441 MORAY ST SW;,408,Venetian Hills,S,33.71619,-84.44396,
AUTO THEFT,173100112,11/06/2017,1065 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38344,
AUTO THEFT,173181553,11/06/2017,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67086,-84.38939,
AUTO THEFT,173101780,11/06/2017,3054 WATERS RD SW,312,Glenrose Heights,Z,33.67114,-84.39647,
AUTO THEFT,173102430,11/06/2017,4 MARKET SQUARE PL NW,204,Westover Plantation,C,33.8227,-84.44165,
AUTO THEFT,173101577,11/06/2017,2965 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83672,-84.38513,
AUTO THEFT,173102290,11/06/2017,820 BEECHER CT SW,404,Cascade Avenue/Road,S,33.73285,-84.44772,
AUTO THEFT,173102199,11/06/2017,2137 SHALE LN NW,203,Whittier Mill Village,D,33.81311,-84.48015,
AUTO THEFT,173101670,11/06/2017,3747 PEACHTREE RD NE,210,Ridgedale Park,B,33.85626,-84.35003,
AUTO THEFT,173101675,11/06/2017,245 MEMORIAL DR SE,605,Grant Park,W,33.74677,-84.37969,
AUTO THEFT,173100856,11/06/2017,2881 OLDKNOW DR NW,112,Collier Heights,I,33.77188,-84.48205,
AUTO THEFT,173101094,11/06/2017,2383 BAKER RD NW,109,Center Hill,J,33.76956,-84.46513,
AUTO THEFT,173100384,11/06/2017,1981 FLAT SHOALS RD SE,612,East Atlanta,W,33.72627,-84.32328,
AUTO THEFT,173102317,11/06/2017,245 ELMIRA PL NE,608,Candler Park,N,33.76105,-84.34654,
AUTO THEFT,173091098,11/05/2017,1236 RALPH D ABERNATHY BLVD SW,402,West End,T,33.7386,-84.42836,
AUTO THEFT,173090870,11/05/2017,2309 MONTVIEW DR NW,205,Peachtree Battle Alliance,C,33.81826,-84.40128,
AUTO THEFT,173090374,11/05/2017,1436 FAIRVIEW RD NE,608,Druid Hills,N,33.77256,-84.33933,
AUTO THEFT,173090846,11/05/2017,374 E PACES FERRY RD NE,206,Buckhead Village,B,33.83888,-84.37533,
AUTO THEFT,173090697,11/05/2017,670 LONGWOOD DR NW,205,Springlake,C,33.81703,-84.41019,
AUTO THEFT,173092098,11/05/2017,658 MYRTLE ST NE,505,Midtown,E,33.77238,-84.38038,
AUTO THEFT,173092145,11/05/2017,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65438,-84.50793,
LARCENY-NON VEHICLE,173091247,11/05/2017,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
LARCENY-NON VEHICLE,173090541,11/05/2017,197 SOUTH AVE SE,304,Summerhill,V,33.73226,-84.38176,
LARCENY-NON VEHICLE,173091637,11/05/2017,1309 RENAISSANCE WAY NE,603,Old Fourth Ward,M,33.76654,-84.3785,
LARCENY-NON VEHICLE,173091638,11/05/2017,57 13TH ST NE,503,Midtown,E,33.78554,-84.38569,
LARCENY-NON VEHICLE,173090475,11/05/2017,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434,
LARCENY-FROM VEHICLE,173091671,11/05/2017,675 METROPOLITAN PKWAY,301,Adair Park,V,33.73657,-84.40824,
LARCENY-FROM VEHICLE,173091177,11/05/2017,2025 PEACHTREE RD NE @DARLINGTON APARTMEN,207,,E,33.80958,-84.39294,
LARCENY-FROM VEHICLE,173091768,11/05/2017,322 GLENN ST SW,303,Mechanicsville,V,33.73803,-84.39844,
LARCENY-FROM VEHICLE,173091600,11/05/2017,950 GARIBALDI ST SW @PITTMAN PARK,302,Pittsburgh,V,33.72889,-84.3991,
LARCENY-FROM VEHICLE,173091270,11/05/2017,1189 EUCLID AVE NE,608,Candler Park,N,33.76578,-84.34857,
LARCENY-FROM VEHICLE,173090518,11/05/2017,582 COOPER ST SW,303,Mechanicsville,V,33.73896,-84.3969,
LARCENY-FROM VEHICLE,173091318,11/05/2017,3138 DALEVIEW WAY SW,414,Princeton Lakes,P,33.67007,-84.51058,
LARCENY-FROM VEHICLE,173090722,11/05/2017,761 SIDNEY MARCUS BLVD NE @QUICK TRIP - SIDNEY,211,Lindbergh/Morosgo,B,33.82559,-84.3622,
LARCENY-FROM VEHICLE,173091491,11/05/2017,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77352,-84.36667,
LARCENY-FROM VEHICLE,173090567,11/05/2017,2253 BUTNER RD SW;,413,Fairburn,P,33.69143,-84.52185,
LARCENY-FROM VEHICLE,173090634,11/05/2017,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
LARCENY-FROM VEHICLE,173090531,11/05/2017,225 WASHINGTON MANOR DR NW,105,Washington Park,K,33.76167,-84.42386,
LARCENY-FROM VEHICLE,173092043,11/05/2017,351 CHEROKEE AVE SE,605,Grant Park,W,33.74515,-84.37349,
LARCENY-FROM VEHICLE,173092214,11/05/2017,209 EDGEWOOD AVE SE,510,Downtown,M,33.75409,-84.3799,
LARCENY-FROM VEHICLE,173090538,11/05/2017,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
LARCENY-FROM VEHICLE,173092081,11/05/2017,791 WYLIE ST SE,606,Reynoldstown,N,33.75251,-84.36156,
LARCENY-FROM VEHICLE,173091064,11/05/2017,2085 METROPOLITAN PKWY,307,Sylvan Hills,X,33.69845,-84.40819,
LARCENY-FROM VEHICLE,173091365,11/05/2017,2096 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69825,-84.4082,
LARCENY-FROM VEHICLE,173090969,11/05/2017,225 26TH ST NW,207,Brookwood,E,33.80291,-84.39937,
LARCENY-FROM VEHICLE,173091421,11/05/2017,1036 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77252,-84.35351,
LARCENY-FROM VEHICLE,173090281,11/05/2017,PEACHTREE ST NE / 12TH ST NE,503,Midtown,E,33.78431,-84.38307,
LARCENY-FROM VEHICLE,173090308,11/05/2017,214 JOHN WESLEY DOBBS,510,Downtown,M,33.75741,-84.38075,
LARCENY-FROM VEHICLE,173090943,11/05/2017,921 ADAIR AVE NE,601,Virginia Highland,F,33.78001,-84.35718,
LARCENY-FROM VEHICLE,173090887,11/05/2017,562 ORME CIR NE,601,Virginia Highland,F,33.78713,-84.36887,
LARCENY-FROM VEHICLE,173091132,11/05/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68992,-84.48917,
LARCENY-FROM VEHICLE,173091230,11/05/2017,3480 GREENBRIAR PKWY SW,413,,P,33.68274,-84.50456,
LARCENY-FROM VEHICLE,173091237,11/05/2017,1934 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.76438,-84.45009,
LARCENY-FROM VEHICLE,173090948,11/05/2017,2296 MONTVIEW DR NW,205,Peachtree Battle Alliance,C,33.81801,-84.4015,
LARCENY-FROM VEHICLE,173091414,11/05/2017,227 PEACHTREE ST SW,512,Downtown,M,33.74835,-84.39519,
LARCENY-FROM VEHICLE,173090280,11/05/2017,67 DANIEL ST SE,604,Old Fourth Ward,M,33.75234,-84.37056,
LARCENY-NON VEHICLE,173091529,11/05/2017,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82678,-84.36699,
LARCENY-NON VEHICLE,173091675,11/05/2017,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84884,-84.36475,
LARCENY-NON VEHICLE,173091828,11/05/2017,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85092,-84.36178,
LARCENY-NON VEHICLE,173091416,11/05/2017,824 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77295,-84.41423,
LARCENY-NON VEHICLE,173090823,11/05/2017,2025 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77684,-84.45151,
LARCENY-NON VEHICLE,173090959,11/05/2017,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75182,-84.46627,
LARCENY-NON VEHICLE,173090672,11/05/2017,3030 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48798,
LARCENY-NON VEHICLE,173092159,11/05/2017,1895 PLAZA LN SW,410,Campbellton Road,R,33.70316,-84.45279,
LARCENY-NON VEHICLE,173090133,11/05/2017,3221 MARTIN L KING JR DR NW,111,,I,33.75241,-84.49248,
LARCENY-NON VEHICLE,173091128,11/05/2017,879 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7382,-84.41684,
LARCENY-FROM VEHICLE,172872310,11/05/2017,1212 JAMES JACKSON PKWY NW,113,Scotts Crossing,G,33.79525,-84.47438,
LARCENY-FROM VEHICLE,173091125,11/05/2017,1168 BENTEEN AVE SE,607,Boulevard Heights,W,33.72272,-84.36716,
BURGLARY-RESIDENCE,173062472,11/05/2017,3815 MARTIN LUTHER KING JR DR,114,Old Gordon,H,33.76918,-84.51471,
BURGLARY-RESIDENCE,173090955,11/05/2017,350 LYNDALE DR SE,607,Ormewood Park,W,33.7277,-84.35152,
BURGLARY-RESIDENCE,173090915,11/05/2017,2907 3RD AVE SW,311,Hammond Park,X,33.67626,-84.40562,
BURGLARY-RESIDENCE,173091474,11/05/2017,1724 JOHNSON RD NE,213,Morningside/Lenox Park,F,33.80048,-84.34355,
BURGLARY-NONRES,173090372,11/05/2017,3012 JONESBORO RD SE,313,South River Gardens,Z,33.6729,-84.37178,
BURGLARY-RESIDENCE,173091400,11/05/2017,4160 BOULDER PARK DR SW,407,Wilson Mill Meadows,H,33.74722,-84.52342,
BURGLARY-RESIDENCE,173090582,11/05/2017,1397 FAIRVIEW RD NE,608,Druid Hills,N,33.7727,-84.34073,
AGG ASSAULT,173091889,11/05/2017,344 ELMIRA PL NE,608,Candler Park,N,33.76353,-84.34701,
AGG ASSAULT,173090119,11/05/2017,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
AGG ASSAULT,173090278,11/05/2017,2980 DELMAR LN NW,111,,I,33.75517,-84.48481,
AGG ASSAULT,173090643,11/05/2017,326 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.76359,-84.41757,
AGG ASSAULT,173091259,11/05/2017,2432 VERBENA CIR NW,108,Dixie Hills,J,33.75788,-84.46663,
AGG ASSAULT,173092186,11/05/2017,445 CLEVELAND AVE SE @COLONY CREEK APTS,312,Rosedale Heights,Z,33.68149,-84.37152,
