UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,153103320,11/06/2015,805 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77325,-84.41371,
AUTO THEFT,153101835,11/06/2015,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849,
AUTO THEFT,153102223,11/06/2015,179 NATHAN RD SW,407,Adamsville,H,33.7518,-84.50201,
AUTO THEFT,153101354,11/06/2015,4050 SOUTHWOOD CIR SW,412,Ben Hill Terrace,P,33.69609,-84.52076,
AUTO THEFT,153101153,11/06/2015,1150 COLLIER RD NW,204,Underwood Hills,D,33.81119,-84.42499,
AUTO THEFT,153091909,11/05/2015,3108 ARBOR GATES DR NE,210,Pine Hills,B,33.82674,-84.35889,
AUTO THEFT,153091175,11/05/2015,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
AUTO THEFT,153091612,11/05/2015,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594,
LARCENY-NON VEHICLE,153091273,11/05/2015,264 HERMER CIR NW,111,,I,33.7576,-84.48672,
LARCENY-NON VEHICLE,153091355,11/05/2015,545 ELMWOOD RD,105,Grove Park,J,33.77013,-84.4386,
LARCENY-NON VEHICLE,153092973,11/05/2015,735 POLLARD BLVD SW,304,Summerhill,V,33.7348,-84.39126,
LARCENY-NON VEHICLE,153091168,11/05/2015,2183 BROWNS MILL RD SE,310,Lakewood,Z,33.69449,-84.3741,
LARCENY-NON VEHICLE,153098032,11/05/2015,9700 SPINE RD,703,,,33.64065,-84.43591,
LARCENY-NON VEHICLE,153093455,11/05/2015,675 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77323,-84.36513,
LARCENY-NON VEHICLE,153091901,11/05/2015,CARNEGIE WAY NW / CONE ST NW,508,Downtown,M,33.75873,-84.3889,
LARCENY-NON VEHICLE,153092133,11/05/2015,3179 PEACHTREE RD NE,206,Lake Claire,N,33.76359,-84.33197,
LARCENY-NON VEHICLE,153092546,11/05/2015,300 SPRING ST NW,508,Downtown,M,33.76273,-84.38912,
LARCENY-NON VEHICLE,153090882,11/05/2015,200 MARIETTA ST NW,507,Downtown,M,33.75908,-84.39451,
AUTO THEFT,153092305,11/05/2015,1721 MADRONA ST NW,107,Grove Park,J,33.77079,-84.44337,
AUTO THEFT,153092898,11/05/2015,1332 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77147,-84.4315,
AUTO THEFT,153092171,11/05/2015,2684 ELLWOOD DR NE,206,Garden Hills,B,33.8278,-84.3758,
LARCENY-NON VEHICLE,153092997,11/05/2015,180 JACKSON ST NE,604,Sweet Auburn,M,33.75929,-84.37628,
LARCENY-NON VEHICLE,153092627,11/05/2015,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
LARCENY-NON VEHICLE,153083229,11/05/2015,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81743,-84.351,
LARCENY-NON VEHICLE,153082592,11/05/2015,61 NORTH AVE NW ,505,Midtown,E,33.77133,-84.38942,
LARCENY-NON VEHICLE,153092892,11/05/2015,2900 PEACHTREE RD NW ,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-NON VEHICLE,153092890,11/05/2015,2459 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82259,-84.36722,
LARCENY-NON VEHICLE,153091938,11/05/2015,2900 PEACHTREE RD NW @CALL BOX 1,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-NON VEHICLE,153092701,11/05/2015,3041 HEADLAND DR SW,411,Greenbriar,R,33.6899,-84.48829,
LARCENY-NON VEHICLE,153091206,11/05/2015,2120 SOUTHWOOD BLVD SW,412,Ben Hill Terrace,P,33.69643,-84.51941,
LARCENY-FROM VEHICLE,153092975,11/05/2015,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81743,-84.351,
LARCENY-FROM VEHICLE,153092217,11/05/2015,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,153090839,11/05/2015,170 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68072,-84.39451,
LARCENY-FROM VEHICLE,153091832,11/05/2015,1505 HOWELL MILL RD NW,207,Berkeley Park,D,33.79584,-84.41532,
LARCENY-FROM VEHICLE,153091508,11/05/2015,44 FULTON STREET,304,Mechanicsville,V,33.74076,-84.39829,
LARCENY-FROM VEHICLE,153091534,11/05/2015,1284 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84862,-84.42869,
LARCENY-FROM VEHICLE,153091632,11/05/2015,782 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36179,
LARCENY-FROM VEHICLE,153092077,11/05/2015,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75961,-84.37127,
LARCENY-FROM VEHICLE,153092108,11/05/2015,113 GASLIGHT LN NW,108,Dixie Hills,J,33.75703,-84.46597,
LARCENY-FROM VEHICLE,153092547,11/05/2015,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
LARCENY-FROM VEHICLE,153091649,11/05/2015,21 GERTRUDE PL NW,110,Grove Park,J,33.77554,-84.44414,
LARCENY-FROM VEHICLE,153091315,11/05/2015,472 OAKLAND AVE SE,605,Grant Park,W,33.74169,-84.37463,
LARCENY-FROM VEHICLE,153092593,11/05/2015,390 STOVALL ST SE,606,Ormewood Park,W,33.74366,-84.3541,
LARCENY-FROM VEHICLE,153091966,11/05/2015,1438 W PEACHTREE ST NW,502,Midtown,E,33.79398,-84.3886,
LARCENY-FROM VEHICLE,153091992,11/05/2015,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595,
LARCENY-FROM VEHICLE,153091638,11/05/2015,3935 RUX ROAD ,412,Kings Forest,P,33.6973,-84.51663,
LARCENY-FROM VEHICLE,153090869,11/05/2015,2193 PEACHTREE RD NE,211,,E,33.81411,-84.39144,
LARCENY-FROM VEHICLE,153092903,11/05/2015,654 SPRING ST NW,505,Midtown,E,33.77265,-84.38894,
LARCENY-FROM VEHICLE,153090200,11/05/2015,435 W PEACHTREE ST NW,509,Inman Park,N,33.76654,-84.34916,
LARCENY-FROM VEHICLE,153090811,11/05/2015,3510 ROSWELL RD NW,206,South Tuxedo Park,B,33.8506,-84.38314,
LARCENY-FROM VEHICLE,153090565,11/05/2015,1968 PEACHTREE RD NW ,207,,E,33.81,-84.39583,
LARCENY-FROM VEHICLE,153090993,11/05/2015,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225,
LARCENY-FROM VEHICLE,153091157,11/05/2015,2232 DUNSEATH AVE NW,203,Bolton,D,33.81667,-84.4492,
LARCENY-FROM VEHICLE,153091195,11/05/2015,1264 LOGAN CIRCLE NW,203,Underwood Hills,D,33.80563,-84.42861,
LARCENY-FROM VEHICLE,153090655,11/05/2015,4102 NOBLE CREEK DR NW,204,Cross Creek,C,33.81654,-84.42823,
LARCENY-FROM VEHICLE,153090919,11/05/2015,3424 PIEDMONT RD,208,Buckhead Forest,B,33.84806,-84.37372,
LARCENY-FROM VEHICLE,153091268,11/05/2015,2479 ABNER TERRACE NW,110,Scotts Crossing,G,33.80106,-84.46803,
LARCENY-FROM VEHICLE,153090976,11/05/2015,225 JAMES P BRAWLEY DR NW,102,Vine City,L,33.76058,-84.41223,
LARCENY-FROM VEHICLE,153090717,11/05/2015,963 BEECHER ST SW,401,West End,T,33.73359,-84.41938,
LARCENY-FROM VEHICLE,153092829,11/05/2015,533 MCGILL PARK AVE NE,604,Old Fourth Ward,M,33.76228,-84.37744,
LARCENY-NON VEHICLE,153093313,11/05/2015,1332 LEE ST SW,403,Oakland City,S,33.71825,-84.42506,
BURGLARY-RESIDENCE,153091502,11/05/2015,1852 SHEPHERD CIR,410,Pomona Park,R,33.7044,-84.45124,
LARCENY-NON VEHICLE,153092794,11/05/2015,1225 CAROLINE ST,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,153092761,11/05/2015,683 JOSEPH E LOWERY BLVD,401,West End,T,33.73646,-84.41838,
LARCENY-NON VEHICLE,153092456,11/05/2015,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544,
LARCENY-NON VEHICLE,153093254,11/05/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
BURGLARY-NONRES,153090605,11/05/2015,573 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75409,-84.36863,
BURGLARY-NONRES,153090697,11/05/2015,1046 FAYETTEVILLE RD SE,612,East Atlanta,W,33.72572,-84.32285,
LARCENY-FROM VEHICLE,153093100,11/05/2015,241 FORSYTH ST SW @MAGIC CITY,512,Downtown,M,33.74827,-84.39732,
LARCENY-NON VEHICLE,153082012,11/05/2015,231 18TH ST NW,501,Atlantic Station,E,33.79249,-84.3954,
AGG ASSAULT,153081793,11/05/2015,2450 CAMELLIA LANE,211,Downtown,M,33.74816,-84.39459,
AGG ASSAULT,153093285,11/05/2015,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
AGG ASSAULT,153092886,11/05/2015,35 JESSE HILL JR DR @HUGH SPALDING,510,Downtown,M,33.75357,-84.3818,
AGG ASSAULT,153093272,11/05/2015,677 SOMERSET TER NE,602,Poncey-Highland,N,33.77297,-84.36185,
BURGLARY-RESIDENCE,153090599,11/05/2015,507 HILL ST SE,605,Grant Park,W,33.74077,-84.37931,
BURGLARY-RESIDENCE,153090258,11/05/2015,3685 MANOR CT SW,407,Fairburn Mays,H,33.7325,-84.51099,
BURGLARY-RESIDENCE,153091730,11/05/2015,178 MOURY AVE SE,305,The Villages at Carver,Y,33.71347,-84.39079,
BURGLARY-RESIDENCE,153092867,11/05/2015,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67299,-84.39626,
BURGLARY-RESIDENCE,153093368,11/05/2015,525 COLLIER RIDGE DR NW,112,Collier Heights,I,33.76942,-84.47678,
BURGLARY-RESIDENCE,153092918,11/05/2015,3399 CEDAR ISLAND DR SW,406,West Manor,I,33.73901,-84.49916,
BURGLARY-RESIDENCE,153091778,11/05/2015,1979 SANDCREEK DR SW,412,Sandlewood Estates,P,33.70297,-84.54491,
BURGLARY-RESIDENCE,153092092,11/05/2015,1713 MARY GEORGE AVE NW,110,Carver Hills,G,33.80227,-84.46526,
AGG ASSAULT,153062747,11/05/2015,3871 REDWINE RD,,Princeton Lakes,P,33.66005,-84.50994,
AGG ASSAULT,153091983,11/05/2015,1758 BREWER BLVD,306,Sylvan Hills,X,33.7067,-84.41436,
AGG ASSAULT,153091604,11/05/2015,914 PROCTOR ST NW,106,Bankhead,K,33.76488,-84.41777,
ROBBERY-PEDESTRIAN,153093415,11/05/2015,1353 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.7915,-84.42683,
ROBBERY-PEDESTRIAN,153092654,11/05/2015,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78652,-84.49013,
ROBBERY-PEDESTRIAN,153090735,11/05/2015,1176 MEMORIAL DR SE,609,Edgewood,O,33.74784,-84.34875,
ROBBERY-PEDESTRIAN,153091287,11/05/2015,65 WILLIS MILL RD SW,405,Florida Heights,I,33.75126,-84.467,
ROBBERY-PEDESTRIAN,153093178,11/05/2015,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79917,-84.40458,
ROBBERY-PEDESTRIAN,153091304,11/05/2015,2786 OLD HAPEVILLE RD SW,312,Glenrose Heights,Z,33.67886,-84.39251,
ROBBERY-COMMERCIAL,153090945,11/05/2015,1005 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80083,-84.42084,
ROBBERY-PEDESTRIAN,153090233,11/05/2015,431 FAIR ST SW,507,Castleberry Hill,M,33.74848,-84.40155,
AUTO THEFT,153090390,11/05/2015,999 PEEPLES ST SW,402,Oakland City,S,33.72785,-84.42249,
AUTO THEFT,153090687,11/05/2015,1721 GIBEN RD SW,307,Amal Heights,Y,33.7085,-84.39956,
AUTO THEFT,153092616,11/05/2015,250 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786,
AUTO THEFT,153091566,11/05/2015,2053 MARIETTA BLVD NW,204,Bolton,D,33.81227,-84.43909,
AUTO THEFT,153081196,11/04/2015,2866 FORREST HILLS DR SW,311,Hammond Park,X,33.67725,-84.39889,
AUTO THEFT,153080896,11/04/2015,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
AUTO THEFT,153081882,11/04/2015,801 GLENWOOD AVE SE @APS JACKSON HS,605,Grant Park,W,33.73958,-84.36161,
ROBBERY-COMMERCIAL,153073344,11/04/2015,583 JUNIPER ST NE,509,Midtown,E,33.77155,-84.38329,
ROBBERY-PEDESTRIAN,153081232,11/04/2015,1829 CAMPBELLTON RD SW @VENETIAN HILLS APTS,408,Venetian Hills,S,33.71075,-84.44765,
ROBBERY-PEDESTRIAN,153082128,11/04/2015,1008 BRADY AVE NW,501,Home Park,E,33.78251,-84.41436,
ROBBERY-COMMERCIAL,153080604,11/04/2015,3550 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.65822,-84.39135,
ROBBERY-COMMERCIAL,153082936,11/04/2015,3535 PEACHTREE RD NE,210,Lenox,B,33.85272,-84.36021,
HOMICIDE,153070501,11/04/2015,134 JOSEPH LOWERY BLVD,104,Atlanta University Center,T,33.75109,-84.41731,
AGG ASSAULT,153081629,11/04/2015,3041 LANDRUM DR SW #31H ,409,Southwest,R,33.69931,-84.48914,
AGG ASSAULT,153081674,11/04/2015,601 BECKWITH ST SW,101,Atlanta University Center,T,33.75253,-84.40725,
BURGLARY-RESIDENCE,153083105,11/04/2015,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
BURGLARY-RESIDENCE,153083254,11/04/2015,2818 DEERWOOD LN SW,414,Ben Hill,P,33.67018,-84.51656,
BURGLARY-RESIDENCE,153083071,11/04/2015,3270 ANNELAINE DR SW,406,West Manor,I,33.73593,-84.49649,
BURGLARY-RESIDENCE,153082972,11/04/2015,960 E PACES FERRY RD NE,210,Buckhead Heights,B,33.84691,-84.35618,
BURGLARY-RESIDENCE,153082386,11/04/2015,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082,
BURGLARY-RESIDENCE,153080124,11/04/2015,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416,
BURGLARY-RESIDENCE,153083178,11/04/2015,1498 AKRIDGE ST NW,105,Hunter Hills,K,33.75816,-84.43701,
BURGLARY-RESIDENCE,153082087,11/04/2015,2586 KNOX ST NE,611,East Lake,O,33.75279,-84.30228,
BURGLARY-RESIDENCE,153081945,11/04/2015,1393 DUPONT COMMONS CIR NW,203,Bolton,D,33.80993,-84.45223,
BURGLARY-RESIDENCE,153081920,11/04/2015,1316 AVON AVE SW,403,Venetian Hills,S,33.72209,-84.43107,
BURGLARY-RESIDENCE,153081767,11/04/2015,185 MONTAG CIR NE,602,Inman Park,N,33.76013,-84.36218,
BURGLARY-RESIDENCE,153081142,11/04/2015,814 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41419,
BURGLARY-RESIDENCE,153081150,11/04/2015,294 BROWNLEE RD SW,406,,I,33.74849,-84.49638,
LARCENY-NON VEHICLE,153080616,11/04/2015,590 CASCADE AVE SW ,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,153081656,11/04/2015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,153081537,11/04/2015,1801 HOWELL MILL ROAD,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,153082222,11/04/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,153081982,11/04/2015,650 PONCE DE LEON AVE NE @STAPLES - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,153081782,11/04/2015,1072 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.72605,-84.44581,
LARCENY-NON VEHICLE,153082463,11/04/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,153050455,11/04/2015,495 W PEACHTREE ST NE,509,Downtown,M,33.76798,-84.38729,
LARCENY-FROM VEHICLE,153080311,11/04/2015,2492 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75174,-84.47488,
LARCENY-FROM VEHICLE,153080493,11/04/2015,645 SHELTON AVE SW,301,Adair Park,V,33.73495,-84.40898,
LARCENY-FROM VEHICLE,153080119,11/04/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,153080188,11/04/2015,410 14TH ST NW,501,Home Park,E,33.78593,-84.40086,
LARCENY-FROM VEHICLE,153081885,11/04/2015,801 GLENWOOD AVE SE @APS JACKSON HS,605,Grant Park,W,33.73958,-84.36161,
LARCENY-FROM VEHICLE,153061386,11/04/2015,1114 AVON AVE SW,403,Oakland City,S,33.72183,-84.42443,
BURGLARY-NONRES,153081640,11/04/2015,1694 STOKES AVE SW,404,Westview,T,33.74071,-84.44318,
BURGLARY-NONRES,153081161,11/04/2015,508 MAIN ST NE,211,Lindbergh/Morosgo,B,33.82278,-84.3701,
BURGLARY-RESIDENCE,153083057,11/04/2015,1576 W SUSSEX RD NE,213,Morningside/Lenox Park,F,33.79762,-84.35497,
BURGLARY-RESIDENCE,153082944,11/04/2015,3381 GREENBRIAR PKWY SW,413,,P,33.68403,-84.50216,
BURGLARY-RESIDENCE,153082120,11/04/2015,1177 CONSTITUTION RD SE,308,Leila Valley,Z,33.69298,-84.35166,
LARCENY-NON VEHICLE,153082509,11/04/2015,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434,
LARCENY-NON VEHICLE,153081969,11/04/2015,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-FROM VEHICLE,153082797,11/04/2015,870 NORTHSIDE DR NW,504,Marietta Street Artery,E,33.77859,-84.40794,
LARCENY-FROM VEHICLE,153082842,11/04/2015,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403,
LARCENY-FROM VEHICLE,153082860,11/04/2015,658 CLEBURNE TER NE,602,Poncey-Highland,N,33.77254,-84.35359,
LARCENY-FROM VEHICLE,153082011,11/04/2015,1901 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70228,-84.40817,
LARCENY-FROM VEHICLE,153082889,11/04/2015,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
LARCENY-FROM VEHICLE,153082921,11/04/2015,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
LARCENY-FROM VEHICLE,153082256,11/04/2015,1240 LOCKWOOD DR SW,403,Venetian Hills,S,33.72135,-84.43851,
LARCENY-FROM VEHICLE,153082405,11/04/2015,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-FROM VEHICLE,153082504,11/04/2015,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116,
LARCENY-FROM VEHICLE,153082673,11/04/2015,1700 DEFOOR AVE NW,204,Underwood Hills,D,33.80104,-84.41947,
LARCENY-FROM VEHICLE,153082963,11/04/2015,874 RALPH DAVID ABERNATHY BLVD SW,401,West End,T,33.73788,-84.41643,
LARCENY-FROM VEHICLE,153082843,11/04/2015,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,153082229,11/04/2015,1715 HOWELL MILL RD NW ,205,Berkeley Park,D,33.80089,-84.4157,
LARCENY-FROM VEHICLE,153081297,11/04/2015,135 W WIEUCA RD NW @CHASTAIN PARK,202,Chastain Park,A,33.87589,-84.39202,
LARCENY-FROM VEHICLE,153083182,11/04/2015,1600 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79826,-84.42811,
LARCENY-FROM VEHICLE,153081645,11/04/2015,800 MARIETTA ST NW,504,Marietta Street Artery,E,33.77381,-84.40575,
LARCENY-FROM VEHICLE,153081728,11/04/2015,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-FROM VEHICLE,153080650,11/04/2015,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65738,-84.51309,
LARCENY-FROM VEHICLE,153080734,11/04/2015,190 MARIETTA ST NE,507,Downtown,M,33.75757,-84.39487,
LARCENY-FROM VEHICLE,153080753,11/04/2015,754 JUNIPER ST NE,505,Midtown,E,33.77539,-84.38313,
LARCENY-FROM VEHICLE,153080777,11/04/2015,1371 ALLEGHENY ST SW,402,West End,T,33.73513,-84.43244,
LARCENY-FROM VEHICLE,153080903,11/04/2015,1302 BEECHER ST SW,402,Oakland City,S,33.73301,-84.4302,
LARCENY-FROM VEHICLE,153083129,11/04/2015,370 NORTHSIDE DR,103,English Avenue,L,33.76527,-84.40498,
LARCENY-FROM VEHICLE,153081188,11/04/2015,3266 SAVILLE ST SW,414,Princeton Lakes,P,33.66351,-84.51744,
LARCENY-FROM VEHICLE,153081778,11/04/2015,2049 SYLVAN RD SW,306,Sylvan Hills,X,33.69877,-84.41867,
LARCENY-FROM VEHICLE,153081788,11/04/2015,JOSEPH E LOWERY / DRUMMOND ST,310,Browns Mill Park,Z,33.68377,-84.36603,
LARCENY-FROM VEHICLE,153082925,11/04/2015,50 CLEVELAND AVE SW,312,Glenrose Heights,Z,33.68064,-84.39034,
LARCENY-NON VEHICLE,153082055,11/04/2015,550 PHARR RD NE,206,Buckhead Village,B,33.83743,-84.37006,
LARCENY-NON VEHICLE,153083336,11/04/2015,3460 KINGSBORO RD NE,210,Buckhead Heights,B,33.85019,-84.35765,
LARCENY-NON VEHICLE,153081772,11/04/2015,165 COURTLAND ST NE @SHERATON ATLANTA,510,Downtown,M,33.75895,-84.3834,
LARCENY-NON VEHICLE,153083077,11/04/2015,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,153088026,11/04/2015,9700 SPINE RD,703,,,33.64065,-84.43591,
LARCENY-NON VEHICLE,153082038,11/04/2015,953 WASHINGTON ST,304,Peoplestown,V,33.72902,-84.39106,
LARCENY-NON VEHICLE,153081993,11/04/2015,3455 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.36032,
LARCENY-NON VEHICLE,153081548,11/04/2015,209 PEACHTREE ST NE,508,Downtown,M,33.75971,-84.38758,
LARCENY-FROM VEHICLE,153082159,11/04/2015,1626 EZRA CHURCH DR NW,105,West Lake,J,33.76013,-84.441,
LARCENY-NON VEHICLE,153071572,11/04/2015,190 MARIETTA ST NE,507,Downtown,M,33.75908,-84.39451,
LARCENY-NON VEHICLE,153068075,11/04/2015,5421 COVINGTON ST,703,,,33.64063,-84.43256,
LARCENY-NON VEHICLE,153088032,11/04/2015,6000 N TERMINAL PKWY,705,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,153081443,11/04/2015,1631 LAFRANCE DR,609,Edgewood,O,33.76052,-84.33347,
LARCENY-NON VEHICLE,153081523,11/04/2015,4440 GARMON RD NW,202,Mt. Paran/Northside,A,33.87668,-84.42686,
LARCENY-NON VEHICLE,153081587,11/04/2015,224 2ND AVE,611,East Lake,O,33.74705,-84.30949,
LARCENY-NON VEHICLE,153081373,11/04/2015,55 LESLIE ST SE,609,Edgewood,O,33.75193,-84.34372,
LARCENY-NON VEHICLE,153081824,11/04/2015,1205 METROPOLITAN AVE SE,612,East Atlanta,W,33.74147,-84.34804,
LARCENY-NON VEHICLE,153080815,11/04/2015,2561 NORTHSIDE DR NW,205,Peachtree Battle Alliance,C,33.82532,-84.40717,
LARCENY-NON VEHICLE,153082069,11/04/2015,928 GARRETT ST SE,606,Ormewood Park,W,33.7407,-84.35736,
LARCENY-NON VEHICLE,153082469,11/04/2015,3800 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65513,-84.51091,
LARCENY-NON VEHICLE,153082549,11/04/2015,847 MAGNA CARTA DR NW,112,Collier Heights,I,33.77649,-84.48101,
AUTO THEFT,153081605,11/04/2015,3900 BAKERS FERRY RD SW,407,Wilson Mill Meadows,H,33.75606,-84.51517,
AUTO THEFT,153082126,11/04/2015,1579 WESTWOOD AVE SW,404,Westview,T,33.73885,-84.43956,
AUTO THEFT,153081962,11/04/2015,675 NORTHSIDE DR NW,103,English Avenue,L,33.77369,-84.40882,
AUTO THEFT,153082021,11/04/2015,825 MARTIN L KING JR DR NW ,102,Vine City,L,33.75488,-84.41378,
AUTO THEFT,153081963,11/04/2015,675 NORTHSIDE DR NW,103,English Avenue,L,33.77369,-84.40882,
AUTO THEFT,153081285,11/04/2015,150 HUTCHINSON ST NE,609,Edgewood,O,33.75767,-84.34096,
AUTO THEFT,153080760,11/04/2015,675 NORTHSIDE DR NW,103,English Avenue,L,33.77369,-84.40882,
AUTO THEFT,153082412,11/04/2015,120 RENAISSANCE PKWY NE,509,Downtown,M,33.76912,-84.38346,
AUTO THEFT,153081964,11/04/2015,675 NORTHSIDE DR NW,103,English Avenue,L,33.77369,-84.40882,
AUTO THEFT,153081622,11/04/2015,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73657,-84.40824,
AUTO THEFT,153081956,11/04/2015,675 NORTHSIDE DR NW,103,English Avenue,L,33.77369,-84.40882,
AUTO THEFT,153081957,11/04/2015,675 NORTHSIDE DR NW,103,English Avenue,L,33.77369,-84.40882,
AUTO THEFT,153081958,11/04/2015,675 NORTHSIDE DR NW,103,English Avenue,L,33.77369,-84.40882,
AUTO THEFT,153081959,11/04/2015,675 NORTHSIDE DR NW,103,English Avenue,L,33.77369,-84.40882,
AUTO THEFT,153081960,11/04/2015,675 NORTHSIDE DR NW,103,English Avenue,L,33.77369,-84.40882,
AUTO THEFT,153081961,11/04/2015,675 NORTHSIDE DR NW,103,English Avenue,L,33.77369,-84.40882,
AUTO THEFT,153081966,11/04/2015,675 NORTHSIDE DR NW,103,English Avenue,L,33.77369,-84.40882,
AUTO THEFT,153082359,11/04/2015,145 15TH ST NE,502,Ansley Park,E,33.78875,-84.38211,
AUTO THEFT,153080145,11/04/2015,1492 PIEDMONT AVE NE @CLUB COLORS,213,Piedmont Heights,F,33.79592,-84.37025,
AUTO THEFT,153073395,11/03/2015,3550 CAMPBELLTON RD SW,413,,P,33.68984,-84.50491,
AUTO THEFT,153073420,11/03/2015,960 SELLS AVE NW,104,Harris Chiles,T,33.74528,-84.41973,
AUTO THEFT,153072752,11/03/2015,2195 MONROE DR NE,212,Piedmont Heights,F,33.81034,-84.36852,
AUTO THEFT,153073371,11/03/2015,1285 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76368,-84.42962,
AUTO THEFT,153072128,11/03/2015,5 FAIRBURN RD SW,407,Adamsville,H,33.75863,-84.50557,
AUTO THEFT,153073356,11/03/2015,4485 CAMPBELLTON RD SW,412,,P,33.69635,-84.53496,
AUTO THEFT,153072452,11/03/2015,972 FARRINGTON PL SE,304,Peoplestown,V,33.72789,-84.38036,
AUTO THEFT,153070613,11/03/2015,2905 3RD AVE SW,311,Hammond Park,X,33.67704,-84.40554,
AUTO THEFT,153070664,11/03/2015,2308 BOULEVARD GRANADA SW,409,Adams Park,R,33.7212,-84.46431,
LARCENY-NON VEHICLE,153071659,11/03/2015,834 FULTON TER SE,606,Reynoldstown,N,33.74905,-84.36003,
LARCENY-NON VEHICLE,153070177,11/03/2015,711 LEE ST,401,West End,T,33.73528,-84.41421,
