UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,160073364,01/08/2016,118 RUZELLE DR SW,312,Glenrose Heights,Z,33.66787,-84.38996,
AUTO THEFT,160080652,01/08/2016,2788 HOSEA L WILLIAMS DR NE,611,East Lake,O,33.75176,-84.29573,
LARCENY-NON VEHICLE,160081351,01/08/2016,1145 LUCILE AVE SW,401,West End,T,33.7424,-84.42577,
LARCENY-NON VEHICLE,160081699,01/08/2016,1112 DELAWARE AVE SE,607,Ormewood Park,W,33.73203,-84.35125,
LARCENY-NON VEHICLE,160081529,01/08/2016,320 FAIRBURN RD,407,Fairburn Mays,H,33.7458,-84.5065,
LARCENY-NON VEHICLE,160081447,01/08/2016,60 SIMPSON ST NW,508,Downtown,M,33.76329,-84.39054,
LARCENY-NON VEHICLE,160082414,01/08/2016,1625 MARTIN L KING JR DR NW @APS F L STANTON ES,104,Mozley Park,K,33.75344,-84.44213,
LARCENY-NON VEHICLE,160083062,01/08/2016,361 17TH ST NW,501,Ashview Heights,T,33.74569,-84.41786,
LARCENY-NON VEHICLE,160081706,01/08/2016,1050 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77392,-84.35296,
LARCENY-NON VEHICLE,160082746,01/08/2016,795 POLLARD BLVD SW,304,Summerhill,V,33.73328,-84.391,
LARCENY-NON VEHICLE,160082509,01/08/2016,1041 W PEACHTREE ST NE @RESIDENCE INN,503,Midtown,E,33.78306,-84.38746,
LARCENY-NON VEHICLE,160081772,01/08/2016,2093 CALLAWAY CT NW,203,Whittier Mill Village,D,33.81306,-84.4776,
LARCENY-FROM VEHICLE,160082364,01/08/2016,811 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41413,
LARCENY-NON VEHICLE,160081998,01/08/2016,1015 EDGEWOOD AVE NE,602,Inman Park,N,33.75678,-84.35438,
LARCENY-FROM VEHICLE,160080807,01/08/2016,1135 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81467,-84.35042,
LARCENY-FROM VEHICLE,160080133,01/08/2016,380 MARIETTA ST NW,508,Downtown,M,33.76339,-84.39718,
LARCENY-FROM VEHICLE,160081547,01/08/2016,1351 LUCILE AVE SW,401,West End,T,33.74257,-84.43201,
LARCENY-FROM VEHICLE,160081449,01/08/2016,1604 MELROSE DR SW,306,Sylvan Hills,X,33.71123,-84.42167,
LARCENY-FROM VEHICLE,160081381,01/08/2016,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067,
LARCENY-FROM VEHICLE,160080779,01/08/2016,86 PEACHTREE ST NW,508,Downtown,M,33.75186,-84.39134,
LARCENY-FROM VEHICLE,160081007,01/08/2016,668 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.7365,-84.40753,
LARCENY-FROM VEHICLE,160081228,01/08/2016,3380 PEACHTREE RD NE,208,North Buckhead,B,33.84892,-84.36597,
LARCENY-FROM VEHICLE,160080873,01/08/2016,1562 GLENWOOD AVE SE,612,East Atlanta,W,33.74025,-84.33652,
LARCENY-FROM VEHICLE,160081201,01/08/2016,852 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77802,-84.36381,
LARCENY-NON VEHICLE,160082217,01/08/2016,1219 METROPOLITAN PKWY SW,301,Adair Park,V,33.72142,-84.40796,
LARCENY-NON VEHICLE,160081644,01/08/2016,1251 PRYOR RD SW,302,Pittsburgh,V,33.72111,-84.39398,
LARCENY-NON VEHICLE,160080191,01/08/2016,2989 CAMPBELLTON RD SW,409,Southwest,R,33.69655,-84.48597,
LARCENY-NON VEHICLE,160082514,01/08/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160082295,01/08/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160081610,01/08/2016,835 MARTIN LUTHER KING JR DR,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160082382,01/08/2016,683 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73646,-84.41838,
LARCENY-NON VEHICLE,160082757,01/08/2016,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-FROM VEHICLE,160083321,01/08/2016,27 DANIEL ST SE,604,Old Fourth Ward,M,33.75346,-84.37121,
LARCENY-FROM VEHICLE,160083229,01/08/2016,2221 OXFORD CIR SW,413,Arlington Estates,P,33.69385,-84.53441,
LARCENY-FROM VEHICLE,160082912,01/08/2016,555 WHITEHALL STREET SW,303,Mechanicsville,V,33.73532,-84.39895,
LARCENY-FROM VEHICLE,160082422,01/08/2016,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73365,-84.40221,
LARCENY-FROM VEHICLE,160082307,01/08/2016,1634 LAKEWOOD AVE SE,305,Lakewood Heights,Y,33.70004,-84.39417,
LARCENY-FROM VEHICLE,160082284,01/08/2016,160 4TH ST NE,505,Midtown,E,33.77484,-84.38209,
LARCENY-FROM VEHICLE,160082163,01/08/2016,694 ARGONNE AVE NE,505,Midtown,E,33.7737,-84.37779,
BURGLARY-RESIDENCE,160082020,01/08/2016,2936 SEQUOYAH DR NW,201,Margaret Mitchell,A,33.83538,-84.43772,
BURGLARY-NONRES,160080828,01/08/2016,248 OAKLAND AVE SE @OAKLAND CEMETARY,605,Grant Park,W,33.74779,-84.37503,
BURGLARY-NONRES,160080522,01/08/2016,1475 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.7129,-84.35007,
BURGLARY-NONRES,160088002,01/08/2016,1 HARTSFIELD CENTER PKWY,701,,X,33.65369,-84.42723,
BURGLARY-RESIDENCE,160082728,01/08/2016,995 GILBERT ST SE,607,Ormewood Park,W,33.72734,-84.35105,
BURGLARY-RESIDENCE,160082572,01/08/2016,4195 BLANTON AVE SW,413,Fairburn,P,33.69111,-84.52342,
BURGLARY-RESIDENCE,160082004,01/08/2016,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
BURGLARY-RESIDENCE,160080189,01/08/2016,262 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71412,-84.39753,
BURGLARY-RESIDENCE,160081654,01/08/2016,1388 LOCKHAVEN CIR SW,408,Venetian Hills,S,33.71758,-84.44352,
BURGLARY-RESIDENCE,160081571,01/08/2016,4024 SHELDON DR NE,209,North Buckhead,B,33.86116,-84.38003,
BURGLARY-RESIDENCE,160081482,01/08/2016,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
BURGLARY-RESIDENCE,160081679,01/08/2016,946 NORTH AVE NE,602,Poncey-Highland,N,33.77132,-84.35646,
BURGLARY-RESIDENCE,160081199,01/08/2016,375 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76106,-84.37588,
BURGLARY-RESIDENCE,160081056,01/08/2016,142 STOVALL ST SE,606,Reynoldstown,N,33.74985,-84.35405,
BURGLARY-RESIDENCE,160081785,01/08/2016,116 VANIRA AVE SE,304,Peoplestown,V,33.72956,-84.3842,
BURGLARY-RESIDENCE,160080416,01/08/2016,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75274,-84.40069,
BURGLARY-RESIDENCE,160080152,01/08/2016,1279 EPWORTH ST SW,403,Venetian Hills,S,33.72011,-84.43109,
BURGLARY-RESIDENCE,160080044,01/08/2016,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
AGG ASSAULT,160081806,01/08/2016,1006 MARTIN ST SE,304,Peoplestown,V,33.72698,-84.38301,
AGG ASSAULT,160083163,01/08/2016,522 ENGLISH AVE NW,103,English Avenue,L,33.76892,-84.4137,
ROBBERY-COMMERCIAL,160083205,01/08/2016,2959 CAMPBELLTON RD SW,409,Southwest,R,33.69731,-84.48504,
ROBBERY-COMMERCIAL,160082653,01/08/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
AGG ASSAULT,160080015,01/08/2016,1340 METROPOLITAN PKWY SW,301,Capitol View Manor,X,33.71811,-84.40774,
AGG ASSAULT,160082889,01/08/2016,2065 ALISON CT SW,410,Campbellton Road,R,33.70093,-84.45618,
HOMICIDE,160081886,01/08/2016,407 ILLINOIS AVE NW AVE,107,Grove Park,J,33.76632,-84.45153,
ROBBERY-COMMERCIAL,160081977,01/08/2016,543 ROCKWELL ST SW,302,Pittsburgh,V,33.73207,-84.40541,
ROBBERY-RESIDENCE,160082436,01/08/2016,1853 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76,-84.44779,
ROBBERY-RESIDENCE,160073114,01/07/2016,130 BELL ST SE,604,Sweet Auburn,M,33.75096,-84.37923,
ROBBERY-PEDESTRIAN,160063148,01/07/2016,62 HARWELL RD NW,111,,I,33.75384,-84.49353,
ROBBERY-PEDESTRIAN,160073238,01/07/2016,154 KROG ST NE,602,Inman Park,N,33.75885,-84.364,
AGG ASSAULT,160073339,01/07/2016,147 RICHMOND ST SE,304,Summerhill,V,33.7398,-84.38291,
AGG ASSAULT,160070805,01/07/2016,412 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.76592,-84.41292,
AGG ASSAULT,160072183,01/07/2016,418 COLOGNE DR SE,313,Blair Villa/Poole Creek,Z,33.66174,-84.37786,
ROBBERY-PEDESTRIAN,160070802,01/07/2016,185 CENTRAL AVE SW,512,Downtown,M,33.7499,-84.39058,
AGG ASSAULT,160073232,01/07/2016,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294,
AGG ASSAULT,160071548,01/07/2016,1883 PENELOPE RD NW,108,Penelope Neighbors,J,33.7541,-84.44876,
AGG ASSAULT,160073279,01/07/2016,570 BURROUGHS ST SE,305,Chosewood Park,Y,33.71899,-84.37047,
AGG ASSAULT,160072625,01/07/2016,COTTAGE GROVE AVE SE / E LAKE TER SE,611,Kirkwood,O,33.75007,-84.31411,
AGG ASSAULT,160072046,01/07/2016,1874 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80798,-84.36769,
BURGLARY-RESIDENCE,160073120,01/07/2016,23 LARKIN PL SW,507,Castleberry Hill,M,33.74749,-84.40414,
BURGLARY-RESIDENCE,160073094,01/07/2016,841 ROZIE WAY SW,407,Mays,H,33.73973,-84.50791,
BURGLARY-RESIDENCE,160072826,01/07/2016,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74505,-84.40523,
BURGLARY-RESIDENCE,160072645,01/07/2016,1465 BLUEFIELD DR SW,403,Oakland City,S,33.72534,-84.43579,
BURGLARY-RESIDENCE,160072361,01/07/2016,1197 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7636,-84.42675,
BURGLARY-RESIDENCE,160071886,01/07/2016,817 KINGS GRANT DR NW,112,Collier Heights,I,33.77703,-84.4834,
BURGLARY-RESIDENCE,160071678,01/07/2016,4010 FENNEL CIR SW,407,Wilson Mill Meadows,H,33.75401,-84.51834,
BURGLARY-RESIDENCE,160071531,01/07/2016,1371 KIMBERLY WAY,412,Ashley Courts,P,33.71775,-84.52379,
BURGLARY-RESIDENCE,160071401,01/07/2016,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
BURGLARY-RESIDENCE,160073000,01/07/2016,470 FLORIDA AVE SE,606,Ormewood Park,W,33.74127,-84.35023,
BURGLARY-RESIDENCE,160072834,01/07/2016,1277 LORENZO DR SW,403,Venetian Hills,S,33.7202,-84.43282,
BURGLARY-NONRES,160070596,01/07/2016,675 PONCE DE LEON AVE NE ,603,Old Fourth Ward,M,33.77296,-84.36504,
BURGLARY-NONRES,160070431,01/07/2016,2500 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75237,-84.46958,
BURGLARY-NONRES,160070834,01/07/2016,2034 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69873,-84.40798,
BURGLARY-RESIDENCE,160073154,01/07/2016,1938 GRANDVIEW AVE NW,203,Riverside,D,33.80855,-84.4731,
LARCENY-NON VEHICLE,160071787,01/07/2016,1235 CAROLINE ST NE,609,Edgewood,O,33.75789,-84.34797,
LARCENY-NON VEHICLE,160071845,01/07/2016,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-FROM VEHICLE,160071671,01/07/2016,1009 EISENHOWER RD SE,313,South River Gardens,Z,33.65642,-84.35683,
LARCENY-FROM VEHICLE,160070231,01/07/2016,996 CUMBERLAND RD NE,213,Morningside/Lenox Park,F,33.7959,-84.35448,
LARCENY-FROM VEHICLE,160072005,01/07/2016,3810 DUMBARTON RD ,202,East Chastain Park,B,33.86179,-84.38127,
LARCENY-FROM VEHICLE,160072734,01/07/2016,201 WASHINGTON ST SW,512,Downtown,M,33.74983,-84.38905,
LARCENY-FROM VEHICLE,160072964,01/07/2016,3724 MARTIN L KING JR DR SW,407,Adamsville,H,33.76461,-84.51027,
LARCENY-FROM VEHICLE,160072923,01/07/2016,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875,
LARCENY-NON VEHICLE,160072906,01/07/2016,235 PEACHTREE ST NE,509,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,160072976,01/07/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,160073270,01/07/2016,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,160073058,01/07/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,160071642,01/07/2016,1219 METROPOLITAN PKWY SW,301,Adair Park,V,33.72142,-84.40796,
LARCENY-NON VEHICLE,160072666,01/07/2016,834 HANK AARON DR SE,304,Summerhill,V,33.73206,-84.38764,
LARCENY-NON VEHICLE,160071538,01/07/2016,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,160071504,01/07/2016,1165 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73859,-84.42597,
LARCENY-FROM VEHICLE,160071400,01/07/2016,730 BUFF DR NE,209,North Buckhead,B,33.8679,-84.36197,
LARCENY-FROM VEHICLE,160070702,01/07/2016,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
LARCENY-FROM VEHICLE,160071082,01/07/2016,946 GLENWOOD AVE SE,606,Ormewood Park,W,33.73984,-84.35694,
LARCENY-FROM VEHICLE,160071037,01/07/2016,2920 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67546,-84.40805,
LARCENY-FROM VEHICLE,160073357,01/07/2016,959 HARTE DR SW,306,Sylvan Hills,X,33.70927,-84.41963,
LARCENY-FROM VEHICLE,160071876,01/07/2016,1283 OAKLAND TER SW,403,Oakland City,S,33.72134,-84.43006,
LARCENY-FROM VEHICLE,160071577,01/07/2016,100 26TH ST NW,207,Brookwood,E,33.80253,-84.39498,
LARCENY-NON VEHICLE,160072074,01/07/2016,1451 OAKLAND DR SW,403,Oakland City,S,33.71537,-84.42781,
LARCENY-NON VEHICLE,160072837,01/07/2016,1720 PEACHTREE ST NW,207,Brookwood,E,33.80093,-84.39349,
LARCENY-NON VEHICLE,160072639,01/07/2016,2556 JENNY WREN LN SW,406,Audobon Forest,I,33.73008,-84.47201,
LARCENY-NON VEHICLE,160072444,01/07/2016,2537 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,160072065,01/07/2016,675 WEST PEACHTREE STREET,502,Midtown,E,33.773,-84.38723,
LARCENY-NON VEHICLE,160071868,01/07/2016,1796 DELOWE DR SW,410,Campbellton Road,R,33.70583,-84.45716,
LARCENY-NON VEHICLE,160071134,01/07/2016,3003 MIDDLETON RD NW,111,,I,33.75314,-84.4888,
LARCENY-NON VEHICLE,160071195,01/07/2016,2200 REYNOLDS DR SW @COTILLION MOTEL,310,Polar Rock,Z,33.69587,-84.40283,
LARCENY-NON VEHICLE,160071587,01/07/2016,390 MARIETTA ST NW,507,Downtown,M,33.76366,-84.39732,
LARCENY-NON VEHICLE,160070293,01/07/2016,1341 BEECHER ST SW,402,West End,T,33.7335,-84.43148,
LARCENY-NON VEHICLE,160071992,01/07/2016,911 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77332,-84.41706,
LARCENY-NON VEHICLE,160071713,01/07/2016,1956 CONRAD AVE SE,307,Lakewood Heights,Y,33.70069,-84.38132,
LARCENY-NON VEHICLE,160072310,01/07/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,160072870,01/07/2016,384 16TH ST,501,Home Park,E,33.78937,-84.39923,
AUTO THEFT,160073038,01/07/2016,398 CHAMBERLAIN ST SE,604,Sweet Auburn,M,33.7539,-84.37454,
AUTO THEFT,160073116,01/07/2016,496 HOLDERNESS ST SW,401,West End,T,33.74148,-84.42655,
AUTO THEFT,160073330,01/07/2016,763 CASCADE AVE SW,404,Westview,T,33.73439,-84.43707,
AUTO THEFT,160071623,01/07/2016,150 BELL ST SE,604,Sweet Auburn,M,33.75022,-84.37941,
AUTO THEFT,160070233,01/07/2016,880 ROSE CIR SW,401,West End,T,33.73064,-84.41656,
AUTO THEFT,160072037,01/07/2016,324 TED TUNER DR,508,Downtown,M,33.76349,-84.38925,
AUTO THEFT,160070309,01/07/2016,2479 PEACHTREE RD NE,211,Peachtree Hills,B,33.82215,-84.3876,
AUTO THEFT,160071268,01/07/2016,2300 JONESBORO RD SE,308,Leila Valley,Z,33.69226,-84.3644,
AUTO THEFT,160070093,01/07/2016,585 COLLIER RD NW,205,Collier Hills,C,33.81058,-84.40726,
AUTO THEFT,160070402,01/07/2016,2770 PEYTON RD NW,203,Riverside,D,33.80661,-84.47899,
AUTO THEFT,160070825,01/07/2016,1391 BEATIE AVE,301,Capitol View,X,33.71688,-84.41111,
AUTO THEFT,160060006,01/06/2016,4511 CAMPELLTON RD SW,412,,P,33.69625,-84.53567,
AUTO THEFT,160061448,01/06/2016,545 ELMWOOD RD NW,107,Grove Park,J,33.7702,-84.43867,
AUTO THEFT,160061232,01/06/2016,1220 MURPHY AVE SW,301,Capitol View,X,33.72155,-84.42157,
AUTO THEFT,160063126,01/06/2016,264 PETERS ST SW,507,Castleberry Hill,M,33.7472,-84.40141,
AUTO THEFT,160062704,01/06/2016,644 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.77237,-84.41784,
AUTO THEFT,160060828,01/06/2016,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.65991,-84.3511,
AUTO THEFT,160060833,01/06/2016,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549,
AUTO THEFT,160060764,01/06/2016,486 BOULEVARD NE,603,Old Fourth Ward,M,33.76762,-84.372,
LARCENY-NON VEHICLE,160063112,01/06/2016,447 MORELAND AVE NE,608,Inman Park,N,33.76634,-84.34916,
LARCENY-NON VEHICLE,160060318,01/06/2016,36 HOWELL ST SE,604,Old Fourth Ward,M,33.75329,-84.36966,
LARCENY-NON VEHICLE,160061266,01/06/2016,4111 NORTHSIDE PKWY,201,Paces,A,33.86499,-84.44686,
LARCENY-NON VEHICLE,160061742,01/06/2016,4111 NORTHSIDE PKWY,201,Paces,A,33.86499,-84.44686,
LARCENY-NON VEHICLE,160061822,01/06/2016,1559 BRAEBURN DR SE,612,East Atlanta,W,33.73488,-84.33683,
LARCENY-NON VEHICLE,160061581,01/06/2016,2082 NORTHSIDE DR NW,205,Springlake,C,33.81221,-84.40785,
LARCENY-NON VEHICLE,160061200,01/06/2016,610 SPRING,509,Downtown,M,33.77101,-84.38895,
LARCENY-NON VEHICLE,160061532,01/06/2016,2049 PERKERSON RD SW,306,Sylvan Hills,X,33.69858,-84.41722,
LARCENY-NON VEHICLE,160060364,01/06/2016,974 JOSEPH E BOONE BLVD NW,105,Washington Park,K,33.76326,-84.41946,
LARCENY-NON VEHICLE,160068011,01/06/2016,6234 SPINE RD,706,,,33.64072,-84.44435,
LARCENY-NON VEHICLE,160068003,01/06/2016,11700 SPINE RD,703,,,33.64065,-84.42932,
LARCENY-NON VEHICLE,160061088,01/06/2016,710 W PEACHTREE ST NW,505,Midtown,E,33.77411,-84.38484,
LARCENY-NON VEHICLE,160062455,01/06/2016,888 RALPH D ABERNATHY BLVD SW,401,West End,T,33.738,-84.41691,
LARCENY-NON VEHICLE,160062337,01/06/2016,174 WOODWARD AVE SE,605,Capitol Gateway,V,33.74572,-84.38223,
LARCENY-FROM VEHICLE,160063086,01/06/2016,2840 DEARWOOD DR SW,311,Hammond Park,X,33.67733,-84.40429,
LARCENY-FROM VEHICLE,160060948,01/06/2016,1577 ATHENS AVE SW,301,Capitol View,X,33.71198,-84.40919,
LARCENY-FROM VEHICLE,160060971,01/06/2016,2115 PIEDMONT RD NE ,212,Morningside/Lenox Park,F,33.81235,-84.36578,
LARCENY-FROM VEHICLE,160060811,01/06/2016,3108 DAWSON LN SW,414,Princeton Lakes,P,33.66866,-84.51089,
LARCENY-FROM VEHICLE,160060825,01/06/2016,708 PARK DR NE,601,Virginia Highland,F,33.7839,-84.36362,
LARCENY-FROM VEHICLE,160061814,01/06/2016,895 MARIETTA BLVD NW,106,Knight Park/Howell Station,K,33.77947,-84.42801,
LARCENY-FROM VEHICLE,160061267,01/06/2016,668 COOLEDGE AVE NE,601,Virginia Highland,F,33.78285,-84.36554,
LARCENY-FROM VEHICLE,160062816,01/06/2016,3086 MIDDLETON RD,111,,I,33.7523,-84.4902,
LARCENY-FROM VEHICLE,160062687,01/06/2016,1796 DELOWE DR SW;,410,Campbellton Road,R,33.70583,-84.45716,
LARCENY-FROM VEHICLE,160060153,01/06/2016,1270 W PEACHTREE ST NW @ATLANTA TOWERS,502,Midtown,E,33.78937,-84.3882,
LARCENY-FROM VEHICLE,160060888,01/06/2016,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593,
LARCENY-FROM VEHICLE,160060088,01/06/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,160060726,01/06/2016,820 ATWOOD ST SW,402,Oakland City,S,33.73266,-84.42914,
LARCENY-FROM VEHICLE,160060655,01/06/2016,3616 GINNIS RD SW,407,Fairburn Mays,H,33.73157,-84.5116,
LARCENY-NON VEHICLE,160061542,01/06/2016,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,160061524,01/06/2016,2001 JAMES JACKSON PKWY NW,203,Riverside,D,33.81063,-84.47569,
LARCENY-NON VEHICLE,160062741,01/06/2016,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737,
LARCENY-NON VEHICLE,160061692,01/06/2016,3393 PEACHTREE RD ,206,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,160062041,01/06/2016,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,160061746,01/06/2016,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-FROM VEHICLE,160061276,01/06/2016,1930 FLAT SHOALS RD SE,612,East Atlanta,W,33.72736,-84.3247,
LARCENY-FROM VEHICLE,160061272,01/06/2016,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186,
LARCENY-FROM VEHICLE,160061353,01/06/2016,675 WEST PACES FERRY,201,Kingswood,A,33.8505,-84.40971,
LARCENY-FROM VEHICLE,160061385,01/06/2016,3657 MARTIN L KING JR DR NW,111,Adamsville,H,33.76208,-84.5076,
LARCENY-FROM VEHICLE,160061454,01/06/2016,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403,
LARCENY-FROM VEHICLE,160061143,01/06/2016,399 MACEDONIA RD SE,313,Blair Villa/Poole Creek,Z,33.66302,-84.37585,
LARCENY-FROM VEHICLE,160061896,01/06/2016,853 CRESTWELL CIR SW,407,Mays,H,33.74445,-84.50311,
LARCENY-FROM VEHICLE,160061655,01/06/2016,131 PONCE DE LEON AVE NE,505,Midtown,E,33.77234,-84.38307,
LARCENY-FROM VEHICLE,160061702,01/06/2016,3550 MARTIN L KING JR DR SW,407,Adamsville,H,33.75811,-84.50389,
LARCENY-FROM VEHICLE,160061680,01/06/2016,1767 GLENAIR CT SE,612,East Atlanta,W,33.73993,-84.33025,
LARCENY-NON VEHICLE,160060484,01/06/2016,590 CASCADE AVE SW ,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,160062999,01/06/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
BURGLARY-RESIDENCE,160061573,01/06/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
BURGLARY-RESIDENCE,160062716,01/06/2016,905 FOSTER PL NW,106,Knight Park/Howell Station,K,33.77984,-84.42775,
BURGLARY-NONRES,160061036,01/06/2016,280 CONNALLY ST SE,605,Capitol Gateway,V,33.74727,-84.38134,
BURGLARY-NONRES,160060620,01/06/2016,1642 MCLENDON AVE NE,608,Candler Park,N,33.7651,-84.33365,
BURGLARY-NONRES,160063180,01/06/2016,848 OGLETHORPE AVE,401,West End,T,33.73545,-84.41562,
BURGLARY-NONRES,160060677,01/06/2016,4472 CAMPBELLTON RD SW,413,Elmco Estates,P,33.69572,-84.53464,
BURGLARY-NONRES,160060489,01/06/2016,35 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.83984,-84.38093,
BURGLARY-RESIDENCE,160061321,01/06/2016,109 PARK AVE SE,305,South Atlanta,Y,33.71396,-84.38465,
BURGLARY-RESIDENCE,160062990,01/06/2016,3445 STRATFORD RD NE,208,North Buckhead,B,33.85032,-84.36742,
BURGLARY-RESIDENCE,160062806,01/06/2016,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82297,-84.36352,
BURGLARY-RESIDENCE,160062951,01/06/2016,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
BURGLARY-RESIDENCE,160060464,01/06/2016,713 REED ST SE,304,Summerhill,V,33.73514,-84.38548,
BURGLARY-RESIDENCE,160061101,01/06/2016,781 MAGNOLIA WAY NW,102,Vine City,L,33.75822,-84.41374,
AGG ASSAULT,160062053,01/06/2016,1595 NORTH AVE NW,107,Grove Park,J,33.76847,-84.43983,
BURGLARY-RESIDENCE,160061458,01/06/2016,543 WILLARD AVE SW,404,Westview,T,33.7402,-84.43688,
BURGLARY-RESIDENCE,160062289,01/06/2016,1012 CAMILLA ST SW,104,Ashview Heights,T,33.75026,-84.42116,
BURGLARY-RESIDENCE,160062468,01/06/2016,2635 FAIRLANE DR SE,312,Rosedale Heights,Z,33.68289,-84.38058,
BURGLARY-RESIDENCE,160061941,01/06/2016,1066 FOREST VALLEY DR SE,313,South River Gardens,Z,33.65041,-84.3563,
AGG ASSAULT,160063151,01/06/2016,2 8TH ST NE,503,Midtown,E,33.77962,-84.38704,
AGG ASSAULT,160062881,01/06/2016,375 RALPH MCGILL BLVD NE,604,Old Fourth Ward,M,33.76392,-84.37506,
AGG ASSAULT,160063135,01/06/2016,4281 KIMBALL RD SW,413,Elmco Estates,P,33.68711,-84.53136,
ROBBERY-COMMERCIAL,160061591,01/06/2016,2760 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77795,-84.47782,
ROBBERY-PEDESTRIAN,160063069,01/06/2016,78 FAIRFIELD PL NW,108,Dixie Hills,J,33.75593,-84.46324,
ROBBERY-PEDESTRIAN,160062956,01/06/2016,2694 FAIRLANE DR SE,310,Rosedale Heights,Z,33.68124,-84.38011,
HOMICIDE,160060319,01/06/2016,590 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.77057,-84.36781,
