UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
ROBBERY-PEDESTRIAN,170992083,04/09/2017,1071 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80147,-84.4223,
HOMICIDE,170981702,04/09/2017,675 METROPOLITAN PKWY,301,Adair Park,V,33.73657,-84.40824,
ROBBERY-PEDESTRIAN,170980216,04/08/2017,2000 MONROE PL NE,212,Piedmont Heights,F,33.8103,-84.37025,
ROBBERY-PEDESTRIAN,170980383,04/08/2017,1091 EUCLID AVE NE,602,Inman Park,N,33.7636,-84.35097,
ROBBERY-PEDESTRIAN,170982436,04/08/2017,1124 WYLIE ST SE,606,Reynoldstown,N,33.75273,-84.35014,
ROBBERY-PEDESTRIAN,170982434,04/08/2017,595 RALPH DAVID ABERNATHY BLVD SW,303,Pittsburgh,V,33.73796,-84.40707,
ROBBERY-RESIDENCE,170980926,04/08/2017,1440 KENILWORTH DR SW,403,Venetian Hills,S,33.7158,-84.43391,
AGG ASSAULT,170981961,04/08/2017,209 TAFT ST SW,307,Joyland,Y,33.71063,-84.39577,
AGG ASSAULT,170981461,04/08/2017,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
AGG ASSAULT,170972747,04/08/2017,3045 MIDDLETON RD NW,111,,I,33.75295,-84.4896,
AGG ASSAULT,170980806,04/08/2017,2350 CHESHIRE BRIDGE RD NE   ,212,Lindridge/Martin Manor,F,33.8195,-84.35199,
AGG ASSAULT,170980035,04/08/2017,866 W PEACHTREE ST NW,505,Midtown,E,33.77822,-84.38772,
AGG ASSAULT,170982500,04/08/2017,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
BURGLARY-RESIDENCE,170981518,04/08/2017,4060 BREWER DR SW,407,Wilson Mill Meadows,H,33.75173,-84.52045,
BURGLARY-RESIDENCE,170980801,04/08/2017,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
BURGLARY-RESIDENCE,170980031,04/08/2017,1320 ORMEWOOD AVE SE,612,East Atlanta,W,33.73425,-84.34438,
BURGLARY-RESIDENCE,170980302,04/08/2017,2900 LANDRUM DR SW,409,Southwest,R,33.70495,-84.48299,
BURGLARY-RESIDENCE,170980397,04/08/2017,650 LYNHURST DR SW,406,,I,33.73684,-84.48884,
LARCENY-NON VEHICLE,170980779,04/08/2017,100 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69921,-84.39286,
LARCENY-NON VEHICLE,170981317,04/08/2017,87 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.84103,-84.38291,
LARCENY-NON VEHICLE,170981149,04/08/2017,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,170981128,04/08/2017,595 PIEDMONT AVE,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,170982415,04/08/2017,2595 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75383,-84.4725,
LARCENY-NON VEHICLE,170982308,04/08/2017,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,170981384,04/08/2017,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116,
LARCENY-FROM VEHICLE,170981229,04/08/2017,1133 HUFF RD NW,203,Blandtown,D,33.78909,-84.42518,
LARCENY-FROM VEHICLE,170981230,04/08/2017,1016 HOWELL MILL RD NW,501,Home Park,E,33.78183,-84.41244,
LARCENY-FROM VEHICLE,170980961,04/08/2017,63 TURMAN AVE SE,305,South Atlanta,Y,33.70878,-84.3836,
LARCENY-FROM VEHICLE,170981339,04/08/2017,483 WOODWARD AVE SE,605,Grant Park,W,33.74528,-84.37166,
LARCENY-FROM VEHICLE,170980296,04/08/2017,3178 PEACHTREE RD NE,208,Buckhead Forest,B,33.84045,-84.37698,
LARCENY-FROM VEHICLE,170981280,04/08/2017,200 PERMALUME PL NW,204,Underwood Hills,D,33.80266,-84.42924,
LARCENY-FROM VEHICLE,170981320,04/08/2017,1208 VIRGINIA AVE NE,601,Virginia Highland,F,33.78002,-84.34755,
LARCENY-FROM VEHICLE,170980907,04/08/2017,3560 PIEDMONT RD NE,208,Buckhead Forest,B,33.84976,-84.38009,
LARCENY-FROM VEHICLE,170980819,04/08/2017,939 MARTIN ST SE,304,Peoplestown,V,33.72884,-84.38349,
LARCENY-FROM VEHICLE,170980664,04/08/2017,800 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82674,-84.36131,
LARCENY-FROM VEHICLE,170980409,04/08/2017,95 8TH ST NE,505,Midtown,E,33.77943,-84.38397,
LARCENY-FROM VEHICLE,170981815,04/08/2017,1184 EGGLESTON ST SW,401,West End,T,33.73958,-84.42657,
LARCENY-FROM VEHICLE,170982128,04/08/2017,785 VEDADO WAY NE,506,Midtown,E,33.77589,-84.37143,
LARCENY-FROM VEHICLE,170981426,04/08/2017,278 HUNNICUTT ST NW,504,Downtown,M,33.76655,-84.39571,
LARCENY-FROM VEHICLE,170982385,04/08/2017,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84687,-84.37284,
LARCENY-FROM VEHICLE,170982589,04/08/2017,1812 PEACHTREE ST NW,207,Ardmore,E,33.80426,-84.39375,
LARCENY-FROM VEHICLE,170982245,04/08/2017,550 PHARR RD NE,206,Buckhead Village,B,33.83743,-84.37006,
LARCENY-FROM VEHICLE,170981993,04/08/2017,3157 CAMBRIA RD SW,414,Princeton Lakes,P,33.66793,-84.51139,
LARCENY-FROM VEHICLE,170982286,04/08/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,170981739,04/08/2017,835 PIEDMONT AVE NE,505,Midtown,E,33.77762,-84.38059,
LARCENY-FROM VEHICLE,170981360,04/08/2017,2135 DEFOOR HILLS RD NW,204,Underwood Hills,D,33.81359,-84.43197,
LARCENY-FROM VEHICLE,170991580,04/08/2017,1712 JASMINE CIR NW,110,West Highlands,G,33.79206,-84.448,
LARCENY-FROM VEHICLE,170981898,04/08/2017,1436 PIEDMONT AVE NE,502,Ansley Park,E,33.79382,-84.3725,
LARCENY-FROM VEHICLE,170981983,04/08/2017,320 N HIGHLAND AVE NE ,602,Inman Park,N,33.76343,-84.35774,
LARCENY-FROM VEHICLE,170981901,04/08/2017,2770 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77845,-84.47857,
LARCENY-FROM VEHICLE,170981742,04/08/2017,3539 NORTHSIDE PKWY NW @HOUSTONS,202,Randall Mill,A,33.85114,-84.43035,
LARCENY-FROM VEHICLE,170981447,04/08/2017,1701 WILLMA DR NW,110,West Highlands,G,33.79099,-84.44748,
LARCENY-FROM VEHICLE,170982169,04/08/2017,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
LARCENY-NON VEHICLE,170981458,04/08/2017,2140 PEACHTREE RD NW ,205,Springlake,C,33.81318,-84.41419,
LARCENY-NON VEHICLE,170982058,04/08/2017,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-NON VEHICLE,170980740,04/08/2017,250 TED TURNER DR NW,508,Downtown,M,33.76163,-84.38979,
LARCENY-NON VEHICLE,170981326,04/08/2017,839 OAKLAND DR SW,402,Oakland City,S,33.73208,-84.4274,
LARCENY-NON VEHICLE,170982242,04/08/2017,3211 MARTIN L KING JR DR NW @ADAMSVILLE RECREATIO,111,,I,33.75392,-84.49196,
AUTO THEFT,170980775,04/08/2017,706 ELOISE ST SE,605,Grant Park,W,33.73495,-84.36275,
AUTO THEFT,170981821,04/08/2017,525 PEEPLES ST SW @WEST END BRANCH,401,West End,T,33.74046,-84.4206,
AUTO THEFT,170981567,04/08/2017,100 10TH ST NW,503,Midtown,E,33.78143,-84.39037,
AUTO THEFT,170982636,04/08/2017,2972 HAPEVILLE RD SW,312,Glenrose Heights,Z,33.67346,-84.39323,
AUTO THEFT,170981274,04/08/2017,1806 PLYMOUTH RD NW,203,Hills Park,D,33.80489,-84.43814,
AUTO THEFT,170980200,04/08/2017,3201 MARTIN L KING JR DR NW @GORDON VALLEY APTS,111,,I,33.75428,-84.49165,
AUTO THEFT,170981176,04/08/2017,951 PIEDMONT AVE NE,503,Midtown,E,33.78065,-84.38039,
AUTO THEFT,170972517,04/08/2017,225 WADLEY ST NW,108,Dixie Hills,J,33.75818,-84.45728,
AUTO THEFT,170970591,04/07/2017,1958 PIEDMONT RD NE,212,Piedmont Heights,F,33.81096,-84.36706,
AUTO THEFT,170970697,04/07/2017,1405 EVERHART ST SW,301,Capitol View,X,33.71656,-84.41429,
AUTO THEFT,170970852,04/07/2017,735 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78737,-84.36302,
AUTO THEFT,170972211,04/07/2017,2203 BROWNS MILL RD SE,310,Lakewood,Z,33.69349,-84.37415,
AUTO THEFT,170970163,04/07/2017,495 LARKIN ST,507,Castleberry Hill,M,33.74808,-84.40364,
LARCENY-NON VEHICLE,170970769,04/07/2017,930 NEW TOWN CIR SE ,308,Thomasville Heights,Z,33.7084,-84.35933,
LARCENY-NON VEHICLE,170972600,04/07/2017,140 BURBANK DR SW,104,Mozley Park,K,33.75094,-84.4288,
LARCENY-NON VEHICLE,170972767,04/07/2017,1346 WESTMONT RD SW,403,Venetian Hills,S,33.71871,-84.43743,
LARCENY-NON VEHICLE,170972346,04/07/2017,498 10TH ST NE,502,,E,33.78186,-84.37298,
LARCENY-NON VEHICLE,170971350,04/07/2017,120 PEACHTREE CIR NE,502,Downtown,M,33.75135,-84.39257,
LARCENY-NON VEHICLE,170961458,04/07/2017,800 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83174,-84.36147,
LARCENY-NON VEHICLE,170970972,04/07/2017,150 GARNETT ST SW ,512,Downtown,M,33.7474,-84.39298,
LARCENY-NON VEHICLE,170972393,04/07/2017,60 LUCKIE ST NW,508,Downtown,M,33.75635,-84.38915,
LARCENY-NON VEHICLE,170971215,04/07/2017,614 KENNOLIA DR SW,404,Westwood Terrace,I,33.73853,-84.44876,
LARCENY-FROM VEHICLE,170971249,04/07/2017,3537 MARTIN L KING JR DR NW,111,Adamsville,H,33.75887,-84.50312,
LARCENY-FROM VEHICLE,170972396,04/07/2017,2626 BROWN ST NW,113,Carey Park,G,33.78235,-84.47446,
LARCENY-FROM VEHICLE,170962811,04/07/2017,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355,
LARCENY-FROM VEHICLE,170970776,04/07/2017,N FULTON DR NE,206,Garden Hills,B,33.83704,-84.37783,
LARCENY-FROM VEHICLE,170972813,04/07/2017,LUCKIE ST NW / FORSYTH ST NW,508,Downtown,M,33.75683,-84.38907,
LARCENY-FROM VEHICLE,170972726,04/07/2017,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
LARCENY-FROM VEHICLE,170970084,04/07/2017,269 BUCKHEAD AVE NE ,206,Buckhead Village,B,33.83764,-84.37936,
LARCENY-FROM VEHICLE,170970108,04/07/2017,1812 PEACHTREE ST NW,207,Ardmore,E,33.80426,-84.39375,
LARCENY-FROM VEHICLE,170971375,04/07/2017,1211 HIGHTOWER RD NW,113,Carey Park,G,33.78822,-84.4702,
LARCENY-FROM VEHICLE,170971385,04/07/2017,230 10TH ST NE,502,Midtown,E,33.78187,-84.37981,
LARCENY-FROM VEHICLE,170971447,04/07/2017,180 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72164,-84.39375,
LARCENY-FROM VEHICLE,170972583,04/07/2017,1735 DEFOOR AVE NW,204,Underwood Hills,D,33.80245,-84.42035,
LARCENY-FROM VEHICLE,170971811,04/07/2017,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
LARCENY-FROM VEHICLE,170971579,04/07/2017,408 WOODWARD AVE SE,605,Grant Park,W,33.74594,-84.37417,
LARCENY-FROM VEHICLE,170972370,04/07/2017,232 FORSYTH ST SW ,512,Downtown,M,33.74852,-84.39636,
LARCENY-NON VEHICLE,170971963,04/07/2017,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875,
LARCENY-NON VEHICLE,170971814,04/07/2017,2740 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68896,-84.48909,
LARCENY-NON VEHICLE,170971364,04/07/2017,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,170971277,04/07/2017,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,170971560,04/07/2017,3393 PEACHTREE RD RD,,Lenox,B,33.84676,-84.36212,
BURGLARY-RESIDENCE,170972333,04/07/2017,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78956,-84.44919,
BURGLARY-RESIDENCE,170972434,04/07/2017,422 BOULEVARD NE,603,Old Fourth Ward,M,33.76584,-84.37203,
BURGLARY-RESIDENCE,170971471,04/07/2017,2791 EMERALD CT SW,405,Harland Terrace,I,33.75193,-84.48008,
BURGLARY-RESIDENCE,170971319,04/07/2017,1929 JONESBORO RD SE,307,Lakewood Heights,Y,33.70217,-84.375,
BURGLARY-RESIDENCE,170970670,04/07/2017,944 MAGNA CARTA DR NW,112,Collier Heights,I,33.77729,-84.47906,
BURGLARY-RESIDENCE,170972587,04/07/2017,398 PARKWAY DR NE,603,Old Fourth Ward,M,33.7653,-84.37359,
BURGLARY-RESIDENCE,170972725,04/07/2017,1129 SANDERS AVE SE,606,Ormewood Park,W,33.7419,-84.35024,
BURGLARY-NONRES,170970605,04/07/2017,2350 DANIEL RD SW,413,,P,33.69017,-84.51622,
BURGLARY-RESIDENCE,170972723,04/07/2017,4685 GUILFORD FOREST DR SW,412,Midwest Cascade,Q,33.72525,-84.54356,
BURGLARY-RESIDENCE,170971510,04/07/2017,199 ROCKY FORD RD NE,610,Kirkwood,O,33.75814,-84.31851,
LARCENY-NON VEHICLE,170971681,04/07/2017,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
BURGLARY-RESIDENCE,170972449,04/07/2017,1590 EZRA CHURCH DR NW,105,West Lake,J,33.75771,-84.43995,
AGG ASSAULT,170972913,04/07/2017,1735 PEACHTREE ST NE,207,Brookwood Hills,E,33.80163,-84.39265,
AGG ASSAULT,170972722,04/07/2017,324 TROY ST NW,105,Hunter Hills,K,33.76337,-84.42733,
AGG ASSAULT,170961400,04/07/2017,595 RALPH D ABERNATHY BLVD SW,303,Pittsburgh,V,33.73796,-84.40707,
AGG ASSAULT,170971844,04/07/2017,195 FAIRBURN RD NW,111,Adamsville,H,33.76126,-84.50433,
AGG ASSAULT,170972041,04/07/2017,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.44863,
AGG ASSAULT,170971728,04/07/2017,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524,
AGG ASSAULT,170971781,04/07/2017,2459 BELLVIEW AVE NW,109,Center Hill,J,33.7771,-84.46736,
AGG ASSAULT,170972017,04/07/2017,245 MEMORIAL DR SE,605,Grant Park,W,33.74677,-84.37969,
AGG ASSAULT,170970416,04/07/2017,736 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77386,-84.3631,
AGG ASSAULT,170972491,04/07/2017,2185 MARTIN L KING JR DR NW,108,Florida Heights,I,33.7526,-84.46294,
ROBBERY-RESIDENCE,170970746,04/07/2017,391 17TH ST NW,501,Atlantic Station,E,33.79109,-84.40088,
ROBBERY-PEDESTRIAN,170971638,04/07/2017,450 STONEWALL ST SW,507,Castleberry Hill,M,33.74942,-84.40228,
ROBBERY-PEDESTRIAN,170971935,04/07/2017,1990 ROCKLEDGE RD NE,212,Morningside/Lenox Park,F,33.80968,-84.36487,
ROBBERY-PEDESTRIAN,170972604,04/07/2017,35 FORSYTH ST SW,511,Downtown,M,33.75343,-84.39312,
ROBBERY-PEDESTRIAN,170970258,04/07/2017,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014,
ROBBERY-PEDESTRIAN,170961097,04/06/2017,635 CHARLOTTE PL NW,107,Grove Park,J,33.77248,-84.45038,
ROBBERY-PEDESTRIAN,170961421,04/06/2017,343 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.74569,-84.41786,
AGG ASSAULT,170962107,04/06/2017,1648 RICHMOND AVE,307,Lakewood Heights,Y,33.7083,-84.38035,
AGG ASSAULT,170962659,04/06/2017,759 POLLARD BLVD SW,304,Summerhill,V,33.73405,-84.39127,
ROBBERY-PEDESTRIAN,170961403,04/06/2017,1021 HARWELL RD NW,112,Collier Heights,I,33.7823,-84.49283,
AGG ASSAULT,170960439,04/06/2017,1664 KENMORE ST SW,403,Cascade Avenue/Road,S,33.72611,-84.44293,
AGG ASSAULT,170960758,04/06/2017,96 MITCHELL ST SW,512,Downtown,M,33.74981,-84.39115,
BURGLARY-RESIDENCE,170962912,04/06/2017,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
BURGLARY-RESIDENCE,170962892,04/06/2017,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71408,-84.39805,
BURGLARY-RESIDENCE,170962227,04/06/2017,2961 TRIBBLE LN NW,111,,I,33.75941,-84.48366,
BURGLARY-RESIDENCE,170960357,04/06/2017,970 GLENWOOD PARK DR SE,606,Ormewood Park,W,33.7426,-84.35579,
LARCENY-NON VEHICLE,170962206,04/06/2017,427 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75413,-84.37361,
BURGLARY-NONRES,170962873,04/06/2017,1901 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70228,-84.40817,
BURGLARY-RESIDENCE,170962812,04/06/2017,889 VERA ST SE,607,Ormewood Park,W,33.73443,-84.35849,
BURGLARY-RESIDENCE,170962710,04/06/2017,1244 TRENTON ST SE,609,Edgewood,O,33.74656,-84.34697,
AGG ASSAULT,170961245,04/06/2017,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
BURGLARY-RESIDENCE,170960663,04/06/2017,1874 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80721,-84.36643,
BURGLARY-RESIDENCE,170960493,04/06/2017,235 NAPOLEON DR SW,104,Ashview Heights,T,33.74826,-84.42777,
BURGLARY-RESIDENCE,170961405,04/06/2017,789 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41384,
BURGLARY-RESIDENCE,170961513,04/06/2017,1587 ALDER CT SE,610,Kirkwood,O,33.74923,-84.33564,
BURGLARY-RESIDENCE,170961251,04/06/2017,645 GRESHAM AVE SE,612,East Atlanta,W,33.73677,-84.34613,
LARCENY-NON VEHICLE,170962533,04/06/2017,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
LARCENY-NON VEHICLE,170962699,04/06/2017,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,170960465,04/06/2017,2685 METROPOLITAON PKWY,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,170961886,04/06/2017,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,170961707,04/06/2017,595 PIEDMONT AVE NE @WALGREENS PHARMACY,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,170961637,04/06/2017,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,170961184,04/06/2017,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,170961638,04/06/2017,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-FROM VEHICLE,170960718,04/06/2017,210 SAMPSON ST NE,604,Old Fourth Ward,M,33.75997,-84.36568,
LARCENY-FROM VEHICLE,170960045,04/06/2017,1123 PEACHTREE WALK NE,503,Midtown,E,33.7854,-84.38604,
LARCENY-FROM VEHICLE,170960482,04/06/2017,186 MOURY AVE SW,305,The Villages at Carver,Y,33.71439,-84.39156,
LARCENY-FROM VEHICLE,170961104,04/06/2017,1665 JONESBORO RD SE,307,Lakewood Heights,Y,33.70662,-84.37986,
LARCENY-FROM VEHICLE,170960746,04/06/2017,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78652,-84.49013,
LARCENY-FROM VEHICLE,170962336,04/06/2017,48 DANIEL ST,604,Old Fourth Ward,M,33.7528,-84.37053,
LARCENY-FROM VEHICLE,170962453,04/06/2017,3833 PRINCETON LAKES COURT SW,414,Princeton Lakes,P,33.65738,-84.51309,
LARCENY-FROM VEHICLE,170962767,04/06/2017,1468 MECASLIN ST NW ,207,Loring Heights,E,33.79619,-84.39982,
LARCENY-FROM VEHICLE,170962493,04/06/2017,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-FROM VEHICLE,170961684,04/06/2017,620 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.77151,-84.36812,
LARCENY-FROM VEHICLE,170962677,04/06/2017,1014 EDGEWOOD AVE NE,602,Inman Park,N,33.75745,-84.35411,
LARCENY-FROM VEHICLE,170960794,04/06/2017,3405 LENOX RD NE ,210,Lenox,B,33.848,-84.35947,
LARCENY-FROM VEHICLE,170960648,04/06/2017,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
LARCENY-FROM VEHICLE,170962799,04/06/2017,1814 PEACHTREE ST NW,207,Ardmore,E,33.80444,-84.39382,
LARCENY-FROM VEHICLE,170961439,04/06/2017,88 BATTLEFIELD AVE SE,609,Edgewood,O,33.75094,-84.34721,
LARCENY-FROM VEHICLE,170961281,04/06/2017,3885 PRINCETON LAKES WAY SW,414,Princeton Lakes,P,33.6599,-84.51616,
LARCENY-FROM VEHICLE,170961389,04/06/2017,503 PEEPLES ST SW,401,West End,T,33.74121,-84.42084,
LARCENY-FROM VEHICLE,170961240,04/06/2017,370 CHEROKEE AVE SE,605,Grant Park,W,33.74443,-84.37308,
LARCENY-FROM VEHICLE,170961472,04/06/2017,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429,
LARCENY-FROM VEHICLE,170961528,04/06/2017,2126 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.8137,-84.42685,
LARCENY-FROM VEHICLE,171131398,04/06/2017,3755 CARMIA DRIVE SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-NON VEHICLE,170961119,04/06/2017,66 MORELAND AVE NE,606,Reynoldstown,N,33.75489,-84.34946,
LARCENY-NON VEHICLE,170961482,04/06/2017,1270 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84926,-84.42895,
LARCENY-NON VEHICLE,170961587,04/06/2017,1723 LAKEWOOD AVE,307,Lakewood Heights,Y,33.70678,-84.38031,
LARCENY-NON VEHICLE,170961661,04/06/2017,985 WASHINGTON HEIGHTS TER NW,105,Washington Park,K,33.76023,-84.41986,
LARCENY-NON VEHICLE,170960288,04/06/2017,3179 PEACHTREE RD NE,206,Buckhead Village,B,33.84103,-84.37544,
LARCENY-NON VEHICLE,170962465,04/06/2017,1137 2ND ST NW ,113,Carey Park,G,33.78999,-84.47156,
LARCENY-NON VEHICLE,170961816,04/06/2017,842 BROOKLINE ST SW,301,Adair Park,V,33.72755,-84.41532,
LARCENY-NON VEHICLE,170961731,04/06/2017,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80174,-84.41093,
LARCENY-NON VEHICLE,170961598,04/06/2017,986 GREENWOOD AVE NE,601,Virginia Highland,F,33.777,-84.35503,
LARCENY-NON VEHICLE,170962455,04/06/2017,1175 W CONWAY DR NW,202,Mt. Paran/Northside,A,33.86728,-84.42449,
LARCENY-NON VEHICLE,170962290,04/06/2017,2118 OLD GEORGIAN TER NW,203,Whittier Mill Village,D,33.8137,-84.48127,
LARCENY-NON VEHICLE,170962155,04/06/2017,2122 OLD GEORGIAN TER NW,203,Whittier Mill Village,D,33.81376,-84.48113,
LARCENY-NON VEHICLE,170962151,04/06/2017,2647 FORREST AVE NW,203,Riverside,D,33.81293,-84.47484,
LARCENY-NON VEHICLE,170960836,04/06/2017,934 GLENWOOD PARK DR SE,606,Ormewood Park,W,33.74272,-84.35695,
LARCENY-NON VEHICLE,170961338,04/06/2017,91 MAYSON AVE NE,609,Edgewood,O,33.75611,-84.33841,
AUTO THEFT,170960957,04/06/2017,745 FOUNTAINHEAD LN NE    ,211,Lindbergh/Morosgo,B,33.81912,-84.36408,
AUTO THEFT,170961805,04/06/2017,3192 PARC CT SW,409,Southwest,R,33.70002,-84.49582,
AUTO THEFT,170961058,04/06/2017,230 PEACHTREE ST NW,508,Downtown,M,33.76015,-84.38807,
AUTO THEFT,170960882,04/06/2017,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
AUTO THEFT,170962622,04/06/2017,2745 OLDKNOW DR NW,112,Collier Heights,I,33.77205,-84.47754,
AUTO THEFT,170962837,04/06/2017,1507 MONROE DR NE,213,Morningside/Lenox Park,F,33.79578,-84.36772,
AUTO THEFT,170961523,04/06/2017,375 BOULEVARD NE,603,Old Fourth Ward,M,33.76462,-84.37183,
AUTO THEFT,170951309,04/05/2017,1670 MCCALLIE BLVD NW,110,Carver Hills,G,33.79972,-84.45599,
AUTO THEFT,170950856,04/05/2017,1108 CHATTAHOOCHEE AVE NW,203,Underwood Hills,D,33.80105,-84.42371,
AUTO THEFT,170950509,04/05/2017,490 FAIRBURN RD SW,407,Fairburn Mays,H,33.74107,-84.50997,
AUTO THEFT,170951271,04/05/2017,1311 COLLIER RD NW,204,Underwood Hills,D,33.81245,-84.43071,
AUTO THEFT,170952210,04/05/2017,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946,
LARCENY-NON VEHICLE,170958026,04/05/2017,8700 SPINE RD,706,,,33.64085,-84.43915,
LARCENY-NON VEHICLE,170951985,04/05/2017,2011 SHIRLEY ST SW,404,Cascade Avenue/Road,S,33.73229,-84.45206,
LARCENY-NON VEHICLE,170951677,04/05/2017,3660 MARTIN L KING JR DR SW,407,Adamsville,H,33.76217,-84.50865,
LARCENY-NON VEHICLE,170951889,04/05/2017,3736 ROSWELL RD NE,209,East Chastain Park,B,33.85706,-84.3822,
LARCENY-NON VEHICLE,170951535,04/05/2017,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
LARCENY-NON VEHICLE,170951098,04/05/2017,165 COURTLAND ST NE ,510,Downtown,M,33.75895,-84.3834,
LARCENY-NON VEHICLE,170950064,04/05/2017,2866 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67677,-84.40829,
LARCENY-NON VEHICLE,170952012,04/05/2017,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-FROM VEHICLE,170950908,04/05/2017,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186,
LARCENY-FROM VEHICLE,170952271,04/05/2017,1069 WASHITA AVE NE,602,Inman Park,N,33.76311,-84.35218,
LARCENY-FROM VEHICLE,170952305,04/05/2017,720 8TH ST NW,504,Marietta Street Artery,E,33.77963,-84.41098,
LARCENY-FROM VEHICLE,170950164,04/05/2017,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355,
LARCENY-FROM VEHICLE,170950113,04/05/2017,2991 N FULTON DR NE,206,Garden Hills,B,33.8365,-84.37766,
LARCENY-FROM VEHICLE,170952319,04/05/2017,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
