UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,151050247,04/15/2015,3825 PEACHTREE DUNWOODY RD NE,209,Brookhaven,B,33.85968,-84.35768,
AUTO THEFT,151052321,04/15/2015,1469 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71409,-84.43661,
AUTO THEFT,151051731,04/15/2015,1532 CRAFTSMAN RD NW,110,Rockdale,G,33.78654,-84.44472,
AUTO THEFT,151052175,04/15/2015,3700 MARTIN L KING JR DR SW,407,Adamsville,H,33.76327,-84.5095,
AUTO THEFT,151052313,04/15/2015,839 BEECHER ST SW,401,West End,T,33.73194,-84.41406,
AUTO THEFT,151052227,04/15/2015,2 SE DECATUR ST,511,Kirkwood,O,33.74733,-84.31447,
AUTO THEFT,151051425,04/15/2015,1415 ERIC ST SE,305,Chosewood Park,Y,33.71598,-84.37511,
LARCENY-NON VEHICLE,151051403,04/15/2015,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80448,-84.41348,
LARCENY-NON VEHICLE,151051089,04/15/2015,422 TEMPLE ST NW,106,Bankhead,K,33.76605,-84.42214,
LARCENY-NON VEHICLE,151051733,04/15/2015,34 BAKER DR SW,311,Glenrose Heights,Z,33.67647,-84.39577,
LARCENY-NON VEHICLE,151052157,04/15/2015,115 HILLIARD ST SE,604,Sweet Auburn,M,33.75141,-84.37677,
LARCENY-NON VEHICLE,151051621,04/15/2015,810 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73805,-84.41436,
LARCENY-FROM VEHICLE,151051208,04/15/2015,1538 RICHLAND RD SW,403,Cascade Avenue/Road,S,33.73117,-84.43815,
LARCENY-FROM VEHICLE,151051076,04/15/2015,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73365,-84.40221,
LARCENY-FROM VEHICLE,151052558,04/15/2015,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
LARCENY-FROM VEHICLE,151052428,04/15/2015,621 WHITAKER ST NW,106,Bankhead,K,33.77166,-84.41838,
LARCENY-FROM VEHICLE,151051647,04/15/2015,350 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.76416,-84.41774,
LARCENY-FROM VEHICLE,151050791,04/15/2015,1321 BRIDGES AVE SW,402,Bush Mountain,S,33.72673,-84.43106,
LARCENY-FROM VEHICLE,151052373,04/15/2015,869 BRIARCLIFF RD NE,608,Druid Hills,N,33.77816,-84.34613,
BURGLARY-RESIDENCE,151052769,04/15/2015,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
BURGLARY-RESIDENCE,151051423,04/15/2015,70 ALLEN TEMPLE CT NW,111,,I,33.75308,-84.4906,
BURGLARY-NONRES,151051948,04/15/2015,2123 JONES RD NW,112,Collier Heights,I,33.77336,-84.49318,
BURGLARY-NONRES,151050492,04/15/2015,1447 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71395,-84.43611,
BURGLARY-NONRES,151051056,04/15/2015,2081 JONESBORO RD SE,310,Lakewood,Z,33.69733,-84.37059,
LARCENY-NON VEHICLE,151052243,04/15/2015,689 MYRTLE ST NE,505,Midtown,E,33.77354,-84.38005,
LARCENY-NON VEHICLE,151051882,04/15/2015,3379 STONE RD SW,414,,P,33.67304,-84.50104,
LARCENY-FROM VEHICLE,151051571,04/15/2015,130 HYACINTH AVE NW,108,Dixie Hills,J,33.75775,-84.46148,
LARCENY-FROM VEHICLE,151052059,04/15/2015,3221 PEACHTREE RD NE,206,Buckhead Village,B,33.84218,-84.37344,
LARCENY-FROM VEHICLE,151051156,04/15/2015,94 ADAIR AVE SE,307,Lakewood Heights,Y,33.70641,-84.38506,
LARCENY-FROM VEHICLE,151052504,04/15/2015,54 WALTON ST NW,508,Downtown,M,33.75603,-84.39055,
LARCENY-FROM VEHICLE,151052678,04/15/2015,3379 PEACHTREE RD,211,Lenox,B,33.8481,-84.36582,
LARCENY-FROM VEHICLE,151051635,04/15/2015,2115 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81215,-84.35766,
LARCENY-FROM VEHICLE,151052525,04/15/2015,1730 TAYLOR ST NW,204,Underwood Hills,D,33.80093,-84.42152,
LARCENY-FROM VEHICLE,151052631,04/15/2015,175 15TH ST NE,502,Ansley Park,E,33.78855,-84.38165,
LARCENY-FROM VEHICLE,151052120,04/15/2015,850 OAK ST SW @WESTEND MALL,401,West End,T,33.74053,-84.41671,
LARCENY-FROM VEHICLE,151052262,04/15/2015,238 SAMPSON ST NE,604,Old Fourth Ward,M,33.76062,-84.36573,
LARCENY-FROM VEHICLE,151051844,04/15/2015,1416 ERIC ST SE,305,Chosewood Park,Y,33.71577,-84.37477,
LARCENY-FROM VEHICLE,151053079,04/15/2015,2150 MCKINLEY RD NW,205,Springlake,C,33.81431,-84.4099,
LARCENY-NON VEHICLE,151051704,04/15/2015,2178 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70514,-84.45947,
LARCENY-NON VEHICLE,151051350,04/15/2015,3401 NORTHSIDE PKWY NW,202,West Paces Ferry/Northside,A,33.84738,-84.42786,
LARCENY-NON VEHICLE,151052478,04/15/2015,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,151052454,04/15/2015,3500 PEACHTREE RD NE @Multiple,208,North Buckhead,B,33.85302,-84.36278,
AGG ASSAULT,151051709,04/15/2015,3540 N CAMP CREEK PKWY SW @STONECREEK APT,414,,P,33.66831,-84.5001,
AGG ASSAULT,151052893,04/15/2015,131 GRAPE ST NE,604,Old Fourth Ward,M,33.75784,-84.37117,
BURGLARY-RESIDENCE,151052198,04/15/2015,235 PHARR RD NE,206,Garden Hills,B,33.83697,-84.37948,
AGG ASSAULT,151050305,04/15/2015,275 BAKER ST NW,508,Downtown,M,33.76171,-84.39569,
BURGLARY-RESIDENCE,151053005,04/15/2015,235 PHARR RD NE,206,Garden Hills,B,33.83636,-84.38001,
BURGLARY-RESIDENCE,151051925,04/15/2015,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
BURGLARY-RESIDENCE,151051025,04/15/2015,541 W LAKE AVE NW,107,Grove Park,J,33.7702,-84.44146,
BURGLARY-RESIDENCE,151051125,04/15/2015,947 ARDEN AVE SW,301,Capitol View,X,33.71722,-84.41922,
BURGLARY-RESIDENCE,151051048,04/15/2015,2418 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.822,-84.41617,
AGG ASSAULT,151051717,04/15/2015,213 FAIRBURN RD NW,111,Adamsville,H,33.76136,-84.50424,
AGG ASSAULT,151051426,04/15/2015,2520 JONESBORO RD SE,308,Leila Valley,Z,33.68463,-84.36481,
AGG ASSAULT,151052141,04/15/2015,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067,
AGG ASSAULT,151052950,04/15/2015,1885 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70366,-84.38328,
AGG ASSAULT,151043134,04/15/2015,3114 HICKMAN DR NW,111,,I,33.75423,-84.48889,
ROBBERY-PEDESTRIAN,151053089,04/15/2015,893 PEACHTREE ST NE @BULLDOG,505,Midtown,E,33.77901,-84.38403,
ROBBERY-PEDESTRIAN,151052316,04/15/2015,3812 CLOVIS CT NW,114,Carroll Heights,H,33.77396,-84.50844,
ROBBERY-PEDESTRIAN,151052559,04/15/2015,1136 LANIER BLVD NE,601,Virginia Highland,F,33.78568,-84.35046,
ROBBERY-RESIDENCE,151051748,04/15/2015,680 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7067,-84.36412,
ROBBERY-PEDESTRIAN,151052443,04/15/2015,2176 COUNTY LINE RD SW,413,Elmco Estates,P,33.69526,-84.53435,
ROBBERY-PEDESTRIAN,151052421,04/15/2015,235 PEACHTREE ST NE,508,Downtown,M,33.76044,-84.38702,
ROBBERY-PEDESTRIAN,151052205,04/15/2015,482 MULBERRY ROW SE,312,Glenrose Heights,Z,33.66453,-84.38229,
ROBBERY-PEDESTRIAN,151050001,04/15/2015,101 HAMILTON E HOLMES DR NW,108,Westhaven,I,33.75558,-84.46807,
ROBBERY-PEDESTRIAN,151051692,04/15/2015,2784 7TH ST SW,311,Hammond Park,X,33.67896,-84.40298,
ROBBERY-PEDESTRIAN,151050934,04/15/2015,638 ELOISE ST SE,605,Grant Park,W,33.73609,-84.36263,
ROBBERY-PEDESTRIAN,151040037,04/14/2015,180 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72164,-84.39375,
ROBBERY-PEDESTRIAN,151043039,04/14/2015,565 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74651,-84.40675,
ROBBERY-PEDESTRIAN,151040130,04/14/2015,292 JAMES P BRAWLEY DR NW,102,Vine City,L,33.76258,-84.41301,
ROBBERY-PEDESTRIAN,151042346,04/14/2015,50 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67286,-84.38706,
ROBBERY-RESIDENCE,151042232,04/14/2015,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488,
ROBBERY-COMMERCIAL,151031213,04/14/2015,2344 MARIETTA BLD,203,Bolton,D,33.82052,-84.45422,
ROBBERY-PEDESTRIAN,151040065,04/14/2015,3241 STONE RD SW,411,Greenbriar,R,33.67055,-84.49647,
ROBBERY-RESIDENCE,151042412,04/14/2015,275 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73715,-84.39677,
AGG ASSAULT,151042825,04/14/2015,211 THORNTON ST ,307,Joyland,Y,33.71239,-84.39527,
AGG ASSAULT,151040430,04/14/2015,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
AGG ASSAULT,151042223,04/14/2015,12-H SW BROAD ST,511,Downtown,M,33.75312,-84.39208,
AGG ASSAULT,151042145,04/14/2015,2500 MOROSGO PL NE,211,Lindbergh/Morosgo,B,33.82233,-84.36628,
BURGLARY-RESIDENCE,151042636,04/14/2015,220 26TH ST NW,207,Brookwood,E,33.80312,-84.4011,
BURGLARY-RESIDENCE,151042327,04/14/2015,691 14TH ST NW,501,Home Park,E,33.7864,-84.41102,
BURGLARY-RESIDENCE,151041893,04/14/2015,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68066,-84.49371,
BURGLARY-RESIDENCE,151040935,04/14/2015,1976 RUTH ST NW,110,Grove Park,J,33.78501,-84.45267,
BURGLARY-RESIDENCE,151041281,04/14/2015,705 CHURCH ST NW,109,Center Hill,J,33.77444,-84.46727,
BURGLARY-RESIDENCE,151041323,04/14/2015,3564 OAKSHIRE WAY SE,313,South River Gardens,Z,33.65642,-84.35136,
BURGLARY-RESIDENCE,151042035,04/14/2015,505 WHITEHALL ST SW,303,Mechanicsville,V,33.74351,-84.40437,
BURGLARY-RESIDENCE,151041652,04/14/2015,961 DIVISION ST NW,106,Bankhead,K,33.76446,-84.41906,
BURGLARY-RESIDENCE,151041865,04/14/2015,691 14TH ST NW,501,Home Park,E,33.78603,-84.40967,
BURGLARY-RESIDENCE,151042537,04/14/2015,4308 ALEXANDER CIR NE,209,North Buckhead,B,33.85493,-84.36522,
BURGLARY-RESIDENCE,151042294,04/14/2015,2124 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81307,-84.35424,
BURGLARY-RESIDENCE,151042326,04/14/2015,691 14TH ST NW,501,Home Park,E,33.7864,-84.41102,
AGG ASSAULT,151041342,04/14/2015,589 BOULEVARD NE,603,Old Fourth Ward,M,33.77059,-84.37169,
LARCENY-NON VEHICLE,151041630,04/14/2015,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,151041802,04/14/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,151041786,04/14/2015,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,151041974,04/14/2015,1241 MORELAND AVE SE @SUNSHINE PLAZA SC,607,Woodland Hills,W,33.72055,-84.35045,
LARCENY-NON VEHICLE,151042556,04/14/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,151042705,04/14/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,151042646,04/14/2015,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099,
LARCENY-NON VEHICLE,151041751,04/14/2015,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,151041672,04/14/2015,2237 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72282,-84.46129,
LARCENY-NON VEHICLE,151041748,04/14/2015,689 BOULEVARD NE,603,Old Fourth Ward,M,33.77351,-84.37049,
BURGLARY-NONRES,151043028,04/14/2015,749 MORELAND AVE SE,607,Ormewood Park,W,33.73393,-84.34942,
BURGLARY-NONRES,151040383,04/14/2015,1705 RICHMOND AVE,307,Lakewood Heights,Y,33.70764,-84.37787,
BURGLARY-NONRES,151040721,04/14/2015,180 JACKSON ST NE @ATLANTA OVERLOOK AP,604,Sweet Auburn,M,33.75905,-84.37546,
BURGLARY-NONRES,151040849,04/14/2015,2200 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70504,-84.46063,
BURGLARY-RESIDENCE,151042216,04/14/2015,2502 NOBLE CREEK DR NW,203,Cross Creek,C,33.81542,-84.42576,
BURGLARY-RESIDENCE,151041548,04/14/2015,297 JORDAN ST SE,307,Lakewood Heights,Y,33.70326,-84.37929,
LARCENY-NON VEHICLE,151042532,04/14/2015,689 BOULEVARD NE,603,Old Fourth Ward,M,33.77351,-84.37049,
LARCENY-NON VEHICLE,151042041,04/14/2015,214 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75741,-84.38075,
LARCENY-FROM VEHICLE,151042739,04/14/2015,3324 PEACHTREE RD NE,208,North Buckhead,B,33.84595,-84.36852,
LARCENY-FROM VEHICLE,151042185,04/14/2015,782 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36179,
LARCENY-FROM VEHICLE,151042637,04/14/2015,3630 PEACHTREE RD,209,North Buckhead,B,33.85471,-84.3586,
LARCENY-FROM VEHICLE,151042635,04/14/2015,695 PYLANT ST NE,601,Virginia Highland,F,33.77837,-84.36465,
LARCENY-FROM VEHICLE,151040608,04/14/2015,825 COURTENAY DR NE,213,Morningside/Lenox Park,F,33.78928,-84.3604,
LARCENY-FROM VEHICLE,151040756,04/14/2015,1015 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78736,-84.35394,
LARCENY-FROM VEHICLE,151042851,04/14/2015,17 RHODES CTR NW,502,Midtown,E,33.79562,-84.38882,
LARCENY-FROM VEHICLE,151043020,04/14/2015,502A AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78831,-84.36969,
LARCENY-FROM VEHICLE,151042855,04/14/2015,387 HILL ST SE,605,Grant Park,W,33.74436,-84.37974,
LARCENY-FROM VEHICLE,151042911,04/14/2015,3424 PIEDMONT RD,208,Buckhead Forest,B,33.84815,-84.37419,
LARCENY-FROM VEHICLE,151042826,04/14/2015,2 WHATLEY ST SE,307,Lakewood Heights,Y,33.7068,-84.37948,
LARCENY-FROM VEHICLE,151042336,04/14/2015,1175 WHITE ST SW,402,West End,T,33.7353,-84.42638,
LARCENY-FROM VEHICLE,151042451,04/14/2015,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-FROM VEHICLE,151042496,04/14/2015,223 MEADOR WAY SE,307,Swallow Circle/Baywood,Z,33.69778,-84.38104,
LARCENY-FROM VEHICLE,151041298,04/14/2015,421 MORELAND AVE NE,608,Candler Park,N,33.76593,-84.34894,
LARCENY-FROM VEHICLE,151041861,04/14/2015,142 SIMPSON ST NW,508,Downtown,M,33.76334,-84.39201,
LARCENY-FROM VEHICLE,151041478,04/14/2015,662  W PEACHTREE ST NE,505,Midtown,E,33.77288,-84.38777,
LARCENY-FROM VEHICLE,151041082,04/14/2015,747 DURANT PL NE,506,Midtown,E,33.77496,-84.37575,
LARCENY-FROM VEHICLE,151041425,04/14/2015,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947,
LARCENY-FROM VEHICLE,151041153,04/14/2015,225 SAMPSON ST NE,604,Old Fourth Ward,M,33.7602,-84.36545,
LARCENY-FROM VEHICLE,151041143,04/14/2015,875 WHITE ST SW,401,West End,T,33.73244,-84.41652,
LARCENY-FROM VEHICLE,151042153,04/14/2015,3162 PIEDMONT RD NE,206,Buckhead Village,B,33.84282,-84.37145,
LARCENY-FROM VEHICLE,151041953,04/14/2015,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65587,-84.51284,
LARCENY-FROM VEHICLE,151042124,04/14/2015,,404,Westview,T,33.74384,-84.43787,
LARCENY-FROM VEHICLE,151042178,04/14/2015,285 MARIETTA ST NW,508,Downtown,M,33.76097,-84.3951,
LARCENY-NON VEHICLE,151041639,04/14/2015,524 JETAL PL NW,107,Grove Park,J,33.76924,-84.44951,
LARCENY-NON VEHICLE,151041522,04/14/2015,68 MITCHELL ST,512,Downtown,M,33.74842,-84.39069,
LARCENY-NON VEHICLE,151040981,04/14/2015,133 TRINITY AVE SW @CITY PLAZA,512,Downtown,M,33.74899,-84.39215,
LARCENY-NON VEHICLE,151042839,04/14/2015,2070 ALISON CT SW,410,Campbellton Road,R,33.70037,-84.45645,
LARCENY-NON VEHICLE,151042308,04/14/2015,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579,
LARCENY-NON VEHICLE,151041519,04/14/2015,471 CLEVELAND AVE SW,309,Perkerson,X,33.68168,-84.40506,
AUTO THEFT,151030268,04/14/2015,2716 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75395,-84.47612,
AUTO THEFT,151042679,04/14/2015,1771 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71152,-84.44553,
AUTO THEFT,151042536,04/14/2015,785 PEYTON AVE NW,109,Center Hill,J,33.77655,-84.4677,
AUTO THEFT,151040896,04/14/2015,3390 OLD FAIRBURN RD SW,414,Huntington,P,33.66257,-84.52847,
AUTO THEFT,151041676,04/14/2015,1670 BENJAMIN W BICKERS DR SW,305,South Atlanta,Y,33.70924,-84.38745,
AUTO THEFT,151041918,04/14/2015,2040 BREWER BLVD,306,Sylvan Hills,X,33.69813,-84.41339,
AUTO THEFT,151042376,04/14/2015,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
AUTO THEFT,151042684,04/14/2015,2405 FAIRBURN RD SW @BEN HILL PARK,413,,P,33.6889,-84.51291,
AUTO THEFT,151042876,04/14/2015,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
AUTO THEFT,151041413,04/14/2015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
AUTO THEFT,151042350,04/14/2015,1960 RAMBLING DR SW,306,Sylvan Hills,X,33.70056,-84.40509,
AUTO THEFT,151042368,04/14/2015,3131 CAMPBELLTON RD SW,409,Southwest,R,33.69258,-84.49266,
LARCENY-NON VEHICLE,151041217,04/14/2015,303 PARKWAY DR,603,Old Fourth Ward,M,33.76272,-84.37406,
LARCENY-NON VEHICLE,151040339,04/14/2015,443 DARGAN PL SW,401,West End,T,33.74282,-84.42519,
LARCENY-NON VEHICLE,151040951,04/14/2015,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,151040114,04/14/2015,400 FAIRBURN RD SW,407,Fairburn Mays,H,33.74366,-84.50936,
LARCENY-NON VEHICLE,151048040,04/14/2015,6000 S TERMINAL PKWY,704,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,151043117,04/14/2015,2929 CASCADE RD SW,406,Cascade Heights,I,33.72023,-84.48348,
LARCENY-NON VEHICLE,151041686,04/14/2015,100 ANDERSON AVE NW,108,Dixie Hills,J,33.7567,-84.44956,
LARCENY-NON VEHICLE,151041716,04/14/2015,1047 GUN CLUB RD NW,110,Grove Park,J,33.78391,-84.45674,
LARCENY-NON VEHICLE,151031143,04/13/2015,590 W PEACHTREE ST NW @RENAISSANCE HOTEL,509,Downtown,M,33.77023,-84.38815,
LARCENY-NON VEHICLE,151031899,04/13/2015,2600 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.6837,-84.3932,
LARCENY-NON VEHICLE,151031869,04/13/2015,540 MEAD ST SE,605,Grant Park,W,33.72765,-84.36972,
LARCENY-NON VEHICLE,151031527,04/13/2015,791 VIRGINIA CIR NE,601,Virginia Highland,F,33.78049,-84.3629,
LARCENY-NON VEHICLE,151032490,04/13/2015,1392 AVON AVE SW,403,Venetian Hills,S,33.72221,-84.43358,
LARCENY-NON VEHICLE,151031555,04/13/2015,320 FAIRBURN RD SW @CENTRAL METHODIST,407,Fairburn Mays,H,33.7456,-84.50603,
AUTO THEFT,151030626,04/13/2015,1000 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70823,-84.35912,
AUTO THEFT,151032269,04/13/2015,184 WESTMINSTER DR NE,502,Ansley Park,E,33.793,-84.37524,
AUTO THEFT,151031015,04/13/2015,33 MONTGOMERY ST NE,609,Edgewood,O,33.7543,-84.33958,
AUTO THEFT,151032299,04/13/2015,1677 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.7085,-84.38042,
AUTO THEFT,151032987,04/13/2015,2415 MEMORIAL DRIVE SE,611,East Lake,O,33.74699,-84.30777,
AUTO THEFT,151033067,04/13/2015,2959 CAMPBELLTON RD SW,409,Southwest,R,33.69731,-84.48504,
AUTO THEFT,151031562,04/13/2015,757 CLEVELAND AVE SW,309,South River Gardens,Z,33.67934,-84.36558,
AUTO THEFT,151031625,04/13/2015,571 FORMWALT ST SW,303,Mechanicsville,V,33.73917,-84.39612,
LARCENY-NON VEHICLE,151031431,04/13/2015,924 GASTON ST SW,402,Oakland City,S,33.72992,-84.43627,
LARCENY-NON VEHICLE,151031394,04/13/2015,225 HAMILTON E HOLMES DR NW @APS DOUGLASS HS,108,Center Hill,J,33.76115,-84.4682,
LARCENY-NON VEHICLE,151030961,04/13/2015,685 MERCER STREET,608,Grant Park,W,33.73532,-84.36493,
LARCENY-NON VEHICLE,151032719,04/13/2015,225 BAKER ST NW @AQUARIUM,508,Downtown,M,33.76387,-84.39477,
LARCENY-NON VEHICLE,151032502,04/13/2015,171 AUBURN AVE NE @KINGSMEN MOTEL,510,Downtown,M,33.75546,-84.38185,
LARCENY-NON VEHICLE,151032711,04/13/2015,542 MORELAND AVE SE,612,East Atlanta,W,33.73931,-84.34896,
LARCENY-NON VEHICLE,151032981,04/13/2015,3285 PEACHTREE RD NE,208,Peachtree Park,B,33.84481,-84.36924,
LARCENY-NON VEHICLE,151032750,04/13/2015,2914 MEMORIAL DR SE,611,East Lake,O,33.74753,-84.29124,
LARCENY-NON VEHICLE,151030502,04/13/2015,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635,
LARCENY-FROM VEHICLE,151030991,04/13/2015,205 3RD ST NE,505,Midtown,E,33.77331,-84.38072,
LARCENY-FROM VEHICLE,151030936,04/13/2015,1000 NORTHSIDE DR NW,501,Home Park,E,33.78196,-84.40835,
LARCENY-FROM VEHICLE,151031089,04/13/2015,43 HOWARD ST NE,610,Kirkwood,O,33.75282,-84.32293,
LARCENY-FROM VEHICLE,151032134,04/13/2015,2501 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82329,-84.36717,
LARCENY-FROM VEHICLE,151032146,04/13/2015,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65738,-84.51309,
LARCENY-FROM VEHICLE,151032404,04/13/2015,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266,
LARCENY-FROM VEHICLE,151032545,04/13/2015,195 CARVER CIR NW,108,Dixie Hills,J,33.7593,-84.45702,
LARCENY-FROM VEHICLE,151032612,04/13/2015,1057 WASHITA AVE NE,602,Inman Park,N,33.76376,-84.3533,
LARCENY-FROM VEHICLE,151032813,04/13/2015,537 PARK AVE SE @GRANT PARK,605,Grant Park,W,33.74029,-84.3699,
LARCENY-FROM VEHICLE,151032831,04/13/2015,840 MARIETTA ST NW,504,Marietta Street Artery,E,33.77522,-84.40691,
LARCENY-FROM VEHICLE,151031753,04/13/2015,662 W PEACHTREE ST NW,505,Midtown,E,33.77288,-84.38777,
LARCENY-FROM VEHICLE,151031364,04/13/2015,142 SIMPSON ST NW,508,Downtown,M,33.76324,-84.39178,
LARCENY-FROM VEHICLE,151030017,04/13/2015,3335 MARTIN LUTHER KING JR DR,111,Adamsville,H,33.75455,-84.49743,
LARCENY-FROM VEHICLE,151031404,04/13/2015,656 FERRIS ST SW,404,Westwood Terrace,I,33.73716,-84.45359,
LARCENY-FROM VEHICLE,151031085,04/13/2015,1182 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81527,-84.34887,
LARCENY-FROM VEHICLE,151031472,04/13/2015,397 COLLIER RIDGE DR NW,112,Collier Heights,I,33.76596,-84.47631,
BURGLARY-RESIDENCE,151031411,04/13/2015,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807,
BURGLARY-RESIDENCE,151031953,04/13/2015,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867,
BURGLARY-RESIDENCE,151031948,04/13/2015,250 AMAL DR SW,307,Betmar LaVilla,Y,33.70588,-84.39604,
BURGLARY-NONRES,151031345,04/13/2015,1292 RALPH D ABERNATHY BLVD SW,402,West End,T,33.73864,-84.43002,
BURGLARY-NONRES,151030979,04/13/2015,2439 MEMORIAL DR SE,611,East Lake,O,33.74702,-84.30726,
BURGLARY-NONRES,151031000,04/13/2015,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
LARCENY-NON VEHICLE,151031259,04/13/2015,347 ARGUS CIR NW,111,Adamsville,H,33.76469,-84.50394,
LARCENY-NON VEHICLE,151022236,04/13/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,151021278,04/13/2015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,151032683,04/13/2015,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151031513,04/13/2015,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544,
LARCENY-NON VEHICLE,151031669,04/13/2015,1165 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73859,-84.42597,
LARCENY-NON VEHICLE,151031337,04/13/2015,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,151031818,04/13/2015,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,151031105,04/13/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151032458,04/13/2015,3400 AROUND LENOX RD,210 ,Lenox,B,33.84578,-84.36489,
LARCENY-NON VEHICLE,151031868,04/13/2015,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,151032191,04/13/2015,895 RALPH D ABERNATHY BLVD SW;,401,West End,T,33.7398,-84.41751,
AGG ASSAULT,151032100,04/13/2015,209 PEACHTREE ST NE,510,Downtown,M,33.75951,-84.38748,
BURGLARY-RESIDENCE,151032980,04/13/2015,792 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41389,
