UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,160971546,04/06/2016,502 RHODES ST NW @VINE CITY MARTA STA,102,Vine City,L,33.75672,-84.40394,
LARCENY-FROM VEHICLE,160971561,04/06/2016,1105 EUCLID AVE NE,602,Inman Park,N,33.76403,-84.35081,
LARCENY-FROM VEHICLE,160971612,04/06/2016,2440 FAIRBURN RD SW,413,,P,33.68805,-84.51152,
LARCENY-FROM VEHICLE,160971632,04/06/2016,1557 MARIETTA RD NW,203,Hills Park,D,33.79335,-84.43763,
LARCENY-FROM VEHICLE,160970735,04/06/2016,2146 WHITTIER PL NW,203,Bolton,D,33.81425,-84.45679,
LARCENY-FROM VEHICLE,160970269,04/06/2016,4004 MELVIN DR SW,412,,P,33.70786,-84.51897,
LARCENY-FROM VEHICLE,160970350,04/06/2016,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
LARCENY-FROM VEHICLE,160972908,04/06/2016,3465 NORTHSIDE PKWY NW,202,Randall Mill,A,33.84958,-84.42962,
LARCENY-FROM VEHICLE,160973085,04/06/2016,1895 PIEDMONT CIR ,212,Piedmont Heights,F,33.8111,-84.36753,
LARCENY-FROM VEHICLE,160972928,04/06/2016,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69261,-84.49098,
LARCENY-FROM VEHICLE,160973007,04/06/2016,828 RALPH MCGILL BLVD NE,602,Poncey-Highland,N,33.76826,-84.36043,
LARCENY-FROM VEHICLE,160973022,04/06/2016,EDGEWOOD AVE NE / DANIEL ST SE,604,Old Fourth Ward,M,33.75429,-84.37129,
LARCENY-FROM VEHICLE,160973066,04/06/2016,1075 OGLETHORPE AVE SW,401,West End,T,33.73604,-84.423,
LARCENY-FROM VEHICLE,160971560,04/06/2016,78 LINDBERGH DR NE,206,Peachtree Heights East,B,33.8229,-84.38462,
LARCENY-FROM VEHICLE,160971831,04/06/2016,963 WESTMONT RD SW,403,Cascade Avenue/Road,S,33.72904,-84.4377,
LARCENY-FROM VEHICLE,160970615,04/06/2016,1762 HADLOCK ST SW   ,408,,R,33.70727,-84.44605,
LARCENY-FROM VEHICLE,160972885,04/06/2016,40 PEACHTREE VALLEY RD NE,207,,E,33.81096,-84.39145,
LARCENY-NON VEHICLE,160972246,04/06/2016,240 NORTH AVE NE,505,Midtown,E,33.77134,-84.37932,
LARCENY-NON VEHICLE,160978043,04/06/2016,11700 SPINE RD,703,,,33.64065,-84.42932,
LARCENY-NON VEHICLE,160971295,04/06/2016,1100 W PEACHTREE ST NW,503,Midtown,E,33.7851,-84.38792,
LARCENY-NON VEHICLE,160972508,04/06/2016,375 LUCKIE ST NW,504,Downtown,M,33.76494,-84.39578,
LARCENY-NON VEHICLE,160971329,04/06/2016,165 OTTLEY DR NE,212,,E,33.80737,-84.38216,
LARCENY-NON VEHICLE,160952293,04/06/2016,303 PEACHTREE STREET,506,Downtown,M,33.76289,-84.38589,
LARCENY-NON VEHICLE,160978013,04/06/2016,8700 SPINE RD,703,,,33.64085,-84.43915,
LARCENY-NON VEHICLE,160972657,04/06/2016,976 OAKLAND DR SW,402,Oakland City,S,33.72827,-84.42686,
LARCENY-NON VEHICLE,160971755,04/06/2016,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524,
LARCENY-NON VEHICLE,160972026,04/06/2016,1817 W WESLEY RD NW,201,Paces,A,33.84082,-84.44697,
AUTO THEFT,160972884,04/06/2016,1765 MAPLE WALK CIR SW,307,Betmar LaVilla,Y,33.70626,-84.39828,
AUTO THEFT,160971158,04/06/2016,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
AUTO THEFT,160972450,04/06/2016,3555 DALE LN SW,412,Meadowbrook Forest,P,33.69424,-84.50466,
AUTO THEFT,160972340,04/06/2016,4099 SUNSET DR SW,412,Ben Hill Terrace,P,33.69794,-84.52349,
AUTO THEFT,160972043,04/06/2016,847  PARSONS ST SW,101,Atlanta University Center,T,33.75074,-84.41531,
AUTO THEFT,160971893,04/06/2016,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
AUTO THEFT,160971737,04/06/2016,1360 PEACHTREE ST NE,502,Midtown,E,33.79129,-84.38686,
AUTO THEFT,160971614,04/06/2016,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079,
AUTO THEFT,160971153,04/06/2016,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
AUTO THEFT,160970932,04/06/2016,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631,
AUTO THEFT,160970843,04/06/2016,550 POMONA CIR SW,309,Perkerson,X,33.68851,-84.40622,
AUTO THEFT,160970790,04/06/2016,1731 HADLOCK ST SW,408,,R,33.70832,-84.4467,
AUTO THEFT,160970091,04/06/2016,2028 BADER AVE SW,306,Sylvan Hills,X,33.69931,-84.41394,
AUTO THEFT,160971453,04/06/2016,2190 BURROUGHS AVE SE,310,Lakewood,Z,33.69431,-84.37094,
AUTO THEFT,160971493,04/06/2016,3663 FAIRLANE DR NW,114,Fairburn Heights,H,33.76679,-84.50764,
AUTO THEFT,160970833,04/06/2016,1283 WOODLAND AVE SE,607,Woodland Hills,W,33.71953,-84.35391,
AUTO THEFT,160971167,04/06/2016,1043 CURRAN ST NW,501,Home Park,E,33.78323,-84.40596,
AUTO THEFT,160961939,04/05/2016,1175 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81452,-84.34917,
AUTO THEFT,160961750,04/05/2016,1014 ADA AVE NW,109,Almond Park,G,33.7823,-84.4651,
AUTO THEFT,160960194,04/05/2016,554 HOLDERNESS ST SW,401,West End,T,33.74007,-84.42709,
AUTO THEFT,160961250,04/05/2016,1191 HOSEA L WILLIAMS DR SE,609,Edgewood,O,33.75324,-84.34857,
AUTO THEFT,160961212,04/05/2016,172 7TH ST NE,505,Midtown,E,33.77843,-84.38143,
AUTO THEFT,160961208,04/05/2016,2 BASS STREET,304,Summerhill,V,33.73569,-84.38765,
AUTO THEFT,160960990,04/05/2016,2025 BOLTON RD,203,Riverside,D,33.81069,-84.47537,
AUTO THEFT,160960814,04/05/2016,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
AUTO THEFT,160961711,04/05/2016,477 WINDSOR ST SW @DUNBAR PARK,303,Mechanicsville,V,33.74183,-84.39846,
AUTO THEFT,160960644,04/05/2016,150 MILTON AVE SE ,305,Chosewood Park,Y,33.72147,-84.38306,
LARCENY-NON VEHICLE,160962332,04/05/2016,292 JAMES P BRAWLEY DR NW,102,Vine City,L,33.76244,-84.41272,
LARCENY-NON VEHICLE,160960200,04/05/2016,215 FORSYTH ST SW @GREYHOUND STATION,512,Downtown,M,33.74892,-84.3968,
LARCENY-NON VEHICLE,160968055,04/05/2016,9700 SPINE RD,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,160961202,04/05/2016,1570 NORTHSIDE DR NW,207,Berkeley Park,D,33.79804,-84.40795,
LARCENY-NON VEHICLE,160961103,04/05/2016,4161 CAMPBELLTON RD SW,412,Ben Hill Terrace,P,33.69578,-84.52445,
LARCENY-NON VEHICLE,160961014,04/05/2016,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68295,-84.49196,
LARCENY-NON VEHICLE,160922107,04/05/2016,2998 DALE DR NE,211,Peachtree Park,B,33.83682,-84.36196,
AUTO THEFT,160960599,04/05/2016,1888 PEACHTREE RD NW,207,Ardmore,E,33.80648,-84.39432,
AUTO THEFT,160963000,04/05/2016,1219 METROPOLITAN PKWY SW,301,Adair Park,V,33.72142,-84.40796,
AUTO THEFT,160960099,04/05/2016,1761 TIMOTHY DR SW,410,Pomona Park,R,33.70699,-84.45194,
LARCENY-NON VEHICLE,160961237,04/05/2016,341 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77222,-84.37559,
LARCENY-NON VEHICLE,160962669,04/05/2016,265 LAWTON ST SW,104,Ashview Heights,T,33.74773,-84.42349,
LARCENY-NON VEHICLE,160968033,04/05/2016,6000 S TERMINAL PKWY,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,160961727,04/05/2016,3099 PANTHER TRL,411,Southwest,R,33.69931,-84.48914,
LARCENY-NON VEHICLE,160962636,04/05/2016,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77682,-84.40822,
LARCENY-FROM VEHICLE,160961725,04/05/2016,638 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70476,-84.36511,
LARCENY-FROM VEHICLE,160961060,04/05/2016,1624 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77205,-84.44128,
LARCENY-FROM VEHICLE,160951396,04/05/2016,765 MCDANIEL ST,302,Pittsburgh,V,33.73396,-84.40177,
LARCENY-FROM VEHICLE,160963131,04/05/2016,450 COLLIER RIDGE DR NW,112,Collier Heights,I,33.76743,-84.47689,
LARCENY-FROM VEHICLE,160962234,04/05/2016,2848 LENOX RD NE,210,Pine Hills,B,33.83197,-84.35754,
LARCENY-FROM VEHICLE,160962264,04/05/2016,840 MARIETTA ST NW,504,Marietta Street Artery,E,33.77522,-84.40691,
LARCENY-FROM VEHICLE,160962280,04/05/2016,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
LARCENY-FROM VEHICLE,160962894,04/05/2016,135 W WIEUCA RD NW @CHASTAIN CITY PARK,202,Chastain Park,A,33.87589,-84.39202,
LARCENY-FROM VEHICLE,160962650,04/05/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,160962807,04/05/2016,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
LARCENY-FROM VEHICLE,160962830,04/05/2016,525 PEEPLES ST SW @WEST END BRANCH,401,West End,T,33.74046,-84.4206,
LARCENY-FROM VEHICLE,160962871,04/05/2016,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.82006,-84.36502,
LARCENY-FROM VEHICLE,160962575,04/05/2016,1677 DETROIT AVE NW,107,Grove Park,J,33.76527,-84.44516,
LARCENY-FROM VEHICLE,160961410,04/05/2016,1547 NEW ST NE,609,Edgewood,O,33.75911,-84.33699,
LARCENY-FROM VEHICLE,160961830,04/05/2016,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
LARCENY-FROM VEHICLE,160961834,04/05/2016,3232 PEACHTREE RD,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-FROM VEHICLE,160961845,04/05/2016,1676 DEFOOR CIR,204,Underwood Hills,D,33.80102,-84.42037,
LARCENY-FROM VEHICLE,160961864,04/05/2016,273 CHANAULT PL NW,108,Penelope Neighbors,J,33.75378,-84.45358,
LARCENY-FROM VEHICLE,160960202,04/05/2016,469 N HIGHLAND AVE NE,602,Inman Park,N,33.76681,-84.35289,
LARCENY-FROM VEHICLE,160960322,04/05/2016,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78956,-84.44919,
LARCENY-FROM VEHICLE,160960393,04/05/2016,502-A AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78831,-84.36969,
LARCENY-FROM VEHICLE,160960444,04/05/2016,2517 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77605,-84.46824,
LARCENY-FROM VEHICLE,160960527,04/05/2016,1239 ALLENE AVE SW,301,Capitol View,X,33.72105,-84.41318,
LARCENY-FROM VEHICLE,160960706,04/05/2016,759 POLLARD BLVD SW @HOWARD JOHNSONS S,304,Summerhill,V,33.73405,-84.39127,
LARCENY-FROM VEHICLE,160960828,04/05/2016,1513 MCPHERSON AVE SE,612,East Atlanta,W,33.74384,-84.33803,
LARCENY-FROM VEHICLE,160960907,04/05/2016,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593,
LARCENY-FROM VEHICLE,160960974,04/05/2016,2194 PARKVIEW LN NW,203,Bolton,D,33.81641,-84.46445,
LARCENY-FROM VEHICLE,160962071,04/05/2016,470 KING RD NW,202,Chastain Park,A,33.86282,-84.40187,
LARCENY-FROM VEHICLE,160961977,04/05/2016,605 SPENCER ST NW,102,Vine City,L,33.76054,-84.4071,
LARCENY-FROM VEHICLE,160962964,04/05/2016,3144 CASCADE RD SW @CASCADE UNITED METH,409,Cascade Heights,I,33.71949,-84.49157,
LARCENY-FROM VEHICLE,160962992,04/05/2016,3424 PIEDMONT RD NE,208,Buckhead Forest,B,33.84815,-84.37419,
LARCENY-FROM VEHICLE,160961815,04/05/2016,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875,
LARCENY-FROM VEHICLE,160961489,04/05/2016,1130 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77137,-84.42406,
LARCENY-FROM VEHICLE,160961505,04/05/2016,800 FORREST ST NW,207,Berkeley Park,D,33.79583,-84.41412,
LARCENY-FROM VEHICLE,160961602,04/05/2016,15 PEACHTREE ST SE,511,Downtown,M,33.75399,-84.38986,
LARCENY-FROM VEHICLE,160960179,04/05/2016,1444 LUCILE AVE SW @APS KIPP STRIVE CHR,404,Westview,T,33.74253,-84.43524,
BURGLARY-RESIDENCE,160961789,04/05/2016,419 6TH ST NE,506,Midtown,E,33.77592,-84.37353,
BURGLARY-NONRES,160961811,04/05/2016,1150 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72363,-84.40759,
BURGLARY-RESIDENCE,160960215,04/05/2016,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
LARCENY-NON VEHICLE,160962891,04/05/2016,235 PEACHTREE ST NE @ATL GAS LIGHT TOWER,509,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,160962820,04/05/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426,
LARCENY-NON VEHICLE,160961580,04/05/2016,835 MARTIN LUTHER KING JR DR,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160961528,04/05/2016,1235 CAROLINE ST NE,609,Edgewood,O,33.75789,-84.34797,
LARCENY-NON VEHICLE,160962282,04/05/2016,2020 HOWELL MILL RD NW @PUBLIX - HOWELL,205,Wildwood (NPU-C),C,33.81022,-84.41347,
LARCENY-NON VEHICLE,160962285,04/05/2016,447 MORELAND AVE NE,608,Candler Park,N,33.76653,-84.34889,
LARCENY-NON VEHICLE,160962463,04/05/2016,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,160961873,04/05/2016,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
BURGLARY-NONRES,160960483,04/05/2016,2462 MEMORIAL DR SE,611,East Lake,O,33.74734,-84.30615,
BURGLARY-NONRES,160960604,04/05/2016,312 N HIGHLAND AVE NE,602,Inman Park,N,33.76316,-84.35785,
BURGLARY-NONRES,160960311,04/05/2016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
BURGLARY-NONRES,160960608,04/05/2016,506 MORELAND AVE NE,602,Inman Park,N,33.76813,-84.34952,
BURGLARY-NONRES,160960621,04/05/2016,415 MEMORIAL DR SE,605,Grant Park,W,33.7467,-84.37399,
BURGLARY-NONRES,160960678,04/05/2016,506 MEMORIAL DR SE,605,Grant Park,W,33.74685,-84.372,
BURGLARY-NONRES,160960676,04/05/2016,415 MEMORIAL DR ,605,Grant Park,W,33.7467,-84.37399,
BURGLARY-RESIDENCE,160961782,04/05/2016,660 SOMERSET TER NE,602,Poncey-Highland,N,33.77231,-84.36258,
BURGLARY-RESIDENCE,160961677,04/05/2016,664 SOMERSET TER NE,602,Poncey-Highland,N,33.77245,-84.36258,
BURGLARY-RESIDENCE,160962253,04/05/2016,1298 BOLTON RD NW,114,English Park,G,33.79026,-84.49369,
BURGLARY-RESIDENCE,160961909,04/05/2016,660 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70653,-84.36389,
BURGLARY-RESIDENCE,160961325,04/05/2016,479 MELLVIEW AVE SW,301,Capitol View Manor,X,33.71794,-84.4034,
BURGLARY-RESIDENCE,160962336,04/05/2016,1649 BEECHER ST SW,404,Westview,T,33.7339,-84.44174,
BURGLARY-RESIDENCE,160962272,04/05/2016,901 LENOX CT NE,210,Pine Hills,B,33.83611,-84.35839,
AGG ASSAULT,160962898,04/05/2016,834 HANK AARON DR SE,304,Summerhill,V,33.73206,-84.38764,
AGG ASSAULT,160962126,04/05/2016,1217 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76361,-84.42787,
AGG ASSAULT,160952676,04/05/2016,2351 BEACH WAY SW,405,Florida Heights,I,33.74923,-84.46429,
AGG ASSAULT,160962508,04/05/2016,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79105,-84.47635,
AGG ASSAULT,160962529,04/05/2016,1308 DONNELLY AVE SW,402,West End,T,33.73487,-84.43011,
ROBBERY-RESIDENCE,160961916,04/05/2016,140 PINE ST NE,509,Downtown,M,33.76757,-84.3829,
ROBBERY-PEDESTRIAN,160962740,04/05/2016,ORMOND ST SE / MARTIN ST SE,304,Summerhill,V,33.73165,-84.38436,
ROBBERY-PEDESTRIAN,160952521,04/05/2016,60 ANDREW YOUNG INTERNATIONAL BLVD NE,510,Downtown,M,33.75969,-84.38606,
AGG ASSAULT,160963121,04/05/2016,2474 BAKER RD NW,109,Center Hill,J,33.76938,-84.4681,
AGG ASSAULT,160960162,04/05/2016,1592 NORTH AVE NW,107,Grove Park,J,33.76783,-84.43997,
AGG ASSAULT,160961680,04/05/2016,630 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.77188,-84.4176,
ROBBERY-RESIDENCE,160961924,04/05/2016,955 FOUNDERS DR SW,104,Harris Chiles,T,33.74459,-84.41988,
ROBBERY-PEDESTRIAN,160962776,04/05/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
ROBBERY-PEDESTRIAN,160962950,04/05/2016,695 QUEEN ST SW,402,West End,T,33.73597,-84.42574,
ROBBERY-PEDESTRIAN,160960097,04/05/2016,200 TED TURNER DR SW,512,Downtown,M,33.74907,-84.39761,
ROBBERY-PEDESTRIAN,160960631,04/05/2016,898 DRUMMOND ST SW,101,Atlanta University Center,T,33.75264,-84.417,
ROBBERY-PEDESTRIAN,160952755,04/04/2016,814 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41419,
ROBBERY-PEDESTRIAN,160950662,04/04/2016,1569 WOODLAND AVE SE,607,Custer/McDonough/Guice,W,33.71131,-84.35292,
ROBBERY-RESIDENCE,160952531,04/04/2016,1483 ARTHUR LANGFORD JR PL,309,Joyland,Y,33.71408,-84.39805,
ROBBERY-PEDESTRIAN,160952900,04/04/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
AGG ASSAULT,160951929,04/04/2016,696 CHARLOTTE PL NW,107,Grove Park,J,33.7738,-84.45118,
AGG ASSAULT,160952862,04/04/2016,585 MARY ST SW,302,Pittsburgh,V,33.72942,-84.4068,
AGG ASSAULT,160950028,04/04/2016,2500 CENTER ST NW @ETHERIDGE COURT APT,113,Carey Park,G,33.79088,-84.4723,
AGG ASSAULT,160950207,04/04/2016,1505 CHATTAHOOCHEE AVE NW,204,Bolton,D,33.80906,-84.43651,
BURGLARY-RESIDENCE,160952344,04/04/2016,2155 MAXWELL DR SW,411,Greenbriar,R,33.69674,-84.48326,
BURGLARY-RESIDENCE,160952364,04/04/2016,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506,
BURGLARY-RESIDENCE,160952991,04/04/2016,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849,
BURGLARY-RESIDENCE,160951118,04/04/2016,1536 MAYFLOWER AVE SW,403,Cascade Avenue/Road,S,33.72708,-84.4383,
BURGLARY-RESIDENCE,160951663,04/04/2016,1033 REGENT ST SW,306,Sylvan Hills,X,33.70083,-84.42241,
BURGLARY-RESIDENCE,160951688,04/04/2016,1079 WHITE OAK AVE SW,402,Oakland City,S,33.72574,-84.42298,
BURGLARY-RESIDENCE,160952088,04/04/2016,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506,
BURGLARY-RESIDENCE,160952280,04/04/2016,473 FELTON DR NE,603,Old Fourth Ward,M,33.76729,-84.37432,
BURGLARY-RESIDENCE,160950094,04/04/2016,356 HOLDERNESS ST SW,104,West End,T,33.74552,-84.42674,
BURGLARY-RESIDENCE,160950823,04/04/2016,3206 ARDEN RD NW,205,Argonne Forest,C,33.84245,-84.39845,
BURGLARY-RESIDENCE,160950860,04/04/2016,1576 OLYMPIAN WAY SW,404,Westview,T,33.736,-84.43932,
BURGLARY-RESIDENCE,160950898,04/04/2016,335 PETERS ST SW,507,Castleberry Hill,M,33.74569,-84.40404,
BURGLARY-NONRES,160951062,04/04/2016,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
BURGLARY-NONRES,160950409,04/04/2016,610 BRONNER BROS WAY SW,302,Pittsburgh,V,33.73654,-84.407,
BURGLARY-NONRES,160950949,04/04/2016,2450 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82261,-84.36744,
LARCENY-NON VEHICLE,160952414,04/04/2016,2537 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,160952151,04/04/2016,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81022,-84.41347,
LARCENY-NON VEHICLE,160952132,04/04/2016,1373 KENILWORTH DR SW,403,Venetian Hills,S,33.71754,-84.43442,
LARCENY-NON VEHICLE,160952841,04/04/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,160951588,04/04/2016,2020 HOWELL MILL RD NW ,205,Wildwood (NPU-C),C,33.81022,-84.41347,
LARCENY-NON VEHICLE,160951723,04/04/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160941334,04/04/2016,231 18TH ST,501,Atlantic Station,E,33.79275,-84.39544,
LARCENY-NON VEHICLE,160950257,04/04/2016,2866 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67677,-84.40829,
LARCENY-NON VEHICLE,160952795,04/04/2016,50 UPPER ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964,
BURGLARY-NONRES,160951259,04/04/2016,2841 GREENBRIAR PKWY,411,Greenbriar,R,33.68677,-84.49773,
BURGLARY-NONRES,160951996,04/04/2016,2175 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81716,-84.36632,
BURGLARY-RESIDENCE,160952495,04/04/2016,1881 MYRTLE DR SW,410,Campbellton Road,R,33.70378,-84.4551,
BURGLARY-RESIDENCE,160952923,04/04/2016,2155 MAIN ST NW,203,Riverside,D,33.8148,-84.4737,
BURGLARY-RESIDENCE,160951615,04/04/2016,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634,
BURGLARY-RESIDENCE,160950112,04/04/2016,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
BURGLARY-RESIDENCE,160952420,04/04/2016,1124 WYLIE ST SE,606,Reynoldstown,N,33.75251,-84.35026,
LARCENY-FROM VEHICLE,160952595,04/04/2016,3423 PIEDMONT RD NE,208,North Buckhead,B,33.84865,-84.37337,
LARCENY-FROM VEHICLE,160952688,04/04/2016,1090 WINDSOR ST SW @APS PARKS MS,302,Pittsburgh,V,33.72506,-84.39802,
LARCENY-FROM VEHICLE,160958066,04/04/2016,N DAILY PARKING @6023 N TERMINAL BYWY,705,,,33.64217,-84.447,
LARCENY-FROM VEHICLE,160953002,04/04/2016,1770 AVON AVE SW   ,408,Venetian Hills,S,33.7223,-84.44566,
LARCENY-FROM VEHICLE,160952810,04/04/2016,1620 DELOWE DR SW,409,Adams Park,R,33.71157,-84.46225,
LARCENY-FROM VEHICLE,160951692,04/04/2016,3465 NORTHSIDE PKWY NW,202,Randall Mill,A,33.84958,-84.42962,
LARCENY-FROM VEHICLE,160951777,04/04/2016,49 BOULEVARD SE,604,Sweet Auburn,M,33.75253,-84.3721,
LARCENY-FROM VEHICLE,160951853,04/04/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,160950907,04/04/2016,942 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77265,-84.35669,
LARCENY-FROM VEHICLE,160951105,04/04/2016,947 METROPOLITAN PKWY SW,301,Adair Park,V,33.72879,-84.40826,
LARCENY-FROM VEHICLE,160951298,04/04/2016,507 BOULEVARD SE,605,Grant Park,W,33.74063,-84.36844,
LARCENY-FROM VEHICLE,160951053,04/04/2016,130 ANDREW YOUND INTERNATIONAL,508,Downtown,M,33.75973,-84.39207,
LARCENY-FROM VEHICLE,160951031,04/04/2016,427 WOODWARD AVE SE,605,Grant Park,W,33.74537,-84.37358,
LARCENY-FROM VEHICLE,160951468,04/04/2016,171 AUBURN AVE NE ,510,Downtown,M,33.75546,-84.38185,
LARCENY-FROM VEHICLE,160951549,04/04/2016,704 OAKLAND AVE SE,605,Grant Park,W,33.73533,-84.37484,
LARCENY-FROM VEHICLE,160951582,04/04/2016,GREENSFERRY AVE SW / DORA ST SW,101,The Villages at Castleberry Hill,T,33.74668,-84.4085,
LARCENY-FROM VEHICLE,160952487,04/04/2016,44 FORSYTH ST NW,508,Downtown,M,33.75588,-84.39058,
LARCENY-FROM VEHICLE,160950897,04/04/2016,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
LARCENY-FROM VEHICLE,160950628,04/04/2016,1284 HARTFORD AVE SW,301,Capitol View,X,33.71984,-84.41658,
LARCENY-FROM VEHICLE,160952576,04/04/2016,755 HANK AARON DR SW,304,Summerhill,V,33.73176,-84.38793,
LARCENY-FROM VEHICLE,160952510,04/04/2016,3686 RAMSEY CIR SW;,414,Princeton Lakes,P,33.66223,-84.51281,
LARCENY-FROM VEHICLE,160952148,04/04/2016,322 GLENN ST SW,303,Mechanicsville,V,33.73797,-84.39846,
LARCENY-FROM VEHICLE,160950169,04/04/2016,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74803,-84.37875,
LARCENY-FROM VEHICLE,160950657,04/04/2016,795 POLLARD BLVD SW,304,Summerhill,V,33.73328,-84.391,
LARCENY-FROM VEHICLE,160952387,04/04/2016,2060 ALISON CT SW,410,Campbellton Road,R,33.70062,-84.45594,
LARCENY-FROM VEHICLE,160952807,04/04/2016,3101 PIEDMONT RD NE;,211,Peachtree Park,B,33.84075,-84.36979,
LARCENY-FROM VEHICLE,160941222,04/04/2016,46 DOROTHY ST,307,South Atlanta,Y,33.7103,-84.38386,
LARCENY-NON VEHICLE,160952340,04/04/2016,925 CANTERBURY RD NE,210,Pine Hills,B,33.8278,-84.3563,
LARCENY-NON VEHICLE,160951961,04/04/2016,726 LYNN VALLEY RD SW,406,,I,33.73567,-84.4841,
LARCENY-NON VEHICLE,160951016,04/04/2016,35 JESSE HILL JR DR SE,510,Downtown,M,33.75357,-84.3818,
LARCENY-NON VEHICLE,160952347,04/04/2016,100 6TH ST NE,505,Midtown,E,33.77741,-84.38397,
LARCENY-NON VEHICLE,160951127,04/04/2016,1865 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80943,-84.36148,
LARCENY-NON VEHICLE,160958090,04/04/2016,6000 N TERMINAL PKWY,706,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,160952855,04/04/2016,1225 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75605,-84.34813,
