UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,150061620,01/06/2015,2951 PIEDMONT RD NE,211,Peachtree Park,B,33.83629,-84.3679,
LARCENY-NON VEHICLE,150061837,01/06/2015,3018 HABERSHAM RD NW,205,Arden/Habersham,C,33.8378,-84.39792,
LARCENY-NON VEHICLE,150061789,01/06/2015,784 COLLIER RD NW,205,Wildwood (NPU-C),C,33.8092,-84.41381,
LARCENY-NON VEHICLE,150062198,01/06/2015,1051 VILLA CT SE,607,Boulevard Heights,W,33.72594,-84.35812,
LARCENY-NON VEHICLE,150060957,01/06/2015,370 FAIRBURN RD SW,407,Fairburn Mays,H,33.7442,-84.50907,
LARCENY-NON VEHICLE,150061081,01/06/2015,1040 FAIR ST,104,Ashview Heights,T,33.74837,-84.42183,
LARCENY-NON VEHICLE,150061680,01/06/2015,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,150068038,01/06/2015,9700 SPINE RD,703,,,33.64081,-84.43591,
LARCENY-NON VEHICLE,150061135,01/06/2015,2124 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81447,-84.35487,
LARCENY-NON VEHICLE,150063030,01/06/2015,265 PEACHTREE ST NE,509,Downtown,M,33.7617,-84.38744,
LARCENY-NON VEHICLE,150062162,01/06/2015,501 CONNELL AVE SW,309,Perkerson,X,33.68327,-84.40662,
LARCENY-NON VEHICLE,150062075,01/06/2015,3777 PEACHTREE RD NE,210,Ridgedale Park,B,33.85712,-84.3489,
LARCENY-FROM VEHICLE,150060883,01/06/2015,1050 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77392,-84.35296,
LARCENY-FROM VEHICLE,150031499,01/06/2015,3031 HEADLAND DR SW,411,Greenbriar,R,33.69003,-84.4873,
LARCENY-FROM VEHICLE,150060236,01/06/2015,1752 PRYOR RD SW,307,Betmar LaVilla,Y,33.70731,-84.39674,
LARCENY-FROM VEHICLE,150060688,01/06/2015,49 BOULEVARD NE,604,Old Fourth Ward,M,33.75565,-84.37202,
LARCENY-FROM VEHICLE,150060811,01/06/2015,2407 CASCADE RD SW,406,Cascade Heights,I,33.72116,-84.46711,
LARCENY-FROM VEHICLE,150061046,01/06/2015,935 MARIETTA ST,507,Marietta Street Artery,E,33.7778,-84.40865,
LARCENY-FROM VEHICLE,150061115,01/06/2015,438 SEMINOLE AVE NE,602,Inman Park,N,33.76619,-84.34973,
LARCENY-FROM VEHICLE,150061164,01/06/2015,3325 IVANHOE DR NW,202,West Paces Ferry/Northside,A,33.84443,-84.40995,
LARCENY-FROM VEHICLE,150061279,01/06/2015,529 PEACHTREE ST NE,509,Downtown,M,33.76896,-84.38487,
LARCENY-FROM VEHICLE,150061575,01/06/2015,1968 PEACHTREE RD NW,207,,E,33.80901,-84.39342,
LARCENY-FROM VEHICLE,150061645,01/06/2015,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
LARCENY-FROM VEHICLE,150061761,01/06/2015,2495 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77602,-84.46716,
LARCENY-FROM VEHICLE,150061004,01/06/2015,1591 FAIRBURN RD SW,412,,P,33.71008,-84.50669,
LARCENY-FROM VEHICLE,150061035,01/06/2015,166 CARNEGIE WAY NW,508,Downtown,M,33.7588,-84.38911,
LARCENY-FROM VEHICLE,150062190,01/06/2015,2 3RD ST NW,505,Midtown,E,33.77376,-84.38756,
LARCENY-FROM VEHICLE,150063203,01/06/2015,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,150062601,01/06/2015,777 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77328,-84.41283,
LARCENY-FROM VEHICLE,150062771,01/06/2015,525 PEEPLES ST SW,401,West End,T,33.74082,-84.4206,
LARCENY-FROM VEHICLE,150062883,01/06/2015,2520 PEACHTREE RD,206,Peachtree Heights West,B,33.82353,-84.38755,
LARCENY-FROM VEHICLE,150062943,01/06/2015,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80902,-84.41277,
LARCENY-FROM VEHICLE,150063077,01/06/2015,446 SEMINOLE AVE NE,602,Inman Park,N,33.76631,-84.34982,
LARCENY-FROM VEHICLE,150062072,01/06/2015,460 EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.7543,-84.37215,
LARCENY-FROM VEHICLE,150062218,01/06/2015,509 AUBURN AVE NE,604,Old Fourth Ward,M,33.75523,-84.37085,
LARCENY-NON VEHICLE,140041432,01/06/2015,835 MARTIN LUTHER KING JR NW,102,Vine City,L,33.75504,-84.41457,
BURGLARY-RESIDENCE,150062630,01/06/2015,1556 ROGERS AVE SW,404,Westview,T,33.73703,-84.43856,
BURGLARY-RESIDENCE,150062629,01/06/2015,1339 CAMPBELLTON RD SW,403,Venetian Hills,S,33.7155,-84.43204,
LARCENY-NON VEHICLE,150062817,01/06/2015,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,150061658,01/06/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150062342,01/06/2015,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014,
LARCENY-NON VEHICLE,150061576,01/06/2015,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,150062074,01/06/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,150061650,01/06/2015,835 MARTIN LUTHER KING JR DR,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,150061665,01/06/2015,2720 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68067,-84.4072,
BURGLARY-NONRES,150061450,01/06/2015,1066 FAYETTEVILLE RD SE,612,,W,33.72513,-84.32298,
BURGLARY-NONRES,150060421,01/06/2015,920 DILL AVE SW,301,Capitol View,X,33.71822,-84.41887,
BURGLARY-NONRES,150060924,01/06/2015,2045 PEACHTREE RD NE,207,,E,33.81018,-84.39269,
BURGLARY-RESIDENCE,150062939,01/06/2015,572 FORMWALT ST SW,303,Mechanicsville,V,33.73906,-84.39567,
BURGLARY-RESIDENCE,150062012,01/06/2015,3150 MIDDLETON RD NW,111,,I,33.75191,-84.49085,
BURGLARY-RESIDENCE,150060994,01/06/2015,1239 ELIZABETH AVE SW,403,Venetian Hills,S,33.72134,-84.43579,
AGG ASSAULT,150061820,01/06/2015,889 MITCHELL ST SW,101,Atlanta University Center,T,33.7536,-84.41674,
AGG ASSAULT,150060861,01/06/2015,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
BURGLARY-RESIDENCE,150061725,01/06/2015,3022 LINKS DR SE,611,The Villages at East Lake,O,33.74464,-84.31184,
BURGLARY-RESIDENCE,150062152,01/06/2015,3443 KINGSBORO RD NE,210,Buckhead Heights,B,33.84984,-84.35795,
BURGLARY-RESIDENCE,150063105,01/06/2015,392 FIELDING LN SW,406,Peyton Forest,I,33.74552,-84.48451,
BURGLARY-RESIDENCE,150062670,01/06/2015,1097 WESTVIEW DR SW,104,Ashview Heights,T,33.74737,-84.42375,
BURGLARY-RESIDENCE,150061435,01/06/2015,520 HOLLY ST NW,107,Grove Park,J,33.76932,-84.43789,
BURGLARY-RESIDENCE,150061361,01/06/2015,2281 BUTNER RD SW,413,Fairburn,P,33.69126,-84.52254,
BURGLARY-RESIDENCE,150060951,01/06/2015,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82543,-84.36706,
BURGLARY-RESIDENCE,150060797,01/06/2015,948 LUCILE AVE SW,104,Harris Chiles,T,33.74209,-84.41849,
BURGLARY-RESIDENCE,150060163,01/06/2015,734 VICTORIA PL SW,401,West End,T,33.73464,-84.41646,
ROBBERY-PEDESTRIAN,150052464,01/06/2015,677 CASCADE AVE SW,404,Westview,T,33.73709,-84.43589,
ROBBERY-PEDESTRIAN,150060979,01/06/2015,923 LEE STREET,401,West End,T,33.73086,-84.41482,
ROBBERY-COMMERCIAL,150061523,01/06/2015,1825 DELOWE DRIVE,410,Campbellton Road,R,33.70523,-84.45739,
ROBBERY-RESIDENCE,150060672,01/06/2015,2980 DELMAR LN NW,111,,I,33.75517,-84.48481,
ROBBERY-RESIDENCE,150060266,01/06/2015,212 HARWELL PL NW,112,Collier Heights,I,33.78081,-84.49242,
AGG ASSAULT,150060157,01/06/2015,2075 ALISON CT SW,410,Campbellton Road,R,33.70105,-84.45656,
AGG ASSAULT,150042075,01/05/2015,1935 ALISON CT SW,410,Fort Valley,R,33.70094,-84.45148,
AGG ASSAULT,150053032,01/05/2015,771 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82055,-84.36241,
AGG ASSAULT,150051164,01/05/2015,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549,
ROBBERY-RESIDENCE,150052850,01/05/2015,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
ROBBERY-PEDESTRIAN,150051961,01/05/2015,770 DECKNER AVE SW @PERKERSON PARK,301,Capitol View,X,33.71208,-84.41314,
ROBBERY-PEDESTRIAN,150052416,01/05/2015,1444 LUCILE AVE SW,404,Westview,T,33.74253,-84.43524,
ROBBERY-PEDESTRIAN,150052647,01/05/2015,794 PINEHURST TER SW,402,Oakland City,S,33.73308,-84.43153,
BURGLARY-RESIDENCE,150050608,01/05/2015,50 MOUNT ZION RD SW @BRANDYWINE TOWNHOUS,312,Glenrose Heights,Z,33.66982,-84.38995,
BURGLARY-RESIDENCE,150052480,01/05/2015,2966 1ST AVE SW,311,Hammond Park,X,33.67405,-84.40185,
BURGLARY-RESIDENCE,150051588,01/05/2015,963 BEAVERBROOK DR NW,205,Wildwood (NPU-C),C,33.81643,-84.41918,
BURGLARY-RESIDENCE,150051292,01/05/2015,1725 SHIRLEY ST SW,404,Westwood Terrace,I,33.73761,-84.45074,
BURGLARY-RESIDENCE,150051678,01/05/2015,244 ROCKY FORD RD NE,610,Kirkwood,O,33.75968,-84.31923,
BURGLARY-RESIDENCE,150051703,01/05/2015,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623,
BURGLARY-RESIDENCE,150052170,01/05/2015,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579,
BURGLARY-RESIDENCE,150052270,01/05/2015,2269 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76121,-84.46187,
BURGLARY-RESIDENCE,150052202,01/05/2015,1230 HARTFORD AVE SW,301,Capitol View,X,33.72134,-84.41653,
AGG ASSAULT,150052346,01/05/2015,500 WEST PACES FERRY RD,205,Argonne Forest,C,33.84488,-84.40333,
AGG ASSAULT,150051403,01/05/2015,1122 CRESCENT AVE NE,503,Midtown,E,33.78533,-84.3845,
BURGLARY-RESIDENCE,150052725,01/05/2015,622 MORELAND AVE NE,602,Poncey-Highland,N,33.77137,-84.3493,
BURGLARY-RESIDENCE,150052543,01/05/2015,142 OAK DR SW,312,Glenrose Heights,Z,33.6687,-84.39056,
BURGLARY-RESIDENCE,150051701,01/05/2015,1365 MONROE DR NE,213,Morningside/Lenox Park,F,33.7922,-84.36686,
BURGLARY-NONRES,150052356,01/05/2015,1046 RIDGE AVE SW,304,Peoplestown,V,33.72631,-84.39189,
BURGLARY-NONRES,150052025,01/05/2015,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684,
BURGLARY-NONRES,150050628,01/05/2015,710 PEACHTREE ST NE @HOWELL HOUSE,505,Midtown,E,33.77407,-84.38526,
BURGLARY-NONRES,150050646,01/05/2015,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71408,-84.39805,
BURGLARY-NONRES,150051017,01/05/2015,1830 PIEDMONT AVE NE,213,Piedmont Heights,F,33.80567,-84.36737,
BURGLARY-NONRES,150051154,01/05/2015,500 OLD IVY RD NE,209,North Buckhead,B,33.85743,-84.37168,
BURGLARY-NONRES,150050324,01/05/2015,918 AUSTIN AVE NE,602,Inman Park,N,33.76201,-84.35733,
LARCENY-NON VEHICLE,150052135,01/05/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150051339,01/05/2015,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-NON VEHICLE,150051685,01/05/2015,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150051615,01/05/2015,262 BUCKHEAD AVE NE,206,Buckhead Village,B,33.83827,-84.37926,
LARCENY-NON VEHICLE,150051498,01/05/2015,2886 MEMORIAL DR SE,611,East Lake,O,33.74741,-84.29245,
LARCENY-NON VEHICLE,150051561,01/05/2015,2841 GREENBRIAR PKWY SW @Multiple,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,150051441,01/05/2015,1901 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70228,-84.40817,
LARCENY-NON VEHICLE,150052205,01/05/2015,2750 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77735,-84.47741,
LARCENY-NON VEHICLE,150052095,01/05/2015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,150052459,01/05/2015,3031 HEADLAND DR SW,411,Greenbriar,R,33.69003,-84.4873,
BURGLARY-RESIDENCE,150051018,01/05/2015,2602 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68347,-84.39369,
LARCENY-FROM VEHICLE,150051711,01/05/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,150050674,01/05/2015,303 PARKWAY DR NE ,604,Old Fourth Ward,M,33.76272,-84.37406,
LARCENY-FROM VEHICLE,150052045,01/05/2015,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132,
LARCENY-FROM VEHICLE,150052113,01/05/2015,1800 PEACHTREE ST NW,207,Ardmore,E,33.80389,-84.39339,
LARCENY-FROM VEHICLE,150052122,01/05/2015,952 CHARLES ALLEN DR NE,503,Midtown,E,33.78056,-84.37281,
LARCENY-FROM VEHICLE,150052146,01/05/2015,102 BROAD ST SW,512,Downtown,M,33.75178,-84.39318,
LARCENY-FROM VEHICLE,150052213,01/05/2015,2284 PEACHTREE RD NW,205,,C,33.81664,-84.39011,
LARCENY-FROM VEHICLE,150052309,01/05/2015,3337 MARTIN L KING JR DR NW @CASCADE SKATING CEN,111,Adamsville,H,33.75474,-84.49803,
LARCENY-FROM VEHICLE,150051886,01/05/2015,2537 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-FROM VEHICLE,150051196,01/05/2015,621 IRWIN ST NE,604,Old Fourth Ward,M,33.75739,-84.36694,
LARCENY-FROM VEHICLE,150051233,01/05/2015,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75942,-84.37151,
LARCENY-FROM VEHICLE,150051335,01/05/2015,1377 EUCLID AVE NE,608,Candler Park,N,33.77023,-84.34252,
LARCENY-FROM VEHICLE,150051461,01/05/2015,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79579,-84.42575,
LARCENY-FROM VEHICLE,150051618,01/05/2015,1105 W PEACHTREE ST NE,503,Midtown,E,33.78477,-84.38752,
LARCENY-FROM VEHICLE,150052860,01/05/2015,2770 LENOX RD NE,210,Pine Hills,B,33.83092,-84.35683,
LARCENY-FROM VEHICLE,150052882,01/05/2015,2143 PEACHTREE RD NE,207,,E,33.81262,-84.39195,
LARCENY-FROM VEHICLE,150052644,01/05/2015,2055 MOUNT PARAN RD NW,201,Paces,A,33.86297,-84.44174,
LARCENY-FROM VEHICLE,150052648,01/05/2015,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575,
LARCENY-FROM VEHICLE,150052792,01/05/2015,437 MEMORIAL DR SE,605,Grant Park,W,33.74639,-84.37285,
LARCENY-FROM VEHICLE,150052794,01/05/2015,395 GLENWOOD AVE SE,605,Grant Park,W,33.74216,-84.37469,
LARCENY-FROM VEHICLE,150052806,01/05/2015,270 15TH ST NE,502,Ansley Park,E,33.78862,-84.37798,
LARCENY-FROM VEHICLE,150052477,01/05/2015,891 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77344,-84.35822,
LARCENY-FROM VEHICLE,150052502,01/05/2015,765 PEEPLES ST SW @APS BROWN MS,401,West End,T,33.7341,-84.42176,
LARCENY-FROM VEHICLE,150052513,01/05/2015,670 TRABERT AVE NW,207,Berkeley Park,D,33.79492,-84.40988,
LARCENY-FROM VEHICLE,150052521,01/05/2015,668 GRADY PL SW,402,West End,T,33.73683,-84.42647,
LARCENY-FROM VEHICLE,150052540,01/05/2015,100 6TH ST NE,505,Midtown,E,33.77756,-84.38417,
LARCENY-FROM VEHICLE,150052982,01/05/2015,591 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75398,-84.36804,
LARCENY-FROM VEHICLE,150052567,01/05/2015,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595,
LARCENY-FROM VEHICLE,150052611,01/05/2015,1526 DEKALB AVE NE,608,Candler Park,N,33.76282,-84.33768,
LARCENY-FROM VEHICLE,150052358,01/05/2015,1495 CHATTAHOOCHEE AVE,204,Underwood Hills,D,33.80887,-84.43622,
LARCENY-FROM VEHICLE,150050913,01/05/2015,333 NELSON ST SW,507,Castleberry Hill,M,33.75156,-84.39887,
LARCENY-FROM VEHICLE,150050936,01/05/2015,1731 TAYLOR ST NW,204,Underwood Hills,D,33.80106,-84.42049,
LARCENY-FROM VEHICLE,150050003,01/05/2015,3599 MARTIN LUTHER KING JR DRIVE,111,Adamsville,H,33.75933,-84.50433,
LARCENY-FROM VEHICLE,150050073,01/05/2015,3346 MARTIN L KING JR DR SW,407,Adamsville,H,33.75409,-84.49771,
LARCENY-FROM VEHICLE,150050572,01/05/2015,333 NELSON ST,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,150052462,01/05/2015,261 ELMIRA PL NE ,608,Candler Park,N,33.76138,-84.34665,
LARCENY-FROM VEHICLE,150052545,01/05/2015,1750 ELLSWORTH INDUSTRIAL BLVD,204,Underwood Hills,D,33.80323,-84.42711,
LARCENY-FROM VEHICLE,150051060,01/05/2015,0 HANK AARON DR SW,304,Peoplestown,V,33.72182,-84.38819,
LARCENY-FROM VEHICLE,150051583,01/05/2015,2263 METROPOLITAN PKWY SW,309,Perkerson,X,33.69349,-84.40873,
LARCENY-FROM VEHICLE,150050817,01/05/2015,300 SPRING ST NW,508,Downtown,M,33.76273,-84.38912,
LARCENY-NON VEHICLE,150051486,01/05/2015,136 BURBANK DR NW,105,Hunter Hills,K,33.75879,-84.42956,
LARCENY-NON VEHICLE,150051382,01/05/2015,1457 ANDREWS ST NW,105,Hunter Hills,K,33.76057,-84.43576,
LARCENY-NON VEHICLE,150050642,01/05/2015,160 SPRING ST NW,508,Downtown,M,33.75896,-84.39003,
LARCENY-NON VEHICLE,150051231,01/05/2015,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79293,-84.3975,
LARCENY-NON VEHICLE,150052564,01/05/2015,1220 MECASLIN ST NW,501,Home Park,E,33.78791,-84.39991,
LARCENY-NON VEHICLE,150051716,01/05/2015,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
LARCENY-NON VEHICLE,150052109,01/05/2015,2537 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,150051408,01/05/2015,1225 W WESLEY RD NW,201,Wesley Battle,C,33.82939,-84.42872,
LARCENY-NON VEHICLE,150050887,01/05/2015,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70405,-84.45488,
LARCENY-NON VEHICLE,150050821,01/05/2015,120 HOLLOW TREE LN SW,312,Glenrose Heights,Z,33.66271,-84.39258,
LARCENY-NON VEHICLE,150051969,01/05/2015,609 CASCADE AVE SW,404,Westview,T,33.73894,-84.43461,
LARCENY-NON VEHICLE,150051139,01/05/2015,920 MEMORIAL DR SE,606,Reynoldstown,N,33.74667,-84.35751,
AUTO THEFT,150051159,01/05/2015,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
AUTO THEFT,150051153,01/05/2015,450 CAPITOL AVE SE @CARTER HALL,304,Summerhill,V,33.74229,-84.38686,
AUTO THEFT,150050985,01/05/2015,304 SKIPPER PL NW,112,Collier Heights,I,33.78178,-84.49121,
AUTO THEFT,150050968,01/05/2015,2212 HOSEA L WILLIAMS DR NE,610,Kirkwood,O,33.75139,-84.31521,
AUTO THEFT,150050669,01/05/2015,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882,
AUTO THEFT,150050639,01/05/2015,20 VANIRA AVE SE,304,Peoplestown,V,33.72951,-84.38726,
AUTO THEFT,150050618,01/05/2015,85 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67291,-84.39153,
AUTO THEFT,150050503,01/05/2015,2423 MARTIN LUTHER KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
AUTO THEFT,150052151,01/05/2015,688 DILL AVE SW,301,Capitol View,X,33.71807,-84.4102,
AUTO THEFT,150050591,01/05/2015,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564,
AUTO THEFT,150052117,01/05/2015,570 GLENN ST SW,303,Pittsburgh,V,33.73809,-84.40656,
AUTO THEFT,150052422,01/05/2015,16 WILLIAM H BORDERS DR SE,604,Sweet Auburn,M,33.75395,-84.37543,
AUTO THEFT,150052705,01/05/2015,514 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74034,-84.34521,
AUTO THEFT,150052066,01/05/2015,1940 SHEPHERD CIR SW,410,Pomona Park,R,33.70243,-84.45096,
AUTO THEFT,150051803,01/05/2015,3220 CHATEAU CT NW,205,Argonne Forest,C,33.84287,-84.40271,
AUTO THEFT,150051766,01/05/2015,1235 PRINCESS AVE SW,403,Oakland City,S,33.72121,-84.42565,
AUTO THEFT,150051723,01/05/2015,320 GLENWOOD AVE SE,605,Grant Park,W,33.74261,-84.37746,
AUTO THEFT,150051464,01/05/2015,1965 VELMA ST SE,308,Thomasville Heights,Z,33.7003,-84.35596,
AUTO THEFT,150041359,01/04/2015,288 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73659,-84.39743,
AUTO THEFT,150040322,01/04/2015,48 JACKSON ST SE,604,Sweet Auburn,M,33.7528,-84.37415,
AUTO THEFT,150040801,01/04/2015,2950 SPRINGDALE RD SW,311,Hammond Park,X,33.67479,-84.41619,
AUTO THEFT,150040833,01/04/2015,691 COOPER ST SW,303,Mechanicsville,V,33.73611,-84.39742,
AUTO THEFT,150042304,01/04/2015,24 PEYTON RD SW,405,Harland Terrace,I,33.75122,-84.4678,
AUTO THEFT,150042295,01/04/2015,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452,
AUTO THEFT,150041508,01/04/2015,225 HAMILTON E HOLMES DR NW @APS DOUGLASS HS,108,Center Hill,J,33.76115,-84.4682,
LARCENY-NON VEHICLE,150041873,01/04/2015,3398 PIEDMONT RD NE,208,Buckhead Forest,B,33.84712,-84.37385,
LARCENY-NON VEHICLE,150041916,01/04/2015,1275 PRYOR RD SW,302,Pittsburgh,V,33.71983,-84.39381,
LARCENY-NON VEHICLE,150048064,01/04/2015,8700 SPINE RD ,703,,,33.63846,-84.43967,
LARCENY-NON VEHICLE,150041733,01/04/2015,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-NON VEHICLE,150041052,01/04/2015,240 PEACHTREE ST,508,Downtown,M,33.76056,-84.38835,
LARCENY-NON VEHICLE,150041349,01/04/2015,1217 CAROLINE ST NE,606,Edgewood,O,33.75786,-84.34875,
LARCENY-FROM VEHICLE,150040999,01/04/2015,3344 PEACHTREE RD,208,North Buckhead,B,33.85037,-84.3634,
LARCENY-FROM VEHICLE,150040315,01/04/2015,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73653,-84.41018,
LARCENY-FROM VEHICLE,150042327,01/04/2015,3335 MARTIN L KING JR DR NW,111,Adamsville,H,33.7551,-84.49652,
LARCENY-FROM VEHICLE,150042333,01/04/2015,192 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75942,-84.3865,
LARCENY-FROM VEHICLE,150042005,01/04/2015,811 HANK AARON DR SW @CAPITOL AVE APTS,304,Summerhill,V,33.73275,-84.38837,
LARCENY-FROM VEHICLE,150042068,01/04/2015,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-FROM VEHICLE,150042216,01/04/2015,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80902,-84.41277,
LARCENY-FROM VEHICLE,150042242,01/04/2015,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
LARCENY-FROM VEHICLE,150042293,01/04/2015,1495 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80887,-84.43622,
LARCENY-FROM VEHICLE,150042320,01/04/2015,782 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36179,
LARCENY-FROM VEHICLE,150042363,01/04/2015,580 10TH ST NE,502,,E,33.78185,-84.36928,
LARCENY-FROM VEHICLE,150042444,01/04/2015,104 GASLIGHT LN NW,108,Dixie Hills,J,33.75687,-84.46635,
LARCENY-FROM VEHICLE,150040178,01/04/2015,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY-FROM VEHICLE,150040742,01/04/2015,38 ELLIS ST NE,510,Downtown,M,33.7585,-84.38631,
LARCENY-FROM VEHICLE,150040123,01/04/2015,535 MEANS ST NW,504,Marietta Street Artery,E,33.77269,-84.40466,
LARCENY-FROM VEHICLE,150041878,01/04/2015,1370 WESTBORO DR SW,402,Oakland City,S,33.73189,-84.43252,
LARCENY-FROM VEHICLE,150041257,01/04/2015,3645 HABERSHAM RD NE,208,Buckhead Forest,B,33.8532,-84.38252,
LARCENY-FROM VEHICLE,150041327,01/04/2015,375 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76106,-84.37588,
LARCENY-FROM VEHICLE,150041225,01/04/2015,1028 HARTE DR,306,Sylvan Hills,X,33.70822,-84.42208,
LARCENY-FROM VEHICLE,150041234,01/04/2015,207  7TH ST NE,505,Midtown,E,33.77813,-84.38027,
LARCENY-FROM VEHICLE,150041664,01/04/2015,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,150041671,01/04/2015,225 MITCHELL ST SW ,512,Downtown,M,33.75213,-84.395,
LARCENY-FROM VEHICLE,150041743,01/04/2015,68 WALTON ST NW,508,Downtown,M,33.75629,-84.3908,
LARCENY-FROM VEHICLE,150040955,01/04/2015,1093 WEST AVE SW,302,Pittsburgh,V,33.72494,-84.39593,
LARCENY-FROM VEHICLE,150040878,01/04/2015,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745,
LARCENY-FROM VEHICLE,150040793,01/04/2015,1080 WEST PEACHTREE ST,503,Midtown,E,33.78409,-84.38353,
LARCENY-FROM VEHICLE,150040762,01/04/2015,210 PEACHTREE ST NW @WESTIN HOTEL,508,Downtown,M,33.75943,-84.38837,
LARCENY-FROM VEHICLE,150041064,01/04/2015,3340 PEACHTREE RD,208,North Buckhead,B,33.84743,-84.37089,
