UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,172810960,10/08/2017,3380 PEACHTREE RD NE,208,North Buckhead,B,33.84892,-84.36597,
LARCENY-FROM VEHICLE,172810485,10/08/2017,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73657,-84.40824,
LARCENY-FROM VEHICLE,172811052,10/08/2017,100 10TH ST NW,503,Midtown,E,33.78143,-84.39037,
LARCENY-FROM VEHICLE,172810933,10/08/2017,3464 ROXBORO RD NE,210,Buckhead Heights,B,33.84914,-84.35478,
LARCENY-FROM VEHICLE,172811030,10/08/2017,265 PEACHTREE ST NE @HYATT REGENCY HOTEL,509,Downtown,M,33.76152,-84.38672,
LARCENY-FROM VEHICLE,172810205,10/08/2017,165 WALKER ST SW,507,Castleberry Hill,M,33.75022,-84.40105,
LARCENY-FROM VEHICLE,172810211,10/08/2017,100 IVAN ALLEN JR BLVD NW @CIVIL RIGHTS MUSEUM,508,Downtown,M,33.76457,-84.39205,
LARCENY-FROM VEHICLE,172810236,10/08/2017,824 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77295,-84.41423,
LARCENY-FROM VEHICLE,172810216,10/08/2017,1830 SHIRLEY ST SW,404,Westwood Terrace,I,33.73463,-84.45051,
LARCENY-FROM VEHICLE,172810792,10/08/2017,1391 COLLIER RD NW,204,Underwood Hills,D,33.80989,-84.43402,
LARCENY-FROM VEHICLE,172810073,10/08/2017,276 MEMORIAL DR SW,512,Downtown,M,33.74686,-84.39657,
LARCENY-FROM VEHICLE,172811134,10/08/2017,2055 FAIRBURN RD SW,412,Kings Forest,P,33.69873,-84.50816,
LARCENY-FROM VEHICLE,172812289,10/08/2017,135 AUBURN AVE NE,510,Downtown,M,33.75547,-84.38321,
LARCENY-FROM VEHICLE,172811674,10/08/2017,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74368,-84.40351,
LARCENY-FROM VEHICLE,172811472,10/08/2017,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77488,-84.40657,
LARCENY-FROM VEHICLE,172811475,10/08/2017,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.702,-84.40818,
LARCENY-FROM VEHICLE,172811436,10/08/2017,665 8TH ST NW,501,Home Park,E,33.77974,-84.40901,
LARCENY-FROM VEHICLE,172811540,10/08/2017,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70139,-84.40818,
LARCENY-FROM VEHICLE,172811312,10/08/2017,339 NELSON ST SW,507,Castleberry Hill,M,33.75151,-84.39905,
LARCENY-FROM VEHICLE,172812118,10/08/2017,2348 CASCADE RD SW,409,Adams Park,R,33.72163,-84.46525,
LARCENY-FROM VEHICLE,172811681,10/08/2017,132 10TH ST NE,504,Midtown,E,33.78182,-84.38289,
LARCENY-FROM VEHICLE,172811699,10/08/2017,88 LITTLE ST SE,304,Summerhill,V,33.73322,-84.38497,
LARCENY-FROM VEHICLE,172811814,10/08/2017,4055 ROSWELL RD NE;,209,North Buckhead,B,33.86581,-84.38083,
LARCENY-FROM VEHICLE,172811827,10/08/2017,639 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82348,-84.36679,
LARCENY-FROM VEHICLE,172811621,10/08/2017,850 OAK STREET SW,401,West End,T,33.74057,-84.4168,
LARCENY-FROM VEHICLE,172811560,10/08/2017,1230 LADD ST SW,402,Bush Mountain,S,33.72721,-84.42841,
LARCENY-FROM VEHICLE,172811976,10/08/2017,1133 OAK KNOLL TER SE,307,Lakewood Heights,Y,33.70793,-84.37652,
LARCENY-FROM VEHICLE,172811993,10/08/2017,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
LARCENY-FROM VEHICLE,172811840,10/08/2017,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488,
LARCENY-FROM VEHICLE,172811342,10/08/2017,26 WALL ST SE,511,Downtown,M,33.75328,-84.38948,
LARCENY-FROM VEHICLE,172811201,10/08/2017,1619 DODSON DR SW,409,Laurens Valley,R,33.71054,-84.47473,
LARCENY-FROM VEHICLE,172811246,10/08/2017,1183 OAKLAND LN SW,403,Oakland City,S,33.71965,-84.42703,
LARCENY-NON VEHICLE,172812136,10/08/2017,41 IRBY AVE NW,206,South Tuxedo Park,B,33.84133,-84.38028,
LARCENY-NON VEHICLE,172811751,10/08/2017,1885 JONESBORO RD SE,307,Lakewood Heights,Y,33.7032,-84.37701,
LARCENY-NON VEHICLE,172811859,10/08/2017,1685 RALPH D ABERNATHY BOULEVARD SW,404,,I,33.74857,-84.44282,
LARCENY-NON VEHICLE,172811897,10/08/2017,1655 MEMORIAL DR SE,610,Kirkwood,O,33.74737,-84.33383,
LARCENY-NON VEHICLE,172811499,10/08/2017,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84884,-84.36475,
LARCENY-NON VEHICLE,172811396,10/08/2017,2779 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69729,-84.40943,
LARCENY-NON VEHICLE,172811387,10/08/2017,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-NON VEHICLE,172810139,10/08/2017,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75443,-84.37465,
BURGLARY-RESIDENCE,172811125,10/08/2017,2157 RANDO LN NW,203,Bolton,D,33.81799,-84.45793,
BURGLARY-RESIDENCE,172810963,10/08/2017,610 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74141,-84.31132,
BURGLARY-NONRES,172811249,10/08/2017,2283 CASCADE RD SW,406,Cascade Avenue/Road,S,33.7225,-84.46341,
BURGLARY-RESIDENCE,172811298,10/08/2017,374 OAK DR SE,312,Glenrose Heights,Z,33.66792,-84.38156,
BURGLARY-RESIDENCE,172812298,10/08/2017,1381 KIMBERLY RD SW,412,Ashley Courts,P,33.71853,-84.52155,
BURGLARY-RESIDENCE,172811338,10/08/2017,3501 MARK PL NW,114,Fairburn Heights,H,33.77396,-84.5016,
BURGLARY-RESIDENCE,172812167,10/08/2017,1930 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.70219,-84.38309,
BURGLARY-RESIDENCE,172812055,10/08/2017,880 WESTMONT RD SW,402,Oakland City,S,33.73119,-84.43729,
AGG ASSAULT,172812236,10/08/2017,1124 WYLIE ST SE,606,Reynoldstown,N,33.75251,-84.35026,
AGG ASSAULT,172810039,10/08/2017,636 WHITAKER ST NW,106,Bankhead,K,33.7714,-84.41955,
AGG ASSAULT,172810860,10/08/2017,5 CLEVELAND AVE,,Rosedale Heights,Z,33.68149,-84.37152,
AGG ASSAULT,172811258,10/08/2017,250 FULTON ST SW,303,Mechanicsville,V,33.74171,-84.40287,
ROBBERY-PEDESTRIAN,172810787,10/08/2017,94 ALLEN TEMPLE CT NW,111,,I,33.75266,-84.49055,
ROBBERY-RESIDENCE,172812116,10/08/2017,3400 STRATFORD RD NE;,208,North Buckhead,B,33.84923,-84.36689,
ROBBERY-PEDESTRIAN,172810525,10/08/2017,516 MAGNOLIA ST NW,102,English Avenue,L,33.76627,-84.41138,
ROBBERY-COMMERCIAL,172812179,10/08/2017,950 W PEACHTREE ST NW @PUBLIX - W PEACHTREE,503,Midtown,E,33.7805,-84.38752,
ROBBERY-COMMERCIAL,172811278,10/08/2017,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355,
HOMICIDE,172810090,10/08/2017,943 NATHAM DR SE,308,Rebel Valley Forest,Z,33.68952,-84.35862,
ROBBERY-PEDESTRIAN,172811986,10/08/2017,270 17TH ST NW,501,Atlantic Station,E,33.79109,-84.39518,
ROBBERY-PEDESTRIAN,172810276,10/08/2017,61 BISBEE AVE SE,305,South Atlanta,Y,33.71626,-84.38635,
ROBBERY-PEDESTRIAN,172811769,10/08/2017,125 MILTON AVE SE,305,Chosewood Park,Y,33.72154,-84.3837,
ROBBERY-PEDESTRIAN,172801443,10/07/2017,411 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74266,-84.34807,
ROBBERY-COMMERCIAL,172800213,10/07/2017,1996 MANCHESTER ST NE,212,Morningside/Lenox Park,F,33.80944,-84.36344,
AGG ASSAULT,172800645,10/07/2017,646 ELBERT ST SW,301,Adair Park,V,33.72829,-84.40888,
AGG ASSAULT,172802401,10/07/2017,1196 ARLINGTON AVE SW,403,Oakland City,S,33.72527,-84.42703,
AGG ASSAULT,172801672,10/07/2017,1066 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73817,-84.42256,
AGG ASSAULT,172801876,10/07/2017,3232 WESTPORT WAY SW,406,,I,33.7443,-84.49205,
AGG ASSAULT,172802017,10/07/2017,2495 JONESBORO RD SE,310,Browns Mill Park,Z,33.68505,-84.36493,
AGG ASSAULT,172802059,10/07/2017,1465 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80787,-84.43494,
AGG ASSAULT,172801894,10/07/2017,2652 HOSEA L WILLIAMS DR NE,611,East Lake,O,33.75145,-84.29991,
AGG ASSAULT,172801202,10/07/2017,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
AGG ASSAULT,172801047,10/07/2017,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75755,-84.50253,
AGG ASSAULT,172800620,10/07/2017,261 FLETCHER ST SW,302,Pittsburgh,V,33.72574,-84.39647,
AGG ASSAULT,172801316,10/07/2017,4023 PRINCETON PL SW,407,Baker Hills,H,33.76192,-84.51913,
BURGLARY-RESIDENCE,172801527,10/07/2017,660 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76462,-84.36561,
BURGLARY-RESIDENCE,172802077,10/07/2017,1841 BRANDYWINE ST SW,306,Sylvan Hills,X,33.70438,-84.41719,
BURGLARY-RESIDENCE,172802370,10/07/2017,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
BURGLARY-RESIDENCE,172802142,10/07/2017,31 STRATFORD DR NW,111,,I,33.75662,-84.48828,
BURGLARY-RESIDENCE,172801502,10/07/2017,1400 GRAYMONT DR SW,403,Venetian Hills,S,33.71666,-84.43642,
BURGLARY-RESIDENCE,172801577,10/07/2017,681 UNIVERSITY AVE,301,Adair Park,V,33.72227,-84.40975,
BURGLARY-NONRES,172801468,10/07/2017,77 12TH ST NE,503,Midtown,E,33.78446,-84.38515,
BURGLARY-NONRES,172800405,10/07/2017,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.68965,-84.48681,
BURGLARY-RESIDENCE,172801636,10/07/2017,94 THAYER AVE SE,305,South Atlanta,Y,33.71564,-84.38516,
BURGLARY-RESIDENCE,172801619,10/07/2017,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
LARCENY-NON VEHICLE,172802350,10/07/2017,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84884,-84.36475,
LARCENY-NON VEHICLE,172801833,10/07/2017,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84884,-84.36475,
LARCENY-NON VEHICLE,172801542,10/07/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75831,-84.34638,
LARCENY-NON VEHICLE,172801497,10/07/2017,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82678,-84.36699,
LARCENY-NON VEHICLE,172801117,10/07/2017,100 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69932,-84.39232,
LARCENY-NON VEHICLE,172801267,10/07/2017,1280 CAROLINE ST NE,609,Edgewood,O,33.75848,-84.3462,
LARCENY-NON VEHICLE,172801414,10/07/2017,3500 PEACHTREE RD,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-NON VEHICLE,172801071,10/07/2017,825 MARTIN L KING JR DR NW @PUBLIX - MLK,102,Vine City,L,33.75478,-84.41389,
LARCENY-NON VEHICLE,172801046,10/07/2017,2900 PEACHTREE RD NW ,206,Peachtree Heights West,B,33.83362,-84.38337,
LARCENY-NON VEHICLE,172801682,10/07/2017,15 WALL ST SE,511,Downtown,M,33.75359,-84.38986,
LARCENY-NON VEHICLE,172801638,10/07/2017,494 PONCE DE LEON AVE NE,506,Midtown,E,33.77376,-84.3706,
LARCENY-NON VEHICLE,172801790,10/07/2017,361 17TH ST NW,501,Atlantic Station,E,33.79119,-84.3987,
LARCENY-NON VEHICLE,172800401,10/07/2017,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752,
LARCENY-NON VEHICLE,172801237,10/07/2017,2211 VERBENA ST NW,108,Dixie Hills,J,33.75543,-84.46035,
BURGLARY-RESIDENCE,172800477,10/07/2017,464 ALLENDALE DR SE ,611,East Lake,O,33.73975,-84.29524,
BURGLARY-NONRES,172801177,10/07/2017,645 SHELTON AVE SW,301,Adair Park,V,33.7345,-84.40997,
BURGLARY-RESIDENCE,170280188,10/07/2017,782 PEACHTREE ST NE,505,Downtown,M,33.75281,-84.391,
LARCENY-FROM VEHICLE,172801415,10/07/2017,291 HAMILTON E HOLMES DR NW @UNION BAPTIST,108,Center Hill,J,33.76297,-84.46985,
LARCENY-FROM VEHICLE,172800712,10/07/2017,174 CONE ST NW,508,Downtown,M,33.75873,-84.38906,
LARCENY-FROM VEHICLE,172802453,10/07/2017,3475 LENOX RD NE,210,Lenox,B,33.84996,-84.36139,
LARCENY-FROM VEHICLE,172802467,10/07/2017,728 MURPHY AVE SW,301,Adair Park,V,33.73544,-84.41228,
LARCENY-FROM VEHICLE,172802640,10/07/2017,1133 HUFF RD NW,203,Blandtown,D,33.78909,-84.42518,
LARCENY-FROM VEHICLE,172800322,10/07/2017,67 DANIEL ST SE,604,Old Fourth Ward,M,33.75234,-84.37056,
LARCENY-FROM VEHICLE,172800100,10/07/2017,207 7TH ST NE,505,Midtown,E,33.77818,-84.38039,
LARCENY-FROM VEHICLE,172800337,10/07/2017,1198 HOWELL MILL RD ,201,Paces,A,33.84869,-84.43182,
LARCENY-FROM VEHICLE,172800076,10/07/2017,88 PEACHTREE PL NE,503,Midtown,E,33.78086,-84.38477,
LARCENY-FROM VEHICLE,172802399,10/07/2017,199 MARIE AVE NW,105,Washington Park,K,33.76026,-84.42085,
LARCENY-FROM VEHICLE,172792951,10/07/2017,2435 CAMPBELLTON RD SW,409,Southwest,R,33.70321,-84.46801,
LARCENY-FROM VEHICLE,172800007,10/07/2017,2343 CAMPBELLTON RD SW,409,Southwest,R,33.70425,-84.46525,
LARCENY-FROM VEHICLE,172801512,10/07/2017,2405 FAIRBURN RD SW @BEN HILL PARK,413,,P,33.68873,-84.51166,
LARCENY-FROM VEHICLE,172800760,10/07/2017,748 PELHAM ST NW,103,English Avenue,L,33.77123,-84.41172,
LARCENY-FROM VEHICLE,172801261,10/07/2017,505 PRYOR STREET SW,303,Mechanicsville,V,33.74111,-84.39464,
LARCENY-FROM VEHICLE,172801355,10/07/2017,118 KROG ST NE ,602,Inman Park,N,33.75688,-84.36445,
LARCENY-FROM VEHICLE,172801478,10/07/2017,1271 MACKINTOSH PARK NW,203,Blandtown,D,33.79221,-84.42902,
LARCENY-FROM VEHICLE,172801349,10/07/2017,615 BOULEVARD SE,605,Grant Park,W,33.73754,-84.36829,
LARCENY-FROM VEHICLE,172801481,10/07/2017,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132,
LARCENY-FROM VEHICLE,172801821,10/07/2017,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-FROM VEHICLE,172801236,10/07/2017,970 HANK AARON DR SE,304,Peoplestown,V,33.72781,-84.38788,
LARCENY-FROM VEHICLE,172801258,10/07/2017,230 BURBANK DR NW,105,Hunter Hills,K,33.76163,-84.42927,
LARCENY-FROM VEHICLE,172801105,10/07/2017,132 10TH ST NE,503,Midtown,E,33.78182,-84.38289,
LARCENY-FROM VEHICLE,172800887,10/07/2017,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.8426,-84.37329,
LARCENY-FROM VEHICLE,172801911,10/07/2017,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65753,-84.50991,
LARCENY-FROM VEHICLE,172801396,10/07/2017,500 BISHOP ST NW,207,Loring Heights,E,33.7918,-84.40572,
LARCENY-FROM VEHICLE,172802160,10/07/2017,40 HILLIARD ST NE ,604,Sweet Auburn,M,33.75551,-84.3766,
LARCENY-FROM VEHICLE,172802250,10/07/2017,329 14TH ST NW,501,Home Park,E,33.78627,-84.39792,
LARCENY-FROM VEHICLE,172802326,10/07/2017,1356 ENGLISH ST NW,203,Blandtown,D,33.79182,-84.42071,
LARCENY-FROM VEHICLE,172801180,10/07/2017,845 LAWTON ST SW,402,Oakland City,S,33.73203,-84.42464,
LARCENY-FROM VEHICLE,172801149,10/07/2017,1781 MEADOW LN SW,307,Betmar LaVilla,Y,33.70678,-84.39859,
LARCENY-FROM VEHICLE,172801948,10/07/2017,824 GREENWOOD AVE NE,601,Virginia Highland,F,33.77674,-84.36023,
LARCENY-FROM VEHICLE,172801994,10/07/2017,1796 DELOWE DR SW,410,Campbellton Road,R,33.70583,-84.45716,
LARCENY-FROM VEHICLE,172801203,10/07/2017,1167 14TH PL NE,502,Ansley Park,E,33.78716,-84.37902,
LARCENY-FROM VEHICLE,172801116,10/07/2017,3535 PEACHTREE RD NE,210,Lenox,B,33.85272,-84.36021,
LARCENY-FROM VEHICLE,172801206,10/07/2017,824 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73815,-84.41483,
LARCENY-FROM VEHICLE,172802532,10/07/2017,215 MITCHELL ST SW,512,Downtown,M,33.75201,-84.39478,
LARCENY-NON VEHICLE,172801511,10/07/2017,298 BUCKHEAD AVE NE,206,Buckhead Village,B,33.83831,-84.37832,
LARCENY-NON VEHICLE,172800541,10/07/2017,435 W PEACHTREE ST NE @CIVIC CENTER MARTA S,509,Downtown,M,33.76684,-84.38736,
LARCENY-NON VEHICLE,172802200,10/07/2017,3420 PIEDMONT RD NE,208,Buckhead Forest,B,33.848,-84.37367,
LARCENY-NON VEHICLE,172801423,10/07/2017,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82307,-84.3652,
LARCENY-NON VEHICLE,172801655,10/07/2017,1776 MEADOW LN SW,307,Betmar LaVilla,Y,33.70684,-84.39825,
LARCENY-NON VEHICLE,172800137,10/07/2017,3179 PEACHTREE RD NE @MOONDOGS,206,Buckhead Village,B,33.84103,-84.37544,
LARCENY-NON VEHICLE,172802046,10/07/2017,27 PEACHTREE ST SW,511,Downtown,M,33.75366,-84.39047,
LARCENY-NON VEHICLE,172802383,10/07/2017,431 MARIETTA ST NW,504,Downtown,M,33.76477,-84.39721,
LARCENY-NON VEHICLE,172801931,10/07/2017,1275 CAROLINE ST NE @ TARGET,609,Edgewood,O,33.75831,-84.34638,
LARCENY-NON VEHICLE,172801089,10/07/2017,2098 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70645,-84.45715,
LARCENY-NON VEHICLE,172802267,10/07/2017,441 16TH STREET,504,Atlantic Station,E,33.78874,-84.40468,
LARCENY-NON VEHICLE,172792796,10/07/2017,400 MERRITTS AVE NE,603,Old Fourth Ward,M,33.76878,-84.37428,
LARCENY-NON VEHICLE,172800966,10/07/2017,876 PARSONS ST SW,101,Atlanta University Center,T,33.75071,-84.41629,
LARCENY-NON VEHICLE,172808010,10/07/2017,6000 N TERMINAL PARKWAY,703,,,33.6431,-84.44186,
LARCENY-NON VEHICLE,172801361,10/07/2017,843 CLIFTON RD SE,612,East Atlanta,W,33.73126,-84.33009,
LARCENY-NON VEHICLE,172801521,10/07/2017,336 STERLING ST NE,608,Candler Park,N,33.76365,-84.34446,
LARCENY-NON VEHICLE,172802157,10/07/2017,2882 PEEK RD NW,112,Collier Heights,I,33.7757,-84.48007,
AUTO THEFT,172801253,10/07/2017,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
AUTO THEFT,172801494,10/07/2017,3167 PEACHTREE RD NE,206,Buckhead Village,B,33.84083,-84.37587,
AUTO THEFT,172802434,10/07/2017,3535 PEACHTREE RD NE,210,Lenox,B,33.85175,-84.3595,
AUTO THEFT,172791675,10/06/2017,2345 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81843,-84.35165,
AUTO THEFT,172791147,10/06/2017,217 THIRKELD AVE SW,305,The Villages at Carver,Y,33.71341,-84.3933,
AUTO THEFT,172792786,10/06/2017,2118 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81355,-84.42592,
AUTO THEFT,172790677,10/06/2017,2521 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82412,-84.36713,
AUTO THEFT,172792377,10/06/2017,3601 MARTIN L KING JR DR NW,111,Adamsville,H,33.76,-84.50575,
AUTO THEFT,172792312,10/06/2017,1600 PRYOR RD SW,305,The Villages at Carver,Y,33.71266,-84.39337,
LARCENY-NON VEHICLE,172791043,10/06/2017,250 SPRING ST NW,508,Downtown,M,33.76147,-84.38914,
LARCENY-NON VEHICLE,172790617,10/06/2017,3393 PARC DR SW,409,Southwest,R,33.70011,-84.49713,
LARCENY-NON VEHICLE,172790613,10/06/2017,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
LARCENY-NON VEHICLE,172791608,10/06/2017,265 PEACHTREE CENTER AVE NE @MARIOTT,509,Downtown,M,33.76161,-84.38592,
LARCENY-NON VEHICLE,172791691,10/06/2017,1155 SYLVAN RD SW,301,Oakland City,S,33.72346,-84.41809,
LARCENY-NON VEHICLE,172791471,10/06/2017,3755 ATLANTA INDUSTRIAL PKWY NW,114,Atlanta Industrial Park,G,33.80165,-84.49567,
LARCENY-NON VEHICLE,172790791,10/06/2017,3376 PEACHTREE RD NE,208,North Buckhead,B,33.8488,-84.3662,
LARCENY-NON VEHICLE,172792717,10/06/2017,100 LUCKIE ST NW,508,Downtown,M,33.75744,-84.38983,
LARCENY-FROM VEHICLE,172790547,10/06/2017,637 FERRIS ST SW,404,Westwood Terrace,I,33.73784,-84.45401,
LARCENY-FROM VEHICLE,172790869,10/06/2017,764 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83131,-84.362,
LARCENY-FROM VEHICLE,172790621,10/06/2017,2447 CAMPBELLTON RD SW;,409,Southwest,R,33.70309,-84.46836,
LARCENY-FROM VEHICLE,172790768,10/06/2017,983 WESTMOOR DR NW,105,Washington Park,K,33.75965,-84.4197,
LARCENY-FROM VEHICLE,172792843,10/06/2017,1016 HOWELL MILL RD NW,501,Home Park,E,33.78257,-84.41167,
LARCENY-FROM VEHICLE,172792950,10/06/2017,220 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.7691,-84.38027,
LARCENY-FROM VEHICLE,172792643,10/06/2017,537 10TH ST NW,501,Home Park,E,33.78166,-84.40497,
LARCENY-FROM VEHICLE,172792783,10/06/2017,130 NORTHSIDE DR NW,102,Vine City,L,33.75806,-84.40277,
LARCENY-FROM VEHICLE,172792745,10/06/2017,1955 CAMPBELLTON RD SW,408,Venetian Hills,S,33.7083,-84.45292,
LARCENY-FROM VEHICLE,172792743,10/06/2017,1425 PIEDMONT AVE NE,502,Midtown,E,33.79348,-84.37237,
LARCENY-FROM VEHICLE,172790619,10/06/2017,2086 MCLENDON AVE NE,608,Lake Claire,N,33.76554,-84.31953,
LARCENY-FROM VEHICLE,172790949,10/06/2017,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506,
LARCENY-FROM VEHICLE,172790139,10/06/2017,1245 GLENWOOD AVE SE,612,East Atlanta,W,33.74006,-84.3466,
LARCENY-FROM VEHICLE,172790019,10/06/2017,1382 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76355,-84.433,
LARCENY-FROM VEHICLE,172791236,10/06/2017,3305 DELMAR LN NW,111,Adamsville,H,33.75656,-84.49652,
LARCENY-FROM VEHICLE,172792236,10/06/2017,75 5TH ST NW,505,Midtown,E,33.77694,-84.38963,
LARCENY-FROM VEHICLE,172792221,10/06/2017,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.702,-84.40818,
LARCENY-FROM VEHICLE,172792373,10/06/2017,4038 KENNER DR SW,407,Adamsville,H,33.75877,-84.50868,
LARCENY-FROM VEHICLE,172792360,10/06/2017,460 FELTON DR NE,603,Old Fourth Ward,M,33.76713,-84.37461,
LARCENY-FROM VEHICLE,172791396,10/06/2017,27 HOLLYWOOD DR NW,110,Grove Park,J,33.78306,-84.4559,
LARCENY-FROM VEHICLE,172791385,10/06/2017,3460 KINGSBORO RD NE,210,Buckhead Heights,B,33.85019,-84.35765,
LARCENY-FROM VEHICLE,172791665,10/06/2017,536 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76901,-84.36783,
LARCENY-FROM VEHICLE,172791968,10/06/2017,3227 ROSWELL RD NE,208,Buckhead Forest,B,33.8431,-84.37899,
LARCENY-NON VEHICLE,172792467,10/06/2017,60 ANDREW YOUNG INTERNA BLVD NE,509,Downtown,M,33.75976,-84.38539,
LARCENY-NON VEHICLE,172792730,10/06/2017,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
LARCENY-NON VEHICLE,172792628,10/06/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75831,-84.34638,
LARCENY-NON VEHICLE,172792145,10/06/2017,296 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74629,-84.40639,
LARCENY-NON VEHICLE,172792103,10/06/2017,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915,
LARCENY-NON VEHICLE,172791872,10/06/2017,1275 CAROLINE ST NE,609,Edgewood,O,33.75684,-84.3461,
LARCENY-NON VEHICLE,172791624,10/06/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75479,-84.41448,
LARCENY-NON VEHICLE,172791315,10/06/2017,1371 MARKET ST,501,Atlantic Station,E,33.7921,-84.3949,
LARCENY-NON VEHICLE,172790904,10/06/2017,230 CLEVELAND AVE SW @KMART CLEVELAND,311,Glenrose Heights,Z,33.68102,-84.39594,
LARCENY-NON VEHICLE,172792085,10/06/2017,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82445,-84.36711,
BURGLARY-RESIDENCE,172790650,10/06/2017,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
BURGLARY-RESIDENCE,172791067,10/06/2017,2216 TELHURST ST SW,405,Florida Heights,I,33.74987,-84.46058,
BURGLARY-RESIDENCE,172791809,10/06/2017,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631,
BURGLARY-RESIDENCE,172792289,10/06/2017,2789 LYNN DR SW,406,,I,33.73686,-84.48541,
BURGLARY-RESIDENCE,172792537,10/06/2017,219 RHODESIA AVE SE,307,Lakewood Heights,Y,33.70721,-84.38103,
AGG ASSAULT,172792379,10/06/2017,112 COURTLAND ST NE APT 21407B ,510,Downtown,M,33.75756,-84.38434,
AGG ASSAULT,172792140,10/06/2017,3837 CAMPBELLTON RD SW,412,Kings Forest,P,33.691,-84.51366,
AGG ASSAULT,172790409,10/06/2017,401 WINDSOR ST SW,303,Mechanicsville,V,33.74332,-84.39829,
ROBBERY-COMMERCIAL,172792633,10/06/2017,1709 SYLVAN RD SW,306,Sylvan Hills,X,33.70828,-84.4183,
ROBBERY-COMMERCIAL,172792100,10/06/2017,1655 MEMORIAL DR SE,610,Kirkwood,O,33.74737,-84.33383,
ROBBERY-PEDESTRIAN,172792851,10/06/2017,341 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77222,-84.37559,
ROBBERY-PEDESTRIAN,172790562,10/06/2017,55 PHARR RD NW,206,Peachtree Heights West,B,33.83717,-84.38334,
