UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,172491865,09/06/2017,408 HILL ST SE               ,605,Grant Park,W,33.74322,-84.37925,
LARCENY-FROM VEHICLE,172490265,09/06/2017,180 TED TURNER DR SW,512,Downtown,M,33.74958,-84.39736,
LARCENY-FROM VEHICLE,172492070,09/06/2017,1995 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.6992,-84.40946,
LARCENY-FROM VEHICLE,172492350,09/06/2017,860 PEACHTREE ST NE,505,Midtown,E,33.77831,-84.38533,
LARCENY-FROM VEHICLE,172492266,09/06/2017,2973 HEADLAND DR SW,411,Greenbriar,R,33.68965,-84.48677,
LARCENY-FROM VEHICLE,172492215,09/06/2017,2957 N FULTON DR NE,206,Garden Hills,B,33.83533,-84.37759,
LARCENY-FROM VEHICLE,172492051,09/06/2017,96 BONAIR ST SW,101,Atlanta University Center,T,33.75197,-84.41546,
LARCENY-FROM VEHICLE,172630607,09/06/2017,1892 GREYSTONE RD NW,205,Collier Hills,C,33.80741,-84.40628,
LARCENY-FROM VEHICLE,172482647,09/06/2017,1720 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75083,-84.44341,
LARCENY-FROM VEHICLE,172490499,09/06/2017,3799 BROWNS MILL RD SW,312,Glenrose Heights,Z,33.65402,-84.39347,
LARCENY-FROM VEHICLE,172490401,09/06/2017,1595 MARIETTA BLVD NW,203,Hills Park,D,33.79848,-84.43337,
LARCENY-FROM VEHICLE,172490390,09/06/2017,1931 PEACHTREE RD NE,207,Brookwood Hills,E,33.80774,-84.39361,
LARCENY-FROM VEHICLE,172482675,09/06/2017,1616 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79848,-84.36825,
LARCENY-FROM VEHICLE,172491351,09/06/2017,850 OAK ST SW @WESTEND MALL,401,West End,T,33.74057,-84.4168,
LARCENY-FROM VEHICLE,172490557,09/06/2017,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
LARCENY-FROM VEHICLE,172491018,09/06/2017,3745 BRITTANY WALK SW,413,Ben Hill Pines,P,33.68212,-84.50755,
LARCENY-FROM VEHICLE,172491015,09/06/2017,3315 PEACHTREE RD NE,208,Peachtree Park,B,33.84642,-84.36815,
LARCENY-FROM VEHICLE,172490914,09/06/2017,1299 AVONWOOD CIR SW,408,Venetian Hills,S,33.72205,-84.44116,
LARCENY-FROM VEHICLE,172490781,09/06/2017,480 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80697,-84.37157,
LARCENY-FROM VEHICLE,172490741,09/06/2017,495 GREENWOOD AVE NE,506,Midtown,E,33.77686,-84.37102,
LARCENY-FROM VEHICLE,172490542,09/06/2017,1958 WALTHALL DR NW,205,Collier Hills,C,33.80757,-84.40356,
LARCENY-FROM VEHICLE,172491374,09/06/2017,1131 SIMS ST SW ,302,Pittsburgh,V,33.72412,-84.40336,
LARCENY-FROM VEHICLE,172491654,09/06/2017,1239 ALLENE AVE SW,301,Capitol View,X,33.72105,-84.41318,
LARCENY-FROM VEHICLE,172491600,09/06/2017,1917 PRYOR RD SW,307,Lakewood Heights,Y,33.70213,-84.39915,
LARCENY-FROM VEHICLE,172491776,09/06/2017,2595 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77587,-84.47168,
LARCENY-FROM VEHICLE,172492033,09/06/2017,56 E ANDREWS DR NW @ANDREWS SQUARE,206,South Tuxedo Park,B,33.84316,-84.38104,
LARCENY-FROM VEHICLE,172491910,09/06/2017,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745,
LARCENY-FROM VEHICLE,172490322,09/06/2017,270 17TH ST NW,501,Atlantic Station,E,33.79072,-84.39776,
LARCENY-NON VEHICLE,172490136,09/06/2017,1086 WHITE OAK AVE SW,402,Oakland City,S,33.72563,-84.42348,
LARCENY-NON VEHICLE,172491275,09/06/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,172491173,09/06/2017,3714 ROSWELL RD NE,209,East Chastain Park,B,33.85821,-84.3827,
LARCENY-NON VEHICLE,172492049,09/06/2017,1848 WESTWOOD AVE SW,404,Westwood Terrace,I,33.73854,-84.44818,
LARCENY-NON VEHICLE,172491706,09/06/2017,75 26TH ST NW,207,Brookwood,E,33.8023,-84.39621,
LARCENY-NON VEHICLE,172491431,09/06/2017,954 HIGHTOWER RD NW @ENGLISH MANOR APT,113,Carey Park,G,33.78121,-84.47505,
AUTO THEFT,172490518,09/06/2017,1339 WESTRIDGE RD SW,408,Venetian Hills,S,33.71866,-84.44718,
AUTO THEFT,172490929,09/06/2017,1002 SELLS AVE SW,104,Harris Chiles,T,33.74525,-84.42092,
AUTO THEFT,172491800,09/06/2017,3535 PEACHTREE RD NE,210,Lenox,B,33.85272,-84.36021,
AUTO THEFT,172492115,09/06/2017,3535 PEACHTREE RD NE @Multiple,210,Lenox,B,33.85182,-84.3595,
AUTO THEFT,172492127,09/06/2017,1975 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70792,-84.45389,
AUTO THEFT,172492411,09/06/2017,1870 MONTVALLO TER SE,612,East Atlanta,W,33.72642,-84.32753,
AUTO THEFT,172490464,09/06/2017,245 MEMORIAL DR SE,605,Grant Park,W,33.74677,-84.37969,
AUTO THEFT,172492140,09/06/2017,663 HAMILTON AVE SE,607,Boulevard Heights,W,33.72563,-84.36635,
AUTO THEFT,172491074,09/06/2017,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70264,-84.45432,
AUTO THEFT,172481220,09/05/2017,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561,
AUTO THEFT,172481268,09/05/2017,81 POLAR ROCK ROAD SW,310,Polar Rock,Z,33.69659,-84.39152,
AUTO THEFT,172481975,09/05/2017,151 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68148,-84.39422,
AUTO THEFT,172482138,09/05/2017,473 PATTERSON AVE SE,612,East Atlanta,W,33.74119,-84.34317,
AUTO THEFT,172482452,09/05/2017,91 RUMSON RD NE,206,Garden Hills,B,33.83114,-84.38442,
AUTO THEFT,172482698,09/05/2017,309 NELSON ST SW,507,Castleberry Hill,M,33.75174,-84.39818,
LARCENY-NON VEHICLE,172480435,09/05/2017,229 PEACHTREE ST NE,509,Downtown,M,33.7604,-84.38746,
LARCENY-NON VEHICLE,172481681,09/05/2017,2265 PERRY BLVD NW @ARCHER HEIGHTS APTS,110,Scotts Crossing,G,33.80595,-84.46416,
LARCENY-NON VEHICLE,172480205,09/05/2017,2352 POLAR ROCK AVE SW,310,Polar Rock,Z,33.69027,-84.39583,
LARCENY-NON VEHICLE,172480604,09/05/2017,1395 SPRING ST NW,502,Midtown,E,33.79277,-84.38905,
LARCENY-NON VEHICLE,172480906,09/05/2017,1607 ALDER CT SE,610,Kirkwood,O,33.74922,-84.33498,
LARCENY-NON VEHICLE,172481618,09/05/2017,1039 GRANT ST SE,605,Grant Park,W,33.72548,-84.37731,
LARCENY-NON VEHICLE,172481509,09/05/2017,3405 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.66232,-84.3925,
LARCENY-NON VEHICLE,172481701,09/05/2017,3955 CORNELL BLVD SW,407,Baker Hills,H,33.7591,-84.5168,
LARCENY-NON VEHICLE,172482326,09/05/2017,2172 RIDGEDALE RD NE,610,Kirkwood,O,33.75339,-84.31649,
LARCENY-NON VEHICLE,172482685,09/05/2017,187 MOURY AVE SW,305,The Villages at Carver,Y,33.71449,-84.39138,
LARCENY-NON VEHICLE,172481556,09/05/2017,1269 Murphy Ave SW,301,Oakland City,S,33.72631,-84.41797,
LARCENY-NON VEHICLE,172481321,09/05/2017,555 MCDANIEL ST SW,303,Mechanicsville,V,33.7404,-84.4026,
LARCENY-NON VEHICLE,172481340,09/05/2017,450 CAPITOL AVE SE @RAMADA,304,Summerhill,V,33.74229,-84.38686,
LARCENY-FROM VEHICLE,172482456,09/05/2017,2391 PEACHTREE RD NE,211,Peachtree Hills,B,33.8206,-84.3881,
LARCENY-FROM VEHICLE,172482314,09/05/2017,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959,
LARCENY-FROM VEHICLE,172482236,09/05/2017,354 MARTIN ST SE,605,Capitol Gateway,V,33.74509,-84.38374,
LARCENY-FROM VEHICLE,172482212,09/05/2017,1313 W PACES FERRY RD NW,202,Randall Mill,A,33.84933,-84.43048,
LARCENY-FROM VEHICLE,172482387,09/05/2017,1230 NEW BRITAIN DR SW,412,Midwest Cascade,Q,33.72691,-84.54248,
LARCENY-FROM VEHICLE,172482536,09/05/2017,4629 WIEUCA RD NE,209,North Buckhead,B,33.87563,-84.37957,
LARCENY-FROM VEHICLE,172482479,09/05/2017,3167 PEACHTREE RD NE,206,Buckhead Village,B,33.84031,-84.37588,
LARCENY-FROM VEHICLE,172480883,09/05/2017,1451 MECASLIN ST NW,207,Loring Heights,E,33.79455,-84.39947,
LARCENY-FROM VEHICLE,172480868,09/05/2017,3405 LENOX RD NE,210,Lenox,B,33.848,-84.35947,
LARCENY-FROM VEHICLE,172480528,09/05/2017,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.68838,-84.37006,
LARCENY-FROM VEHICLE,172480028,09/05/2017,121 MARTIN L KING JR DR SW,511,Downtown,M,33.7519,-84.39166,
LARCENY-FROM VEHICLE,172482012,09/05/2017,593 CENTRAL AVE SW,303,Mechanicsville,V,33.73857,-84.39375,
LARCENY-FROM VEHICLE,172480270,09/05/2017,1905 FLAT SHOALS RD SE,612,East Atlanta,W,33.72743,-84.32549,
LARCENY-FROM VEHICLE,172482203,09/05/2017,3183 PEACHTREE RD NE,206,Buckhead Village,B,33.84063,-84.37497,
LARCENY-NON VEHICLE,172481280,09/05/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,172482723,09/05/2017,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74348,-84.40341,
LARCENY-NON VEHICLE,172480029,09/05/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,172481166,09/05/2017,2595 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75383,-84.4725,
LARCENY-NON VEHICLE,172482196,09/05/2017,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
LARCENY-NON VEHICLE,172482612,09/05/2017,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,172482404,09/05/2017,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,172480437,09/05/2017,151 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68148,-84.39422,
LARCENY-NON VEHICLE,172482496,09/05/2017,840 MCDONOUGH BLVD SE,607,Custer/McDonough/Guice,W,33.70874,-84.35887,
LARCENY-NON VEHICLE,172481625,09/05/2017,810 MARTIN LUTHER KING JR DR SW,101,Washington Park,K,33.75713,-84.42108,
LARCENY-NON VEHICLE,172480140,09/05/2017,303 PARKWAY DR NE @Multiple,604,Old Fourth Ward,M,33.76286,-84.37405,
BURGLARY-NONRES,172481004,09/05/2017,1297 JONESBORO RD SE,305,South Atlanta,Y,33.71904,-84.38515,
BURGLARY-RESIDENCE,172482580,09/05/2017,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
BURGLARY-RESIDENCE,172480966,09/05/2017,904 TIFT AVE SW,301,Adair Park,V,33.73028,-84.41022,
LARCENY-NON VEHICLE,172481651,09/05/2017,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-NON VEHICLE,172481237,09/05/2017,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544,
LARCENY-NON VEHICLE,172481737,09/05/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,172480865,09/05/2017,575 FLAT SHOALS AVE SE,612,East Atlanta,W,33.73856,-84.34393,
LARCENY-FROM VEHICLE,172481104,09/05/2017,3135 PIEDMONT RD NE,211,Peachtree Park,B,33.84266,-84.37036,
LARCENY-FROM VEHICLE,172480772,09/05/2017,2407 ROSE PALM PLACE SE,310,Browns Mill Park,Z,33.68797,-84.36507,
LARCENY-FROM VEHICLE,172480771,09/05/2017,98 CONE ST NW,508,Downtown,M,33.75746,-84.3911,
LARCENY-FROM VEHICLE,172480790,09/05/2017,675 METROPOLITAN PKWY,301,Adair Park,V,33.73657,-84.40824,
LARCENY-FROM VEHICLE,172481583,09/05/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,172481405,09/05/2017,403 MORELAND AVE SE,606,Ormewood Park,W,33.74309,-84.34957,
LARCENY-FROM VEHICLE,172482180,09/05/2017,1968 PEACHTREE RD NW @PIEDMONT HOSPITAL,207,,E,33.81,-84.39583,
LARCENY-FROM VEHICLE,172481386,09/05/2017,I-285 NB EXPY NW / DONALD LEE HOLLOWELL PKWY NW,113,Collier Heights,I,33.78681,-84.49296,
LARCENY-FROM VEHICLE,172480024,09/05/2017,2456 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75166,-84.46789,
LARCENY-FROM VEHICLE,172482161,09/05/2017,595 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75419,-84.36782,
LARCENY-FROM VEHICLE,172481799,09/05/2017,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,172481454,09/05/2017,164 FULTON WAY SE,304,Summerhill,V,33.74165,-84.38241,
LARCENY-FROM VEHICLE,172480383,09/05/2017,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549,
LARCENY-FROM VEHICLE,172480162,09/05/2017,2043 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81123,-84.35601,
LARCENY-FROM VEHICLE,172480144,09/05/2017,1492 PIEDMONT AVE NE @ANSLEY SQUARE,213,Piedmont Heights,F,33.79592,-84.37025,
LARCENY-FROM VEHICLE,172481745,09/05/2017,3131 CAMPBELLTON RD SW,409,Southwest,R,33.69214,-84.49019,
LARCENY-FROM VEHICLE,172481233,09/05/2017,1302 W PEACHTREE ST NW,502,Midtown,E,33.79009,-84.38789,
LARCENY-FROM VEHICLE,172481735,09/05/2017,401 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.7653,-84.36721,
LARCENY-FROM VEHICLE,172480065,09/05/2017,135 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76002,-84.39178,
LARCENY-FROM VEHICLE,172481477,09/05/2017,2180 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81459,-84.4308,
LARCENY-FROM VEHICLE,172480709,09/05/2017,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
LARCENY-FROM VEHICLE,172480682,09/05/2017,358 FRASER ST SE,605,Capitol Gateway,V,33.74513,-84.38612,
BURGLARY-RESIDENCE,172480637,09/05/2017,690 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82139,-84.36422,
BURGLARY-RESIDENCE,172481539,09/05/2017,708 JETT ST NW,103,English Avenue,L,33.76712,-84.41054,
BURGLARY-NONRES,172480780,09/05/2017,1045 S RIVER INDUSTRIAL BLVD SE,313,South River Gardens,Z,33.6829,-84.35537,
BURGLARY-NONRES,172480920,09/05/2017,1149 LEE ST SW,402,Oakland City,S,33.72364,-84.42174,
AGG ASSAULT,172480352,09/05/2017,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
AGG ASSAULT,172480826,09/05/2017,592 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.77079,-84.41274,
BURGLARY-RESIDENCE,172481787,09/05/2017,87 E LAKE TER SE,611,Kirkwood,O,33.74961,-84.31456,
BURGLARY-RESIDENCE,172482474,09/05/2017,300 CANDLER ST NE,608,Candler Park,N,33.76253,-84.34581,
BURGLARY-RESIDENCE,172482517,09/05/2017,266 JOSEPHINE ST NE,608,Candler Park,N,33.76156,-84.34831,
BURGLARY-RESIDENCE,172482234,09/05/2017,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
BURGLARY-RESIDENCE,172481378,09/05/2017,5110 ARBOR GATES DR NE,210,Pine Hills,B,33.8262,-84.35855,
ROBBERY-PEDESTRIAN,172482239,09/05/2017,1392 LORENZO DR SW,403,Oakland City,S,33.71896,-84.42892,
HOMICIDE,172482291,09/05/2017,1314 BERNARD ST NW,105,Hunter Hills,K,33.75512,-84.43037,
ROBBERY-PEDESTRIAN,172482147,09/05/2017,1960  ALISON CT SW,410,Campbellton Road,R,33.7003,-84.4526,
AGG ASSAULT,172480367,09/05/2017,735 WINDSOR ST SW,303,Mechanicsville,V,33.73494,-84.39857,
AGG ASSAULT,172481947,09/05/2017,486 FAIRBURN RD NW,114,Fairburn Heights,H,33.76819,-84.50033,
AGG ASSAULT,172482513,09/05/2017,1716 FAIRBANKS ST SW,306,Sylvan Hills,X,33.70842,-84.41528,
AGG ASSAULT,172481446,09/05/2017,132 LINKWOOD RD NW,111,,I,33.75884,-84.48344,
AGG ASSAULT,172481982,09/05/2017,MARTIN L KING JR DR NW / PEYTON RD SW,405,Harland Terrace,I,33.75187,-84.46781,
AGG ASSAULT,172452478,09/05/2017,234 MEMORIAL DR SW,512,Downtown,M,33.7465,-84.39536,
AGG ASSAULT,172482412,09/05/2017,1334 JONESBORO RD SE,305,South Atlanta,Y,33.71822,-84.38442,
AGG ASSAULT,172482613,09/05/2017,762 BECKWITH ST SW,101,Atlanta University Center,T,33.75199,-84.41246,
AGG ASSAULT,172470324,09/04/2017,458 IRA ST SW,303,Mechanicsville,V,33.74228,-84.39975,
AGG ASSAULT,172471735,09/04/2017,288 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73659,-84.39743,
AGG ASSAULT,172472171,09/04/2017,3496 COLLIER DR NW,114,Fairburn Heights,H,33.76861,-84.50244,
AGG ASSAULT,172472264,09/04/2017,489 CAIRO ST NW,106,Bankhead,K,33.76802,-84.41935,
ROBBERY-PEDESTRIAN,172472323,09/04/2017,1108 MECASLIN ST NW,501,Home Park,E,33.78501,-84.39998,
ROBBERY-PEDESTRIAN,172470861,09/04/2017,712 ROCHELLE DR SW,402,West End,T,33.73586,-84.43365,
ROBBERY-COMMERCIAL,172471252,09/04/2017,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
ROBBERY-PEDESTRIAN,172470534,09/04/2017,94 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67086,-84.38939,
ROBBERY-PEDESTRIAN,172470322,09/04/2017,2200 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70504,-84.46063,
ROBBERY-PEDESTRIAN,172470484,09/04/2017,1829 CAMPBELLTON RD SW @VENETIAN HILLS APTS,408,Venetian Hills,S,33.71142,-84.44879,
ROBBERY-PEDESTRIAN,172470237,09/04/2017,1014 AVON AVE SW,301,Capitol View,X,33.72214,-84.42054,
ROBBERY-PEDESTRIAN,172470127,09/04/2017,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
BURGLARY-RESIDENCE,172470797,09/04/2017,2512 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70223,-84.47089,
AGG ASSAULT,172471548,09/04/2017,187 EDGEWOOD AVE SE,510,Downtown,M,33.75433,-84.381,
AGG ASSAULT,172471033,09/04/2017,826 MCWILLIAMS RD SE,308,Leila Valley,Z,33.68896,-84.36271,
AGG ASSAULT,172471188,09/04/2017,254 AUBURN AVE,510,Downtown,M,33.75168,-84.38198,
BURGLARY-NONRES,172470866,09/04/2017,463 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77328,-84.37196,
BURGLARY-NONRES,172470339,09/04/2017,2561 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82487,-84.36709,
BURGLARY-NONRES,172471078,09/04/2017,1413 COPELAND AVE SW,402,West End,T,33.73618,-84.43395,
BURGLARY-NONRES,172470582,09/04/2017,1519 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71298,-84.381,
BURGLARY-RESIDENCE,172472320,09/04/2017,899 PARK ST SW,101,Harris Chiles,T,33.74198,-84.41755,
BURGLARY-RESIDENCE,172472115,09/04/2017,1041 STATE ST NW,501,Home Park,E,33.78306,-84.39889,
BURGLARY-RESIDENCE,172470555,09/04/2017,445 CLEVELAND AVENUE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
BURGLARY-RESIDENCE,172472180,09/04/2017,1448 MOZLEY PL SW,104,Mozley Park,K,33.75094,-84.43482,
LARCENY-FROM VEHICLE,172470520,09/04/2017,637 FORMWALT ST SW,303,Mechanicsville,V,33.73767,-84.39603,
LARCENY-FROM VEHICLE,172471191,09/04/2017,3770 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65759,-84.51129,
LARCENY-FROM VEHICLE,172470416,09/04/2017,115 HILLIARD ST SE,604,Sweet Auburn,M,33.75141,-84.37677,
LARCENY-FROM VEHICLE,172471453,09/04/2017,1730 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.8022,-84.47149,
LARCENY-FROM VEHICLE,172470915,09/04/2017,585 PARKWAY DR NE,603,Old Fourth Ward,M,33.77024,-84.37223,
LARCENY-FROM VEHICLE,172470928,09/04/2017,2167 JERNIGAN DR SE,310,Lakewood,Z,33.69501,-84.37266,
LARCENY-FROM VEHICLE,172470361,09/04/2017,825 WARNER ST SW,301,Oakland City,S,33.72459,-84.41524,
LARCENY-FROM VEHICLE,172471004,09/04/2017,71 ANNISTON AVE SE,610,Kirkwood,O,33.75143,-84.33786,
LARCENY-FROM VEHICLE,172471058,09/04/2017,690 11TH ST NW,501,Midtown,E,33.78317,-84.38733,
LARCENY-FROM VEHICLE,172471126,09/04/2017,310 SKIPPER PLACE,113,Brookview Heights,G,33.78659,-84.49148,
LARCENY-FROM VEHICLE,172471016,09/04/2017,197 MOURY AVE SW,305,The Villages at Carver,Y,33.7174,-84.39315,
LARCENY-FROM VEHICLE,172471935,09/04/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,172470815,09/04/2017,472 CONNALLY ST SE,605,Grant Park,W,33.74183,-84.38132,
LARCENY-FROM VEHICLE,172471276,09/04/2017,422 CAREY DR SE,310,Lakewood,Z,33.69399,-84.37527,
LARCENY-FROM VEHICLE,172471804,09/04/2017,1313 W PACES FERRY RD NW,202,Randall Mill,A,33.84933,-84.43048,
LARCENY-FROM VEHICLE,172471725,09/04/2017,1352 BENTEEN PARK DR SE,607,Benteen Park,W,33.71514,-84.36119,
LARCENY-FROM VEHICLE,172471113,09/04/2017,1516 1ST ST NE,609,Edgewood,O,33.75977,-84.33792,
LARCENY-FROM VEHICLE,172471390,09/04/2017,342 PEACHTREE ST NE,508,Downtown,M,33.76384,-84.38658,
LARCENY-FROM VEHICLE,172471156,09/04/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,172470282,09/04/2017,590 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.77061,-84.36801,
LARCENY-FROM VEHICLE,172470810,09/04/2017,829 BECKWITH ST SW,101,Atlanta University Center,T,33.75233,-84.41473,
LARCENY-FROM VEHICLE,172471733,09/04/2017,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-NON VEHICLE,172472073,09/04/2017,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,172470747,09/04/2017,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,172471809,09/04/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
BURGLARY-RESIDENCE,172471140,09/04/2017,985 BUCKINGHAM CIR NW,202,Randall Mill,A,33.86037,-84.42066,
BURGLARY-RESIDENCE,172470440,09/04/2017,3247 ROSWELL RD NE,208,Buckhead Forest,B,33.84376,-84.37894,
LARCENY-NON VEHICLE,172471474,09/04/2017,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236,
LARCENY-NON VEHICLE,172470997,09/04/2017,2319 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81801,-84.35136,
LARCENY-NON VEHICLE,172471776,09/04/2017,1241 MORELAND AVE SE,607,Woodland Hills,W,33.72039,-84.34958,
LARCENY-NON VEHICLE,172471284,09/04/2017,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,172471295,09/04/2017,3393 PEACHTREE RD NE @ BLOOMINGDALES,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,172470564,09/04/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,172471525,09/04/2017,2457 MARTIN L KING JR DR NW @HIGHTOWER PLAZA,111,Harland Terrace,I,33.7523,-84.46786,
LARCENY-FROM VEHICLE,172470596,09/04/2017,33 11TH ST NE,503,Midtown,E,33.78316,-84.38673,
LARCENY-FROM VEHICLE,172470521,09/04/2017,1811 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70603,-84.45366,
LARCENY-FROM VEHICLE,172471062,09/04/2017,3730 CARMIA DR,403,Cascade Avenue/Road,S,33.72571,-84.44896,
LARCENY-FROM VEHICLE,172471413,09/04/2017,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-FROM VEHICLE,172470892,09/04/2017,1341 LUCILE AVE SW,401,West End,T,33.7425,-84.43169,
LARCENY-FROM VEHICLE,172472359,09/04/2017,1013 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.7722,-84.35433,
LARCENY-FROM VEHICLE,172470799,09/04/2017,373 LEGACY DR SW,104,Harris Chiles,T,33.74387,-84.41937,
LARCENY-FROM VEHICLE,172471031,09/04/2017,221 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76045,-84.38556,
LARCENY-FROM VEHICLE,172470847,09/04/2017,958 CREW ST SW,304,Peoplestown,V,33.72869,-84.38924,
LARCENY-FROM VEHICLE,172470154,09/04/2017,41 SIMPSON ST NW,508,Downtown,M,33.7634,-84.38868,
LARCENY-FROM VEHICLE,172470548,09/04/2017,320 PARKWAY DR NE,604,Old Fourth Ward,M,33.76342,-84.37438,
LARCENY-FROM VEHICLE,172471082,09/04/2017,3335 MATHIESON DR NE,208,Buckhead Forest,B,33.84588,-84.37699,
LARCENY-FROM VEHICLE,172470730,09/04/2017,727 JUNIPER ST NE,505,Midtown,E,33.77448,-84.38263,
LARCENY-NON VEHICLE,172461383,09/04/2017,214 RACINE ST,104,Mozley Park,K,33.74935,-84.44107,
LARCENY-NON VEHICLE,172470959,09/04/2017,1607 KENMORE ST SW,403,Cascade Avenue/Road,S,33.7241,-84.44035,
LARCENY-NON VEHICLE,172471519,09/04/2017,800 GLENWOOD AVE SE,605,Grant Park,W,33.74234,-84.36002,
LARCENY-NON VEHICLE,172471441,09/04/2017,1137 ARLINGTON AVE SW,402,Oakland City,S,33.72482,-84.42508,
LARCENY-NON VEHICLE,172478018,09/04/2017,4210 GLOBAL GATEWAY CONNECTOR,707,,,33.6395,-84.44319,
