UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,171581943,06/07/2017,1206 UNIVERSITY DR NE,213,,F,33.79077,-84.34757,
LARCENY-FROM VEHICLE,171581911,06/07/2017,767 CENTER HILL AVE NW,109,Center Hill,J,33.77603,-84.46402,
LARCENY-FROM VEHICLE,171580295,06/07/2017,965 SELLS AVE SW,104,Harris Chiles,T,33.74541,-84.41926,
LARCENY-FROM VEHICLE,171580187,06/07/2017,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817,
LARCENY-FROM VEHICLE,171580765,06/07/2017,149 26TH ST NW,207,Brookwood,E,33.80253,-84.39776,
LARCENY-FROM VEHICLE,171580073,06/07/2017,492 LARKIN ST SW,507,Castleberry Hill,M,33.7476,-84.4037,
LARCENY-FROM VEHICLE,171580027,06/07/2017,593 TRABERT AVE,207,Loring Heights,E,33.79396,-84.40785,
LARCENY-FROM VEHICLE,171580584,06/07/2017,1161 PRINCESS AVE SW,403,Oakland City,S,33.72328,-84.42549,
LARCENY-FROM VEHICLE,171580572,06/07/2017,3038 ARDEN RD NW,205,Argonne Forest,C,33.83826,-84.40412,
LARCENY-FROM VEHICLE,171580177,06/07/2017,1415 WOODLAND AVE SE,607,Custer/McDonough/Guice,W,33.71538,-84.35347,
LARCENY-FROM VEHICLE,171580927,06/07/2017,297 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81403,-84.39726,
LARCENY-FROM VEHICLE,171581574,06/07/2017,340 BOULEVARD NE,604,Old Fourth Ward,M,33.76359,-84.37235,
LARCENY-FROM VEHICLE,171581539,06/07/2017,2897 GRANDVIEW AVE NE,206,Garden Hills,B,33.83358,-84.37613,
LARCENY-FROM VEHICLE,171581474,06/07/2017,537 PEACHTREE ST NE,509,Downtown,M,33.76915,-84.38491,
LARCENY-FROM VEHICLE,171581399,06/07/2017,1116 MURPHY AVE SW,301,Oakland City,S,33.72394,-84.41959,
LARCENY-FROM VEHICLE,171580653,06/07/2017,985 GREENWOOD AVE NE,601,Virginia Highland,F,33.7769,-84.35472,
LARCENY-FROM VEHICLE,171581348,06/07/2017,1730 TAYLOR ST NW,204,Underwood Hills,D,33.80171,-84.42123,
LARCENY-FROM VEHICLE,171580865,06/07/2017,34 CLEVELAND AVE SW,312,Glenrose Heights,Z,33.68075,-84.39001,
LARCENY-FROM VEHICLE,171580867,06/07/2017,645 SHELTON AVE SW,301,Adair Park,V,33.73495,-84.40898,
LARCENY-FROM VEHICLE,171581254,06/07/2017,2 STRATFORD DR NW,111,,I,33.75606,-84.4885,
LARCENY-FROM VEHICLE,171581012,06/07/2017,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.6982,-84.49859,
LARCENY-FROM VEHICLE,171582269,06/07/2017,3424 PEACHTREE RD NE,208,North Buckhead,B,33.85153,-84.36486,
LARCENY-FROM VEHICLE,171580689,06/07/2017,259 RICHARDSON ST SW,303,Mechanicsville,V,33.74083,-84.39654,
LARCENY-NON VEHICLE,171582859,06/07/2017,1017 MAYSON TURNER RD NW,105,Washington Park,K,33.76125,-84.41952,
LARCENY-NON VEHICLE,171581974,06/07/2017,507  JOSEPH E LOWERY BLVD NW,102,English Avenue,L,33.76858,-84.4171,
LARCENY-NON VEHICLE,171581385,06/07/2017,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684,
LARCENY-NON VEHICLE,171581025,06/07/2017,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684,
LARCENY-NON VEHICLE,171582486,06/07/2017,201 GLENROSE CIR SW,312,Glenrose Heights,Z,33.67134,-84.39558,
LARCENY-NON VEHICLE,171582395,06/07/2017,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,171582151,06/07/2017,3030 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48798,
LARCENY-NON VEHICLE,171581270,06/07/2017,546 MAIN ST NE,211,Lindbergh/Morosgo,B,33.82275,-84.36864,
LARCENY-NON VEHICLE,171580810,06/07/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,171572177,06/07/2017,830 OAK ST,401,West End,T,33.74057,-84.4168,
LARCENY-NON VEHICLE,171582060,06/07/2017,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
BURGLARY-RESIDENCE,171582336,06/07/2017,435 DARGAN PL SW,401,West End,T,33.74321,-84.42519,
BURGLARY-RESIDENCE,171582688,06/07/2017,1242 WOODLAND AVE SE,607,Woodland Hills,W,33.72073,-84.35329,
BURGLARY-RESIDENCE,171582618,06/07/2017,230 AMAL DR SW,307,Betmar LaVilla,Y,33.70691,-84.39517,
BURGLARY-NONRES,171580876,06/07/2017,1620 DELOWE DR SW,409,Adams Park,R,33.71157,-84.46225,
BURGLARY-RESIDENCE,171582620,06/07/2017,1967 DETROIT AVE NW,107,Grove Park,J,33.76731,-84.45125,
BURGLARY-RESIDENCE,171581861,06/07/2017,340 LYNHURST DR SW,406,Ivan Hill,I,33.74668,-84.48874,
BURGLARY-RESIDENCE,171582824,06/07/2017,270 17TH ST NW,501,Atlantic Station,E,33.79109,-84.39761,
BURGLARY-RESIDENCE,171580970,06/07/2017,39 BROWN AVE SE,305,South Atlanta,Y,33.71349,-84.38694,
BURGLARY-RESIDENCE,171580462,06/07/2017,388 LEGACY DR SW,104,Harris Chiles,T,33.74526,-84.41915,
AGG ASSAULT,171580223,06/07/2017,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70848,-84.35942,
AGG ASSAULT,171581037,06/07/2017,1403 EPWORTH ST SW,403,Venetian Hills,S,33.71682,-84.4311,
AGG ASSAULT,171580381,06/07/2017,3201 DOWNWOOD CIR NW,201,,C,33.84158,-84.42564,
AGG ASSAULT,171581681,06/07/2017,140 PINE ST NE,509,Downtown,M,33.7678,-84.38297,
AGG ASSAULT,171581755,06/07/2017,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994,
AGG ASSAULT,171581705,06/07/2017,156 FORSYTH ST SW,512,Downtown,M,33.75017,-84.39515,
AGG ASSAULT,171580820,06/07/2017,1731 VENETIAN DR SW,408,Venetian Hills,S,33.71489,-84.44449,
AGG ASSAULT,171580413,06/07/2017,180 UNIVERSITY  SW,304,Peoplestown,V,33.72209,-84.39336,
AGG ASSAULT,171582314,06/07/2017,999 RALPH D ABERNATHY BLVD SW @HOWELL PARK,401,West End,T,33.73812,-84.42076,
AGG ASSAULT,171582599,06/07/2017,2328 CAMPBELLTON RD SW @APPLETREE TOWNHOUSE,410,Campbellton Road,R,33.70394,-84.466,
ROBBERY-PEDESTRIAN,171582363,06/07/2017,102 LITTLE ST SE,304,Summerhill,V,33.73329,-84.38445,
ROBBERY-COMMERCIAL,171582908,06/07/2017,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355,
ROBBERY-PEDESTRIAN,171580752,06/07/2017,146 PEACHTREE ST SW,512,Downtown,M,33.75036,-84.39305,
ROBBERY-PEDESTRIAN,171580368,06/07/2017,771 LINDBERGH DR NE ,211,Lindbergh/Morosgo,B,33.82064,-84.36324,
ROBBERY-PEDESTRIAN,171571615,06/06/2017,1790 HOWELL MILL RD NW,204,Underwood Hills,D,33.80352,-84.41455,
ROBBERY-RESIDENCE,171572490,06/06/2017,2701 METROPOLITAN PKWY SW,309,Perkerson,X,33.68128,-84.4077,
ROBBERY-PEDESTRIAN,171571789,06/06/2017,687 CASCADE AVE SW,404,Westview,T,33.73682,-84.43647,
ROBBERY-COMMERCIAL,171571999,06/06/2017,902 DILL AVE SW,301,Capitol View,X,33.71803,-84.41768,
ROBBERY-PEDESTRIAN,171572992,06/06/2017,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403,
ROBBERY-PEDESTRIAN,171572821,06/06/2017,508 10TH ST,502,,E,33.78185,-84.36928,
ROBBERY-PEDESTRIAN,171572614,06/06/2017,3255 PEACHTREE RD ,208,Peachtree Park,B,33.84391,-84.37083,
ROBBERY-PEDESTRIAN,171572421,06/06/2017,270 17TH ST NW,501,Atlantic Station,E,33.79072,-84.39776,
ROBBERY-PEDESTRIAN,171571678,06/06/2017,480 HUTCHENS RD SE,313,South River Gardens,Z,33.67228,-84.37203,
ROBBERY-PEDESTRIAN,171570622,06/06/2017,400 17TH ST NW,501,Atlantic Station,E,33.78949,-84.40165,
ROBBERY-PEDESTRIAN,171571588,06/06/2017,1867 MYRTLE DR SW,410,Campbellton Road,R,33.70264,-84.45432,
ROBBERY-PEDESTRIAN,171301155,06/06/2017,1221 ALMONT DR SW,403,Westview,T,33.74305,-84.43943,
AGG ASSAULT,171572642,06/06/2017,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.6982,-84.49859,
AGG ASSAULT,171571105,06/06/2017,56 E ANDREWS DR NW @ANDREWS SQUARE,206,South Tuxedo Park,B,33.84316,-84.38104,
AGG ASSAULT,171570163,06/06/2017,40 PEACHTREE VALLEY RD NE,207,,E,33.81062,-84.39086,
AGG ASSAULT,171570764,06/06/2017,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
AGG ASSAULT,171570931,06/06/2017,2420 HARVEL DR NW,108,Harvel Homes Community,J,33.75954,-84.46637,
BURGLARY-RESIDENCE,171570947,06/06/2017,2057 GLENWOOD AVE SE,611,East Lake,O,33.73994,-84.3199,
BURGLARY-RESIDENCE,171571718,06/06/2017,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849,
BURGLARY-RESIDENCE,171571172,06/06/2017,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
BURGLARY-NONRES,171571270,06/06/2017,1348 PONCE DE LEON AVE NE,608,Druid Hills,N,33.77534,-84.34329,
BURGLARY-RESIDENCE,171571994,06/06/2017,294 LYDIA DR SE,310,Browns Mill Park,Z,33.68671,-84.37985,
BURGLARY-RESIDENCE,171571265,06/06/2017,1592 EZRA CHURCH DR NW,105,West Lake,J,33.75777,-84.43999,
BURGLARY-RESIDENCE,171570878,06/06/2017,2255 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81631,-84.35188,
BURGLARY-RESIDENCE,171571818,06/06/2017,564 PARKWAY DR NE,603,Old Fourth Ward,M,33.76976,-84.37305,
BURGLARY-RESIDENCE,171572978,06/06/2017,2601 BEELER DR SW,309,Perkerson,X,33.68383,-84.40142,
LARCENY-NON VEHICLE,171572883,06/06/2017,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-NON VEHICLE,171572294,06/06/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171571586,06/06/2017,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,171571593,06/06/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171571739,06/06/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171571765,06/06/2017,1181 MCPHERSON AVE SE,612,East Atlanta,W,33.74299,-84.34879,
LARCENY-NON VEHICLE,171571998,06/06/2017,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,171572062,06/06/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,171571002,06/06/2017,2886 MEMORIAL DR SE,611,East Lake,O,33.74741,-84.29245,
LARCENY-NON VEHICLE,171571681,06/06/2017,3535 PEACHTREE RD NE,210,Lenox,B,33.85272,-84.36021,
LARCENY-NON VEHICLE,171571822,06/06/2017,759 POLLARD BLVD SW @HOWARD JOHNSONS S,304,Summerhill,V,33.73405,-84.39127,
LARCENY-NON VEHICLE,171571305,06/06/2017,13 DECATUR ST SE,511,Downtown,M,33.75403,-84.38947,
LARCENY-NON VEHICLE,171571283,06/06/2017,451 MOUNT ZION RD SW,311,Hammond Park,X,33.67322,-84.4042,
LARCENY-NON VEHICLE,171571526,06/06/2017,265 PEACHTREE ST,510,Downtown,M,33.76161,-84.38592,
LARCENY-NON VEHICLE,171571575,06/06/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,171572768,06/06/2017,1761 HOWELL MILL RD NW,204,Berkeley Park,D,33.80207,-84.41479,
LARCENY-FROM VEHICLE,171571950,06/06/2017,511 LYNCH AVE NW,501,Home Park,E,33.78238,-84.40392,
LARCENY-FROM VEHICLE,171570398,06/06/2017,3179 PEACHTREE RD NE @MOONDOGS,206,Buckhead Village,B,33.84103,-84.37544,
LARCENY-FROM VEHICLE,171570618,06/06/2017,3014 DONALD LEE HOLLOWELL PKWY NW,112,Brookview Heights,G,33.78203,-84.48549,
LARCENY-FROM VEHICLE,171570912,06/06/2017,495 QUILLIAN AVE SE,611,East Lake,O,33.7391,-84.29807,
LARCENY-FROM VEHICLE,171570566,06/06/2017,199 SAVANNAH ST SE,606,Cabbagetown,N,33.74913,-84.36755,
LARCENY-FROM VEHICLE,171561564,06/06/2017,190 NW MARIETTA ST NW,506,Downtown,M,33.75757,-84.39487,
LARCENY-FROM VEHICLE,171572659,06/06/2017,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018,
LARCENY-FROM VEHICLE,171572646,06/06/2017,303 PARKWAY DR NE @ATLANTA MEDICAL CEN,604,Old Fourth Ward,M,33.76272,-84.37406,
LARCENY-FROM VEHICLE,171572514,06/06/2017,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033,
LARCENY-FROM VEHICLE,171571497,06/06/2017,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-FROM VEHICLE,171571363,06/06/2017,734 E PACES FERRY RD NE,211,Peachtree Park,B,33.84292,-84.36363,
LARCENY-FROM VEHICLE,171572519,06/06/2017,1784 PEACHTREE ST NW,207,Ardmore,E,33.80334,-84.39351,
LARCENY-FROM VEHICLE,171571216,06/06/2017,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
LARCENY-FROM VEHICLE,171571196,06/06/2017,860 PEACHTREE ST NE,505,Midtown,E,33.77853,-84.38431,
LARCENY-FROM VEHICLE,171572065,06/06/2017,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,171572459,06/06/2017,4472 CAMPBELLTON RD SW,413,Elmco Estates,P,33.69572,-84.53464,
LARCENY-FROM VEHICLE,171572454,06/06/2017,2345 ADAMS DR NW,203,Bolton,D,33.81881,-84.45333,
LARCENY-FROM VEHICLE,171572436,06/06/2017,274 SAMPSON ST,604,Old Fourth Ward,M,33.76105,-84.36564,
LARCENY-FROM VEHICLE,171572364,06/06/2017,691 14TH ST NW,501,Home Park,E,33.7864,-84.41102,
LARCENY-FROM VEHICLE,171572319,06/06/2017,964 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73773,-84.41962,
LARCENY-FROM VEHICLE,171572315,06/06/2017,1133 HUFF RD NW,203,Blandtown,D,33.7891,-84.42468,
LARCENY-FROM VEHICLE,171571936,06/06/2017,3675 ZIP INDUSTRIAL BLVD SE,313,Blair Villa/Poole Creek,Z,33.65697,-84.38717,
LARCENY-FROM VEHICLE,171571812,06/06/2017,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014,
LARCENY-NON VEHICLE,171571853,06/06/2017,357 AUBURN POINTE DR SE,604,Sweet Auburn,M,33.75115,-84.3772,
LARCENY-NON VEHICLE,171572445,06/06/2017,4126 CONWAY VALLEY RD,202,Mt. Paran/Northside,A,33.86798,-84.41986,
LARCENY-NON VEHICLE,171568007,06/06/2017,6000 NORTH TERMINAL PKWY,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,171572099,06/06/2017,868 MARTIN LUTHER KING JR DR SW,101,Atlanta University Center,T,33.75462,-84.41609,
LARCENY-NON VEHICLE,171571559,06/06/2017,494 BRENTWOOD DR NE,206,Garden Hills,B,33.83176,-84.37141,
LARCENY-NON VEHICLE,171571343,06/06/2017,1888 HOLLYWOOD RD NW,203,Riverside,D,33.80734,-84.47293,
LARCENY-NON VEHICLE,171571392,06/06/2017,644 WELLS ST SW,303,Pittsburgh,V,33.73944,-84.40757,
LARCENY-NON VEHICLE,171571292,06/06/2017,84 CLAIRE DR SE,307,Lakewood Heights,Y,33.70555,-84.38555,
LARCENY-NON VEHICLE,171571042,06/06/2017,260 PEACHTREE ST NW,508,Downtown,M,33.76172,-84.38765,
LARCENY-NON VEHICLE,171571053,06/06/2017,1270 SPRING ST NW,502,Midtown,E,33.78949,-84.38994,
LARCENY-NON VEHICLE,171571140,06/06/2017,553 NORTHSIDE DR SW,303,Adair Park,V,33.74038,-84.4084,
AUTO THEFT,171571027,06/06/2017,2124 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81307,-84.35424,
AUTO THEFT,171571214,06/06/2017,2400 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70382,-84.46637,
AUTO THEFT,171572165,06/06/2017,236 WILLIAMS ST,509,Downtown,M,33.76117,-84.39066,
AUTO THEFT,171572638,06/06/2017,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.68838,-84.37006,
AUTO THEFT,171570759,06/06/2017,2395 GLENWOOD AVE SE,611,East Lake,O,33.7399,-84.30865,
AUTO THEFT,171561354,06/05/2017,19 PEACHTREE AVE NE,206,Garden Hills,B,33.83454,-84.38037,
AUTO THEFT,171561560,06/05/2017,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782,
AUTO THEFT,171561695,06/05/2017,165 COURTLAND ST NE @SHERATON ATLANTA,510,Downtown,M,33.75895,-84.3834,
AUTO THEFT,171560988,06/05/2017,384 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75443,-84.37503,
AUTO THEFT,171561741,06/05/2017,1228 STATE ST NW,501,Home Park,E,33.78833,-84.399,
AUTO THEFT,171560893,06/05/2017,2477 METROPOLITAN PKWY SW,309,Perkerson,X,33.68711,-84.40862,
LARCENY-NON VEHICLE,171562259,06/05/2017,3040 DELMAR LN NW,111,,I,33.75532,-84.48624,
LARCENY-NON VEHICLE,171562752,06/05/2017,175 SOUTH AVE SE,304,Summerhill,V,33.73217,-84.38225,
LARCENY-NON VEHICLE,171560951,06/05/2017,942 PARSONS ST SW,104,Ashview Heights,T,33.75094,-84.41835,
LARCENY-NON VEHICLE,171561283,06/05/2017,1514 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71086,-84.39768,
LARCENY-NON VEHICLE,171561761,06/05/2017,1015 STONEWALL DR SE,308,Leila Valley,Z,33.69032,-84.35579,
LARCENY-NON VEHICLE,171561937,06/05/2017,1250 PIEDMONT AVE NE,502,Ansley Park,E,33.78919,-84.37692,
LARCENY-NON VEHICLE,171560478,06/05/2017,1907 SHEPHERD CIR SW,410,Pomona Park,R,33.7029,-84.45189,
LARCENY-NON VEHICLE,171560945,06/05/2017,3819 JONESBORO RD SE,313,South River Gardens,Z,33.65025,-84.36718,
AUTO THEFT,171561134,06/05/2017,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
LARCENY-FROM VEHICLE,171560548,06/05/2017,1093 WEST AVE SW,302,Pittsburgh,V,33.72494,-84.39593,
LARCENY-FROM VEHICLE,171560086,06/05/2017,3424 MARTIN L KING JR DR SW @ADAMSVILLE-COLLIER H,407,Adamsville,H,33.75503,-84.50014,
LARCENY-FROM VEHICLE,171561195,06/05/2017,2821 ALPINE RD NE,206,Garden Hills,B,33.83162,-84.36981,
LARCENY-FROM VEHICLE,171562731,06/05/2017,300 N HIGHLAND AVE NE,602,Inman Park,N,33.76284,-84.35859,
LARCENY-FROM VEHICLE,171561705,06/05/2017,3655 ATLANTA INDUSTRIAL DR NW,114,Atlanta Industrial Park,G,33.79976,-84.49319,
LARCENY-FROM VEHICLE,171561643,06/05/2017,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76094,-84.36599,
LARCENY-FROM VEHICLE,171562592,06/05/2017,2809 PEACHTREE RD NE,206,Peachtree Heights West,B,33.83156,-84.3854,
LARCENY-FROM VEHICLE,171561228,06/05/2017,3699 BAKERS FERRY RD SW @ADAMSVILLE HEALTH C,407,Adamsville,H,33.76078,-84.50966,
LARCENY-FROM VEHICLE,171560995,06/05/2017,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
LARCENY-FROM VEHICLE,171561512,06/05/2017,286 ELMIRA PL NE,608,Candler Park,N,33.76212,-84.34721,
LARCENY-FROM VEHICLE,171561625,06/05/2017,384 ARTHUR ST SW,302,Pittsburgh,V,33.72783,-84.40064,
LARCENY-FROM VEHICLE,171560913,06/05/2017,3606 HABERSHAM RD NW,202,Tuxedo Park,A,33.85268,-84.38487,
LARCENY-FROM VEHICLE,171562467,06/05/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,171562388,06/05/2017,757 CLEVELAND AVE SE,313,South River Gardens,Z,33.67934,-84.36558,
LARCENY-FROM VEHICLE,171561063,06/05/2017,2667 PEYTON RD NW,203,Riverside,D,33.80822,-84.47556,
LARCENY-FROM VEHICLE,171562189,06/05/2017,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80078,-84.42702,
LARCENY-FROM VEHICLE,171561050,06/05/2017,600 HUMPHRIES ST SW,303,Mechanicsville,V,33.73903,-84.40456,
LARCENY-FROM VEHICLE,171561028,06/05/2017,414 MCDONOUGH BOULEVARD SOUTHEAST,305,Chosewood Park,Y,33.71471,-84.37433,
LARCENY-FROM VEHICLE,171562109,06/05/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,171561888,06/05/2017,505 PHARR RD NE,206,Garden Hills,B,33.83653,-84.37167,
LARCENY-FROM VEHICLE,171561250,06/05/2017,1071 CHATTACHOOEE AVE,204,Underwood Hills,D,33.80147,-84.4223,
LARCENY-FROM VEHICLE,171561799,06/05/2017,300 LUCKIE ST NW,508,Downtown,M,33.76254,-84.39597,
LARCENY-FROM VEHICLE,171562099,06/05/2017,15 PEACHTREE ST SW,511,Downtown,M,33.75369,-84.39043,
LARCENY-FROM VEHICLE,171560796,06/05/2017,1451 WOODBINE AVE SE,609,Edgewood,O,33.74979,-84.34003,
LARCENY-FROM VEHICLE,171561775,06/05/2017,2770 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77845,-84.47857,
LARCENY-FROM VEHICLE,171561188,06/05/2017,396 PIEDMONT AVE NE,509,Downtown,M,33.76491,-84.3826,
LARCENY-FROM VEHICLE,171561225,06/05/2017,738 PRINCE PL NW,109,Center Hill,J,33.77545,-84.46678,
LARCENY-FROM VEHICLE,171562790,06/05/2017,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
LARCENY-FROM VEHICLE,171562810,06/05/2017,707 ANGIER AVE NE,603,Old Fourth Ward,M,33.76699,-84.36392,
LARCENY-NON VEHICLE,171561576,06/05/2017,2366 SAINT JAMES DR NW,109,Almond Park,G,33.78505,-84.46586,
LARCENY-NON VEHICLE,171561441,06/05/2017,1275 CAROLINE ST,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171561071,06/05/2017,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,171561289,06/05/2017,2685 BEELER DR SW,309,Perkerson,X,33.68148,-84.40128,
LARCENY-NON VEHICLE,171561951,06/05/2017,2044 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70658,-84.4568,
LARCENY-NON VEHICLE,171562022,06/05/2017,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,171562594,06/05/2017,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,171561808,06/05/2017,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915,
LARCENY-NON VEHICLE,171560182,06/05/2017,3330 MARTIN L KING JR DR SW                  ,407,Adamsville,H,33.75392,-84.49736,
LARCENY-NON VEHICLE,171560091,06/05/2017,1339 CAPBELLTON RD SW,403,Venetian Hills,S,33.71572,-84.43206,
BURGLARY-NONRES,171560355,06/05/2017,1715 NORTHSIDE DR NW,207,Loring Heights,E,33.80181,-84.4071,
BURGLARY-RESIDENCE,171560927,06/05/2017,2766 ALSTON DR SE,611,East Lake,O,33.74513,-84.29668,
BURGLARY-RESIDENCE,171562740,06/05/2017,49 BOULEVARD SE,604,Old Fourth Ward,M,33.75565,-84.37202,
BURGLARY-RESIDENCE,171561558,06/05/2017,2792 BONNYBROOK DR SW,411,Greenbriar,R,33.69349,-84.47953,
BURGLARY-RESIDENCE,171562333,06/05/2017,1640 ABNER TER NW,110,Carver Hills,G,33.80054,-84.46343,
BURGLARY-NONRES,171561977,06/05/2017,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
BURGLARY-RESIDENCE,171561187,06/05/2017,45 BOWEN AVE SE,305,South Atlanta,Y,33.70954,-84.38356,
BURGLARY-RESIDENCE,171560257,06/05/2017,2280 CAMPBELLTON RD SW,409,Campbellton Road,R,33.70473,-84.4623,
AGG ASSAULT,171562607,06/05/2017,2020 PENELOPE ST NW,108,Penelope Neighbors,J,33.75259,-84.45202,
AGG ASSAULT,171560042,06/05/2017,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
AGG ASSAULT,171561492,06/05/2017,470 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70599,-84.35963,
AGG ASSAULT,171560943,06/05/2017,33  GILMER ST SE,510,Downtown,M,33.75348,-84.38531,
AGG ASSAULT,171560285,06/05/2017,I-20 EB EXPY SE / BOULEVARD SE,605,Grant Park,W,33.7433,-84.36813,
ROBBERY-PEDESTRIAN,171560128,06/05/2017,I-285 WB EXPY SE / JONESBORO RD SE,313,South River Gardens,Z,33.65221,-84.3671,
ROBBERY-COMMERCIAL,171560839,06/05/2017,2841 GREENBRIAR PKWY SW @ GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
ROBBERY-COMMERCIAL,171561023,06/05/2017,912 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75427,-84.41723,
ROBBERY-RESIDENCE,171552319,06/04/2017,134 JOSEPH E LOWERY BLVD SW,101,Atlanta University Center,T,33.75109,-84.41731,
ROBBERY-PEDESTRIAN,171552284,06/04/2017,3263 DONALD LEE HOLLOWELL PKWY NW,114,English Park,G,33.78784,-84.49384,
ROBBERY-PEDESTRIAN,171552377,06/04/2017,1241 METROPOLITAN PKWY SW,301,Adair Park,V,33.72093,-84.40825,
HOMICIDE,171551661,06/04/2017,2920 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83511,-84.38578,
AGG ASSAULT,171552375,06/04/2017,43 JESSE HILL JR DR NE,510,Downtown,M,33.75582,-84.38013,
AGG ASSAULT,171550513,06/04/2017,2500 CENTER ST NW @ETHERIDGE COURT APT,113,Carey Park,G,33.79092,-84.47306,
AGG ASSAULT,171550835,06/04/2017,2267 JONESBORO RD SE,310,Lakewood,Z,33.69205,-84.36595,
