UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,171490291,05/29/2017,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867,
LARCENY-FROM VEHICLE,171490123,05/29/2017,410 14TH ST NW,501,Home Park,E,33.78589,-84.40047,
LARCENY-FROM VEHICLE,171490554,05/29/2017,2899 HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67534,-84.39355,
LARCENY-FROM VEHICLE,171490679,05/29/2017,1982 LOIS PL NW,110,Grove Park,J,33.78426,-84.45315,
LARCENY-FROM VEHICLE,171491179,05/29/2017,489 ATWOOD ST SW;,401,West End,T,33.74172,-84.42909,
LARCENY-FROM VEHICLE,171490888,05/29/2017,2050 LIDDELL DR NE,212,Morningside/Lenox Park,F,33.81056,-84.36161,
LARCENY-NON VEHICLE,171498043,05/29/2017,7700 SPINE RD,705,,,33.6393,-84.44196,
LARCENY-NON VEHICLE,171491703,05/29/2017,2367 PEACHTREE RD NE,211,Peachtree Hills,B,33.81915,-84.38851,
LARCENY-NON VEHICLE,171491271,05/29/2017,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
LARCENY-NON VEHICLE,171491041,05/29/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,171490993,05/29/2017,628 ALBERT ST NW,112,Collier Heights,I,33.77233,-84.47508,
AUTO THEFT,171491694,05/29/2017,650 PONCE DE LEON AVE NE @STAPLES - PONCE,506,Midtown,E,33.77469,-84.36561,
AUTO THEFT,171492016,05/29/2017,1381 GLENWOOD AVE SE,612,East Atlanta,W,33.73988,-84.34243,
AUTO THEFT,171492278,05/29/2017,20 DELTA PL NE,602,Inman Park,N,33.75482,-84.35944,
AUTO THEFT,171492254,05/29/2017,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549,
AUTO THEFT,171491467,05/29/2017,809 WOODROW ST SW,301,Oakland City,S,33.72374,-84.41451,
AUTO THEFT,171490365,05/29/2017,655 S ELIZABETH PL NW,107,Grove Park,J,33.7728,-84.44754,
AUTO THEFT,171490407,05/29/2017, 645 SHELTON AVE SW,301,Adair Park,V,33.73442,-84.40812,
AUTO THEFT,171490578,05/29/2017,646 EMILY PL NW,107,Grove Park,J,33.77255,-84.4525,
AUTO THEFT,171490802,05/29/2017,2865 PETE ST NW,113,Bolton Hills,G,33.80251,-84.4826,
AUTO THEFT,171490947,05/29/2017,1641 DONCASTER DR NE,502,Sherwood Forest,E,33.79944,-84.38227,
AUTO THEFT,171490967,05/29/2017,888 GLENBROOK DR NW,205,Wildwood (NPU-C),C,33.81482,-84.41751,
AUTO THEFT,171491337,05/29/2017,3657 MARTIN L KING JR DR NW,111,Adamsville,H,33.76208,-84.5076,
AUTO THEFT,171491364,05/29/2017,850 OAK ST SW @WESTEND MALL;,401,West End,T,33.74053,-84.41671,
AUTO THEFT,171481721,05/28/2017,82 CONE ST NW ,508,Downtown,M,33.75696,-84.39154,
LARCENY-NON VEHICLE,171481173,05/28/2017,3242 PEACHTREE ROAD,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-NON VEHICLE,171481354,05/28/2017,204 W LAKE DR NW,105,West Lake,J,33.76152,-84.44034,
LARCENY-NON VEHICLE,171482322,05/28/2017,1341 HARBIN RD SW,409,Cascade Heights,I,33.71881,-84.48418,
LARCENY-NON VEHICLE,171482052,05/28/2017,1944 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81069,-84.36785,
LARCENY-NON VEHICLE,171480448,05/28/2017,241 FORSYTH ST SW @MAGIC CITY,512,Downtown,M,33.74827,-84.39732,
LARCENY-NON VEHICLE,171481604,05/28/2017,73 TURMAN AVE SE,305,South Atlanta,Y,33.70876,-84.38409,
AUTO THEFT,171481431,05/28/2017,468 ERIN AVE SW,301,Capitol View Manor,X,33.71944,-84.40302,
AUTO THEFT,171482588,05/28/2017,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69261,-84.49098,
AUTO THEFT,171480125,05/28/2017,1229 ALLENE AVE SW,301,Capitol View,X,33.72146,-84.41299,
AUTO THEFT,171481508,05/28/2017,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
AUTO THEFT,171482011,05/28/2017,1974 SYLVAN RD SW,306,Sylvan Hills,X,33.70008,-84.41803,
LARCENY-NON VEHICLE,171481752,05/28/2017,3300 PEACHTREE RD NE,208,North Buckhead,B,33.84514,-84.37031,
LARCENY-FROM VEHICLE,171480745,05/28/2017,1670 HAVILON DR SW;,404,Cascade Avenue/Road,S,33.72869,-84.44273,
LARCENY-FROM VEHICLE,171482275,05/28/2017,3380 PEACHTREE RD NE,208,North Buckhead,B,33.84892,-84.36597,
LARCENY-FROM VEHICLE,171481204,05/28/2017,1019 COLLIER RD NW,204,,C,33.81014,-84.42083,
LARCENY-FROM VEHICLE,171481167,05/28/2017,1203 BARNES ST NW,501,Home Park,E,33.78762,-84.3943,
LARCENY-FROM VEHICLE,171480983,05/28/2017,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,171482479,05/28/2017,51 PEACHTREE CENTER AVE,510,Downtown,M,33.75589,-84.38563,
LARCENY-FROM VEHICLE,171481222,05/28/2017,1250 DONNELLY AVE SW,402,West End,T,33.73393,-84.42856,
LARCENY-FROM VEHICLE,171481866,05/28/2017,334 LOOMIS AVE SE,605,Grant Park,W,33.74542,-84.37121,
LARCENY-FROM VEHICLE,171481857,05/28/2017,2 CENTENNIAL OLYMPIC P DR NW ,507,Downtown,M,33.75458,-84.39859,
LARCENY-FROM VEHICLE,171481732,05/28/2017,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702,
LARCENY-FROM VEHICLE,171481572,05/28/2017,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
LARCENY-FROM VEHICLE,171481711,05/28/2017,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266,
LARCENY-FROM VEHICLE,171481674,05/28/2017,988 CARMEL AVE NE,602,Inman Park,N,33.76437,-84.35526,
LARCENY-FROM VEHICLE,171480287,05/28/2017,788 LOWNDES AVE SW,301,Adair Park,V,33.73348,-84.41135,
LARCENY-FROM VEHICLE,171480323,05/28/2017,15 SIMPSON ST NW,508,Downtown,M,33.76352,-84.38819,
LARCENY-FROM VEHICLE,171480190,05/28/2017,712 WEST PEACHTREE ST,505,Midtown,E,33.77384,-84.38733,
LARCENY-FROM VEHICLE,171480174,05/28/2017,2224 JAMES JACKSON PKWY NW,203,Whittier Mill Village,D,33.81607,-84.47941,
LARCENY-FROM VEHICLE,171482439,05/28/2017,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76094,-84.36599,
LARCENY-FROM VEHICLE,171482438,05/28/2017,237 ARGUS CIR NW,111,Adamsville,H,33.76225,-84.50419,
LARCENY-FROM VEHICLE,171482432,05/28/2017,769 LAKE AVE NE,602,Inman Park,N,33.75798,-84.36235,
LARCENY-FROM VEHICLE,171482410,05/28/2017,848 SPRING ST NW,505,Midtown,E,33.77836,-84.39007,
LARCENY-FROM VEHICLE,171481395,05/28/2017,930 JUNIPER ST NE,503,Midtown,E,33.78,-84.38272,
LARCENY-FROM VEHICLE,171482204,05/28/2017,227 COURTLAND ST NE,509,Downtown,M,33.76067,-84.38354,
LARCENY-FROM VEHICLE,171482098,05/28/2017,725 SPRING ST NW,505,Midtown,E,33.77438,-84.38872,
LARCENY-FROM VEHICLE,171480336,05/28/2017,735 FORMWALT ST SW,303,Mechanicsville,V,33.73483,-84.39612,
LARCENY-FROM VEHICLE,171480877,05/28/2017,2112 BOLLINGBROOK DR SW,406,Beecher Hills,I,33.73506,-84.45859,
LARCENY-FROM VEHICLE,171480753,05/28/2017,3177 PEACHTREE RD NE,206,Buckhead Village,B,33.841,-84.37551,
LARCENY-FROM VEHICLE,171480101,05/28/2017,806 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41408,
LARCENY-NON VEHICLE,171482063,05/28/2017,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
LARCENY-NON VEHICLE,171482034,05/28/2017,400 VINE ST NW,103,English Avenue,L,33.76551,-84.40795,
LARCENY-NON VEHICLE,171481904,05/28/2017,2841 GREENBRIAR PKWY SW @Multiple,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,171482060,05/28/2017,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,171481389,05/28/2017,583 JUNIPER ST NW,509,Midtown,E,33.77155,-84.38329,
LARCENY-NON VEHICLE,171481414,05/28/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68173,-84.40783,
LARCENY-NON VEHICLE,171481542,05/28/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,171481670,05/28/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171481782,05/28/2017,900 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.76337,-84.41688,
LARCENY-NON VEHICLE,171481821,05/28/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,171481623,05/28/2017,1146 SHERIDAN RD NE,212,Lindridge/Martin Manor,F,33.82074,-84.35014,
BURGLARY-RESIDENCE,171480959,05/28/2017,1657 WILLIS MILL RD SW,409,Southwest,R,33.71091,-84.47053,
BURGLARY-NONRES,171480972,05/28/2017,953 MARTIN L KING JR DR NW,105,Washington Park,K,33.75494,-84.41879,
BURGLARY-NONRES,171480785,05/28/2017,2234 BOLLINGBROOK DR SW,406,Beecher Hills,I,33.73496,-84.4623,
BURGLARY-NONRES,171481200,05/28/2017,2222 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77644,-84.45869,
BURGLARY-RESIDENCE,171482442,05/28/2017,919 ORMEWOOD TER SE,607,Ormewood Park,W,33.7293,-84.35855,
BURGLARY-RESIDENCE,171480488,05/28/2017,652 GARIBALDI ST SW,303,Mechanicsville,V,33.73729,-84.39905,
BURGLARY-RESIDENCE,171480626,05/28/2017,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042,
AGG ASSAULT,171481112,05/28/2017,3150 MIDDLETON RD NW,111,,I,33.75191,-84.49085,
AGG ASSAULT,171481153,05/28/2017,118 VINE ST NW,102,Vine City,L,33.75793,-84.40804,
AGG ASSAULT,171480204,05/28/2017,1829 CAMPBELLTON RD SW @VENETIAN HILLS APTS,408,Venetian Hills,S,33.71142,-84.44879,
AGG ASSAULT,171480365,05/28/2017,41 10TH STREET,505,Midtown,E,33.78126,-84.38666,
AGG ASSAULT,171480519,05/28/2017,230 DIXIE HILLS CIR NW,108,Dixie Hills,J,33.76283,-84.45102,
AGG ASSAULT,171482500,05/28/2017,2405 FAIRBURN RD SW @BEN HILL PARK,413,,P,33.6889,-84.51291,
ROBBERY-RESIDENCE,171482510,05/28/2017,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.44863,
ROBBERY-COMMERCIAL,171480245,05/28/2017,794 JUNIPER ST NE,505,Midtown,E,33.7762,-84.38319,
ROBBERY-RESIDENCE,171481957,05/28/2017,2338 BOLTON RD NW,203,Bolton,D,33.81982,-84.46124,
ROBBERY-PEDESTRIAN,171480350,05/28/2017,1004 KATHERWOOD DR SW,306,Sylvan Hills,X,33.71042,-84.42103,
ROBBERY-PEDESTRIAN,171470747,05/27/2017,2500 CENTER ST NW @ETHERIDGE COURT APT,113,Carey Park,G,33.79092,-84.47306,
ROBBERY-PEDESTRIAN,171472347,05/27/2017,675 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.7729,-84.35241,
AGG ASSAULT,171470996,05/27/2017, 286 SEWANEE AVE NW,112,,J,33.76914,-84.47194,
AGG ASSAULT,171472456,05/27/2017,1033 HOLLYWOOD RD,109,Almond Park,G,33.78373,-84.45794,
ROBBERY-PEDESTRIAN,171471632,05/27/2017,80 JESSE HILL JR DR NE,510,Downtown,M,33.75657,-84.38034,
AGG ASSAULT,171472470,05/27/2017,1012 SMITH ST SW,302,Pittsburgh,V,33.72729,-84.40058,
AGG ASSAULT,171470375,05/27/2017,120 13TH ST NE,503,Midtown,E,33.78553,-84.38286,
AGG ASSAULT,171472233,05/27/2017,179 SISSON AVE NE,610,Kirkwood,O,33.75759,-84.31456,
AGG ASSAULT,171470128,05/27/2017,631 CLOVER ST,404,Westwood Terrace,I,33.73798,-84.45307,
AGG ASSAULT,171470959,05/27/2017,1477 DONALD LEE HOLLOWELL PKWY NW,110,Grove Park,J,33.77153,-84.43688,
BURGLARY-RESIDENCE,171472179,05/27/2017,423 SINCLAIR AVE NE,602,Inman Park,N,33.76568,-84.35239,
BURGLARY-RESIDENCE,171470083,05/27/2017,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
AGG ASSAULT,171470137,05/27/2017,928 MCDANIEL ST SW,302,Pittsburgh,V,33.72957,-84.40136,
AGG ASSAULT,171471292,05/27/2017,531 NORFOLK ST NW,106,Bankhead,K,33.76924,-84.41847,
BURGLARY-RESIDENCE,171470370,05/27/2017,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
LARCENY-NON VEHICLE,171472401,05/27/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171472365,05/27/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171470610,05/27/2017,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465,
LARCENY-NON VEHICLE,171471200,05/27/2017,2900 PEACHTREE RD NW @PUBLIX - PEACHTREE,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-NON VEHICLE,171471617,05/27/2017,2 EDGEWOOD AVE NE,510,Downtown,M,33.75459,-84.38947,
LARCENY-NON VEHICLE,171471660,05/27/2017,1241 MORELAND AVE SE @SUNSHINE PLAZA SC,607,Woodland Hills,W,33.72055,-84.35045,
LARCENY-FROM VEHICLE,171472473,05/27/2017,1310 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.78966,-84.42689,
LARCENY-FROM VEHICLE,171472656,05/27/2017,13 PORTER PL NE,508,Downtown,M,33.7642,-84.38708,
LARCENY-FROM VEHICLE,171471345,05/27/2017,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79579,-84.42575,
LARCENY-FROM VEHICLE,171471216,05/27/2017,123  MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY-FROM VEHICLE,171471095,05/27/2017,874 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77856,-84.364,
LARCENY-FROM VEHICLE,171471371,05/27/2017,2770 PEYTON RD NW,203,Riverside,D,33.80661,-84.47899,
LARCENY-FROM VEHICLE,171472460,05/27/2017,1495 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80887,-84.43622,
LARCENY-FROM VEHICLE,171470942,05/27/2017,1325 GREENWICH ST SW,401,West End,T,33.74412,-84.43112,
LARCENY-FROM VEHICLE,171470411,05/27/2017,989 PEEPLES ST SW,402,Oakland City,S,33.72821,-84.42229,
LARCENY-FROM VEHICLE,171470974,05/27/2017,2395 GLENWOOD AVE SE,611,East Lake,O,33.7399,-84.30865,
LARCENY-FROM VEHICLE,171470076,05/27/2017,1035 DONNELLY,402,Oakland City,S,33.73006,-84.42111,
LARCENY-FROM VEHICLE,171470273,05/27/2017,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959,
LARCENY-FROM VEHICLE,171471868,05/27/2017,740 BERKELEY AVE NW,207,Berkeley Park,D,33.79694,-84.41243,
LARCENY-FROM VEHICLE,171471736,05/27/2017,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-FROM VEHICLE,171472227,05/27/2017,161 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75889,-84.38596,
LARCENY-FROM VEHICLE,171472039,05/27/2017,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702,
LARCENY-FROM VEHICLE,171472305,05/27/2017,2166 PEACHTREE RD NW @HOUSTONS,207,,C,33.81349,-84.39275,
LARCENY-FROM VEHICLE,171471962,05/27/2017,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575,
LARCENY-FROM VEHICLE,171471741,05/27/2017,842 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75461,-84.4155,
LARCENY-FROM VEHICLE,171471796,05/27/2017,479 WOODWARD AVE SE,605,Grant Park,W,33.74518,-84.3718,
LARCENY-FROM VEHICLE,171471631,05/27/2017,2115 PIEDMONT RD NE @SQUIRE INN MOTEL NE,212,Morningside/Lenox Park,F,33.81235,-84.36578,
LARCENY-NON VEHICLE,171471180,05/27/2017,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
LARCENY-NON VEHICLE,171471558,05/27/2017,215 FORSYTH ST SW,512,Downtown,M,33.74892,-84.3968,
AUTO THEFT,171470063,05/27/2017,1035 DONNELLY AVE SW,402,Oakland City,S,33.73006,-84.42111,
AUTO THEFT,171471077,05/27/2017,3114 COLLIER DR NW @HARWELL HEIGHTS PARK,112,Collier Heights,I,33.76516,-84.49082,
AUTO THEFT,171471279,05/27/2017,I-285 SB EXPY NW / DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78692,-84.49314,
AUTO THEFT,171472059,05/27/2017,1016 HOWELL MILL RD NW,501,Home Park,E,33.78183,-84.41244,
AUTO THEFT,171472291,05/27/2017,2650 MACON DR,310,Browns Mill Park,Z,33.6824,-84.3885,
AUTO THEFT,171472394,05/27/2017,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
AUTO THEFT,171472437,05/27/2017,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
AUTO THEFT,171470744,05/27/2017,1718 HADLOCK ST SW,408,,R,33.7086,-84.44583,
LARCENY-NON VEHICLE,171471923,05/27/2017,760 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82596,-84.36306,
LARCENY-NON VEHICLE,171471571,05/27/2017,41 IRBY AVE NW,206,South Tuxedo Park,B,33.84152,-84.38026,
LARCENY-NON VEHICLE,171471037,05/27/2017,1225 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,171461277,05/26/2017,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
LARCENY-NON VEHICLE,171461496,05/26/2017,1302 RALPH D ABERNATHY BLVD SW,402,West End,T,33.73858,-84.43033,
LARCENY-NON VEHICLE,171462732,05/26/2017,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
LARCENY-NON VEHICLE,171462114,05/26/2017,1550 PINEVIEW TER SW,403,Cascade Avenue/Road,S,33.72871,-84.43871,
LARCENY-NON VEHICLE,171461419,05/26/2017,374 CLEVELAND AVE SW,311,Hammond Park,X,33.68076,-84.40126,
LARCENY-NON VEHICLE,171461422,05/26/2017,2692 KNOX ST NE,611,East Lake,O,33.75281,-84.29883,
LARCENY-NON VEHICLE,171460632,05/26/2017,68 MITCHELL ST SW,512,Downtown,M,33.74912,-84.3899,
LARCENY-NON VEHICLE,171460683,05/26/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,171460994,05/26/2017,2053 THOMASVILLE CT SE,308,Thomasville Heights,Z,33.6981,-84.35788,
AUTO THEFT,171460641,05/26/2017,845 ROZIE WAY SW,407,Mays,H,33.73969,-84.50777,
AUTO THEFT,171460718,05/26/2017,1598 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77167,-84.4406,
AUTO THEFT,171460952,05/26/2017,698 PEEPLES ST SW,401,West End,T,33.73593,-84.42025,
AUTO THEFT,171461216,05/26/2017,2400 PARKLAND DR NE   ,211,Lindbergh/Morosgo,B,33.81987,-84.36568,
AUTO THEFT,171461467,05/26/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68585,-84.49654,
AUTO THEFT,171461508,05/26/2017,157 MOURY AVE SW,305,The Villages at Carver,Y,33.71283,-84.3885,
AUTO THEFT,171461726,05/26/2017,387 JOSEPH E LOWERY BLVD SW,104,Harris Chiles,T,33.74465,-84.41764,
AUTO THEFT,171462406,05/26/2017,2591 GODFREY DR NW,108,Dixie Hills,J,33.76379,-84.45265,
AUTO THEFT,171462652,05/26/2017,1270 W PEACHTREE ST NW @ATLANTA TOWERS,502,Midtown,E,33.78937,-84.3882,
AUTO THEFT,171462877,05/26/2017,345 ASHWOOD AVE SW,307,Betmar LaVilla,Y,33.70562,-84.39964,
AUTO THEFT,171468087,05/26/2017,S PARK OFFICE @6033 S TERMINAL BYWY,704,,,33.6397,-84.44434,
AUTO THEFT,171460001,05/26/2017,1990 ROCKLEDGE RD NE,212,Morningside/Lenox Park,F,33.80968,-84.36487,
AUTO THEFT,171460035,05/26/2017,296 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74629,-84.40639,
LARCENY-NON VEHICLE,171462195,05/26/2017,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY-NON VEHICLE,171462648,05/26/2017,2012 HOSEA L WILLIAMS DR NE,610,Kirkwood,O,33.75136,-84.32179,
LARCENY-NON VEHICLE,171461007,05/26/2017,2911 PHARR COURT SOUTH NW @CAMPBELL-STONE APTS,206,Peachtree Heights West,B,33.83468,-84.38493,
LARCENY-NON VEHICLE,171460920,05/26/2017,11 ALLEN TEMPLE CT NW,111,,I,33.75513,-84.491,
LARCENY-FROM VEHICLE,171461463,05/26/2017,580 MARTIN ST SE,304,Summerhill,V,33.73888,-84.38385,
LARCENY-FROM VEHICLE,171461195,05/26/2017,3164 CUSHMAN CIR ,406,,I,33.74898,-84.49168,
LARCENY-FROM VEHICLE,171460064,05/26/2017,1850 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70369,-84.40795,
LARCENY-FROM VEHICLE,171460178,05/26/2017,3188 ROSWELL RD NW,206,South Tuxedo Park,B,33.84227,-84.37922,
LARCENY-FROM VEHICLE,171460031,05/26/2017,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82115,-84.35224,
LARCENY-FROM VEHICLE,171460024,05/26/2017,730 PONCE DE LEON PL NE @URBAN BODY STUDIOS,601,Virginia Highland,F,33.77467,-84.36327,
LARCENY-FROM VEHICLE,171460037,05/26/2017,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
LARCENY-FROM VEHICLE,171460060,05/26/2017,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116,
LARCENY-NON VEHICLE,171461075,05/26/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68173,-84.40783,
LARCENY-NON VEHICLE,171461590,05/26/2017,87C PEACHTREE ST SW,511,Downtown,M,33.75243,-84.39198,
LARCENY-NON VEHICLE,171460237,05/26/2017,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84687,-84.37284,
LARCENY-NON VEHICLE,171461998,05/26/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171463073,05/26/2017,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,171461470,05/26/2017,12 BROAD ST,511,Downtown,M,33.7532,-84.39201,
LARCENY-FROM VEHICLE,171460137,05/26/2017,2595 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75383,-84.4725,
LARCENY-FROM VEHICLE,171460148,05/26/2017,1150 TUMLIN ST NW,501,Home Park,E,33.78594,-84.40075,
LARCENY-FROM VEHICLE,171460164,05/26/2017,833 KINGS GRANT DR NW,112,Collier Heights,I,33.77724,-84.48331,
LARCENY-FROM VEHICLE,171460891,05/26/2017,520 ELMWOOD DR NE,601,Virginia Highland,F,33.78567,-84.36952,
LARCENY-FROM VEHICLE,171462157,05/26/2017,3384 PEACHTREE RD NE,208,North Buckhead,B,33.84952,-84.36552,
LARCENY-FROM VEHICLE,171462527,05/26/2017,764 EDGEWOOD AVE NE,602,Inman Park,N,33.75527,-84.36254,
LARCENY-FROM VEHICLE,171462361,05/26/2017,507 BISHOP ST NW,207,Loring Heights,E,33.79257,-84.4046,
LARCENY-FROM VEHICLE,171461942,05/26/2017,815 WILLIAMS ST NW,505,Midtown,E,33.77836,-84.39007,
LARCENY-FROM VEHICLE,171461659,05/26/2017,1790 HOWELL MILL RD NW,204,Underwood Hills,D,33.80359,-84.41421,
LARCENY-FROM VEHICLE,171461523,05/26/2017,188 ELECTRIC AVE NW,102,Vine City,L,33.75973,-84.40445,
LARCENY-FROM VEHICLE,171461573,05/26/2017,2331 BOLTON RD NW,203,Bolton,D,33.81904,-84.46221,
LARCENY-FROM VEHICLE,171460321,05/26/2017,646 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76142,-84.36657,
LARCENY-FROM VEHICLE,171460628,05/26/2017,1305 UNIVERSITY DR NE,213,,F,33.79029,-84.3434,
LARCENY-FROM VEHICLE,171460263,05/26/2017,1215 TUCKAWANNA DR SW,406,Cascade Heights,I,33.72238,-84.48512,
LARCENY-FROM VEHICLE,171460286,05/26/2017,JUNIPER ST NE / 5TH ST NE,505,Midtown,E,33.77605,-84.38296,
LARCENY-FROM VEHICLE,171460711,05/26/2017,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80285,-84.41169,
LARCENY-FROM VEHICLE,171460831,05/26/2017,450 CAPITOL AVE SE @CARTER HALL,304,Summerhill,V,33.74229,-84.38686,
BURGLARY-RESIDENCE,171462957,05/26/2017,1115 SHELBY PL SE,607,Woodland Hills,W,33.7232,-84.35149,
BURGLARY-RESIDENCE,171461861,05/26/2017,892 JEFFERSON ST NW,103,English Avenue,L,33.77594,-84.41655,
BURGLARY-NONRES,171460550,05/26/2017,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
BURGLARY-RESIDENCE,171460869,05/26/2017,2524 FORREST AVE NW,203,Riverside,D,33.81415,-84.47052,
BURGLARY-RESIDENCE,171461485,05/26/2017,476 LINCOLN DR NW,109,Center Hill,J,33.76851,-84.46679,
AGG ASSAULT,171461915,05/26/2017,797 PRYOR ST SW,303,Mechanicsville,V,33.73294,-84.39408,
BURGLARY-RESIDENCE,171461164,05/26/2017,1929 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75243,-84.32454,
BURGLARY-RESIDENCE,171463068,05/26/2017,1125 E CONFEDERATE AVE SE,607,Woodland Hills,W,33.72424,-84.35135,
BURGLARY-RESIDENCE,171462642,05/26/2017,65 BILL LUCAS DR SE,304,Summerhill,V,33.73431,-84.38574,
BURGLARY-RESIDENCE,171461649,05/26/2017,422 BAKER CR,109,Center Hill,J,33.76829,-84.46001,
BURGLARY-RESIDENCE,171461798,05/26/2017,1183 MERRILL AVE SW,402,Oakland City,S,33.7289,-84.42644,
AGG ASSAULT,171462835,05/26/2017,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637,
AGG ASSAULT,171461519,05/26/2017,575 JUNIPER ST NE,505,Midtown,E,33.77147,-84.3833,
