UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
ROBBERY-PEDESTRIAN,150370029,02/06/2015,180 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73656,-84.39376,
ROBBERY-PEDESTRIAN,150372960,02/06/2015,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
ROBBERY-COMMERCIAL,150371923,02/06/2015,1801 HOWELL MILL ROAD,204,Berkeley Park,D,33.80448,-84.41348,
AGG ASSAULT,150370504,02/06/2015,33 ALLEN TEMPLE CT NW,111,,I,33.75415,-84.4908,
AGG ASSAULT,150371863,02/06/2015,3010 1ST AVE,311,Hammond Park,X,33.67363,-84.40314,
AGG ASSAULT,150370195,02/06/2015,188 14TH ST NE @COLONY SQUARE,502,Midtown,E,33.78663,-84.38139,
BURGLARY-RESIDENCE,150371921,02/06/2015,444 MCAFEE ST NW,504,Downtown,M,33.76579,-84.39468,
BURGLARY-RESIDENCE,150373112,02/06/2015,1990 ALISON CT SW,410,Campbellton Road,R,33.69993,-84.45329,
BURGLARY-RESIDENCE,150371016,02/06/2015,3236 E WOOD VALLEY RD NW,202,West Paces Ferry/Northside,A,33.84375,-84.41407,
AGG ASSAULT,150372579,02/06/2015,1975 ALISON CT SW,410,Campbellton Road,R,33.70081,-84.45327,
BURGLARY-NONRES,150371439,02/06/2015,1387 NORTHSIDE DR NW,207,Loring Heights,E,33.79266,-84.40727,
BURGLARY-NONRES,150371229,02/06/2015,3126 PIEDMONT RD NE,206,Buckhead Village,B,33.84142,-84.37037,
BURGLARY-NONRES,150370068,02/06/2015,1757 MELROSE DR SW,306,Sylvan Hills,X,33.70672,-84.42054,
BURGLARY-NONRES,150371437,02/06/2015,1380 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77116,-84.43292,
BURGLARY-RESIDENCE,150372612,02/06/2015,2161 GLENWOOD AVE SE,611,East Lake,O,33.74001,-84.31659,
BURGLARY-RESIDENCE,150371636,02/06/2015,1285 EPWORTH ST SW,403,Venetian Hills,S,33.71997,-84.43106,
BURGLARY-RESIDENCE,150372100,02/06/2015,4462 PACES BATTLE NW,201,Paces,A,33.86628,-84.45409,
BURGLARY-RESIDENCE,150372284,02/06/2015,2895 SHELLY DR SW,406,Peyton Forest,I,33.74425,-84.48233,
BURGLARY-RESIDENCE,150372470,02/06/2015,3627 CROFT PL NW,114,Carroll Heights,H,33.77543,-84.5061,
BURGLARY-RESIDENCE,150371353,02/06/2015,1452 FUNSTON AVE SE,607,Benteen Park,W,33.71459,-84.36482,
BURGLARY-NONRES,150371717,02/06/2015,310 MCDONOUGH BLVD SE,305,Chosewood Park,Y,33.71736,-84.37835,
BURGLARY-RESIDENCE,150371641,02/06/2015,1065 ATLANTIC DR NW,501,Home Park,E,33.78383,-84.39746,
BURGLARY-RESIDENCE,150371304,02/06/2015,711 CENTER HILL AVE NW,109,Center Hill,J,33.77443,-84.4636,
LARCENY-FROM VEHICLE,150373039,02/06/2015,292 MORELAND AVE NE,602,Inman Park,N,33.76227,-84.34972,
LARCENY-FROM VEHICLE,150372972,02/06/2015,EUCLID AVE NE / ALTA AVE NE,602,Inman Park,N,33.76165,-84.35358,
LARCENY-FROM VEHICLE,150372907,02/06/2015,3420 PIEDMONT RD,208,Buckhead Forest,B,33.84799,-84.37401,
LARCENY-FROM VEHICLE,150372732,02/06/2015,1460 NORTHSIDE DR NW,207,Berkeley Park,D,33.79498,-84.4087,
LARCENY-FROM VEHICLE,150372610,02/06/2015,585 WELLS ST SW,303,Pittsburgh,V,33.74023,-84.40742,
LARCENY-FROM VEHICLE,150372466,02/06/2015,3340 PEACHTREE RD NE @TOWER PLACE,208,North Buckhead,B,33.84743,-84.37089,
LARCENY-FROM VEHICLE,150372290,02/06/2015,1391 BOULEVARD SE,305,Chosewood Park,Y,33.71658,-84.36866,
LARCENY-FROM VEHICLE,150371508,02/06/2015,3475 PIEDMONT RD NE,208,North Buckhead,B,33.84991,-84.37519,
LARCENY-FROM VEHICLE,150371406,02/06/2015,1379 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80397,-84.43245,
LARCENY-FROM VEHICLE,150371376,02/06/2015,1055 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78553,-84.42158,
LARCENY-FROM VEHICLE,150371324,02/06/2015,655 MEAD ST SE,605,Grant Park,W,33.72747,-84.366,
LARCENY-FROM VEHICLE,150371005,02/06/2015,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
LARCENY-FROM VEHICLE,150370347,02/06/2015,1058 HOWELL MILL RD NW,501,Home Park,E,33.78345,-84.4119,
LARCENY-FROM VEHICLE,150371792,02/06/2015,55 MCDONONOUGH BLVD SE,305,South Atlanta,Y,33.71987,-84.38667,
LARCENY-NON VEHICLE,150372944,02/06/2015,3400 AROUND LENOX RD,210,Lenox,B,33.84578,-84.36489,
LARCENY-NON VEHICLE,150371628,02/06/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,150371586,02/06/2015,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,150371741,02/06/2015,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099,
LARCENY-NON VEHICLE,150372789,02/06/2015,3334 PEACHTREE RD NE,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,150372740,02/06/2015,3393 PEACHTREE RD ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150372686,02/06/2015,1133 EUCLID AVE NE,602,Inman Park,N,33.76451,-84.35,
LARCENY-NON VEHICLE,150373058,02/06/2015,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84286,-84.37291,
LARCENY-NON VEHICLE,150343075,02/06/2015,989 PARSONS ST SW,101,Atlanta University Center,T,33.75213,-84.41197,
LARCENY-NON VEHICLE,150372135,02/06/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,150372124,02/06/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150371566,02/06/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,150371243,02/06/2015,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,150371494,02/06/2015,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81022,-84.41347,
LARCENY-NON VEHICLE,150372564,02/06/2015,2973 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-NON VEHICLE,150371756,02/06/2015,900 PEACHTREE ST NE,505,Midtown,E,33.77922,-84.38434,
LARCENY-NON VEHICLE,150180579,02/06/2015,120 OZONE ST SW,101,Atlanta University Center,T,33.75141,-84.41645,
LARCENY-NON VEHICLE,150371259,02/06/2015,148 HOWARD ST SE,610,Kirkwood,O,33.74872,-84.32298,
LARCENY-NON VEHICLE,150371398,02/06/2015,I-85 SB EXPY NE / GA 400 NB EXPY NE,210,Pine Hills,B,33.82232,-84.35918,
LARCENY-NON VEHICLE,150371951,02/06/2015,1569 GLENWOOD AVE SE,612,East Atlanta,W,33.73994,-84.33637,
LARCENY-NON VEHICLE,150372089,02/06/2015,1598 BEECHER ST SW,404,Cascade Avenue/Road,S,33.73345,-84.4401,
LARCENY-NON VEHICLE,150372482,02/06/2015,880 GLENWOOD AVE SE,606,Grant Park,W,33.73991,-84.35917,
LARCENY-NON VEHICLE,150373237,02/06/2015,210 PEACHTREE ST NW @WESTIN HOTEL,508,Downtown,M,33.75946,-84.38769,
LARCENY-NON VEHICLE,150371423,02/06/2015,1540 VAN EPPS ST SE,612,East Atlanta,W,33.7374,-84.33749,
AUTO THEFT,150373109,02/06/2015,111 CONE ST NW,508,Downtown,M,33.75798,-84.38969,
AUTO THEFT,150372857,02/06/2015,200 JOSEPH E LOWERY BLVD SW,101,Atlanta University Center,T,33.74936,-84.41715,
AUTO THEFT,150370681,02/06/2015,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
AUTO THEFT,150372004,02/06/2015,811 PEACHTREE ST NE,505,Midtown,E,33.77676,-84.38436,
AUTO THEFT,150371241,02/06/2015,1840 CAMPBELLTON RD SW,408,,R,33.70979,-84.44865,
AUTO THEFT,150362106,02/05/2015,537 CAMERON M ALEXANDER BLVD NW,103,English Avenue,L,33.76828,-84.40505,
AUTO THEFT,150362047,02/05/2015,357 TERRY ST SE,605,Capitol Gateway,V,33.74523,-84.38483,
AUTO THEFT,150360977,02/05/2015,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
AUTO THEFT,150360779,02/05/2015,201 MOURY AVE SW;,305,The Villages at Carver,Y,33.71691,-84.39276,
AUTO THEFT,150360747,02/05/2015,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69486,-84.5152,
AUTO THEFT,150360390,02/05/2015,1901 MYRTLE DR SW,410,Campbellton Road,R,33.70267,-84.45636,
LARCENY-NON VEHICLE,150360557,02/05/2015,380 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74353,-84.34844,
LARCENY-NON VEHICLE,150363186,02/05/2015,1051 MORELAND AVE SE,606,Ormewood Park,W,33.72553,-84.34952,
LARCENY-NON VEHICLE,150362083,02/05/2015,1716 HELEN DR NE,213,Morningside/Lenox Park,F,33.80121,-84.33925,
LARCENY-NON VEHICLE,150361911,02/05/2015,552 PEACHTREE BATTLE AVE NW,205,Peachtree Battle Alliance,C,33.82203,-84.40617,
LARCENY-NON VEHICLE,150362552,02/05/2015,506 MORELAND AVE NE,602,Inman Park,N,33.76813,-84.34952,
LARCENY-NON VEHICLE,150362102,02/05/2015,35 BROAD ST NW,508,Downtown,M,33.75506,-84.38995,
LARCENY-NON VEHICLE,150361986,02/05/2015,550 PEACHTREE ST NE,509,Downtown,M,33.76929,-84.38554,
LARCENY-NON VEHICLE,150361559,02/05/2015,125 BENNETT ST NW,207,,C,33.8122,-84.39611,
LARCENY-NON VEHICLE,150362139,02/05/2015,3053 STONE GATE DR NE,210,Pine Hills,B,33.83783,-84.35845,
LARCENY-NON VEHICLE,150363476,02/05/2015,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77094,-84.38178,
LARCENY-NON VEHICLE,150361849,02/05/2015,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,150361833,02/05/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150362172,02/05/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150361994,02/05/2015,20 BROAD ST SW,511,Downtown,M,33.75312,-84.39208,
LARCENY-NON VEHICLE,150363051,02/05/2015,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-NON VEHICLE,150362416,02/05/2015,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,150362408,02/05/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150361827,02/05/2015,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737,
LARCENY-NON VEHICLE,150361723,02/05/2015,2900 PEACHTREE RD NW ,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-FROM VEHICLE,150363355,02/05/2015,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80902,-84.41277,
LARCENY-FROM VEHICLE,150362896,02/05/2015,169 FORSYTH ST SW,512,Downtown,M,33.75014,-84.39578,
LARCENY-FROM VEHICLE,150362479,02/05/2015,241 FORSYTH ST SW ,512,Downtown,M,33.74944,-84.39604,
LARCENY-FROM VEHICLE,150362013,02/05/2015,635 ROBERT ST NW,109,Center Hill,J,33.77256,-84.47213,
LARCENY-FROM VEHICLE,150362011,02/05/2015,3335 MARTIN L KING JR DR NW,111,Adamsville,H,33.7551,-84.49652,
LARCENY-FROM VEHICLE,150361872,02/05/2015,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126,
LARCENY-FROM VEHICLE,150361679,02/05/2015,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116,
LARCENY-FROM VEHICLE,150361651,02/05/2015,2351 ADAMS DR NW,203,Bolton,D,33.82005,-84.45433,
LARCENY-FROM VEHICLE,150361587,02/05/2015,1778 ELLSWORTH INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.8036,-84.42744,
LARCENY-FROM VEHICLE,150361512,02/05/2015,780 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41373,
LARCENY-FROM VEHICLE,150361291,02/05/2015,3810 CAMPBELLTON RD SW,413,,P,33.69028,-84.51343,
LARCENY-FROM VEHICLE,150361258,02/05/2015,15 JAMES P BRAWLEY DR SW,101,Atlanta University Center,T,33.75409,-84.413,
LARCENY-FROM VEHICLE,150360731,02/05/2015,680 FAIRBURN RD SW,407,Fairburn Mays,H,33.73563,-84.50962,
LARCENY-FROM VEHICLE,150362114,02/05/2015,244 PETERS ST SW,507,Castleberry Hill,M,33.74754,-84.40146,
BURGLARY-RESIDENCE,150361297,02/05/2015,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
BURGLARY-RESIDENCE,150362298,02/05/2015,800 W MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514,
BURGLARY-RESIDENCE,150360798,02/05/2015,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
BURGLARY-NONRES,150361936,02/05/2015,1506 HOWELL MILL RD NW,207,Berkeley Park,D,33.79593,-84.41609,
BURGLARY-NONRES,150361908,02/05/2015,886 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.76315,-84.4165,
BURGLARY-RESIDENCE,150362929,02/05/2015,401 ILLINOIS AVE NW,107,Grove Park,J,33.76618,-84.45151,
BURGLARY-RESIDENCE,150361528,02/05/2015,1820 MARIETTA BLVD ,203,Bolton,D,33.81041,-84.4388,
BURGLARY-RESIDENCE,150361728,02/05/2015,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
BURGLARY-RESIDENCE,150361793,02/05/2015,825 MOORES MILL RD NW,202,West Paces Ferry/Northside,A,33.84103,-84.41521,
BURGLARY-RESIDENCE,150361980,02/05/2015,2379 DUPREE AVE NW,109,Center Hill,J,33.77916,-84.46475,
BURGLARY-RESIDENCE,150362053,02/05/2015,279 PRAIRIE VIEW PL SW,405,Florida Heights,I,33.74828,-84.46798,
BURGLARY-RESIDENCE,150351834,02/05/2015,1396 KENNESAW DR,105,Grove Park,J,33.76666,-84.4333,
AGG ASSAULT,150360065,02/05/2015,620 PEACHTREE ST NE ,505,Midtown,E,33.77159,-84.38619,
AGG ASSAULT,150361866,02/05/2015,170 RICHARDSON ST SE,304,Summerhill,V,33.74099,-84.38208,
AGG ASSAULT,150362249,02/05/2015,2711 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68092,-84.40814,
AGG ASSAULT,150362327,02/05/2015,190 STANHOPE CIR NW,105,Hunter Hills,K,33.75921,-84.42644,
AGG ASSAULT,150361993,02/05/2015,655 PARKWAY DR NE,603,Old Fourth Ward,M,33.77246,-84.37253,
AGG ASSAULT,150361791,02/05/2015,1167 JOSEPH E BOONE BLVD,106,Bankhead,K,33.7636,-84.42591,
ROBBERY-COMMERCIAL,150363171,02/05/2015,3721 CAMPBELLTON RD SW @BEN HILL PLAZA SC,412,Ben Hill Acres,P,33.69136,-84.51037,
ROBBERY-COMMERCIAL,150363234,02/05/2015,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544,
ROBBERY-RESIDENCE,150362954,02/05/2015,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292,
HOMICIDE,150361689,02/05/2015,523 HOLDERNESS STREET ,401,West End,T,33.74082,-84.42768,
ROBBERY-PEDESTRIAN,150352323,02/04/2015,3140 FORREST PARK RD,313,South River Gardens,Z,33.66854,-84.35637,
ROBBERY-PEDESTRIAN,150350275,02/04/2015,3460 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.66008,-84.39126,
ROBBERY-PEDESTRIAN,150352644,02/04/2015,2563 MARTIN L KING JR DR,111,Harland Terrace,I,33.7533,-84.47106,
ROBBERY-PEDESTRIAN,150352820,02/04/2015,1411 LAVENDER DR NW,105,Hunter Hills,K,33.76149,-84.43412,
ROBBERY-PEDESTRIAN,150351130,02/04/2015,889 FORREST CIR SE,313,South River Gardens,Z,33.67207,-84.35869,
ROBBERY-PEDESTRIAN,150352007,02/04/2015,2300 LAKEWOOD AVE SW,310,Polar Rock,Z,33.69749,-84.39424,
ROBBERY-PEDESTRIAN,150352555,02/04/2015,755 NORTH AVE NE,602,Poncey-Highland,N,33.77104,-84.36209,
ROBBERY-PEDESTRIAN,150351658,02/04/2015,9 WESTLAKE AVE NW,108,West Lake,J,33.75484,-84.44406,
ROBBERY-PEDESTRIAN,150352059,02/04/2015,2805 MACON DR SE,312,Glenrose Heights,Z,33.67815,-84.38993,
AGG ASSAULT,150351835,02/04/2015,465 BOULEVARD NE,603,Old Fourth Ward,M,33.76705,-84.3718,
AGG ASSAULT,150352006,02/04/2015,2442 ARNO DR NW,110,Carver Hills,G,33.7991,-84.46765,
AGG ASSAULT,150350493,02/04/2015,790 HAMILTON E HOLMES DR NW,112,Downtown,M,33.75657,-84.38034,
AGG ASSAULT,150350427,02/04/2015,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
AGG ASSAULT,150251028,02/04/2015,45 WHITEHOUSE DR,104,Midtown,E,33.78178,-84.38047,
AGG ASSAULT,150353098,02/04/2015,2950 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75362,-84.48477,
AGG ASSAULT,150352580,02/04/2015,155 EAST LAKE TER SE ,611,Kirkwood,O,33.74842,-84.31438,
BURGLARY-RESIDENCE,150350944,02/04/2015,674 WATERFORD RD NW,112,Collier Heights,I,33.77145,-84.48683,
BURGLARY-RESIDENCE,150352311,02/04/2015,148 HYACINTH AVE NW,108,Dixie Hills,J,33.75829,-84.46146,
BURGLARY-RESIDENCE,150352277,02/04/2015,123 OAK DR SW,312,Glenrose Heights,Z,33.6687,-84.39185,
BURGLARY-RESIDENCE,150352262,02/04/2015,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
BURGLARY-RESIDENCE,150353035,02/04/2015,2726 SHORELAND DR SW,413,Lake Estates,P,33.67992,-84.53536,
BURGLARY-RESIDENCE,150351898,02/04/2015,2821 WRIGHT DR SW,409,Laurens Valley,R,33.71233,-84.48085,
BURGLARY-RESIDENCE,150352840,02/04/2015,3038 DEERBORNE CT SW,414,Ben Hill,P,33.67117,-84.51508,
BURGLARY-RESIDENCE,150352945,02/04/2015,4750 REGENCY TRCE SW,412,Regency Trace,Q,33.70629,-84.54288,
BURGLARY-RESIDENCE,150350572,02/04/2015,822 BROOKLINE ST SW,301,Adair Park,V,33.72715,-84.41464,
BURGLARY-RESIDENCE,150350699,02/04/2015,2054 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.76328,-84.4548,
BURGLARY-NONRES,150351403,02/04/2015,2800 MARTIN L KING JR DR,405,Harland Terrace,I,33.75413,-84.47971,
LARCENY-FROM VEHICLE,150353015,02/04/2015,75 BENNETT ST NW,207,,C,33.81221,-84.39516,
LARCENY-FROM VEHICLE,150352929,02/04/2015,1920 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80733,-84.41284,
LARCENY-FROM VEHICLE,150352879,02/04/2015,1031 HOWELL MILL RD NW,501,Home Park,E,33.78318,-84.41161,
LARCENY-FROM VEHICLE,150352862,02/04/2015,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787,
LARCENY-FROM VEHICLE,150352822,02/04/2015,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126,
LARCENY-FROM VEHICLE,150352784,02/04/2015,768 MARIETTA ST,504,Marietta Street Artery,E,33.77347,-84.40449,
LARCENY-FROM VEHICLE,150352678,02/04/2015,834 GLENBROOK DR NW,205,Wildwood (NPU-C),C,33.81495,-84.41565,
LARCENY-FROM VEHICLE,150352549,02/04/2015,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74505,-84.40523,
LARCENY-FROM VEHICLE,150352493,02/04/2015,399 MACEDONIA RD SE,313,Blair Villa/Poole Creek,Z,33.66302,-84.37585,
LARCENY-FROM VEHICLE,150353216,02/04/2015,909 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77347,-84.35767,
LARCENY-FROM VEHICLE,150353095,02/04/2015,3279 ROSWELL RD NE,208,Buckhead Forest,B,33.84482,-84.37999,
LARCENY-FROM VEHICLE,150352236,02/04/2015,410 CANDLER PARK DR NE,608,Candler Park,N,33.7654,-84.33955,
LARCENY-FROM VEHICLE,150352329,02/04/2015,349 SPELMAN LN SW,101,The Villages at Castleberry Hill,T,33.74468,-84.40847,
LARCENY-FROM VEHICLE,150353048,02/04/2015,2809 PEACHTREE RD NE,206,Garden Hills,B,33.83157,-84.38498,
LARCENY-FROM VEHICLE,150352271,02/04/2015,57 ANNISTON AVE SE,610,Kirkwood,O,33.75185,-84.33787,
LARCENY-NON VEHICLE,150352257,02/04/2015,1801 HOWELL MILL RD NW,205,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150351487,02/04/2015,645 CASCADE AVE SW,404,Westview,T,33.73783,-84.43553,
LARCENY-NON VEHICLE,150352597,02/04/2015,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150350666,02/04/2015,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,150352403,02/04/2015,3031 HEADLAND DR SW,411,Greenbriar,R,33.69003,-84.4873,
LARCENY-NON VEHICLE,150351999,02/04/2015,2319 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81801,-84.35136,
LARCENY-NON VEHICLE,150351886,02/04/2015,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,150340223,02/04/2015,1176 CHATTAHOOCHEE AVE,203,Blandtown,D,33.80058,-84.42561,
LARCENY-NON VEHICLE,150351561,02/04/2015,235 PEACHTREE ST NE ,509,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,150351190,02/04/2015,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198,
LARCENY-NON VEHICLE,150351066,02/04/2015,225 HAMILTON E HOLMES DR NW @APS DOUGLASS HS,108,Center Hill,J,33.76115,-84.4682,
LARCENY-NON VEHICLE,150351611,02/04/2015,602 BROWNWOOD AVE SE ,612,East Atlanta,W,33.73769,-84.34794,
LARCENY-NON VEHICLE,150350478,02/04/2015,646 ATWOOD ST SW,402,West End,T,33.73753,-84.4291,
LARCENY-NON VEHICLE,150351021,02/04/2015,1006 GREENWOOD AVE NE,601,Virginia Highland,F,33.77679,-84.35425,
LARCENY-NON VEHICLE,150351556,02/04/2015,3170 ABBEY DR SW,414,Princeton Lakes,P,33.66746,-84.51237,
LARCENY-NON VEHICLE,150351913,02/04/2015,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434,
LARCENY-NON VEHICLE,150358039,02/04/2015,6000 S TERMINAL PKWY,704,,,33.63751,-84.44824,
LARCENY-FROM VEHICLE,150350450,02/04/2015,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
LARCENY-FROM VEHICLE,150351916,02/04/2015,3316 FAIRBURN RD SW,414,Ben Hill,P,33.66241,-84.52014,
LARCENY-FROM VEHICLE,150352564,02/04/2015,849 PIEDMONT AVE NE,505,Midtown,E,33.77776,-84.38116,
LARCENY-FROM VEHICLE,150351592,02/04/2015,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66166,-84.50864,
LARCENY-FROM VEHICLE,150351559,02/04/2015,743 PENN AVE NE,505,Midtown,E,33.77493,-84.3785,
LARCENY-FROM VEHICLE,150351945,02/04/2015,1425 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79388,-84.42575,
LARCENY-FROM VEHICLE,150351935,02/04/2015,678 LARKIN ST SW,101,The Villages at Castleberry Hill,T,33.74796,-84.40995,
LARCENY-FROM VEHICLE,150351758,02/04/2015,1581 FAIRBURN RD SW,412,,P,33.71036,-84.50809,
LARCENY-FROM VEHICLE,150351333,02/04/2015,96 MONTGOMERY ST SE,610,Kirkwood,O,33.75076,-84.33941,
LARCENY-FROM VEHICLE,150350601,02/04/2015,3085 PIEDMONT RD NE,211,Peachtree Park,B,33.83988,-84.36899,
LARCENY-NON VEHICLE,150350444,02/04/2015,30 MARIETTA ST NW,508,Downtown,M,33.75492,-84.39054,
LARCENY-NON VEHICLE,150351376,02/04/2015,1051 VILLA CT SE,607,Boulevard Heights,W,33.72596,-84.3583,
LARCENY-NON VEHICLE,150352491,02/04/2015,265 PEACHTREE ST NE @HYATT REGENCY HOTEL,509,Downtown,M,33.76152,-84.38672,
LARCENY-NON VEHICLE,150353071,02/04/2015,3229 HOLLYDALE DR SW,406,West Manor,I,33.73392,-84.49389,
AUTO THEFT,150353222,02/04/2015,315 TANNER ST SE,604,Sweet Auburn,M,33.75355,-84.37695,
AUTO THEFT,150352563,02/04/2015,54 PEACHTREE PARK DR NE,207,,E,33.81296,-84.39083,
AUTO THEFT,150352136,02/04/2015,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
AUTO THEFT,150352128,02/04/2015,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882,
AUTO THEFT,150351753,02/04/2015,4403 NORTHSIDE PKWY NW,201,Paces,A,33.86609,-84.45238,
AUTO THEFT,150351694,02/04/2015,160 SPRING ST NW ,508,Downtown,M,33.75934,-84.39009,
AUTO THEFT,150351039,02/04/2015,2891 SPRINGDALE RD SW,311,Hammond Park,X,33.67628,-84.41592,
AUTO THEFT,150350721,02/04/2015,3324 TIARA CIR SW,409,Southwest,R,33.70248,-84.4964,
AUTO THEFT,150350050,02/04/2015,1081 ESTES DR SW,306,Sylvan Hills,X,33.69868,-84.42475,
AUTO THEFT,150352720,02/04/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
AUTO THEFT,150352967,02/04/2015,585 EZZARD ST SE,604,Old Fourth Ward,M,33.75334,-84.36802,
AUTO THEFT,150351790,02/04/2015,1899 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70231,-84.40817,
AUTO THEFT,150351083,02/04/2015,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
AUTO THEFT,150350853,02/04/2015,2986 CAMPBELLTON RD SW,409,Southwest,R,33.69621,-84.48556,
AUTO THEFT,150341888,02/03/2015,820 RALPH MCGILL BLVD NE @TWO URBAN LICKS,602,Poncey-Highland,N,33.7688,-84.36149,
AUTO THEFT,150343095,02/03/2015,2875 BAKER RIDGE DR NW,112,Collier Heights,I,33.76722,-84.48164,
AUTO THEFT,150340120,02/03/2015,1192 PRYOR ST SW,304,Peoplestown,V,33.72287,-84.3928,
