UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,152791710,10/06/2015,1445 MARIETTA BLVD NW,203,Blandtown,D,33.79525,-84.43146,
LARCENY-FROM VEHICLE,152791797,10/06/2015,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-FROM VEHICLE,152790937,10/06/2015,1326 GLENWOOD AVE SE,612,East Atlanta,W,33.74045,-84.34411,
LARCENY-FROM VEHICLE,152793052,10/06/2015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,152793029,10/06/2015,906 CYPRESS ST NE,503,Midtown,E,33.77954,-84.38569,
LARCENY-FROM VEHICLE,152792563,10/06/2015,4076 BLANTON AVE SW,413,Fairburn,P,33.69063,-84.52179,
LARCENY-FROM VEHICLE,152792582,10/06/2015,2143 PEACHTREE RD NE,207,,E,33.81262,-84.39195,
LARCENY-FROM VEHICLE,152792604,10/06/2015,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,152792203,10/06/2015,2980 PIEDMONT RD NE,206,Garden Hills,B,33.83597,-84.36893,
LARCENY-FROM VEHICLE,152792408,10/06/2015,2232 DUNSEATH AVE NW,203,Bolton,D,33.81656,-84.4493,
LARCENY-FROM VEHICLE,152792453,10/06/2015,123 LUCKIE ST NW,508,Downtown,M,33.7584,-84.39002,
LARCENY-FROM VEHICLE,152793312,10/06/2015,1385 SPRING ST NW,502,Midtown,E,33.7925,-84.38885,
LARCENY-NON VEHICLE,152793013,10/06/2015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,152791017,10/06/2015,2111 CAMPBELLTON RD SW,409,Adams Park,R,33.70653,-84.45795,
LARCENY-NON VEHICLE,152792488,10/06/2015,12 BROAD ST SW,508,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,152792516,10/06/2015,3393 PEACHTREE RD NE @ NEIMAN MARCUS,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152792323,10/06/2015,842 PEACHTREE ST NE,505,Midtown,E,33.77756,-84.38482,
BURGLARY-RESIDENCE,152792893,10/06/2015,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
BURGLARY-RESIDENCE,152792593,10/06/2015,435 DARGAN PL SW,401,West End,T,33.74321,-84.42519,
BURGLARY-RESIDENCE,152792481,10/06/2015,435 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76128,-84.37318,
BURGLARY-RESIDENCE,152791810,10/06/2015,435 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76128,-84.37318,
BURGLARY-RESIDENCE,152791871,10/06/2015,113 STAFFORD ST SW,104,Mozley Park,K,33.75203,-84.42719,
BURGLARY-RESIDENCE,152791600,10/06/2015,1680 NISKEY LAKE RD SW,412,Niskey Cove,P,33.70908,-84.5338,
BURGLARY-RESIDENCE,152791405,10/06/2015,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.37857,
BURGLARY-NONRES,152790557,10/06/2015,2920 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67506,-84.40838,
BURGLARY-RESIDENCE,152790126,10/06/2015,565 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74651,-84.40675,
BURGLARY-RESIDENCE,152793106,10/06/2015,740 LIBERTY COMMONS DR NW,102,Vine City,L,33.75581,-84.41554,
BURGLARY-RESIDENCE,152792486,10/06/2015,441 ALTOONA PL SW;,404,Westview,T,33.74319,-84.43539,
BURGLARY-RESIDENCE,152791398,10/06/2015,1430 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77118,-84.43508,
AGG ASSAULT,152791927,10/06/2015,3481 INGLEDALE DR SW,412,Heritage Valley,P,33.70539,-84.50068,
AGG ASSAULT,152790510,10/06/2015,98 FORSYTH ST SW,508,Downtown,M,33.75197,-84.39395,
AGG ASSAULT,152791540,10/06/2015,84 CLEVELAND AVE SW,312,Glenrose Heights,Z,33.68101,-84.39148,
ROBBERY-COMMERCIAL,152793053,10/06/2015,833 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73268,-84.43816,
ROBBERY-COMMERCIAL,152793150,10/06/2015,1079 NORTH AVE NE,602,Poncey-Highland,N,33.7709,-84.35218,
ROBBERY-PEDESTRIAN,152790092,10/06/2015,2610 MARTIN LUTHER KING DR,405,Florida Heights,I,33.74584,-84.4694,
ROBBERY-PEDESTRIAN,152782987,10/06/2015,43 WOODWARD AVE,605,Capitol Gateway,V,33.74556,-84.386,
ROBBERY-PEDESTRIAN,152792723,10/06/2015,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
ROBBERY-PEDESTRIAN,152782898,10/05/2015,1415 BEECHER ST SW,402,West End,T,33.73341,-84.43415,
ROBBERY-PEDESTRIAN,152781432,10/05/2015,1193 IRA ST SW,302,Pittsburgh,V,33.72255,-84.40016,
ROBBERY-PEDESTRIAN,152780140,10/05/2015,1040 HUFF RD NW,203,Blandtown,D,33.78949,-84.42125,
ROBBERY-COMMERCIAL,152782702,10/05/2015,1598 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77167,-84.4406,
ROBBERY-COMMERCIAL,152780795,10/05/2015,3509 MARTIN LUTHER KING JR DR ,111,Adamsville,H,33.7581,-84.50258,
ROBBERY-PEDESTRIAN,152782968,10/05/2015,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
ROBBERY-PEDESTRIAN,152781685,10/05/2015,805 JAMES JACKSON PKWY NW,109,Center Hill,J,33.77709,-84.4738,
AGG ASSAULT,152781360,10/05/2015,420 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70609,-84.35842,
AGG ASSAULT,152782906,10/05/2015,690 NEW TOWN CIR SE,308,Custer/McDonough/Guice,W,33.70918,-84.3534,
AGG ASSAULT,152781760,10/05/2015,3399 COLLIER DR NW @APS HARPER-ARCHER MS,114,Fairburn Heights,H,33.76931,-84.49871,
AGG ASSAULT,152782751,10/05/2015,1491 WESTWOOD AVE SW,404,Westview,T,33.73836,-84.43638,
AGG ASSAULT,152782094,10/05/2015,480 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70596,-84.35986,
BURGLARY-RESIDENCE,152782011,10/05/2015,2066 LAKEWOOD TRL SE,307,Lakewood,Z,33.69821,-84.37628,
BURGLARY-RESIDENCE,152781241,10/05/2015,1715 DERRY AVE SW,404,Westview,T,33.74366,-84.44385,
BURGLARY-RESIDENCE,152782989,10/05/2015,262 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71412,-84.39753,
BURGLARY-RESIDENCE,152780796,10/05/2015,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.80017,-84.47374,
BURGLARY-RESIDENCE,152781296,10/05/2015,1654 ALVARADO TER SW,404,Westview,T,33.73462,-84.44195,
BURGLARY-NONRES,152781220,10/05/2015,2672 OLD HAPEVILLE RD SW @APS CLEVELAND ES,310,Browns Mill Park,Z,33.68273,-84.39258,
BURGLARY-RESIDENCE,152782248,10/05/2015,911 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74149,-84.31168,
BURGLARY-NONRES,152780990,10/05/2015,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70404,-84.46303,
BURGLARY-RESIDENCE,152781833,10/05/2015,3362 DELMAR LN NW,111,Adamsville,H,33.7564,-84.49786,
BURGLARY-RESIDENCE,152781911,10/05/2015,1247 LUCILE AVE SW,401,West End,T,33.74253,-84.42853,
LARCENY-NON VEHICLE,152782815,10/05/2015,1550 HOSEA L WILLIAMS DR NE @APS JACKSON HS,609,Edgewood,O,33.75416,-84.33731,
LARCENY-NON VEHICLE,152782061,10/05/2015,1475 MORAY ST SW,408,Venetian Hills,S,33.71532,-84.44428,
LARCENY-NON VEHICLE,152781806,10/05/2015,185 CENTRAL AVE SW,512,Downtown,M,33.7499,-84.39058,
LARCENY-NON VEHICLE,152782208,10/05/2015,30 ALABAMA ST SW @FIVE POINTS MARTA ST,511,Downtown,M,33.7521,-84.38955,
BURGLARY-RESIDENCE,152780777,10/05/2015,779 MAGNOLIA WAY NW,102,Vine City,L,33.75822,-84.41371,
BURGLARY-NONRES,152780395,10/05/2015,3255 PIEDMONT RD NE,208,Peachtree Park,B,33.84391,-84.37083,
BURGLARY-NONRES,152780325,10/05/2015,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
BURGLARY-NONRES,152780432,10/05/2015,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817,
BURGLARY-NONRES,152780580,10/05/2015,1090 WINDSOR ST SW @APS PARKS MS,302,Pittsburgh,V,33.72506,-84.39802,
BURGLARY-NONRES,152781162,10/05/2015,1648 MEMORIAL DR SE,610,Kirkwood,O,33.74781,-84.33355,
BURGLARY-NONRES,152781201,10/05/2015,250 SPRING ST NW,508,Downtown,M,33.76147,-84.38914,
BURGLARY-RESIDENCE,152781094,10/05/2015,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
BURGLARY-RESIDENCE,152781516,10/05/2015,620 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70658,-84.3631,
BURGLARY-RESIDENCE,152781029,10/05/2015,1534 MILL ACRES DR SW,409,Cascade Heights,I,33.71401,-84.47116,
BURGLARY-RESIDENCE,152780035,10/05/2015,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6632,-84.52404,
LARCENY-NON VEHICLE,152781649,10/05/2015,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,152782610,10/05/2015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,152782537,10/05/2015,74 NORTHSIDE DR SW,507,Castleberry Hill,M,33.75267,-84.40252,
LARCENY-NON VEHICLE,152781994,10/05/2015,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-NON VEHICLE,152782774,10/05/2015,226 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73675,-84.39489,
LARCENY-NON VEHICLE,152780994,10/05/2015,2886 MEMORIAL DR SE,611,East Lake,O,33.74741,-84.29245,
LARCENY-NON VEHICLE,152781463,10/05/2015,2539 PIEDMONT ROAD,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,152781539,10/05/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,152782677,10/05/2015,3991 BAKERS FERRY RD SW,407,Baker Hills,H,33.75517,-84.51916,
LARCENY-FROM VEHICLE,152782785,10/05/2015,3101 PIEDMONT RD NE,211,Peachtree Park,B,33.84075,-84.36979,
LARCENY-FROM VEHICLE,152782788,10/05/2015,2284 MARIETTA BLVD NW,203,Bolton,D,33.8178,-84.45024,
LARCENY-FROM VEHICLE,152782189,10/05/2015,810 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41413,
LARCENY-FROM VEHICLE,152782197,10/05/2015,525 CLEVELAND AVE SW,309,Perkerson,X,33.68159,-84.40683,
LARCENY-FROM VEHICLE,152782354,10/05/2015,2795 PEACHTREE RD NE,206,Garden Hills,B,33.83109,-84.38534,
LARCENY-FROM VEHICLE,152782922,10/05/2015,205 12TH ST NE,503,Midtown,E,33.7842,-84.38071,
LARCENY-FROM VEHICLE,152781080,10/05/2015,2209 VENETIAN DR SW,413,Adams Park,R,33.71571,-84.4607,
LARCENY-FROM VEHICLE,152782950,10/05/2015,565 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74651,-84.40675,
LARCENY-FROM VEHICLE,152782696,10/05/2015,1427 SHERRIE LN SW,412,Greenbriar Village,P,33.70361,-84.53868,
LARCENY-FROM VEHICLE,152782771,10/05/2015,1530 CARROLL DR NW,203,Hills Park,D,33.80186,-84.43854,
LARCENY-NON VEHICLE,152780270,10/05/2015,590 CASCADE AVE SW ,402,West End,T,33.73812,-84.43276,
LARCENY-FROM VEHICLE,152780781,10/05/2015,2873 SALMON AVE SE,611,East Lake,O,33.73978,-84.2929,
LARCENY-FROM VEHICLE,152780477,10/05/2015,2692 ELLWOOD DR NE,206,Garden Hills,B,33.8282,-84.37588,
LARCENY-FROM VEHICLE,152782660,10/05/2015,781 WHEELER ST NW,103,English Avenue,L,33.77461,-84.41465,
LARCENY-FROM VEHICLE,152781173,10/05/2015,1037 MARYLAND AVE NE,601,Virginia Highland,F,33.78291,-84.35664,
LARCENY-FROM VEHICLE,152782654,10/05/2015,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-FROM VEHICLE,152781163,10/05/2015,230 SAMPSON STR,604,Old Fourth Ward,M,33.76133,-84.36553,
LARCENY-FROM VEHICLE,152782609,10/05/2015,1020 HOWELL MILL RD NW ,501,Home Park,E,33.78271,-84.41171,
LARCENY-FROM VEHICLE,152782528,10/05/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,152781078,10/05/2015,215 PIEDMONT AVE NE @LANDMARK APTS,509,Downtown,M,33.76035,-84.38127,
LARCENY-FROM VEHICLE,152780751,10/05/2015,495 HOLDERNESS ST SW,401,West End,T,33.74154,-84.42763,
LARCENY-FROM VEHICLE,152780001,10/05/2015,600 MARTIN ST SE,304,Summerhill,V,33.73817,-84.38376,
LARCENY-FROM VEHICLE,152781545,10/05/2015,3386 PRINCETON LAKES WAY,414,Princeton Lakes,P,33.66119,-84.51337,
LARCENY-FROM VEHICLE,152783043,10/05/2015,267 MARIETTA ST NW,508,Downtown,M,33.76071,-84.39469,
LARCENY-FROM VEHICLE,152780973,10/05/2015,1776 VENETIAN DR SW,408,Venetian Hills,S,33.7144,-84.44592,
LARCENY-FROM VEHICLE,152780857,10/05/2015,708 SPRING ST NE,509,Midtown,E,33.77402,-84.3892,
LARCENY-FROM VEHICLE,152780984,10/05/2015,590 W PEACHTREE ST NW @RENAISSANCE HOTEL,509,Downtown,M,33.77023,-84.38815,
LARCENY-NON VEHICLE,152781664,10/05/2015,1441 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79499,-84.42576,
LARCENY-NON VEHICLE,152782463,10/05/2015,198 PONCE DE LEON AVE NE,505,Midtown,E,33.77263,-84.38099,
LARCENY-NON VEHICLE,152780862,10/05/2015,563 MEMORIAL DR SE,605,Grant Park,W,33.7464,-84.36911,
LARCENY-FROM VEHICLE,152782430,10/05/2015,1363 BRIDGES AVE SW,402,Bush Mountain,S,33.72675,-84.43252,
LARCENY-FROM VEHICLE,152780770,10/05/2015,195 ARIZONA AVE NE,609,Edgewood,O,33.75902,-84.3312,
LARCENY-FROM VEHICLE,152780805,10/05/2015,360 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70571,-84.35714,
LARCENY-FROM VEHICLE,152780888,10/05/2015,640 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.77207,-84.36779,
LARCENY-NON VEHICLE,152781888,10/05/2015,225 HAMILTON E HOLMES DR NW @APS DOUGLASS HS,108,Center Hill,J,33.76115,-84.4682,
LARCENY-NON VEHICLE,152780789,10/05/2015,72 MARIETTA ST NW @72,511,Downtown,M,33.75574,-84.39293,
LARCENY-NON VEHICLE,152781222,10/05/2015,50 LOWER ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964,
LARCENY-NON VEHICLE,152781965,10/05/2015,240 NORTH AVE NE,505,Midtown,E,33.77134,-84.37932,
LARCENY-NON VEHICLE,152782960,10/05/2015,960 E PACES FERRY RD NE,210,Buckhead Heights,B,33.84691,-84.35618,
LARCENY-NON VEHICLE,152780924,10/05/2015,55 MARIETTA ST NW,508,Downtown,M,33.75589,-84.39106,
LARCENY-NON VEHICLE,152782226,10/05/2015,957 CREW ST SW,304,Peoplestown,V,33.72867,-84.38973,
LARCENY-NON VEHICLE,152781023,10/05/2015,1187 HIGHTOWER RD NW,113,Carey Park,G,33.78725,-84.47073,
AUTO THEFT,152782384,10/05/2015,55 IVAN ALLEN JR BLVD NW,504,Downtown,M,33.76502,-84.38985,
AUTO THEFT,152782387,10/05/2015,141 HILLIARD ST SE ,604,Sweet Auburn,M,33.75078,-84.37698,
AUTO THEFT,152782962,10/05/2015,238 WALKER ST SW,507,Castleberry Hill,M,33.74821,-84.40256,
AUTO THEFT,152780733,10/05/2015,1150 COLLIER ROAD,205,Underwood Hills,D,33.81119,-84.42499,
AUTO THEFT,152780175,10/05/2015,422 LOVEJOY ST NW,504,Downtown,M,33.7661,-84.39315,
AUTO THEFT,152780906,10/05/2015,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974,
AUTO THEFT,152781103,10/05/2015,951 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73805,-84.41881,
AUTO THEFT,152782899,10/05/2015,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
AUTO THEFT,152782412,10/05/2015,642 NORTHSIDE DR NW,103,English Avenue,L,33.77197,-84.40746,
AUTO THEFT,152781286,10/05/2015,220 BOYKIN ST SW,302,Pittsburgh,V,33.72278,-84.39538,
AUTO THEFT,152781377,10/05/2015,505 FULTON ST SW,303,Mechanicsville,V,33.74108,-84.40427,
AUTO THEFT,152781487,10/05/2015,1550 HOSEA L WILLIAMS DR NE @APS JACKSON HS,609,Edgewood,O,33.75416,-84.33731,
AUTO THEFT,152781998,10/05/2015,290 FRAZIER STREET SE,605,Capitol Gateway,V,33.74673,-84.3861,
AUTO THEFT,152781662,10/05/2015,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
AUTO THEFT,152772385,10/04/2015,1170 GREENWICH ST SW,401,West End,T,33.74366,-84.42561,
AUTO THEFT,152772401,10/04/2015,520 FULTON ST SW,303,Mechanicsville,V,33.74085,-84.40433,
AUTO THEFT,152771981,10/04/2015,2474 HANFORD DR SW,309,Perkerson,X,33.68725,-84.41575,
AUTO THEFT,152772535,10/04/2015,1330 SPRING ST NW,502,Midtown,E,33.7908,-84.38939,
AUTO THEFT,152771886,10/04/2015,75 PONCE DE LEON AVE NE,505,Midtown,E,33.77199,-84.3844,
AUTO THEFT,152770125,10/04/2015,4045 DOSTER ST,407,Wilson Mill Meadows,H,33.75324,-84.51903,
AUTO THEFT,152772057,10/04/2015,352 ANGIER AVE NE,603,Old Fourth Ward,M,33.76696,-84.37594,
AUTO THEFT,152771597,10/04/2015,1374 BOULEVARD LORRAINE SW,409,Adams Park,R,33.71857,-84.45761,
AUTO THEFT,152771042,10/04/2015,173 DAHLIA AVE NW,108,Dixie Hills,J,33.75895,-84.46194,
AUTO THEFT,152770700,10/04/2015,1240 OAKLAND DR SW,403,Oakland City,S,33.72138,-84.42733,
AUTO THEFT,152771281,10/04/2015,225 JAMES P BRAWLEY DR NW @APS KENNEDY MS,102,Vine City,L,33.76058,-84.41223,
LARCENY-NON VEHICLE,152772052,10/04/2015,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
LARCENY-FROM VEHICLE,152771080,10/04/2015,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506,
LARCENY-FROM VEHICLE,152772403,10/04/2015,385 HOLLY ST NW,107,Grove Park,J,33.76542,-84.43728,
LARCENY-FROM VEHICLE,152772112,10/04/2015,850 OAK ST SW ,401,West End,T,33.74053,-84.41671,
LARCENY-NON VEHICLE,152771394,10/04/2015,912 MARTIN L KING JR DR SW,102,Atlanta University Center,T,33.75427,-84.41723,
LARCENY-NON VEHICLE,152771377,10/04/2015,2959 FORREST HILLS DR SW,311,Hammond Park,X,33.67403,-84.3995,
LARCENY-FROM VEHICLE,152772474,10/04/2015,1600 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79871,-84.42801,
LARCENY-FROM VEHICLE,152771744,10/04/2015,540  NORTHSIDE DR NW,103,English Avenue,L,33.76927,-84.40507,
LARCENY-NON VEHICLE,152772313,10/04/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,152772071,10/04/2015,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,152772563,10/04/2015,1801 HOWELL MILL RD NW,206,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,152772355,10/04/2015,479 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.7638,-84.40349,
LARCENY-FROM VEHICLE,152770378,10/04/2015,3191 PACES FERRY PL NW,206,South Tuxedo Park,B,33.84101,-84.3806,
LARCENY-FROM VEHICLE,152770383,10/04/2015,3585 PARC CIR SW,409,Southwest,R,33.70051,-84.49742,
LARCENY-FROM VEHICLE,152771043,10/04/2015,704 DARLINGTON CIR NE,211,Peachtree Park,B,33.83355,-84.36323,
LARCENY-FROM VEHICLE,152770386,10/04/2015,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
LARCENY-FROM VEHICLE,152770450,10/04/2015,3151 WELMINGHAM DR SW,414,Princeton Lakes,P,33.6649,-84.51783,
LARCENY-FROM VEHICLE,152770497,10/04/2015,HOWELL MILL RD 2 BOWEN ST,207,Berkeley Park,D,33.79695,-84.4185,
LARCENY-FROM VEHICLE,152770655,10/04/2015,3215 TALLON LN SW,409,Southwest,R,33.70184,-84.49591,
LARCENY-FROM VEHICLE,152770918,10/04/2015,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
LARCENY-FROM VEHICLE,152770937,10/04/2015,3270 WELMINGHAM DR SW,414,Princeton Lakes,P,33.66206,-84.51858,
LARCENY-FROM VEHICLE,152770958,10/04/2015,2535 MACON DR SW,310,Browns Mill Park,Z,33.68522,-84.38907,
LARCENY-FROM VEHICLE,152770983,10/04/2015,790 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.774,-84.36149,
LARCENY-FROM VEHICLE,152771242,10/04/2015,270 15TH ST NE,502,Ansley Park,E,33.78862,-84.37798,
LARCENY-FROM VEHICLE,152771455,10/04/2015,2714 DEERWOOD LN SW,414,Ben Hill,P,33.673,-84.51517,
LARCENY-FROM VEHICLE,152771528,10/04/2015,1303 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73899,-84.4304,
LARCENY-FROM VEHICLE,152771593,10/04/2015,95 PRYOR ST SW,511,Downtown,M,33.75215,-84.39051,
LARCENY-FROM VEHICLE,152771703,10/04/2015,122 MAISON PL NW,204,,R,33.71107,-84.44411,
LARCENY-FROM VEHICLE,152771020,10/04/2015,472 EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.75439,-84.37197,
LARCENY-FROM VEHICLE,152772140,10/04/2015,740 BARNETT ST NE,601,Virginia Highland,F,33.77473,-84.35882,
LARCENY-FROM VEHICLE,152772210,10/04/2015,1550 HOSEA L WILLIAMS DR NE,609,Edgewood,O,33.75416,-84.33731,
LARCENY-FROM VEHICLE,152772386,10/04/2015,1765 MEMORIAL DR SE,610,Kirkwood,O,33.74706,-84.32915,
LARCENY-FROM VEHICLE,152772453,10/04/2015,470 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74128,-84.34622,
LARCENY-FROM VEHICLE,152772125,10/04/2015,3232 PIEDMONT RD NE,208,Buckhead Forest,B,33.84445,-84.37188,
LARCENY-FROM VEHICLE,152771752,10/04/2015,268 MEMORIAL DR SE,605,Oakland,W,33.74713,-84.37881,
LARCENY-FROM VEHICLE,152771826,10/04/2015,2996 WATERS RD SW,311,Glenrose Heights,Z,33.67341,-84.39536,
LARCENY-NON VEHICLE,152772054,10/04/2015,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,152771931,10/04/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
BURGLARY-RESIDENCE,152771920,10/04/2015,3010 WATERS RD SW,312,Glenrose Heights,Z,33.67261,-84.39571,
BURGLARY-RESIDENCE,152772342,10/04/2015,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805,
BURGLARY-NONRES,152770200,10/04/2015,976 OAKLAND DR SW,402,Oakland City,S,33.72827,-84.42686,
BURGLARY-NONRES,152770341,10/04/2015,1907 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70218,-84.40817,
BURGLARY-RESIDENCE,152772317,10/04/2015,960 E PACES FERRY RD NE,210,Buckhead Heights,B,33.84691,-84.35618,
BURGLARY-RESIDENCE,152771996,10/04/2015,398 BOULEVARD NE,603,Old Fourth Ward,M,33.76538,-84.37204,
BURGLARY-RESIDENCE,152772201,10/04/2015,1011 DECKNER AVE SW,306,Sylvan Hills,X,33.71413,-84.42126,
BURGLARY-RESIDENCE,152771280,10/04/2015,1901 MYRTLE DR SW,410,Campbellton Road,R,33.70357,-84.4551,
LARCENY-NON VEHICLE,152771508,10/04/2015,2102 HOLLYWOOD RD NW,203,Riverside,D,33.81345,-84.46895,
LARCENY-NON VEHICLE,152771104,10/04/2015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,152771375,10/04/2015,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,152771388,10/04/2015,2630 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75377,-84.47405,
BURGLARY-RESIDENCE,152770930,10/04/2015,3114 IMPERIAL CIR SW,409,Southwest,R,33.6988,-84.49403,
BURGLARY-RESIDENCE,152772186,10/04/2015,1000 PEACHTREE PARK DR NE,207,,E,33.81353,-84.38943,
BURGLARY-RESIDENCE,152770096,10/04/2015,1000 PEACHTREE PARK DR NE,207,,E,33.81353,-84.38943,
BURGLARY-RESIDENCE,152770091,10/04/2015,501 CONNELL AVE SW,309,Perkerson,X,33.68327,-84.40662,
BURGLARY-RESIDENCE,152770373,10/04/2015,1759 LANGSTON AVE SW,306,Sylvan Hills,X,33.70671,-84.42168,
AGG ASSAULT,152770297,10/04/2015,901 BOLTON RD NW,114,Bankhead/Bolton,H,33.77948,-84.49901,
ROBBERY-COMMERCIAL,152771639,10/04/2015,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
ROBBERY-RESIDENCE,152772502,10/04/2015,800 W MARIETTA ST NW @METROPOINTE LOFTS,103,English Avenue,L,33.78022,-84.41514,
ROBBERY-PEDESTRIAN,152771735,10/04/2015,633 EVANS ST SW,401,West End,T,33.7376,-84.41593,
ROBBERY-PEDESTRIAN,152770118,10/04/2015,4140 CAMPBELLTON RD SW,413,Fairburn,P,33.6948,-84.52386,
ROBBERY-PEDESTRIAN,152770659,10/04/2015,800 W MARIETTA ST NW @METROPOINTE LOFTS,103,English Avenue,L,33.77991,-84.41418,
ROBBERY-PEDESTRIAN,152761598,10/03/2015,720 CHARLES ALLEN DR NE,506,Midtown,E,33.77425,-84.37303,
ROBBERY-PEDESTRIAN,152761620,10/03/2015,727 JUNIPER ST,505,Midtown,E,33.77448,-84.38263,
ROBBERY-PEDESTRIAN,152762279,10/03/2015,1599 BEECHER ST SW,404,Westview,T,33.73384,-84.44011,
ROBBERY-RESIDENCE,152760188,10/03/2015,3040 PEACHTREE RD NW,206,Peachtree Heights West,B,33.8391,-84.3819,
ROBBERY-PEDESTRIAN,152760358,10/03/2015,215 FORSYTH ST SW,512,Downtown,M,33.74892,-84.3968,
