UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,151600445,06/09/2015,20 PINE CANYON DR SW,411,Greenbriar,R,33.67567,-84.48684,
LARCENY-FROM VEHICLE,151601108,06/09/2015,1659 RICHLAND RD SW,404,Cascade Avenue/Road,S,33.73169,-84.44224,
LARCENY-FROM VEHICLE,151600847,06/09/2015,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
LARCENY-FROM VEHICLE,151601722,06/09/2015,999 PEACHTREE ST NE,503,Midtown,E,33.78111,-84.3837,
LARCENY-FROM VEHICLE,151601772,06/09/2015,794 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77614,-84.35269,
LARCENY-FROM VEHICLE,151601621,06/09/2015,127 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76028,-84.3915,
LARCENY-FROM VEHICLE,151601840,06/09/2015,418 MARIETTA ST NW,507,Downtown,M,33.76462,-84.3976,
LARCENY-FROM VEHICLE,151601780,06/09/2015,1800 HOWELL MILL RD,204,Underwood Hills,D,33.80479,-84.41455,
LARCENY-FROM VEHICLE,151601940,06/09/2015,334 BROOKS AVE SW,405,Florida Heights,I,33.7466,-84.45859,
LARCENY-FROM VEHICLE,151601868,06/09/2015,2323 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81869,-84.35143,
LARCENY-FROM VEHICLE,151602230,06/09/2015,92 WALTON ST NW,508,Downtown,M,33.757,-84.39152,
LARCENY-FROM VEHICLE,151602077,06/09/2015,1528 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74302,-84.4376,
LARCENY-FROM VEHICLE,151602638,06/09/2015,326 NELSON ST SW,507,Castleberry Hill,M,33.75149,-84.3984,
LARCENY-FROM VEHICLE,151603083,06/09/2015,710 BERKELEY AVE NW,207,Berkeley Park,D,33.79729,-84.41135,
LARCENY-FROM VEHICLE,151603057,06/09/2015,1700 HOWELL MILL RD NW,204,Underwood Hills,D,33.80076,-84.41623,
LARCENY-FROM VEHICLE,151602985,06/09/2015,306 PONCE DE LEON AVE NE,506,Midtown,E,33.7729,-84.37738,
LARCENY-FROM VEHICLE,151602835,06/09/2015,640 PEACHTREE ST NE,505,Midtown,E,33.77195,-84.3854,
LARCENY-FROM VEHICLE,151602817,06/09/2015,870 PIEDMONT AVE NE,505,Midtown,E,33.77815,-84.38134,
LARCENY-FROM VEHICLE,151602801,06/09/2015,529 PEACHTREE ST NE,509,Downtown,M,33.76896,-84.38487,
LARCENY-FROM VEHICLE,151602054,06/09/2015,225 OTTLEY DR NE,212,,E,33.80927,-84.38043,
LARCENY-FROM VEHICLE,151602493,06/09/2015,1200 FOSTER ST,203,Blandtown,D,33.78651,-84.41448,
LARCENY-NON VEHICLE,151601545,06/09/2015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
BURGLARY-RESIDENCE,151600713,06/09/2015,816 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41421,
LARCENY-NON VEHICLE,151601845,06/09/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151601866,06/09/2015,12 BROAD STREET,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,151601281,06/09/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,151601422,06/09/2015,2561 BOLTON RD NW,201,,C,33.82044,-84.45081,
LARCENY-NON VEHICLE,151601817,06/09/2015,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-NON VEHICLE,151592739,06/09/2015,3601 MARTIN L KING JR DR NW,111,Adamsville,H,33.76011,-84.50557,
LARCENY-NON VEHICLE,151601162,06/09/2015,3393 PEACHTREE ROAD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151600383,06/09/2015,165 COURTLAND STREET,510,Downtown,M,33.75895,-84.3834,
LARCENY-NON VEHICLE,151602092,06/09/2015,30 MARIETTA ST NW,511,Downtown,M,33.75478,-84.39134,
BURGLARY-RESIDENCE,151602961,06/09/2015,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
BURGLARY-RESIDENCE,151602079,06/09/2015,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
AGG ASSAULT,151602000,06/09/2015,4075 PACES FERRY RD NW,201,Paces,A,33.861,-84.45166,
BURGLARY-RESIDENCE,151601538,06/09/2015,159 WYMAN ST SE,610,Kirkwood,O,33.74888,-84.33345,
BURGLARY-RESIDENCE,151601263,06/09/2015,769 PENN AVE NE,505,Midtown,E,33.77562,-84.37845,
BURGLARY-RESIDENCE,151600966,06/09/2015,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
BURGLARY-RESIDENCE,151601249,06/09/2015,1055 EMERSON AVE SE,607,Ormewood Park,W,33.73245,-84.3533,
AGG ASSAULT,151602966,06/09/2015,2661 MACON DR SW,310,Browns Mill Park,Z,33.68229,-84.38902,
AGG ASSAULT,151601646,06/09/2015,2069 DETROIT AVE NW,107,Grove Park,J,33.76724,-84.45536,
AGG ASSAULT,151602842,06/09/2015,235 PEACHTREE ST NW,510,Downtown,M,33.76044,-84.38702,
AGG ASSAULT,151601246,06/09/2015,1024 ALLENE AVE SW,301,Adair Park,V,33.72694,-84.41335,
AGG ASSAULT,151600113,06/09/2015,1464 S GORDON ST SW,404,Westview,T,33.73913,-84.4358,
AGG ASSAULT,151600941,06/09/2015,1688 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70819,-84.37972,
AGG ASSAULT,151600963,06/09/2015,80 JESSE HILL JR DR SE,510,The Villages at Carver,Y,33.71045,-84.38858,
ROBBERY-PEDESTRIAN,151601472,06/09/2015,303 PARKWAY DR NE,604,Old Fourth Ward,M,33.76286,-84.37405,
ROBBERY-PEDESTRIAN,151603026,06/09/2015,831 ARGONNE AVE NE,506,Midtown,E,33.77718,-84.37755,
ROBBERY-PEDESTRIAN,151601051,06/09/2015,582 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.76322,-84.40652,
HOMICIDE,151601339,06/09/2015,1163 GREENWICH ST SW,401,West End,T,33.74399,-84.42593,
ROBBERY-PEDESTRIAN,151603044,06/09/2015,1071 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80147,-84.4223,
ROBBERY-PEDESTRIAN,151600778,06/09/2015,1590 JONESBORO RD SE,307,Lakewood Heights,Y,33.70935,-84.38068,
ROBBERY-PEDESTRIAN,151600108,06/09/2015,364 HILL ST SE,605,Grant Park,W,33.74475,-84.37895,
ROBBERY-PEDESTRIAN,151600206,06/09/2015,900 ASTOR AVE SW,306,Sylvan Hills,X,33.70133,-84.41842,
ROBBERY-PEDESTRIAN,151592339,06/08/2015,54 WALTHALL ST NE,606,Reynoldstown,N,33.75501,-84.3524,
ROBBERY-PEDESTRIAN,151590390,06/08/2015,1575 RALPH D ABERNATHY BLVD SW,404,West End,T,33.7413,-84.42688,
ROBBERY-PEDESTRIAN,151590370,06/08/2015,502 PRYOR RD,303,Mechanicsville,V,33.74114,-84.39442,
ROBBERY-PEDESTRIAN,151590557,06/08/2015,1309 EASTRIDGE RD SW,408,Venetian Hills,S,33.7198,-84.44547,
ROBBERY-PEDESTRIAN,151590276,06/08/2015,38 JESSE HILL JR DR NE,510,Downtown,M,33.75537,-84.38035,
ROBBERY-PEDESTRIAN,151592724,06/08/2015,888 OGLETHORPE AVE SW,401,West End,T,33.73561,-84.41706,
AGG ASSAULT,151592659,06/08/2015,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
AGG ASSAULT,151591926,06/08/2015,558 LINDSAY ST NW,103,English Avenue,L,33.76984,-84.41659,
AGG ASSAULT,151590121,06/08/2015,1456 S GORDON ST SW,404,Westview,T,33.73916,-84.43563,
ROBBERY-PEDESTRIAN,151591140,06/08/2015,674 MCDONOUGH BLVD SE,607,Benteen Park,W,33.71272,-84.36513,
AGG ASSAULT,151591726,06/08/2015,1193 OAKLAND LN SW,403,Oakland City,S,33.71965,-84.42719,
AGG ASSAULT,151592254,06/08/2015,950 GARIBALDI ST SW @PITTMAN PARK,302,Pittsburgh,V,33.72889,-84.3991,
AGG ASSAULT,151592753,06/08/2015,13 JESSE HILL JR DR NE,510,Downtown,M,33.75484,-84.38014,
AGG ASSAULT,151590574,06/08/2015,940 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70838,-84.3593,
AGG ASSAULT,151591583,06/08/2015,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
BURGLARY-RESIDENCE,151591622,06/08/2015,274 BLANTON RD NW,202,Chastain Park,A,33.87216,-84.39689,
AGG ASSAULT,151591372,06/08/2015,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882,
BURGLARY-RESIDENCE,151592357,06/08/2015,95 MOURY AVE SE,305,South Atlanta,Y,33.71287,-84.38725,
BURGLARY-RESIDENCE,151591954,06/08/2015,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
AGG ASSAULT,151592609,06/08/2015,1021 HARWELL RD NW,112,Collier Heights,I,33.7823,-84.49283,
AGG ASSAULT,151591624,06/08/2015,1301 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76362,-84.43041,
LARCENY-NON VEHICLE,151591448,06/08/2015,ALABAMA ST SW / PEACHTREE ST SW,511,Downtown,M,33.75317,-84.39128,
LARCENY-NON VEHICLE,151591839,06/08/2015,30 MARIETTA ST NW,511,Downtown,M,33.75543,-84.39104,
BURGLARY-NONRES,151590914,06/08/2015,2143 PEACHTREE RD NE,207,,E,33.81262,-84.39195,
BURGLARY-NONRES,151590256,06/08/2015,1225 DONALD LEE HOLLOWELL PKWY NW @BANKHEAD MARTA STAT,106,,J,33.77192,-84.42763,
BURGLARY-RESIDENCE,151591633,06/08/2015,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
BURGLARY-RESIDENCE,151592653,06/08/2015,3244 WELLINGTON WALK SW,414,Princeton Lakes,P,33.662,-84.51442,
LARCENY-NON VEHICLE,151592093,06/08/2015,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,151591274,06/08/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426,
LARCENY-NON VEHICLE,151591264,06/08/2015,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-NON VEHICLE,151592555,06/08/2015,3393 PEACHTREE RD NE @MACY'S SUNGLASS HUT,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151591031,06/08/2015,1104 MORELAND AVE SE,607,East Atlanta,W,33.7246,-84.34932,
BURGLARY-RESIDENCE,151591186,06/08/2015,143 PUTNAM CIR,209,East Chastain Park,B,33.86092,-84.38417,
BURGLARY-RESIDENCE,151590967,06/08/2015,3671 NARRON DR SW,414,Deerwood,P,33.67749,-84.50838,
BURGLARY-NONRES,151591075,06/08/2015,420 MORELAND AVE NE,602,Inman Park,N,33.76595,-84.34926,
BURGLARY-RESIDENCE,151591251,06/08/2015,1152 CONVERSE DR NE,210,Pine Hills,B,33.82944,-84.35002,
BURGLARY-NONRES,151590794,06/08/2015,649 CLOVER ST SW,404,Westwood Terrace,I,33.73768,-84.45307,
BURGLARY-NONRES,151590824,06/08/2015,1959 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81108,-84.36631,
LARCENY-FROM VEHICLE,151592654,06/08/2015,1060 LOS ANGELES AVE NE,601,Virginia Highland,F,33.78331,-84.35253,
LARCENY-FROM VEHICLE,151592516,06/08/2015,1160 MOORES MILL RD NW,201,Brandon,C,33.83134,-84.42412,
LARCENY-FROM VEHICLE,151592493,06/08/2015,270 15TH ST NE,502,Ansley Park,E,33.78862,-84.37798,
LARCENY-FROM VEHICLE,151592405,06/08/2015,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-FROM VEHICLE,151592335,06/08/2015,I-75 NB EXPY SW / CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68112,-84.39837,
LARCENY-FROM VEHICLE,151592464,06/08/2015,289 CENTENNIAL OLYMPIC P DR NW,508,Downtown,M,33.76266,-84.39191,
LARCENY-FROM VEHICLE,151592432,06/08/2015,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
LARCENY-FROM VEHICLE,151592532,06/08/2015,3221 PEACHTREE RD NE,206,Buckhead Village,B,33.84218,-84.37344,
LARCENY-FROM VEHICLE,151592604,06/08/2015,42 4TH ST NW ,505,Midtown,E,33.77511,-84.38882,
LARCENY-FROM VEHICLE,151592598,06/08/2015,619 EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.75429,-84.3675,
LARCENY-FROM VEHICLE,151592586,06/08/2015,863 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77351,-84.35897,
LARCENY-FROM VEHICLE,151592578,06/08/2015,602 N HIGHLAND AVE NE @MANUELS,602,Poncey-Highland,N,33.77082,-84.35274,
LARCENY-FROM VEHICLE,151592168,06/08/2015,PEACHTREE ST SE / WALL ST SE,511,Downtown,M,33.75371,-84.39027,
LARCENY-FROM VEHICLE,151591443,06/08/2015,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-FROM VEHICLE,151591670,06/08/2015,500 MCDANIEL ST SW,303,Mechanicsville,V,33.73978,-84.40253,
LARCENY-FROM VEHICLE,151591241,06/08/2015,3833 ROSWELL RD,209,North Buckhead,B,33.85898,-84.3801,
LARCENY-FROM VEHICLE,151591406,06/08/2015,1808 PINEDALE DR NW,107,Grove Park,J,33.7658,-84.44611,
LARCENY-FROM VEHICLE,151591023,06/08/2015,1085 STOVALL BLVD NE,209,Brookhaven,B,33.85909,-84.35208,
LARCENY-FROM VEHICLE,151590490,06/08/2015,2340 CARVER DR NW,108,Dixie Hills,J,33.75976,-84.46429,
LARCENY-FROM VEHICLE,151590473,06/08/2015,3336 BOBOLINK CIR SW,406,West Manor,I,33.73539,-84.49851,
LARCENY-FROM VEHICLE,151590795,06/08/2015,460 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74072,-84.31311,
LARCENY-FROM VEHICLE,151590831,06/08/2015,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947,
LARCENY-FROM VEHICLE,151590750,06/08/2015,3269 ANNELAINE DR SW,406,West Manor,I,33.73608,-84.4971,
LARCENY-FROM VEHICLE,151590789,06/08/2015,1509 METROPOLITAN PKWY SW,301,Capitol View,X,33.71332,-84.40803,
LARCENY-FROM VEHICLE,151591291,06/08/2015,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
LARCENY-FROM VEHICLE,151590709,06/08/2015,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
LARCENY-NON VEHICLE,151592136,06/08/2015,1080 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84957,-84.42091,
LARCENY-NON VEHICLE,151591936,06/08/2015,4201 ARBOR GATES DR NE,210,Pine Hills,B,33.82653,-84.35854,
LARCENY-NON VEHICLE,151592097,06/08/2015,2590 WOODWARD WAY NW,205,Peachtree Battle Alliance,C,33.82606,-84.39625,
LARCENY-NON VEHICLE,151591036,06/08/2015,1180 BRIARCLIFF CT NE,601,Virginia Highland,F,33.7781,-84.34939,
LARCENY-NON VEHICLE,151591529,06/08/2015,3047 MIDDLETON RD NW,111,,I,33.7537,-84.48922,
LARCENY-NON VEHICLE,151591439,06/08/2015,1097 HARWELL RD NW @BLUE FLAME,112,Collier Heights,I,33.7852,-84.4911,
LARCENY-NON VEHICLE,151591384,06/08/2015,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76124,-84.36584,
LARCENY-NON VEHICLE,151591457,06/08/2015,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434,
LARCENY-NON VEHICLE,151591631,06/08/2015,3330 PIEDMONT RD,208,North Buckhead,B,33.84592,-84.37234,
LARCENY-NON VEHICLE,151590931,06/08/2015,471 10TH ST NW,501,Home Park,E,33.78168,-84.40262,
LARCENY-NON VEHICLE,151590939,06/08/2015,3670 BOULDER PARK DR SW ,407,Fairburn Mays,H,33.7488,-84.50749,
LARCENY-NON VEHICLE,151590878,06/08/2015,485 CLEVELAND AVE SE,310,Browns Mill Park,Z,33.68206,-84.36784,
LARCENY-NON VEHICLE,151592412,06/08/2015,1289 ANCHOR TER SW,408,Venetian Hills,S,33.71992,-84.45052,
LARCENY-NON VEHICLE,151590784,06/08/2015,1020 LITTLE HAMPTON CT SE,313,South River Gardens,Z,33.6592,-84.35181,
AUTO THEFT,151590829,06/08/2015,120 HARWELL RD NW,111,,I,33.75457,-84.49304,
AUTO THEFT,151590792,06/08/2015,659 AUBURN AVE NE,604,Old Fourth Ward,M,33.75694,-84.36627,
AUTO THEFT,151591170,06/08/2015,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782,
AUTO THEFT,151590994,06/08/2015,1080 EUCLID AVE NE ,602,Inman Park,N,33.76448,-84.35193,
AUTO THEFT,151592614,06/08/2015,21 LARKIN PL SW,507,Castleberry Hill,M,33.74753,-84.40413,
AUTO THEFT,151590540,06/08/2015,3330 MARTIN LUTHER KING JR DR SW,407,Adamsville,H,33.75392,-84.49736,
AUTO THEFT,151590577,06/08/2015,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
AUTO THEFT,151590537,06/08/2015,3150 MIDDLETON RD,111,Sylvan Hills,X,33.6976,-84.41162,
AUTO THEFT,151590632,06/08/2015,1975 FREEMONT ST SE,307,Lakewood Heights,Y,33.70052,-84.37893,
AUTO THEFT,151590717,06/08/2015,330 LAUREL AVE SW,404,Westview,T,33.74639,-84.43999,
AUTO THEFT,151590588,06/08/2015,814 EAST AVE NE,604,Old Fourth Ward,M,33.76333,-84.36085,
AUTO THEFT,151590344,06/08/2015,1975 PLAZA LN SW,410,Campbellton Road,R,33.70534,-84.45325,
AUTO THEFT,151590884,06/08/2015,1300 SYLVAN RD SW,301,Capitol View,X,33.71946,-84.41756,
AUTO THEFT,151590785,06/08/2015,950 MURPHY AVE SW,301,Adair Park,V,33.7291,-84.41534,
AUTO THEFT,151590155,06/08/2015,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70404,-84.46303,
AUTO THEFT,151590213,06/08/2015,806 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73794,-84.41433,
AUTO THEFT,151591206,06/08/2015,3757 LANDAU LN SW,412,Cascade Green,P,33.7126,-84.50501,
AUTO THEFT,151591344,06/08/2015,460 RHODES ST NW,102,Vine City,L,33.75686,-84.40279,
AUTO THEFT,151591318,06/08/2015,17 BAKER ST NE,509,Downtown,M,33.76235,-84.38819,
AUTO THEFT,151572973,06/07/2015,193 MOURY AVE SW,305,The Villages at Carver,Y,33.71599,-84.39154,
AUTO THEFT,151580143,06/07/2015,1460 MORAY ST,408,Venetian Hills,S,33.71573,-84.44369,
AUTO THEFT,151580342,06/07/2015,421 CLEVELAND AVE SW,309,Perkerson,X,33.68172,-84.40352,
AUTO THEFT,151580686,06/07/2015,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
AUTO THEFT,151580368,06/07/2015,140 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67346,-84.38436,
AUTO THEFT,151580643,06/07/2015,57 WAVERLY WAY NE,602,Inman Park,N,33.75561,-84.35688,
AUTO THEFT,151581688,06/07/2015,1164 ALTA AVE NE,602,Inman Park,N,33.76084,-84.34997,
AUTO THEFT,151581347,06/07/2015,3530 PIEDMONT RD NE,208,Buckhead Forest,B,33.85053,-84.37874,
LARCENY-NON VEHICLE,151580790,06/07/2015,232 FORSYTH ST SW @GREYHOUND STATION,512,Downtown,M,33.74852,-84.39636,
LARCENY-NON VEHICLE,151581046,06/07/2015,162 CHAPPELL RD NW,105,Hunter Hills,K,33.75918,-84.43368,
LARCENY-NON VEHICLE,151582362,06/07/2015,1824 MURPHY AVE SW,306,Sylvan Hills,X,33.70509,-84.42758,
LARCENY-NON VEHICLE,151581760,06/07/2015,3377 PEACHTREE RD NE,210,Lenox,B,33.84779,-84.36633,
LARCENY-NON VEHICLE,151581968,06/07/2015,1717 FOREST LAKES AVE SE,611,The Villages at East Lake,O,33.74367,-84.31235,
LARCENY-NON VEHICLE,151581551,06/07/2015,3012 JONESBORO RD SE,313,South River Gardens,Z,33.67225,-84.37156,
AUTO THEFT,151580944,06/07/2015,345 ASHWOOD,307,Betmar LaVilla,Y,33.70562,-84.39964,
AUTO THEFT,151580865,06/07/2015,345 ASHWOOD AVE SW,307,Betmar LaVilla,Y,33.70527,-84.39989,
AUTO THEFT,151580882,06/07/2015,2205 AJAX DR NW,110,Carver Hills,G,33.7995,-84.45976,
AUTO THEFT,151580918,06/07/2015,2085 MARIETTA BLVD NW,204,Bolton,D,33.81177,-84.43842,
AUTO THEFT,151581584,06/07/2015,516 MAGNOLIA ST NW,102,Vine City,L,33.75794,-84.40449,
AUTO THEFT,151581605,06/07/2015,1060 CATO ST NW,110,Grove Park,J,33.78452,-84.45595,
AUTO THEFT,151582549,06/07/2015,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
AUTO THEFT,151581925,06/07/2015,977 HIGHLAND VW NE,601,Virginia Highland,F,33.77895,-84.35547,
AUTO THEFT,151580895,06/07/2015,589 SIMMONS ST NW,106,Bankhead,K,33.77081,-84.42026,
AUTO THEFT,151581048,06/07/2015,435 AMAL DR SW,307,Amal Heights,Y,33.70784,-84.40075,
AUTO THEFT,151581418,06/07/2015,15 BURBANK DR SW,105,Hunter Hills,K,33.75427,-84.42852,
AUTO THEFT,151581155,06/07/2015,577 MCAFEE ST NW,504,Downtown,M,33.76805,-84.39443,
AUTO THEFT,151580711,06/07/2015,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745,
LARCENY-NON VEHICLE,151581130,06/07/2015,2784 7TH ST SW,311,Hammond Park,X,33.67896,-84.40298,
LARCENY-NON VEHICLE,151580955,06/07/2015,2903 3RD AVE SW,311,Hammond Park,X,33.6767,-84.4058,
LARCENY-NON VEHICLE,151581868,06/07/2015,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
LARCENY-FROM VEHICLE,151581657,06/07/2015,I-20 EB EXPY SE / BOULEVARD SE,605,Grant Park,W,33.7433,-84.36813,
LARCENY-FROM VEHICLE,151582418,06/07/2015,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.7778,-84.40865,
LARCENY-NON VEHICLE,151580139,06/07/2015,88 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.83996,-84.3827,
LARCENY-NON VEHICLE,151582427,06/07/2015,157 MOURY AVE SE,305,The Villages at Carver,Y,33.71283,-84.3885,
LARCENY-NON VEHICLE,151582053,06/07/2015,565 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74651,-84.40675,
LARCENY-FROM VEHICLE,151580415,06/07/2015,103 JACKSON ST SE,604,Sweet Auburn,M,33.75145,-84.37407,
LARCENY-FROM VEHICLE,151580214,06/07/2015,40 GRIFFIN ST NW,102,Vine City,L,33.75578,-84.41199,
LARCENY-FROM VEHICLE,151580267,06/07/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,151581528,06/07/2015,25 JAMES P BRAWLEY DR NW,102,Vine City,L,33.75538,-84.41254,
LARCENY-FROM VEHICLE,151582516,06/07/2015,1529 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.79625,-84.36946,
LARCENY-FROM VEHICLE,151582466,06/07/2015,2305 DONALD LEE HOLLOWELL PKWY NW @CENTER HILL PARK,109,Center Hill,J,33.77704,-84.46053,
LARCENY-FROM VEHICLE,151582432,06/07/2015,2000 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.81114,-84.35753,
LARCENY-FROM VEHICLE,151582315,06/07/2015,929 CHARLES ALLEN DR NE @APS GRADY HS,506,Midtown,E,33.78119,-84.37151,
LARCENY-FROM VEHICLE,151582489,06/07/2015,14 HILLIARD ST NE,604,Sweet Auburn,M,33.75477,-84.37678,
LARCENY-FROM VEHICLE,151582299,06/07/2015,929 CHARLES ALLEN DR NE @APS GRADY HS,506,Midtown,E,33.78119,-84.37151,
LARCENY-FROM VEHICLE,151582176,06/07/2015,594 HIGHLAND AVE NE,603,Old Fourth Ward,M,33.76141,-84.36804,
LARCENY-FROM VEHICLE,151581951,06/07/2015,33 BOWEN AVE SE,305,South Atlanta,Y,33.70996,-84.38327,
LARCENY-FROM VEHICLE,151582323,06/07/2015,1180 PEACHTREE ST NE,502,Midtown,E,33.78699,-84.38371,
LARCENY-FROM VEHICLE,151581568,06/07/2015,1140 AUSTIN AVE NE,602,Inman Park,N,33.7621,-84.35035,
LARCENY-FROM VEHICLE,151580121,06/07/2015,2  BAKER ST NE,508,Downtown,M,33.76226,-84.38755,
LARCENY-FROM VEHICLE,151582564,06/07/2015,3340 MARTIN L KING JR DR SW,407,Adamsville,H,33.7544,-84.49769,
LARCENY-FROM VEHICLE,151580269,06/07/2015,486 DECATUR ST SE @DECATUR STREET SHOP,604,Sweet Auburn,M,33.75126,-84.37207,
LARCENY-FROM VEHICLE,151580436,06/07/2015,100 8TH ST NW,505,Midtown,E,33.77947,-84.39028,
LARCENY-FROM VEHICLE,151581715,06/07/2015,608 CHEROKEE AVE ,605,Grant Park,W,33.7379,-84.37353,
LARCENY-FROM VEHICLE,151581782,06/07/2015,387 HILL ST SE,605,Grant Park,W,33.7435,-84.37936,
LARCENY-FROM VEHICLE,151581491,06/07/2015,876 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75457,-84.41624,
LARCENY-FROM VEHICLE,151581474,06/07/2015,675 METROPOLITAN PKWY,306,Summerhill,V,33.73624,-84.389,
LARCENY-FROM VEHICLE,151581420,06/07/2015,3201 MARTIN L KING JR DR NW @GORDON VALLEY APTS,111,,I,33.75428,-84.49165,
LARCENY-FROM VEHICLE,151581935,06/07/2015,1680 RALPH D ABERNATHY BLVD SW @WESTVIEW CEMETARY,404,,I,33.74788,-84.4425,
LARCENY-FROM VEHICLE,151581479,06/07/2015,814 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41419,
LARCENY-FROM VEHICLE,151580213,06/07/2015,2485 MOROSGO PL NE,211,Lindbergh/Morosgo,B,33.82259,-84.36627,
LARCENY-FROM VEHICLE,151580266,06/07/2015,135 DAHLIA AVE NW,108,Dixie Hills,J,33.75763,-84.46196,
LARCENY-NON VEHICLE,151582175,06/07/2015,1210 CAROLINE ST NE,609,Edgewood,O,33.75938,-84.34863,
LARCENY-NON VEHICLE,151581554,06/07/2015,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
BURGLARY-NONRES,151580497,06/07/2015,2418 BOLTON RD NW,203,Bolton,D,33.82148,-84.45604,
BURGLARY-RESIDENCE,151582512,06/07/2015,1631 STANTON RD SW,408,,R,33.71076,-84.4438,
LARCENY-NON VEHICLE,151580651,06/07/2015,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524,
LARCENY-NON VEHICLE,151581408,06/07/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,151581095,06/07/2015,683 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73646,-84.41838,
