UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,170831692,03/24/2017,1277 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.78958,-84.42628,
LARCENY-FROM VEHICLE,170831168,03/24/2017,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81235,-84.36578,
LARCENY-FROM VEHICLE,170830866,03/24/2017,1638 CARROLL DR NW,203,Hills Park,D,33.80225,-84.44144,
LARCENY-FROM VEHICLE,170832197,03/24/2017,999 PEACHTREE ST NE,503,Midtown,E,33.78111,-84.3837,
LARCENY-NON VEHICLE,170832053,03/24/2017,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,170832132,03/24/2017,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236,
LARCENY-NON VEHICLE,170832700,03/24/2017,215 SW FORSYTH ST SW,512,Midtown,E,33.78657,-84.38106,
BURGLARY-RESIDENCE,170831637,03/24/2017,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
BURGLARY-RESIDENCE,170832213,03/24/2017,157 BATTERY PL NE       ,602,Inman Park,N,33.75834,-84.35282,
BURGLARY-RESIDENCE,170833238,03/24/2017,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668,
BURGLARY-RESIDENCE,170832113,03/24/2017,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488,
BURGLARY-NONRES,170830736,03/24/2017,727 WYLIE ST SE,606,Cabbagetown,N,33.75204,-84.36355,
BURGLARY-RESIDENCE,170830371,03/24/2017,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549,
AGG ASSAULT,170833137,03/24/2017,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635,
AGG ASSAULT,170832980,03/24/2017,690 PARKWAY DR NE,603,Old Fourth Ward,M,33.77286,-84.37289,
AGG ASSAULT,170831881,03/24/2017,2085 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70614,-84.45541,
AGG ASSAULT,170831458,03/24/2017,33 11TH STREET,503,Midtown,E,33.78316,-84.38673,
AGG ASSAULT,170831397,03/24/2017,50 ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964,
AGG ASSAULT,170832106,03/24/2017,371 GARTRELL ST SE,604,Sweet Auburn,M,33.75287,-84.3753,
AGG ASSAULT,170831634,03/24/2017,101 JACKSON ST NE,604,Sweet Auburn,M,33.75692,-84.37422,
BURGLARY-RESIDENCE,170831049,03/24/2017,2055 NORTH AVE NW,107,Grove Park,J,33.76929,-84.45534,
BURGLARY-RESIDENCE,170830918,03/24/2017,1248 PEACHTREE BATTLE AVE NW,201,Wesley Battle,C,33.82588,-84.42782,
BURGLARY-RESIDENCE,170832508,03/24/2017,1023 FAITH AVE SE,606,Ormewood Park,W,33.74267,-84.35404,
BURGLARY-RESIDENCE,170832432,03/24/2017,989 GLENWOOD AVE SE ,607,Ormewood Park,W,33.73955,-84.35524,
BURGLARY-RESIDENCE,170832364,03/24/2017,751 FAIRBURN RD SW,407,Fairburn Mays,H,33.73454,-84.51059,
BURGLARY-RESIDENCE,170832304,03/24/2017,845 PROCTOR ST NW,103,English Avenue,L,33.76509,-84.41513,
AGG ASSAULT,170831734,03/24/2017,960 CONSTITUTION RD,308,Norwood Manor,Z,33.69307,-84.35805,
ROBBERY-PEDESTRIAN,170833048,03/24/2017,2744 TUPELO ST SE,611,East Lake,O,33.74917,-84.29714,
ROBBERY-PEDESTRIAN,170831603,03/24/2017,201 TANNER ST NE,604,Sweet Auburn,M,33.75418,-84.37733,
AGG ASSAULT,170832543,03/24/2017,2257 ROSWELL ST SW,413,Fairburn,P,33.69258,-84.51945,
ROBBERY-PEDESTRIAN,170832721,03/24/2017,1695 NORTHSIDE DR NW,207,Loring Heights,E,33.80107,-84.40742,
ROBBERY-PEDESTRIAN,170831791,03/24/2017,69 PEACHTREE ST SW,511,Downtown,M,33.75278,-84.39171,
AGG ASSAULT,170832945,03/24/2017,3051 MIDDELTON RD,111,,I,33.75344,-84.48962,
AGG ASSAULT,170831555,03/24/2017,250 PARK AVENUE WEST NW @CENTENNIAL PARK WEST,508,Downtown,M,33.76116,-84.39438,
AGG ASSAULT,170831427,03/24/2017,2055 ALISON CT SW,410,Campbellton Road,R,33.70094,-84.45577,
ROBBERY-RESIDENCE,170823344,03/23/2017,1447 WESTRIDGE RD SW,408,Venetian Hills,S,33.71613,-84.44711,
ROBBERY-PEDESTRIAN,170820062,03/23/2017,240 RENAISSANCE PKWY,603,Old Fourth Ward,M,33.76826,-84.37825,
BURGLARY-RESIDENCE,170823288,03/23/2017,389 PATTERSON AVE SE,612,East Atlanta,W,33.74311,-84.34313,
BURGLARY-RESIDENCE,170821735,03/23/2017,1359 COLLIER ST NW,105,Hunter Hills,K,33.76258,-84.43247,
BURGLARY-RESIDENCE,170821691,03/23/2017,46 ARLINGTON DR NW,111,,I,33.75712,-84.49312,
BURGLARY-RESIDENCE,170821680,03/23/2017,320 BRENTWOOD DR NE,206,Garden Hills,B,33.83127,-84.37733,
AGG ASSAULT,170821433,03/23/2017,2424 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82191,-84.36858,
AGG ASSAULT,170823239,03/23/2017,3097 MAPLE DR NE,206,Buckhead Village,B,33.83977,-84.37198,
BURGLARY-RESIDENCE,170822485,03/23/2017,2120 SOUTHWOOD BLVD SW,412,Ben Hill Terrace,P,33.69643,-84.51941,
BURGLARY-RESIDENCE,170821444,03/23/2017,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
BURGLARY-NONRES,170820962,03/23/2017,1980 DELOWE DR SW,410,Campbellton Road,R,33.70106,-84.45698,
BURGLARY-RESIDENCE,170821204,03/23/2017,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
BURGLARY-RESIDENCE,170820547,03/23/2017,2756 ARBOR AVE SE,611,East Lake,O,33.75043,-84.29671,
LARCENY-NON VEHICLE,170823329,03/23/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,170822541,03/23/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,170820703,03/23/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,170822466,03/23/2017,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-FROM VEHICLE,170820313,03/23/2017,441 16TH ST NW @IKEA,501,Home Park,E,33.78829,-84.40378,
LARCENY-FROM VEHICLE,170820249,03/23/2017,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-FROM VEHICLE,170820086,03/23/2017,2537 BELLVIEW AVE NW,109,Center Hill,J,33.77651,-84.47038,
LARCENY-FROM VEHICLE,170823292,03/23/2017,15 ANDREW YOUNG INTERNATIONAL BLVD,510,Downtown,M,33.75961,-84.387,
LARCENY-FROM VEHICLE,170822441,03/23/2017,271 17TH ST NW,501,Atlantic Station,E,33.79154,-84.39555,
LARCENY-FROM VEHICLE,170821750,03/23/2017,1017 COLLIER RD NW,204,,C,33.8126,-84.42118,
LARCENY-FROM VEHICLE,170822445,03/23/2017,2685 METROPOLITAN PKWY SW,311,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,170822214,03/23/2017,2617 GODFREY DR NW,112,Collier Heights,I,33.75971,-84.47347,
LARCENY-FROM VEHICLE,170821594,03/23/2017,3198 IMPERIAL CIR SW,409,Southwest,R,33.70044,-84.49542,
LARCENY-FROM VEHICLE,170821473,03/23/2017,217 THIRKELD AVE SW,305,The Villages at Carver,Y,33.71341,-84.3933,
LARCENY-FROM VEHICLE,170823234,03/23/2017,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,170823209,03/23/2017,1061 LEE ST SW,402,Oakland City,S,33.7258,-84.41957,
LARCENY-FROM VEHICLE,170823207,03/23/2017,1936 PIEDMONT CIR NE,212,Piedmont Heights,F,33.80965,-84.36831,
LARCENY-FROM VEHICLE,170823135,03/23/2017,656 CASCADE AVE SW,402,Chosewood Park,Y,33.72147,-84.38306,
LARCENY-FROM VEHICLE,170822854,03/23/2017,337 10TH ST NE,503,Midtown,E,33.78169,-84.37616,
LARCENY-FROM VEHICLE,170822645,03/23/2017,123 MAREITTA STREET,508,Downtown,M,33.75699,-84.39267,
LARCENY-FROM VEHICLE,170822369,03/23/2017,740 BISMARK RD NE,212,Morningside/Lenox Park,F,33.81053,-84.36334,
LARCENY-FROM VEHICLE,170821965,03/23/2017,494 PONCE DE LEON AVE NE,506,Midtown,E,33.77411,-84.37044,
LARCENY-FROM VEHICLE,170821637,03/23/2017,61 NORTH AVE NW @THE VARSITY,505,Midtown,E,33.77133,-84.38942,
LARCENY-FROM VEHICLE,170821214,03/23/2017,2020 HOWELL MILL RD NW @PUBLIX - HOWELL,205,Wildwood (NPU-C),C,33.81022,-84.41347,
LARCENY-FROM VEHICLE,170821132,03/23/2017,1241 EPWORTH ST SW,403,Venetian Hills,S,33.72113,-84.43111,
LARCENY-FROM VEHICLE,170820682,03/23/2017,787 CELESTE LN SW,407,Mays,H,33.74111,-84.50669,
LARCENY-NON VEHICLE,170821911,03/23/2017,308 ANDERSON AVE NW,108,Dixie Hills,J,33.76361,-84.45138,
LARCENY-NON VEHICLE,170822697,03/23/2017,3755 CARMIA DRIVE SW,414,Princeton Lakes,P,33.6569,-84.51004,
LARCENY-NON VEHICLE,170822536,03/23/2017,3755 CARMIA DRIVE SW,414,Princeton Lakes,P,33.6569,-84.51004,
AUTO THEFT,170821141,03/23/2017,40 JESSE HILL JR DR NE,510,Downtown,M,33.75554,-84.38025,
AUTO THEFT,170821556,03/23/2017,405 OLIVER ST NW,103,English Avenue,L,33.76565,-84.41534,
AUTO THEFT,170822417,03/23/2017,1383 ELIZABETH AVE SW,403,Venetian Hills,S,33.71651,-84.43586,
AUTO THEFT,170820920,03/23/2017,1638 S GORDON ST SW,404,Westview,T,33.73957,-84.44154,
AUTO THEFT,170823019,03/23/2017,1034 IRA ST SW,302,Pittsburgh,V,33.72664,-84.39988,
AUTO THEFT,170822982,03/23/2017,220 TROY ST NW,105,Grove Park,J,33.76437,-84.44969,
LARCENY-NON VEHICLE,170822008,03/23/2017,850 OAK ST SW @WESTEND MALL,401,West End,T,33.74053,-84.41671,
LARCENY-NON VEHICLE,170821634,03/23/2017,1254 DEFOOR VILLAGE CT NW,204,Underwood Hills,D,33.81005,-84.42837,
LARCENY-NON VEHICLE,170821463,03/23/2017,1346 WESTMONT RD SW,403,Venetian Hills,S,33.71871,-84.43743,
LARCENY-NON VEHICLE,170820813,03/23/2017,2677 METROPOLITAN PKWY SW,309,Perkerson,X,33.68182,-84.40784,
LARCENY-NON VEHICLE,170822156,03/23/2017,399 HOLLY ST NW,107,Grove Park,J,33.76566,-84.43756,
LARCENY-NON VEHICLE,170821028,03/23/2017,22 14TH ST NW,503,Midtown,E,33.78645,-84.38839,
LARCENY-NON VEHICLE,170821531,03/23/2017,764 MURPHY AVE SW,301,Adair Park,V,33.73415,-84.4122,
AUTO THEFT,170822955,03/23/2017,3760 PRINCETON LAKES PARKWAY SW,414,Princeton Lakes,P,33.65806,-84.51051,
AUTO THEFT,170821689,03/23/2017,630 TRAVIS ST NW,103,English Avenue,L,33.77159,-84.40876,
AUTO THEFT,170820873,03/23/2017,2025 PEACHTREE RD NE @DARLINGTON APARTMEN,207,,E,33.80965,-84.39144,
AUTO THEFT,170811691,03/22/2017,435 N HIGHLAND AVE NE,602,Inman Park,N,33.76564,-84.35392,
AUTO THEFT,170812450,03/22/2017,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71775,-84.52379,
AUTO THEFT,170811179,03/22/2017,2607 BAKER RIDGE DR NW,112,Collier Heights,I,33.77044,-84.4746,
LARCENY-NON VEHICLE,170811033,03/22/2017,78 MELDON AVE SE,305,South Atlanta,Y,33.71099,-84.38686,
LARCENY-NON VEHICLE,170810831,03/22/2017,3378 GREENBRIAR PKWY SW,413,,P,33.68299,-84.50129,
LARCENY-NON VEHICLE,170811784,03/22/2017,201 WASHINGTON ST SW @CENTRAL PRESBYTERIA,512,Downtown,M,33.74983,-84.38905,
LARCENY-NON VEHICLE,170811694,03/22/2017,222 FLORA AVE NE,609,Edgewood,O,33.75976,-84.34403,
LARCENY-NON VEHICLE,170811532,03/22/2017,2020 HOWELL MILL RD NW @PUBLIX - HOWELL,205,Wildwood (NPU-C),C,33.81022,-84.41347,
LARCENY-NON VEHICLE,170812609,03/22/2017,1093 WEST AVE SW,302,Pittsburgh,V,33.72494,-84.39593,
LARCENY-NON VEHICLE,170811254,03/22/2017,400 LUCKIE ST NW,504,Downtown,M,33.75774,-84.38844,
LARCENY-NON VEHICLE,170811610,03/22/2017,839 WOODMERE DR NW,112,Collier Heights,I,33.77824,-84.48527,
LARCENY-NON VEHICLE,170812542,03/22/2017,427 EDGEWOOD AVE,604,Sweet Auburn,M,33.75413,-84.37361,
LARCENY-NON VEHICLE,170811749,03/22/2017,198 CHICAMAUGA PL SW,104,Mozley Park,K,33.74981,-84.43122,
LARCENY-NON VEHICLE,170811996,03/22/2017,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415,
LARCENY-NON VEHICLE,170810673,03/22/2017,942 HANK AARON DR SE,304,Peoplestown,V,33.72828,-84.38787,
LARCENY-NON VEHICLE,170792558,03/22/2017,737 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77348,-84.36289,
LARCENY-FROM VEHICLE,170811421,03/22/2017,42 16TH ST NW,502,Midtown,E,33.78983,-84.38908,
LARCENY-FROM VEHICLE,170810880,03/22/2017,1634 PONCE DE LEON AVE NE,608,Druid Hills,N,33.77417,-84.333,
LARCENY-FROM VEHICLE,170810640,03/22/2017,625 CASANOVA ST SE,607,Benteen Park,W,33.71564,-84.3677,
LARCENY-FROM VEHICLE,170811008,03/22/2017,2050 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81217,-84.35605,
LARCENY-FROM VEHICLE,170810988,03/22/2017,1415 BENTEEN AVE SE,607,Benteen Park,W,33.71517,-84.36691,
LARCENY-FROM VEHICLE,170810628,03/22/2017,2881 PEACHTREE RD NE,206,Garden Hills,B,33.83342,-84.38329,
LARCENY-FROM VEHICLE,170810011,03/22/2017,3620 MARTIN L KING JR DR SW,407,Adamsville,H,33.76038,-84.50699,
LARCENY-FROM VEHICLE,170811275,03/22/2017,275 COLLIER RD NW,207,,E,33.80841,-84.39752,
LARCENY-FROM VEHICLE,170803342,03/22/2017,3724 MLK JR DR SW,407,Adamsville,H,33.7641,-84.51087,
LARCENY-FROM VEHICLE,170812194,03/22/2017,1099 EUCLID AVE NE,602,Inman Park,N,33.76376,-84.35075,
LARCENY-FROM VEHICLE,170812207,03/22/2017,4407 ROSWELL RD NE,209,North Buckhead,B,33.87493,-84.38069,
LARCENY-FROM VEHICLE,170812459,03/22/2017,500 PHARR RD NE,206,Buckhead Village,B,33.8371,-84.37185,
LARCENY-FROM VEHICLE,170812026,03/22/2017,1144 AVONDALE AVE SE,607,Boulevard Heights,W,33.72391,-84.36217,
LARCENY-FROM VEHICLE,170811848,03/22/2017,1247 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.77196,-84.42854,
LARCENY-FROM VEHICLE,170811779,03/22/2017,2975 HEADLAND DR SW ,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,170811724,03/22/2017,1136 CRESCENT AVE NE,503,Midtown,E,33.78575,-84.38451,
LARCENY-FROM VEHICLE,170811576,03/22/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,170811570,03/22/2017,309 NELSON ST SW,507,Castleberry Hill,M,33.75174,-84.39818,
LARCENY-NON VEHICLE,170811877,03/22/2017,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,170811453,03/22/2017,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-NON VEHICLE,170811528,03/22/2017,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,170811609,03/22/2017,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65528,-84.5102,
LARCENY-NON VEHICLE,170811597,03/22/2017,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,170812047,03/22/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,170812692,03/22/2017,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
BURGLARY-RESIDENCE,170811695,03/22/2017,2833 CARDO DR NW,113,Lincoln Homes,G,33.80013,-84.48063,
BURGLARY-RESIDENCE,170811060,03/22/2017,1675 DERRY AVE SW,404,Westview,T,33.74365,-84.44253,
BURGLARY-RESIDENCE,170811012,03/22/2017,826 HUMPHRIES ST SW,302,Pittsburgh,V,33.73243,-84.40533,
BURGLARY-RESIDENCE,170811376,03/22/2017,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442,
BURGLARY-RESIDENCE,170812922,03/22/2017,411 FLORIDA AVE SE,606,Ormewood Park,W,33.74293,-84.35076,
BURGLARY-RESIDENCE,170812514,03/22/2017,1375 LORENZO DR SW,403,Venetian Hills,S,33.71751,-84.43303,
BURGLARY-RESIDENCE,170811831,03/22/2017,1372 BERNARD ST NW,105,Hunter Hills,K,33.7553,-84.43236,
BURGLARY-RESIDENCE,170811805,03/22/2017,1978 SANDSTREAM CT SW,412,Sandlewood Estates,P,33.70167,-84.53938,
BURGLARY-RESIDENCE,170812156,03/22/2017,1818 CHARLES PL NW,110,Grove Park,J,33.78053,-84.44762,
BURGLARY-NONRES,170810636,03/22/2017,531 BISHOP ST,207,Loring Heights,E,33.79293,-84.40554,
BURGLARY-RESIDENCE,170812676,03/22/2017,180 JACKSON ST ,604,Sweet Auburn,M,33.75932,-84.37442,
AGG ASSAULT,170812661,03/22/2017,100 NOBLE CREEK DR NW,204,Cross Creek,C,33.81445,-84.42483,
BURGLARY-RESIDENCE,170901658,03/22/2017,675 S GRAND AVE NW,109,Center Hill,J,33.77346,-84.46254,
ROBBERY-PEDESTRIAN,170812851,03/22/2017,2904 GLENWOOD AVE SE,611,East Lake,O,33.73917,-84.29197,
ROBBERY-PEDESTRIAN,170810210,03/22/2017,870 ALLENE AVE SW,301,Adair Park,V,33.73103,-84.41358,
AGG ASSAULT,170811867,03/22/2017,306 ARD PLACE PL,111,Adamsville,H,33.76403,-84.50349,
AGG ASSAULT,170811224,03/22/2017,950 NEW TOWN CIRCLE SE,308,Thomasville Heights,Z,33.70835,-84.35926,
AGG ASSAULT,170803091,03/21/2017,1660 STANTON RD SW,408,,R,33.70988,-84.44361,
AGG ASSAULT,170800326,03/21/2017,1375 NORTHSIDE DR NW,207,Loring Heights,E,33.79215,-84.40774,
AGG ASSAULT,170802956,03/21/2017,589 BOULEVARD NE,604,Old Fourth Ward,M,33.77055,-84.37143,
ROBBERY-PEDESTRIAN,170803365,03/21/2017,1000 ARDEN AVE SW,306,Sylvan Hills,X,33.71694,-84.42068,
HOMICIDE,170802306,03/21/2017,184 MEADOR WAY SE,307,Lakewood Heights,Y,33.69819,-84.38207,
ROBBERY-PEDESTRIAN,170802202,03/21/2017,480 CLEVELAND AVE SE,310,Browns Mill Park,Z,33.68167,-84.37007,
ROBBERY-RESIDENCE,170803404,03/21/2017,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
AGG ASSAULT,170801639,03/21/2017,2640 MARTIN L KING JR DR SW;,405,Harland Terrace,I,33.75381,-84.47425,
BURGLARY-NONRES,170800340,03/21/2017,3131 CAMPBELLTON RD SW,409,Southwest,R,33.69149,-84.49234,
BURGLARY-RESIDENCE,170802518,03/21/2017,444 SUNSET AVE NW,103,English Avenue,L,33.76675,-84.41013,
BURGLARY-RESIDENCE,170800280,03/21/2017,1336 GRANT ST SE,305,Chosewood Park,Y,33.71807,-84.37675,
LARCENY-NON VEHICLE,170801920,03/21/2017,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,170801806,03/21/2017,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737,
LARCENY-NON VEHICLE,170801759,03/21/2017,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77352,-84.36667,
LARCENY-NON VEHICLE,170802379,03/21/2017,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,170802329,03/21/2017,800 GLENWOOD AVE SE,605,Grant Park,W,33.74234,-84.36002,
BURGLARY-RESIDENCE,170803329,03/21/2017,1260 RICHLAND RD SW,402,Oakland City,S,33.73055,-84.42864,
LARCENY-NON VEHICLE,170802135,03/21/2017,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,170802980,03/21/2017,24 JESSE HILL JR DR NE,510,Downtown,M,33.75554,-84.38025,
LARCENY-FROM VEHICLE,170803323,03/21/2017,1060 EUCLID AVE NE,602,Inman Park,N,33.76297,-84.35251,
LARCENY-FROM VEHICLE,170810923,03/21/2017,1745 WESTHAVEN DR,404,Cascade Avenue/Road,S,33.73288,-84.44464,
LARCENY-FROM VEHICLE,170802804,03/21/2017,998 CHARLES ALLEN DR NE,503,Midtown,E,33.7816,-84.37292,
LARCENY-FROM VEHICLE,170802232,03/21/2017,484 COLLIER RD NW,205,Collier Hills,C,33.81086,-84.40322,
LARCENY-FROM VEHICLE,170802217,03/21/2017,2099 PEACHTREE RD NE,207,,E,33.81196,-84.39139,
LARCENY-FROM VEHICLE,170801805,03/21/2017,1093 HEMPHILL AVE NW,501,Home Park,E,33.78466,-84.40561,
LARCENY-FROM VEHICLE,170801594,03/21/2017,847 VIRGINIA CIR NE,601,Virginia Highland,F,33.78075,-84.35955,
LARCENY-FROM VEHICLE,170802632,03/21/2017,1732 PRYOR RD SW,307,Betmar LaVilla,Y,33.70788,-84.39566,
LARCENY-FROM VEHICLE,170801784,03/21/2017,401 17TH ST NW,501,Atlantic Station,E,33.7899,-84.40265,
LARCENY-FROM VEHICLE,170801071,03/21/2017,301 MCDONOUGH BLVD SE,305,Chosewood Park,Y,33.71673,-84.37854,
LARCENY-NON VEHICLE,170808021,03/21/2017,9700 SPINE RD,703,,,33.64115,-84.4387,
LARCENY-NON VEHICLE,170801690,03/21/2017,320 Fairburn RD,407,Fairburn Mays,H,33.74437,-84.50705,
LARCENY-NON VEHICLE,170801896,03/21/2017,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429,
LARCENY-NON VEHICLE,170801300,03/21/2017,95 8TH ST NW,503,Midtown,E,33.78007,-84.39002,
LARCENY-NON VEHICLE,170802458,03/21/2017,303 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76265,-84.38648,
LARCENY-NON VEHICLE,170803372,03/21/2017,156 FORSYTH ST SW,512,Downtown,M,33.75017,-84.39515,
LARCENY-NON VEHICLE,170801155,03/21/2017,792 CASCADE AVE SW,402,West End,T,33.73364,-84.43706,
AUTO THEFT,170801606,03/21/2017,2881 PEACHTREE RD NE,206,Garden Hills,B,33.83342,-84.38329,
AUTO THEFT,170801434,03/21/2017,2881 PEACHTREE RD NE,206,Garden Hills,B,33.83342,-84.38329,
AUTO THEFT,170801268,03/21/2017,I-20 EB EXPY SE / MORELAND AVE SE,606,Ormewood Park,W,33.74534,-84.34923,
AUTO THEFT,170792849,03/20/2017,1842 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80616,-84.36741,
AUTO THEFT,170792746,03/20/2017,2762 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67957,-84.36996,
AUTO THEFT,170792302,03/20/2017,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
AUTO THEFT,170792170,03/20/2017,434 PEEPLES ST SW,104,Harris Chiles,T,33.74299,-84.42039,
AUTO THEFT,170790482,03/20/2017,99 RUZELLE DR SW,312,Glenrose Heights,Z,33.66744,-84.39052,
LARCENY-NON VEHICLE,170798079,03/20/2017,6000 SOUTH TERMINAL PARKWAY,706,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,170791695,03/20/2017,222 14TH ST NE,502,Midtown,E,33.78728,-84.38055,
LARCENY-NON VEHICLE,170792295,03/20/2017,226 PEACHTREE ST SW @PUBLIC SAFETY HQ,512,Downtown,M,33.74816,-84.39459,
LARCENY-NON VEHICLE,170792409,03/20/2017,860 PEACHTREE ST NE @ EYEDEOLOGY,505,Midtown,E,33.77813,-84.38445,
LARCENY-NON VEHICLE,170791625,03/20/2017,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79668,-84.36951,
LARCENY-NON VEHICLE,170798020,03/20/2017,6000 NORTH TERMINAL PKWY,705,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,170791475,03/20/2017,3780 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65754,-84.51178,
LARCENY-FROM VEHICLE,170792177,03/20/2017,352 CLEVELAND AVE,310,Browns Mill Park,Z,33.68063,-84.37462,
LARCENY-FROM VEHICLE,170793041,03/20/2017,1740 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.80829,-84.36553,
LARCENY-FROM VEHICLE,170792279,03/20/2017,2740 GREENBRIAR PKWY SW @GREENBRIAR VILLAGE,411,Greenbriar,R,33.68887,-84.48877,
LARCENY-FROM VEHICLE,170792885,03/20/2017,1105 GLENWOOD AVE SE,607,Ormewood Park,W,33.74018,-84.35111,
LARCENY-FROM VEHICLE,170792757,03/20/2017,836 LAKE AVE NE,602,Inman Park,N,33.75981,-84.36019,
LARCENY-FROM VEHICLE,170791907,03/20/2017,256 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786,
LARCENY-FROM VEHICLE,170791247,03/20/2017,1203 DRUID PL NE,608,Candler Park,N,33.76873,-84.34802,
LARCENY-FROM VEHICLE,170790827,03/20/2017,648 ARGONNE AVE ,505,Midtown,E,33.77236,-84.37782,
LARCENY-FROM VEHICLE,170790807,03/20/2017,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
LARCENY-NON VEHICLE,170791102,03/20/2017,50 ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964,
LARCENY-NON VEHICLE,170792043,03/20/2017,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,170792499,03/20/2017,3070 BOLLING WAY NE,206,Buckhead Village,B,33.83888,-84.37995,
LARCENY-FROM VEHICLE,170792908,03/20/2017,3201 MARTIN L KING JR DR NW @GORDON VALLEY APTS,111,,I,33.75428,-84.49165,
LARCENY-FROM VEHICLE,170793052,03/20/2017,259 14TH ST NW;,501,Home Park,E,33.78648,-84.3954,
LARCENY-NON VEHICLE,170792377,03/20/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,170791485,03/20/2017,1598 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77167,-84.4406,
