UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,172101358,07/29/2017,1221 CROSS CREEK PKWY NW,204,Cross Creek,C,33.82131,-84.42734,
LARCENY-NON VEHICLE,172101501,07/29/2017,1545 S GORDON ST SW,404,Westview,T,33.74002,-84.43829,
LARCENY-NON VEHICLE,172108052,07/29/2017,6000 S TERMINAL PKWY,704,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,172100398,07/29/2017,565 LANGHORN ST SW,401,Westview,T,33.73968,-84.43254,
LARCENY-NON VEHICLE,172100949,07/29/2017,267 TYE ST SE,606,Cabbagetown,N,33.74732,-84.36488,
LARCENY-NON VEHICLE,172101242,07/29/2017,374 CLEVELAND AVE SW,311,Hammond Park,X,33.68076,-84.40126,
LARCENY-NON VEHICLE,172102105,07/29/2017,2640 MARTIN LUTHER KING JR DR,112,Center Hill,J,33.77725,-84.46072,
AUTO THEFT,172102535,07/29/2017,140 PINE ST NE,509,Downtown,M,33.76757,-84.3829,
AUTO THEFT,172102527,07/29/2017,390 MCAFEE ST ,504,Downtown,M,33.76522,-84.39468,
AUTO THEFT,172102111,07/29/2017,479 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76352,-84.40321,
AUTO THEFT,172101607,07/29/2017,1511 ATHENS AVE SW,301,Capitol View,X,33.71392,-84.40918,
AUTO THEFT,172101322,07/29/2017,3368 COLLIER DR NW,114,Fairburn Heights,H,33.76811,-84.49817,
AUTO THEFT,172101074,07/29/2017,251 NORTH AVE NE @CITY SCAPE APTS,603,Old Fourth Ward,M,33.77116,-84.37976,
AUTO THEFT,172100457,07/29/2017,626 GARY RD,109,Center Hill,J,33.77204,-84.46141,
AUTO THEFT,172100978,07/29/2017,898 OAK ST SW,401,West End,T,33.74057,-84.41738,
AUTO THEFT,172101040,07/29/2017,3 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.75459,-84.41766,
AUTO THEFT,172092636,07/28/2017,1570 MONROE DR NE,213,Morningside/Lenox Park,F,33.7959,-84.36783,
AUTO THEFT,172091786,07/28/2017,535 GRESHAM AVE SE,612,East Atlanta,W,33.73961,-84.34602,
AUTO THEFT,172091456,07/28/2017,3214 FORREST PARK RD SE,313,South River Gardens,Z,33.66655,-84.35508,
AUTO THEFT,172091272,07/28/2017,807 CASCADE AVE SW;,404,Cascade Avenue/Road,S,33.73323,-84.43795,
AUTO THEFT,172090817,07/28/2017,238 WALKER ST SW,507,Castleberry Hill,M,33.74821,-84.40256,
AUTO THEFT,172090726,07/28/2017,797 MORELAND AVE SE,607,Ormewood Park,W,33.73269,-84.34961,
AUTO THEFT,172090655,07/28/2017,1427 WESTMONT RD SW,403,Venetian Hills,S,33.71631,-84.4379,
LARCENY-NON VEHICLE,172092671,07/28/2017,3368 PEACHTREE RD NE,208,North Buckhead,B,33.84713,-84.36802,
LARCENY-NON VEHICLE,172090200,07/28/2017,1647 NEKOMA ST NW,107,Grove Park,J,33.76703,-84.44157,
LARCENY-NON VEHICLE,172091006,07/28/2017,3460 MEADOWLANE PL SW,412,Meadowbrook Forest,P,33.69266,-84.50096,
LARCENY-NON VEHICLE,172091451,07/28/2017,634 BONAVENTURE AVE NE,602,Poncey-Highland,N,33.77178,-84.36069,
LARCENY-NON VEHICLE,172091991,07/28/2017,3295 NORTHSIDE PKWY NW @NORTHSIDE BRANCH,202,West Paces Ferry/Northside,A,33.84512,-84.42541,
LARCENY-NON VEHICLE,172091862,07/28/2017,50 HURT PLZ SE @HURT BUILDING,510,Downtown,M,33.75403,-84.38779,
LARCENY-NON VEHICLE,172092090,07/28/2017,275 EASTLAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429,
LARCENY-NON VEHICLE,172092487,07/28/2017,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
LARCENY-NON VEHICLE,172092787,07/28/2017,265 NE PEACHTREE ST ST NE,506,Downtown,M,33.76143,-84.38744,
LARCENY-NON VEHICLE,172091380,07/28/2017,304 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76269,-84.36816,
LARCENY-NON VEHICLE,172091601,07/28/2017,625 PIEDMONT AVE NE,505,Midtown,E,33.77178,-84.38174,
LARCENY-FROM VEHICLE,172091417,07/28/2017,904 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75454,-84.41704,
LARCENY-FROM VEHICLE,172092091,07/28/2017,2841 GREENBRIAR PKWY SW @PLANET FITNESS,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,172091271,07/28/2017,180 CARROLL ST SE,606,Cabbagetown,N,33.75107,-84.36807,
LARCENY-FROM VEHICLE,172091319,07/28/2017,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,172092152,07/28/2017,199 WALKER ST SW,507,Castleberry Hill,M,33.74949,-84.40161,
LARCENY-FROM VEHICLE,172092157,07/28/2017,1305 OAKLAND DR SW @OAKLAND CITY PARK,403,Oakland City,S,33.71896,-84.42892,
LARCENY-FROM VEHICLE,172091839,07/28/2017,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
LARCENY-FROM VEHICLE,172091416,07/28/2017,306 LUCKIE ST NW,508,Downtown,M,33.76274,-84.39619,
LARCENY-FROM VEHICLE,172092167,07/28/2017,985 LINAM ST SE,304,Peoplestown,V,33.72764,-84.38635,
LARCENY-FROM VEHICLE,172091752,07/28/2017,1736 DEFOOR PL NW,204,Underwood Hills,D,33.8025,-84.42195,
LARCENY-FROM VEHICLE,172090158,07/28/2017,428 PONCE DE LEON AVE NE,506,Midtown,E,33.77333,-84.37336,
LARCENY-FROM VEHICLE,172091263,07/28/2017,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
LARCENY-FROM VEHICLE,172091646,07/28/2017,2195 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81464,-84.35286,
LARCENY-FROM VEHICLE,172091386,07/28/2017,3820 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65538,-84.51195,
LARCENY-FROM VEHICLE,172091497,07/28/2017,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79579,-84.42575,
LARCENY-FROM VEHICLE,172091587,07/28/2017,2975 HEADLAND DR SW @BIG LOTS - HEADLAND;,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,172092236,07/28/2017,1870 SANDTOWN RD SW,408,Venetian Hills,S,33.71836,-84.44909,
LARCENY-FROM VEHICLE,172092751,07/28/2017,1171 LANIER BLVD NE,601,Virginia Highland,F,33.78671,-84.34954,
LARCENY-FROM VEHICLE,172092404,07/28/2017,1160 MOORES MILL RD NW,201,Brandon,C,33.83133,-84.42498,
LARCENY-FROM VEHICLE,172092799,07/28/2017,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327,
LARCENY-FROM VEHICLE,172092275,07/28/2017,1888 HOLLYWOOD RD NW,203,Riverside,D,33.80726,-84.47158,
LARCENY-FROM VEHICLE,172092286,07/28/2017,1130 PIEDMONT AVE NE,503,Midtown,E,33.78561,-84.37841,
LARCENY-FROM VEHICLE,172092380,07/28/2017,2006 STANFIELD AVE NW,110,West Highlands,G,33.79668,-84.45254,
LARCENY-FROM VEHICLE,172090888,07/28/2017,1035 PIEDMONT AVE NE,502,Midtown,E,33.78286,-84.37988,
LARCENY-FROM VEHICLE,172090426,07/28/2017,594 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80671,-84.36734,
LARCENY-FROM VEHICLE,172090566,07/28/2017,265 NORTH AVE NE,505,Old Fourth Ward,M,33.77115,-84.37877,
LARCENY-FROM VEHICLE,172091027,07/28/2017,530 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74095,-84.41722,
LARCENY-FROM VEHICLE,172090616,07/28/2017,2659 BURTON RD NW,111,Westhaven,I,33.75607,-84.47471,
LARCENY-FROM VEHICLE,172090303,07/28/2017,766 MAYNARD TER SE,612,East Atlanta,W,33.73321,-84.33534,
LARCENY-FROM VEHICLE,172090092,07/28/2017,1136 CRESCENT AVE NE,503,Midtown,E,33.78575,-84.38451,
LARCENY-FROM VEHICLE,172090114,07/28/2017,898 OAK ST SW,401,West End,T,33.74057,-84.41738,
LARCENY-NON VEHICLE,172090497,07/28/2017,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
LARCENY-NON VEHICLE,172091005,07/28/2017,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,172091155,07/28/2017,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,172061813,07/28/2017,3393 PEACHTREE RD NE,210,Lenox,B,33.84884,-84.36475,
LARCENY-NON VEHICLE,172092281,07/28/2017,1371 MARKET ST NW,501,Loring Heights,E,33.79413,-84.3998,
LARCENY-NON VEHICLE,172091550,07/28/2017,1001 PONCE DE LEON AVE NE,602,,N,33.77382,-84.3556,
LARCENY-NON VEHICLE,172091599,07/28/2017,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,172091278,07/28/2017,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,172091269,07/28/2017,3885 JONESBORO RD SE @HOME DEPOT,313,South River Gardens,Z,33.64883,-84.36584,
LARCENY-NON VEHICLE,172091702,07/28/2017,644 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.77237,-84.41784,
LARCENY-NON VEHICLE,172092155,07/28/2017,853 CRESTWELL CIR SW,407,Mays,H,33.74445,-84.50311,
BURGLARY-NONRES,172092201,07/28/2017,2857 GRAND AVE SW,311,Hammond Park,X,33.67729,-84.40202,
BURGLARY-NONRES,172090961,07/28/2017,2470 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82205,-84.35239,
BURGLARY-NONRES,172091217,07/28/2017,1620 DELOWE DR SW,409,Adams Park,R,33.71157,-84.46225,
BURGLARY-RESIDENCE,172091221,07/28/2017,63 LAKEVIEW DR NE,610,Kirkwood,O,33.75339,-84.31242,
BURGLARY-RESIDENCE,172090635,07/28/2017,4 S EUGENIA PL NW,107,Grove Park,J,33.7756,-84.45381,
BURGLARY-RESIDENCE,172091415,07/28/2017,2600 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.6837,-84.3932,
BURGLARY-RESIDENCE,172091715,07/28/2017,1981 RENA CIR SW,410,Campbellton Road,R,33.70142,-84.47174,
BURGLARY-RESIDENCE,172091421,07/28/2017,1500 WOODBINE AVE SE,610,Kirkwood,O,33.75061,-84.33847,
BURGLARY-RESIDENCE,172092813,07/28/2017,3857 ADAMSVILLE DR SW,407,Adamsville,H,33.76192,-84.5133,
AGG ASSAULT,172090327,07/28/2017,113 HILLSIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74043,-84.31459,
AGG ASSAULT,172091894,07/28/2017,2285 METROPOLITAN PKWY SW,309,Perkerson,X,33.69231,-84.40826,
AGG ASSAULT,172092250,07/28/2017,242 NAPOLEON DR SW,104,Ashview Heights,T,33.74807,-84.42727,
AGG ASSAULT,172091986,07/28/2017,276 TROY ST NW,105,Hunter Hills,K,33.76271,-84.42786,
AGG ASSAULT,172090562,07/28/2017,1867 OAKMONT DR NW,108,Dixie Hills,J,33.75902,-84.44814,
AGG ASSAULT,172090995,07/28/2017,2940 GLENWOOD AVE SE,611,East Lake,O,33.73911,-84.29054,
AGG ASSAULT,172090547,07/28/2017,1383 JOSEPH E BOONE BLVD NW,108,Grove Park,J,33.76364,-84.4335,
AGG ASSAULT,172091220,07/28/2017,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75315,-84.47892,
ROBBERY-COMMERCIAL,172091025,07/28/2017,1775 HOWELL MILL RD NW,204,Berkeley Park,D,33.8027,-84.41434,
ROBBERY-PEDESTRIAN,172092182,07/28/2017,1911 VENETIAN DR SW @TEMPLE OF CHRIST PE;,408,Venetian Hills,S,33.71529,-84.44997,
ROBBERY-PEDESTRIAN,172091188,07/28/2017,280 ABBEY ST NW,108,Penelope Neighbors,J,33.75432,-84.45106,
ROBBERY-PEDESTRIAN,172080962,07/27/2017,751 PRYOR ST SW,303,Mechanicsville,V,33.73435,-84.39495,
ROBBERY-PEDESTRIAN,172080709,07/27/2017,3323 COLLIER DR NW,114,Fairburn Heights,H,33.76781,-84.49726,
ROBBERY-PEDESTRIAN,172080703,07/27/2017,153 HARWELL RD NW,111,Adamsville,H,33.75699,-84.49604,
ROBBERY-PEDESTRIAN,172080041,07/27/2017,930 HOWELL MILL RD NW,501,Home Park,E,33.77987,-84.41063,
ROBBERY-PEDESTRIAN,172082573,07/27/2017,112 KROG ST NE,602,Inman Park,N,33.75644,-84.36472,
ROBBERY-PEDESTRIAN,172082448,07/27/2017,1295 DONNELLY AVE SW,402,West End,T,33.73487,-84.42975,
ROBBERY-PEDESTRIAN,172082431,07/27/2017,2636 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75379,-84.47417,
ROBBERY-RESIDENCE,172080719,07/27/2017,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.6982,-84.49859,
AGG ASSAULT,172082508,07/27/2017,1000 NORTHSIDE DR NW,501,Home Park,E,33.78196,-84.40835,
AGG ASSAULT,172082407,07/27/2017,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75274,-84.40069,
AGG ASSAULT,172082217,07/27/2017,1812 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77428,-84.44589,
AGG ASSAULT,172080330,07/27/2017,1205 METROPOLITAN AVE SE,612,East Atlanta,W,33.74147,-84.34804,
AGG ASSAULT,172081894,07/27/2017,824 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77282,-84.41423,
AGG ASSAULT,172082548,07/27/2017,237 BOULEVARD NE,604,Old Fourth Ward,M,33.76286,-84.37405,
AGG ASSAULT,172080310,07/27/2017,3651 CROFT PL NW,114,Carroll Heights,H,33.7755,-84.50701,
AGG ASSAULT,172082005,07/27/2017,140 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67287,-84.38483,
BURGLARY-RESIDENCE,172080782,07/27/2017,3990 N IVY RD NE,209,North Buckhead,B,33.86403,-84.36585,
BURGLARY-RESIDENCE,172081010,07/27/2017,1625 LORING DR NW,207,Loring Heights,E,33.79913,-84.39723,
BURGLARY-RESIDENCE,172081353,07/27/2017,1630 LAURELWOOD DR SW,409,Adams Park,R,33.7102,-84.46684,
BURGLARY-RESIDENCE,172082297,07/27/2017,1209 REDFORD DR SE,308,Rebel Valley Forest,Z,33.6851,-84.35303,
BURGLARY-RESIDENCE,172080912,07/27/2017,752 TERRY ST SE,304,Summerhill,V,33.73404,-84.38473,
BURGLARY-RESIDENCE,172081014,07/27/2017,3462 CREIGHTON RD SW,412,Mt. Gilead Woods,P,33.69968,-84.50203,
BURGLARY-RESIDENCE,172081446,07/27/2017,740 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82598,-84.36335,
BURGLARY-NONRES,172080920,07/27/2017,401 CLEVELAND AVE SW,309,Perkerson,X,33.68146,-84.40275,
BURGLARY-NONRES,172080849,07/27/2017,1437 CAMPBELLTON RD SW,408,Venetian Hills,S,33.7143,-84.43552,
BURGLARY-NONRES,172080235,07/27/2017,3131 CAMPBELLTON RD SW,409,Southwest,R,33.69149,-84.49234,
BURGLARY-NONRES,172081227,07/27/2017,119 PHARR RD NW,206,Peachtree Heights West,B,33.8368,-84.38533,
BURGLARY-RESIDENCE,172081636,07/27/2017,1912 MEMORIAL DR SE,610,Kirkwood,O,33.74761,-84.32511,
BURGLARY-RESIDENCE,172080538,07/27/2017,1048 SMITH ST SW,302,Pittsburgh,V,33.72595,-84.40059,
BURGLARY-RESIDENCE,172082476,07/27/2017,228 TROY ST NW,105,Hunter Hills,K,33.76119,-84.42656,
BURGLARY-RESIDENCE,172082201,07/27/2017,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
BURGLARY-RESIDENCE,172082662,07/27/2017,1751 PIPER CIR SE,612,East Atlanta,W,33.72651,-84.33116,
LARCENY-NON VEHICLE,172080591,07/27/2017,2 OLLIE STREET,105,Midtown,E,33.77172,-84.38864,
LARCENY-NON VEHICLE,172082285,07/27/2017,41 IRBY AVE NW,206,South Tuxedo Park,B,33.84152,-84.38026,
LARCENY-NON VEHICLE,172081424,07/27/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,172081498,07/27/2017,520 BOULEVARD SE,605,Grant Park,W,33.7407,-84.36764,
LARCENY-NON VEHICLE,172080911,07/27/2017,1001 PONCE DE LEON AVE NE ,601,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,172080874,07/27/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,172080959,07/27/2017,1050 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.72649,-84.44516,
LARCENY-NON VEHICLE,172082357,07/27/2017,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,172082054,07/27/2017,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,172080478,07/27/2017,1695 NORTHSIDE DR NW,207,Loring Heights,E,33.80107,-84.40742,
LARCENY-FROM VEHICLE,172082672,07/27/2017,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,172088002,07/27/2017,4000 NORTH TERMINAL PKWY,705,,,33.64205,-84.44986,
LARCENY-FROM VEHICLE,172082472,07/27/2017,58 6TH ST NE,505,Midtown,E,33.7775,-84.3853,
LARCENY-FROM VEHICLE,172082503,07/27/2017,1030 MCMILLAN ST NW,501,Home Park,E,33.78287,-84.40443,
LARCENY-FROM VEHICLE,172082517,07/27/2017,2255 PEACHTREE RD NE,211,,E,33.81563,-84.39093,
LARCENY-FROM VEHICLE,172082272,07/27/2017,817 W PEACHTREE ST NE @BILTMORE HOTEL,505,Midtown,E,33.77696,-84.38697,
LARCENY-FROM VEHICLE,172082352,07/27/2017,1013 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.7722,-84.35433,
LARCENY-FROM VEHICLE,172081794,07/27/2017,2130 SOUTHWOOD CV SW,412,Ben Hill Terrace,P,33.69596,-84.51844,
LARCENY-FROM VEHICLE,172080133,07/27/2017,79 W PACES FERRY RD NW ,206,South Tuxedo Park,B,33.8408,-84.38244,
LARCENY-FROM VEHICLE,172081320,07/27/2017,1050 TILDEN ST NW,106,Knight Park/Howell Station,K,33.78365,-84.42523,
LARCENY-FROM VEHICLE,172080564,07/27/2017,800 W MARIETTA ST NW @METROPOINTE LOFTS,103,English Avenue,L,33.78022,-84.41514,
LARCENY-FROM VEHICLE,172081522,07/27/2017,504 UNIVERISTY AVE SW,301,Pittsburgh,V,33.72205,-84.4039,
LARCENY-FROM VEHICLE,172080573,07/27/2017,4282 ROSWELL RD NE,209,East Chastain Park,B,33.87183,-84.38115,
LARCENY-FROM VEHICLE,172082061,07/27/2017,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-FROM VEHICLE,172082095,07/27/2017,850 OAK ST SW,401,West End,T,33.73824,-84.41408,
LARCENY-FROM VEHICLE,172080939,07/27/2017,280 ELIZABETH ST NE,602,Inman Park,N,33.76198,-84.35846,
LARCENY-FROM VEHICLE,172080660,07/27/2017,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,172080560,07/27/2017,1545 MARIETTA BLVD NW,203,Hills Park,D,33.79749,-84.43264,
LARCENY-FROM VEHICLE,172080698,07/27/2017,78 GARDENIA DR NW,105,West Lake,J,33.75726,-84.44117,
LARCENY-FROM VEHICLE,172080829,07/27/2017,735 BELLEMEADE AVE NW,204,Berkeley Park,D,33.80045,-84.41231,
LARCENY-FROM VEHICLE,172080813,07/27/2017,1209 LOGAN CIR NW,204,Underwood Hills,D,33.80614,-84.43006,
LARCENY-FROM VEHICLE,172081577,07/27/2017,344 STERLING ST NE,608,Candler Park,N,33.76367,-84.34455,
LARCENY-FROM VEHICLE,172081741,07/27/2017,225 HUNTINGTON RD NE,207,Brookwood Hills,E,33.80638,-84.38736,
LARCENY-FROM VEHICLE,172081726,07/27/2017,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
LARCENY-FROM VEHICLE,172080471,07/27/2017,171 AUBRUN AVE,510,Downtown,M,33.75546,-84.38185,
LARCENY-FROM VEHICLE,172082344,07/27/2017,3895 MELVIN DR SW @MELVIN DRIVE PARK,412,,P,33.71093,-84.51534,
LARCENY-FROM VEHICLE,172081199,07/27/2017,1222 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78604,-84.42737,
LARCENY-FROM VEHICLE,172081357,07/27/2017,3006 DELMAR LN NW,111,,I,33.75524,-84.48543,
LARCENY-NON VEHICLE,172082199,07/27/2017,251 RICHARDSON ST SW,303,Mechanicsville,V,33.74083,-84.39636,
LARCENY-NON VEHICLE,172082310,07/27/2017,2841 GREENBRIAR PKWY SW @BURLINGTON AT GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,172082416,07/27/2017,275 BAKER ST NW,508,Downtown,M,33.76171,-84.39569,
LARCENY-NON VEHICLE,172082575,07/27/2017,1365 PEACHTREE ST NE,502,Midtown,E,33.79209,-84.38532,
LARCENY-NON VEHICLE,172080296,07/27/2017,780 NEAL ST NW,103,English Avenue,L,33.76619,-84.41292,
LARCENY-NON VEHICLE,172081815,07/27/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,172082136,07/27/2017,3280 PEACHTREE RD NE,208,North Buckhead,B,33.84443,-84.3711,
LARCENY-NON VEHICLE,172081611,07/27/2017,71 BOULEVARD NE,604,Old Fourth Ward,M,33.75629,-84.37191,
LARCENY-NON VEHICLE,172080400,07/27/2017,2608 METROPOLITAN PKWY SW,309,Perkerson,X,33.68379,-84.40722,
LARCENY-NON VEHICLE,172082192,07/27/2017,4362 ROSWELL RD NE,209,East Chastain Park,B,33.87388,-84.38141,
LARCENY-NON VEHICLE,172080995,07/27/2017,1442 NORTH AVE NE,608,Candler Park,N,33.77136,-84.34019,
AUTO THEFT,172082392,07/27/2017,2444 Piedmont Rd NE,211,Lindbergh/Morosgo,B,33.82243,-84.36735,
AUTO THEFT,172080599,07/27/2017,2210 LINKS DR SE,611,The Villages at East Lake,O,33.74452,-84.31184,
AUTO THEFT,172080774,07/27/2017,1465 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80787,-84.43494,
AUTO THEFT,172081056,07/27/2017,943 PEACHTREE ST NE,503,Midtown,E,33.78041,-84.38402,
AUTO THEFT,172081061,07/27/2017,3825 STONE RD SW,413,Ben Hill Pines,P,33.68462,-84.51007,
AUTO THEFT,172081073,07/27/2017,1880 HOLLYWOOD RD NW,203,Riverside,D,33.80679,-84.47137,
AUTO THEFT,172081163,07/27/2017,1175 WARFIELD ST NW,106,Knight Park/Howell Station,K,33.78076,-84.42563,
AUTO THEFT,172082315,07/27/2017,957 ALLENE AVE SW,301,Adair Park,V,33.72874,-84.41389,
AUTO THEFT,172081276,07/27/2017,777 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77328,-84.41283,
AUTO THEFT,172081315,07/27/2017,3885 JONESBORO RD SE @HOME DEPOT,313,South River Gardens,Z,33.64883,-84.36584,
AUTO THEFT,172080066,07/27/2017,135 EDGEWOOD AVE,510,Downtown,M,33.75437,-84.38339,
AUTO THEFT,172081444,07/27/2017,860 HILL ST SE,605,Grant Park,W,33.73099,-84.37818,
AUTO THEFT,172071969,07/26/2017,501 PULLIAM ST SW,303,Mechanicsville,V,33.74038,-84.39273,
AUTO THEFT,172071370,07/26/2017,1765 CAHOON ST SW,306,Sylvan Hills,X,33.70771,-84.41129,
AUTO THEFT,172078097,07/26/2017,6023 S TERMINAL BYWAY,704,,,33.638,-84.44453,
AUTO THEFT,172070679,07/26/2017,2020 CAMPBELLTON RD SW,409,Adams Park,R,33.70653,-84.45745,
AUTO THEFT,172070161,07/26/2017,151 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68148,-84.39422,
AUTO THEFT,172070397,07/26/2017,1181 MCPHERSON AVE SE,612,East Atlanta,W,33.74299,-84.34879,
AUTO THEFT,172070629,07/26/2017,356 FERGUSON ST NE,608,Candler Park,N,33.76395,-84.3435,
AUTO THEFT,172070747,07/26/2017,1221 CROSS CREEK PKWY NW,204,Cross Creek,C,33.82085,-84.42789,
AUTO THEFT,172070751,07/26/2017,522 MORGAN ST NE,603,Old Fourth Ward,M,33.76913,-84.37022,
AUTO THEFT,172070761,07/26/2017,748 COMMODORE DR NW,109,Center Hill,J,33.77259,-84.45928,
AUTO THEFT,172070509,07/26/2017,824 HARWELL RD NW,112,Collier Heights,I,33.77792,-84.49525,
AUTO THEFT,172071446,07/26/2017,3766 BRANCH DR SW,407,Fairburn Road/Wisteria Lane,H,33.74946,-84.51165,
AUTO THEFT,172071868,07/26/2017,480 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70596,-84.35986,
AUTO THEFT,172072413,07/26/2017,I-75-85 SB / JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75762,-84.37893,
AUTO THEFT,172072487,07/26/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,172072269,07/26/2017,1459 HOSEA L WILLIAMS DR SE,609,Edgewood,O,33.75315,-84.33978,
LARCENY-NON VEHICLE,172071558,07/26/2017,1125 CASCADE CIR SW,,Cascade Avenue/Road,S,33.72518,-84.45013,
LARCENY-NON VEHICLE,172071449,07/26/2017,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415,
LARCENY-NON VEHICLE,172071491,07/26/2017,125 MILTON AVE,305,Chosewood Park,Y,33.72157,-84.38505,
LARCENY-NON VEHICLE,172071196,07/26/2017,630 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70655,-84.3633,
LARCENY-NON VEHICLE,172071136,07/26/2017,1053 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.72653,-84.44555,
LARCENY-NON VEHICLE,172070861,07/26/2017,1250 CAROLINE ST NE,609,Edgewood,O,33.75859,-84.34788,
LARCENY-NON VEHICLE,172070408,07/26/2017,1177 LEE ST SW,402,Oakland City,S,33.72305,-84.42258,
LARCENY-NON VEHICLE,172070837,07/26/2017,3645 ZIP INDUSTRIAL BLVD SE,313,Blair Villa/Poole Creek,Z,33.6572,-84.38623,
LARCENY-NON VEHICLE,172072593,07/26/2017,600 BONAVENTURE AVE NE,602,Poncey-Highland,N,33.77088,-84.36111,
LARCENY-NON VEHICLE,172078064,07/26/2017,11700 SPINE RD,703,,,33.64077,-84.42935,
LARCENY-NON VEHICLE,172070892,07/26/2017,2328 1ST AVE NE,610,Kirkwood,O,33.75429,-84.31119,
LARCENY-NON VEHICLE,172071230,07/26/2017,1374 W PEACHTREE ST NW @CENTER STAGE THEATRE,502,Midtown,E,33.79214,-84.38835,
LARCENY-NON VEHICLE,172070783,07/26/2017,809 CLEVELAND AVE SW,309,Perkerson,X,33.68177,-84.41562,
