UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,182100023,07/29/2018,330 W PEACHTREE ST NW,508,Downtown,M,33.76362,-84.38764,
LARCENY-NON VEHICLE,182101892,07/29/2018,255 TRINITY AVE SW,512,Downtown,M,33.75082,-84.39623,
LARCENY-NON VEHICLE,182108001,07/29/2018,12700 SPINE RD,706,,,33.64098,-84.42556,
LARCENY-NON VEHICLE,182100908,07/29/2018,1019 LAWTON ST SW,402,Oakland City,S,33.72717,-84.42356,
AUTO THEFT,182100834,07/29/2018,1079 MARIETTA BLVD NW,106,Knight Park/Howell Station,K,33.7839,-84.4285,
AUTO THEFT,182100346,07/29/2018,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
AUTO THEFT,182101172,07/29/2018,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468,
AUTO THEFT,182101407,07/29/2018,461 TRABERT AVE NW,207,Loring Heights,E,33.79493,-84.40287,
AUTO THEFT,182101460,07/29/2018,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468,
AUTO THEFT,182101640,07/29/2018,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
AUTO THEFT,182100995,07/29/2018,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76124,-84.36391,
AUTO THEFT,182100781,07/29/2018,745 FOUNTAINHEAD LN NE,211,Lindbergh/Morosgo,B,33.81912,-84.36408,
AUTO THEFT,182100448,07/29/2018,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74277,-84.40756,
AUTO THEFT,182100604,07/29/2018,1951 LENOX RD NE,213,Morningside/Lenox Park,F,33.80815,-84.34986,
AUTO THEFT,182100759,07/29/2018,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
AUTO THEFT,182100709,07/29/2018,3107 RENAISSANCE WAY NE,603,Old Fourth Ward,M,33.76632,-84.37856,
AUTO THEFT,182091187,07/28/2018,1069 SEABOARD AVE NE,606,Reynoldstown,N,33.75745,-84.35191,
AUTO THEFT,182092372,07/28/2018,2461 METROPOLITAN PKWY SW,309,Perkerson,X,33.68783,-84.40888,
AUTO THEFT,182091218,07/28/2018,645 SHELTON AVE SW,301,Adair Park,V,33.73495,-84.40898,
AUTO THEFT,182090540,07/28/2018,169 WADLEY ST NW,108,Dixie Hills,J,33.7561,-84.45782,
AUTO THEFT,182091088,07/28/2018,3334 PEACHTREE RD NE,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,182090951,07/28/2018,703 COOPER ST SW,303,Mechanicsville,V,33.73568,-84.3973,
LARCENY-NON VEHICLE,182091903,07/28/2018,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73657,-84.40824,
LARCENY-NON VEHICLE,182091191,07/28/2018,2002 LAKEWOOD AVE,305,Lakewood Heights,Y,33.7007,-84.39835,
LARCENY-NON VEHICLE,182091250,07/28/2018,77 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.84064,-84.38193,
LARCENY-NON VEHICLE,182091859,07/28/2018,2805 METROPOLITAN PKWY,311,Hammond Park,X,33.67848,-84.40832,
LARCENY-NON VEHICLE,182092240,07/28/2018,824 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77282,-84.41423,
LARCENY-NON VEHICLE,182090592,07/28/2018,922 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72981,-84.40773,
LARCENY-NON VEHICLE,182090678,07/28/2018,1105 NORTHSIDE DR NW,501,Home Park,E,33.78494,-84.40705,
LARCENY-FROM VEHICLE,182091277,07/28/2018,2841 GREENBRIAR PKWY SW @Multiple,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,182090572,07/28/2018,300 MILLS ST NW,504,Downtown,M,33.76535,-84.39738,
LARCENY-FROM VEHICLE,182090400,07/28/2018,106 BAKER ST NE,509,Downtown,M,33.76246,-84.38386,
LARCENY-FROM VEHICLE,182090390,07/28/2018,321 PHARR RD NE,206,Garden Hills,B,33.83668,-84.37706,
LARCENY-FROM VEHICLE,182090083,07/28/2018,976 BRADY AVE NW,501,Home Park,E,33.78127,-84.41331,
LARCENY-FROM VEHICLE,182090357,07/28/2018,1400 DONALD LEE HOLLOWELL PKWY NW ,107,Bankhead,K,33.77125,-84.43359,
LARCENY-FROM VEHICLE,182090327,07/28/2018,24 BOULEVARD SE,604,Old Fourth Ward,M,33.75385,-84.37197,
LARCENY-FROM VEHICLE,182090153,07/28/2018,689 11TH ST NW,501,Home Park,E,33.78353,-84.41037,
LARCENY-FROM VEHICLE,182090126,07/28/2018,3340 PEACHTREE RD NE @TOWER PLACE,208,North Buckhead,B,33.84743,-84.37089,
LARCENY-FROM VEHICLE,182090598,07/28/2018,738 PEACHTREE ST NE,505,Midtown,E,33.7751,-84.38473,
LARCENY-FROM VEHICLE,182091387,07/28/2018,453 FREEDOM PKWY NE @CARTER CENTER,602,Poncey-Highland,N,33.76661,-84.35825,
LARCENY-FROM VEHICLE,182092030,07/28/2018,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80174,-84.41093,
LARCENY-FROM VEHICLE,182091864,07/28/2018,327 PETERS ST SW,507,Castleberry Hill,M,33.74586,-84.40382,
LARCENY-FROM VEHICLE,182091824,07/28/2018,360 PAHRR ROAD,206,Buckhead Village,B,33.83752,-84.37574,
LARCENY-FROM VEHICLE,182091747,07/28/2018,1735 PEACHTREE ST NE,207,Brookwood Hills,E,33.80163,-84.39265,
LARCENY-FROM VEHICLE,182091620,07/28/2018,1080 PEACHTREE ST NE,503,Midtown,E,33.78409,-84.38353,
LARCENY-FROM VEHICLE,182091069,07/28/2018,1098 MORLEY AVE SE,607,Boulevard Heights,W,33.72482,-84.36528,
LARCENY-FROM VEHICLE,182091003,07/28/2018,2462 MEMORIAL DR SE,611,East Lake,O,33.74734,-84.30615,
LARCENY-FROM VEHICLE,182090871,07/28/2018,31 BAKER ST NW,508,Downtown,M,33.76257,-84.38867,
LARCENY-FROM VEHICLE,182091632,07/28/2018,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849,
LARCENY-FROM VEHICLE,182091398,07/28/2018,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74348,-84.40341,
LARCENY-FROM VEHICLE,182092315,07/28/2018,225 BAKER ST NW @GA AQUARIUM,508,Downtown,M,33.76387,-84.39477,
LARCENY-FROM VEHICLE,182092278,07/28/2018,1888 EMERY ST NW,205,Wildwood (NPU-C),C,33.80701,-84.41444,
LARCENY-FROM VEHICLE,182092252,07/28/2018,3730 CARMIA DR SW ,414,Princeton Lakes,P,33.65636,-84.51073,
LARCENY-NON VEHICLE,182091974,07/28/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182091948,07/28/2018,260 18TH ST NW,501,Atlantic Station,E,33.79215,-84.39682,
LARCENY-NON VEHICLE,182091940,07/28/2018,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,182091783,07/28/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,182091766,07/28/2018,230 18TH ST NW,504,Atlantic Station,E,33.79231,-84.39541,
LARCENY-NON VEHICLE,182091680,07/28/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,182091573,07/28/2018,2064 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70653,-84.45693,
LARCENY-NON VEHICLE,182091177,07/28/2018,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,182092204,07/28/2018,507 JOSEPH E LOWERY BOULEVARD SW,401,West End,T,33.74097,-84.41809,
LARCENY-NON VEHICLE,182092122,07/28/2018,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737,
LARCENY-NON VEHICLE,182090698,07/28/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
BURGLARY-RESIDENCE,182090587,07/28/2018,89 TURMAN AVE SE,305,South Atlanta,Y,33.70882,-84.38474,
BURGLARY-RESIDENCE,182091009,07/28/2018,1170 N HIGHLAND AVE NE,601,Virginia Highland,F,33.78665,-84.35537,
BURGLARY-NONRES,182091433,07/28/2018,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
LARCENY-NON VEHICLE,182091615,07/28/2018,121 BAKER ST NW @WORLD OF COKE,508,Downtown,M,33.7626,-84.39287,
LARCENY-NON VEHICLE,182091127,07/28/2018,1460 NORTHSIDE DR,207,Berkeley Park,D,33.79498,-84.4087,
BURGLARY-NONRES,182091443,07/28/2018,2175 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81716,-84.36632,
BURGLARY-NONRES,182090569,07/28/2018,1970 MOORES MILL RD NW,201,,C,33.82163,-84.44969,
BURGLARY-NONRES,182090518,07/28/2018,2610 METROPOLITAN PKWY SW,309,Perkerson,X,33.68333,-84.40734,
BURGLARY-RESIDENCE,182091470,07/28/2018,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042,
AGG ASSAULT,182091224,07/28/2018,259 RICHARDSON ST SW,303,Mechanicsville,V,33.74116,-84.39741,
AGG ASSAULT,182090668,07/28/2018,1976 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.75986,-84.45198,
AGG ASSAULT,182090496,07/28/2018,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644,
AGG ASSAULT,182090021,07/28/2018,54 PEACHTREE ST SW,511,Downtown,M,33.75295,-84.39131,
ROBBERY-PEDESTRIAN,182090172,07/28/2018,587 VIRGINIA AVE NE,506,Midtown,E,33.78063,-84.36828,
AGG ASSAULT,182090286,07/28/2018,2000 RAMBLING DR SW,306,Sylvan Hills,X,33.69964,-84.40675,
ROBBERY-PEDESTRIAN,182090368,07/28/2018,170 BOULEVARD SE,606,Cabbagetown,N,33.7497,-84.36996,
ROBBERY-PEDESTRIAN,182090613,07/28/2018,100 CENTENNIAL OLYMPIC P DR NW ,507,Castleberry Hill,M,33.75223,-84.39888,
ROBBERY-PEDESTRIAN,182092182,07/28/2018,2909 CAMPBELLTON RD SW @CASCADE PINES APTS,409,Southwest,R,33.70181,-84.48512,
ROBBERY-COMMERCIAL,182092163,07/28/2018,810 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73805,-84.41436,
ROBBERY-RESIDENCE,182090932,07/28/2018,830 WESTMONT RD SW,402,Oakland City,S,33.73258,-84.43713,
ROBBERY-RESIDENCE,182080719,07/27/2018,1272 OAKLAND TER SW,403,Oakland City,S,33.7209,-84.42962,
ROBBERY-PEDESTRIAN,182081872,07/27/2018,477 WINDSOR ST SW @DUNBAR COMM CENTER,303,Mechanicsville,V,33.74172,-84.39836,
AGG ASSAULT,182081743,07/27/2018,761 SIDNEY MARCUS BLVD NE @QUICK TRIP - SIDNEY,211,Lindbergh/Morosgo,B,33.82545,-84.36218,
AGG ASSAULT,182080144,07/27/2018,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
AGG ASSAULT,182081671,07/27/2018,1890 NORTH AVE NW,107,Grove Park,J,33.76826,-84.44914,
BURGLARY-RESIDENCE,182081920,07/27/2018,389 HARPER RD SE,310,Lakewood,Z,33.6967,-84.3765,
AGG ASSAULT,182071989,07/27/2018,3120 CAMPBELLTON RD SW,409,Southwest,R,33.69204,-84.49085,
BURGLARY-RESIDENCE,182081420,07/27/2018,1822 N ROCK SPRINGS RD NE,213,Morningside/Lenox Park,F,33.80425,-84.36593,
BURGLARY-RESIDENCE,182080424,07/27/2018,1425 HAWKINS ST NW,105,Hunter Hills,K,33.76239,-84.43456,
BURGLARY-RESIDENCE,182080698,07/27/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79257,-84.4046,
BURGLARY-NONRES,182081184,07/27/2018,2497 FORREST PARK RD SE,308,Leila Valley,Z,33.68641,-84.36054,
BURGLARY-NONRES,182080765,07/27/2018,1117 LEE ST SW,402,Oakland City,S,33.72459,-84.42107,
BURGLARY-NONRES,182081755,07/27/2018,2115 MONROE DR NE,212,Piedmont Heights,F,33.81021,-84.37274,
BURGLARY-NONRES,182080755,07/27/2018,2180 STAR MIST DR SW,409,Southwest,R,33.69706,-84.49065,
LARCENY-NON VEHICLE,182081369,07/27/2018,480 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70596,-84.35986,
LARCENY-NON VEHICLE,182080770,07/27/2018,530 MARIETTA ST NW,507,Downtown,M,33.76774,-84.39822,
LARCENY-NON VEHICLE,182081894,07/27/2018,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,182081736,07/27/2018,675 PONCE DE LEON AVE NE ,603,Old Fourth Ward,M,33.77296,-84.36504,
LARCENY-NON VEHICLE,182080830,07/27/2018,372 MORELAND AVE NE,602,Inman Park,N,33.76454,-84.34959,
LARCENY-NON VEHICLE,182081929,07/27/2018,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544,
LARCENY-NON VEHICLE,182081902,07/27/2018,1938 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70131,-84.40797,
LARCENY-FROM VEHICLE,182082179,07/27/2018,580 10TH ST NE,502,,E,33.78185,-84.36928,
LARCENY-FROM VEHICLE,182082034,07/27/2018,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,182081970,07/27/2018,644 ANTONE ST NW,207,Berkeley Park,D,33.79814,-84.40947,
LARCENY-FROM VEHICLE,182080024,07/27/2018,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-FROM VEHICLE,182080059,07/27/2018,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
LARCENY-FROM VEHICLE,182082444,07/27/2018,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132,
LARCENY-FROM VEHICLE,182072566,07/27/2018,1016 HOWELL MILL RD NW,501,Home Park,E,33.78183,-84.41244,
LARCENY-FROM VEHICLE,182080297,07/27/2018,609 VIRGINIA AVE NE,601,Virginia Highland,F,33.78138,-84.36691,
LARCENY-FROM VEHICLE,182082385,07/27/2018,930 JUNIPER ST NE,503,Midtown,E,33.78,-84.38272,
LARCENY-FROM VEHICLE,182082377,07/27/2018,2438 BRANTLEY ST NW,203,Riverside,D,33.81124,-84.46894,
LARCENY-FROM VEHICLE,182082348,07/27/2018,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
LARCENY-FROM VEHICLE,182080851,07/27/2018,1634 PONCE DE LEON AVE NE,608,Druid Hills,N,33.77417,-84.333,
LARCENY-FROM VEHICLE,182080858,07/27/2018,1544 PEACHTREE BATTLE AVE NW,201,Wesley Battle,C,33.82642,-84.43813,
LARCENY-FROM VEHICLE,182081249,07/27/2018,250 AMAL DR SW,307,Betmar LaVilla,Y,33.70588,-84.39604,
LARCENY-FROM VEHICLE,182080097,07/27/2018,491 TUFTON TRL SE,312,Glenrose Heights,Z,33.66507,-84.38465,
LARCENY-FROM VEHICLE,182081169,07/27/2018,2053 MARTIN L KING JR DR NW,108,,I,33.75002,-84.45409,
LARCENY-FROM VEHICLE,182081140,07/27/2018,480 HAAS AVE SE,612,East Atlanta,W,33.74098,-84.34414,
LARCENY-FROM VEHICLE,182081084,07/27/2018,225 TED TURNER DR NW,508,Downtown,M,33.7606,-84.38894,
LARCENY-FROM VEHICLE,182081060,07/27/2018,17 BAKER ST NW,508,Downtown,M,33.76215,-84.38675,
LARCENY-FROM VEHICLE,182081043,07/27/2018,1975 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70827,-84.45385,
LARCENY-FROM VEHICLE,182080434,07/27/2018,450 CAPITOL AVE SE @RAMADA PLAZA,304,Summerhill,V,33.74229,-84.38686,
LARCENY-FROM VEHICLE,182080497,07/27/2018,2025 BOLTON RD NW,203,Riverside,D,33.81069,-84.47537,
LARCENY-FROM VEHICLE,182081633,07/27/2018,126 BAKER ST NW,508,Downtown,M,33.76218,-84.39151,
LARCENY-FROM VEHICLE,182081577,07/27/2018,1738 MACARTHUR BLVD NW,203,Bolton,D,33.81326,-84.4448,
LARCENY-FROM VEHICLE,182080551,07/27/2018,835 OGLETHORPE AVENUE SW,401,West End,T,33.73592,-84.41564,
LARCENY-FROM VEHICLE,182081501,07/27/2018,1915 COAL PL NW,203,Bolton,D,33.81196,-84.45204,
LARCENY-FROM VEHICLE,182081357,07/27/2018,350 MARIETTA ST NW,507,Downtown,M,33.76268,-84.39715,
LARCENY-FROM VEHICLE,182080626,07/27/2018,202 TOWNSEND PL NW,201,Paces,A,33.86324,-84.4502,
LARCENY-FROM VEHICLE,182081340,07/27/2018,2345 ADAMS DR NW,203,Bolton,D,33.81881,-84.45333,
LARCENY-FROM VEHICLE,182081284,07/27/2018,26 HOWELL ST SE,604,Old Fourth Ward,M,33.75361,-84.3696,
LARCENY-FROM VEHICLE,182080900,07/27/2018,434 PEEPLES ST SW,104,Harris Chiles,T,33.74299,-84.42039,
LARCENY-FROM VEHICLE,182081950,07/27/2018,2891 SPRINGDALE RD SW,311,Hammond Park,X,33.67628,-84.41592,
LARCENY-NON VEHICLE,182081334,07/27/2018,1080 PEACHTREE ST NE,503,Midtown,E,33.78398,-84.38339,
LARCENY-NON VEHICLE,182082451,07/27/2018,3410 ALEXANDER RD NE,209,North Buckhead,B,33.85387,-84.36702,
LARCENY-NON VEHICLE,182080944,07/27/2018,1225 CAROLINE ST NE @KROGER - CAROLINE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,182081883,07/27/2018,210 PEACHTREE ST NW @WESTIN HOTEL,508,Downtown,M,33.75943,-84.38837,
LARCENY-NON VEHICLE,182081185,07/27/2018,303 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76289,-84.38589,
LARCENY-NON VEHICLE,182081514,07/27/2018,140 PINE ST NE,509,Downtown,M,33.76757,-84.3829,
LARCENY-NON VEHICLE,182082326,07/27/2018,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,182080934,07/27/2018,45 13TH ST NE,503,Midtown,E,33.78562,-84.38422,
LARCENY-NON VEHICLE,182020959,07/27/2018,751 FAIRBURN RD SW,407,Fairburn Mays,H,33.73454,-84.51059,
LARCENY-NON VEHICLE,182081057,07/27/2018,1339 HIGH POINT AVE,,High Point,Y,33.7179,-84.39386,
LARCENY-NON VEHICLE,182081087,07/27/2018,3133 PEACHTREE DR NE,211,Peachtree Park,B,33.8402,-84.36364,
LARCENY-NON VEHICLE,182081275,07/27/2018,1144 ALTA AVE NE,602,Inman Park,N,33.76096,-84.35029,
LARCENY-NON VEHICLE,182081536,07/27/2018,802 CHESTNUT PL NW,102,Vine City,L,33.76098,-84.4138,
LARCENY-NON VEHICLE,182081901,07/27/2018,252 POLAR ROCK RD SW,310,Polar Rock,Z,33.69582,-84.39771,
LARCENY-NON VEHICLE,182081854,07/27/2018,2664 LOGHAVEN DR NW,112,Collier Heights,I,33.76005,-84.47516,
LARCENY-NON VEHICLE,182081161,07/27/2018,555 MCDANIEL ST SW,303,Mechanicsville,V,33.7404,-84.4026,
AUTO THEFT,182082456,07/27/2018,1769 NOBLE DR NE,213,Morningside/Lenox Park,F,33.80253,-84.34254,
AUTO THEFT,182081112,07/27/2018,3555 MARTIN L KING JR DR NW,111,Adamsville,H,33.75877,-84.50429,
AUTO THEFT,182081832,07/27/2018,266 HAMILTON E HOLMES DR NW,112,Collier Heights,I,33.76195,-84.47047,
AUTO THEFT,182081994,07/27/2018,2225 JONES RD NW,112,Collier Heights,I,33.77529,-84.49189,
AUTO THEFT,182070363,07/26/2018,2243 BEECHER RD SW,406,Beecher Hills,I,33.72887,-84.4623,
AUTO THEFT,182070620,07/26/2018,2701 MILESTONE WAY SW,414,Ben Hill,P,33.67984,-84.51565,
AUTO THEFT,182071478,07/26/2018,1138 PEACHTREE ST NE,503,Midtown,E,33.78562,-84.38422,
AUTO THEFT,182072278,07/26/2018,72 MARIETTA ST NW @ATL JOURNAL,511,Downtown,M,33.75574,-84.39293,
AUTO THEFT,182072386,07/26/2018,4090 ROSWELL RD NE ,209,East Chastain Park,B,33.86672,-84.38188,
AUTO THEFT,182072130,07/26/2018,472 MARTIN ST SE,304,Summerhill,V,33.7418,-84.3839,
AUTO THEFT,182072196,07/26/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
AUTO THEFT,182072255,07/26/2018,1041 HANK AARON DR SW,304,Peoplestown,V,33.72613,-84.38815,
AUTO THEFT,182071763,07/26/2018,1940 SYLVAN CIR SW,306,Sylvan Hills,X,33.70201,-84.41782,
AUTO THEFT,182070686,07/26/2018,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
AUTO THEFT,182070732,07/26/2018,166 SEWANEE AVE NW,108,Dixie Hills,J,33.75884,-84.46533,
AUTO THEFT,182070905,07/26/2018,22 MONTGOMERY ST SE,610,Kirkwood,O,33.75286,-84.33945,
AUTO THEFT,182062422,07/26/2018,445 CLEVELAND AVE,312,Rosedale Heights,Z,33.68149,-84.37152,
AUTO THEFT,182070496,07/26/2018,3552 OAKSHIRE WAY SE,313,South River Gardens,Z,33.65598,-84.35172,
AUTO THEFT,182071468,07/26/2018,23 WAKEFIELD DR NE,207,Brookwood Hills,E,33.8065,-84.39111,
LARCENY-NON VEHICLE,182070556,07/26/2018,WELCOME ALL RD SW / FAIRBURN RD SW,414,Ben Hill,P,33.66409,-84.52263,
LARCENY-NON VEHICLE,182071938,07/26/2018,778 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41371,
LARCENY-NON VEHICLE,182070401,07/26/2018,507 ELBRIDGE DR NW,106,Bankhead,K,33.76943,-84.43241,
LARCENY-NON VEHICLE,182070704,07/26/2018,195 FAIRBURN RD NW,111,Adamsville,H,33.76126,-84.50433,
LARCENY-NON VEHICLE,182078075,07/26/2018,6000 NORTH TERMINAL PARKWAY,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,182072383,07/26/2018,684 HORTENSE PL NW,110,Grove Park,J,33.77339,-84.44121,
LARCENY-NON VEHICLE,182072106,07/26/2018,1124 MLK JR DR,104,Washington Park,K,33.75415,-84.42445,
LARCENY-NON VEHICLE,182072219,07/26/2018,3378 GREENBRIAR PKWY SW,413,,P,33.68299,-84.50129,
LARCENY-NON VEHICLE,182071417,07/26/2018,2875 ELEANOR TER NW,112,Collier Heights,I,33.77974,-84.4823,
LARCENY-NON VEHICLE,182070625,07/26/2018,415 GARTRELL ST SE,604,Sweet Auburn,M,33.75268,-84.37361,
LARCENY-NON VEHICLE,182070394,07/26/2018,434 PEEPLES ST SW,104,Harris Chiles,T,33.74299,-84.42039,
LARCENY-NON VEHICLE,182070666,07/26/2018,55 TRINITY AVE,512,Downtown,M,33.74799,-84.39034,
LARCENY-NON VEHICLE,182072057,07/26/2018,66 PEACHTREE ST NW,508,Downtown,M,33.75544,-84.38908,
LARCENY-NON VEHICLE,182071254,07/26/2018,3476 MARK PL NW,114,Fairburn Heights,H,33.77361,-84.50141,
LARCENY-NON VEHICLE,182072422,07/26/2018,200 EDGEWOOD AVE NE,510,Downtown,M,33.75479,-84.38102,
LARCENY-NON VEHICLE,182070896,07/26/2018,265 PEACHTREE CENTER AVE NE @MARIOTT MARQUIS,509,Downtown,M,33.76158,-84.38496,
LARCENY-NON VEHICLE,182072321,07/26/2018,85 5TH ST NW,505,Midtown,E,33.77727,-84.3898,
LARCENY-NON VEHICLE,182070274,07/26/2018,265 PEACHTREE ST NE,509,Downtown,M,33.76152,-84.38672,
LARCENY-NON VEHICLE,182071535,07/26/2018,57 FORSYTH ST NW,508,Downtown,M,33.75608,-84.38995,
LARCENY-FROM VEHICLE,182070954,07/26/2018,2657 LENOX RD NE,210,Pine Hills,B,33.82662,-84.35358,
LARCENY-FROM VEHICLE,182070795,07/26/2018,808 GREENWOOD AVE NE,601,Virginia Highland,F,33.77673,-84.36064,
LARCENY-FROM VEHICLE,182070751,07/26/2018,815 LYNHURST DR SW @WEST MANOR BAPTIST,406,West Manor,I,33.73375,-84.48896,
LARCENY-FROM VEHICLE,182070769,07/26/2018,2828 OLDKNOW DR NW,112,Collier Heights,I,33.77158,-84.48019,
LARCENY-FROM VEHICLE,182070652,07/26/2018,43 WOODCREST AVE NE,207,Brookwood Hills,E,33.80408,-84.3889,
LARCENY-FROM VEHICLE,182070847,07/26/2018,1372 BENNING PL NE,608,Candler Park,N,33.76868,-84.34265,
LARCENY-FROM VEHICLE,182072484,07/26/2018,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.655,-84.50859,
LARCENY-FROM VEHICLE,182072564,07/26/2018,230 10TH ST NE,503,Midtown,E,33.78187,-84.37981,
LARCENY-FROM VEHICLE,182070210,07/26/2018,3249 TELFORD TER SW,414,Princeton Lakes,P,33.66413,-84.51519,
LARCENY-FROM VEHICLE,182070006,07/26/2018,235 PHARR RD NE,206,Garden Hills,B,33.83636,-84.38001,
LARCENY-FROM VEHICLE,182070520,07/26/2018,869 CHARLES ALLEN DR NE,506,Midtown,E,33.77834,-84.37236,
LARCENY-FROM VEHICLE,182071455,07/26/2018,542 BERNE ST SE,605,Grant Park,W,33.73725,-84.3696,
LARCENY-FROM VEHICLE,182071319,07/26/2018,98 CONE ST NW,508,Downtown,M,33.75746,-84.3911,
LARCENY-FROM VEHICLE,182071393,07/26/2018,1138 PEACHTREE ST,503,Midtown,E,33.78559,-84.38365,
LARCENY-FROM VEHICLE,182062477,07/26/2018,1058 HOWELL MILL RD NW,501,Home Park,E,33.78345,-84.4119,
LARCENY-FROM VEHICLE,182071657,07/26/2018,1735 DEFOOR PL NW,204,Underwood Hills,D,33.80224,-84.42161,
LARCENY-FROM VEHICLE,182070285,07/26/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,182072579,07/26/2018,1475 MECASLIN ST NW ,207,Loring Heights,E,33.79619,-84.39982,
LARCENY-FROM VEHICLE,182070430,07/26/2018,1259 ELLSWORTH DR NW,203,Blandtown,D,33.78941,-84.42752,
LARCENY-FROM VEHICLE,182070449,07/26/2018,706 LAKESHORE CIR NE,211,Lindridge/Martin Manor,F,33.81665,-84.36526,
LARCENY-FROM VEHICLE,182070476,07/26/2018,213 HERMER CIR NW,111,,I,33.75704,-84.48567,
LARCENY-FROM VEHICLE,182070484,07/26/2018,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714,
LARCENY-FROM VEHICLE,182062448,07/26/2018,548 NORTHSIDE DR NW,103,English Avenue,L,33.7697,-84.40508,
LARCENY-NON VEHICLE,182071502,07/26/2018,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,182071822,07/26/2018,1020 PIEDMONT AVE NE,503,Midtown,E,33.78279,-84.38086,
LARCENY-NON VEHICLE,182071855,07/26/2018,3160 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68593,-84.49685,
LARCENY-NON VEHICLE,182071257,07/26/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,182071023,07/26/2018,1165 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73859,-84.42597,
