UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,182208027,08/08/2018,10700 SPINE RD,706,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,182202291,08/08/2018,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283,
LARCENY-NON VEHICLE,182200371,08/08/2018,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959,
LARCENY-NON VEHICLE,182200813,08/08/2018,942 BECKWITH ST SW,104,Ashview Heights,T,33.75228,-84.41834,
LARCENY-NON VEHICLE,182201925,08/08/2018,2155 MCKINLEY RD NW,205,Springlake,C,33.81407,-84.40925,
LARCENY-NON VEHICLE,182201580,08/08/2018,1868 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.703,-84.38006,
LARCENY-NON VEHICLE,182201158,08/08/2018,483 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75411,-84.37179,
LARCENY-NON VEHICLE,182200835,08/08/2018,435 PEACHTREE ST NE @SAINT LUKE EPISCOPA,509,Downtown,M,33.76646,-84.38466,
LARCENY-NON VEHICLE,182200637,08/08/2018,1777 HARDEE AVE SW,408,Fort McPherson,S,33.70682,-84.42916,
LARCENY-NON VEHICLE,182200758,08/08/2018,2046 ARLINGTON CIR NW,107,Grove Park,J,33.77084,-84.45448,
LARCENY-NON VEHICLE,182200662,08/08/2018,250 MORRIS BROWN AVE,108,Dixie Hills,J,33.76226,-84.45358,
LARCENY-NON VEHICLE,182200600,08/08/2018,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544,
LARCENY-NON VEHICLE,182201914,08/08/2018,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,182201733,08/08/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,182202313,08/08/2018,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465,
LARCENY-NON VEHICLE,182201563,08/08/2018,595 PIEDMONT AVE,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,182201429,08/08/2018,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-FROM VEHICLE,182200924,08/08/2018,2170 OLD GEORGIAN TER NW,203,Whittier Mill Village,D,33.81469,-84.4789,
LARCENY-FROM VEHICLE,182201029,08/08/2018,1797 OLIVE ST SE,307,Lakewood Heights,Y,33.70442,-84.38676,
LARCENY-FROM VEHICLE,182201039,08/08/2018,300 MARTIN LUTHER KING JR DR SE ,605,Oakland,W,33.74803,-84.37875,
LARCENY-FROM VEHICLE,182201073,08/08/2018,1760 NORTHSIDE DR NW,205,Channing Valley,C,33.80402,-84.40791,
LARCENY-FROM VEHICLE,182201214,08/08/2018,2277 PEACHTREE RD NE,211,,E,33.81595,-84.39051,
LARCENY-FROM VEHICLE,182200696,08/08/2018,134  E ANDREWS DR NW,206,South Tuxedo Park,B,33.84168,-84.38461,
LARCENY-FROM VEHICLE,182202066,08/08/2018,1425 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79388,-84.42575,
LARCENY-FROM VEHICLE,182201640,08/08/2018,3720 ADAMSVILLE DR SW,407,Adamsville,H,33.76153,-84.5093,
LARCENY-FROM VEHICLE,182201660,08/08/2018,1215 PIEDMONT AVE NE @PMONT DRIVING CLUB,502,,E,33.78787,-84.37695,
LARCENY-FROM VEHICLE,182201754,08/08/2018,757 CLEVELAND AVE SW,309,Perkerson,X,33.68232,-84.41417,
LARCENY-FROM VEHICLE,182201804,08/08/2018,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-FROM VEHICLE,182201393,08/08/2018,2323 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.81828,-84.36696,
LARCENY-FROM VEHICLE,182201321,08/08/2018,50 SUNSET AVE NW,102,Vine City,L,33.75588,-84.41042,
LARCENY-FROM VEHICLE,182202068,08/08/2018,1357 COLLIER RD NW,204,Underwood Hills,D,33.81176,-84.43239,
LARCENY-FROM VEHICLE,182202153,08/08/2018,1071 HOWELL MILL RD NW,501,Home Park,E,33.78412,-84.41124,
LARCENY-NON VEHICLE,182192566,08/08/2018,3657 MARTIN L KING JR DR NW,111,Adamsville,H,33.76208,-84.5076,
BURGLARY-RESIDENCE,182202244,08/08/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79257,-84.4046,
BURGLARY-RESIDENCE,182202184,08/08/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
BURGLARY-RESIDENCE,182201861,08/08/2018,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042,
BURGLARY-RESIDENCE,182201549,08/08/2018,1510 WOODLAND CIR SE,607,Custer/McDonough/Guice,W,33.71341,-84.35093,
BURGLARY-RESIDENCE,182200897,08/08/2018,1820 MARIETTA BLVD NW,203,Hills Park,D,33.80478,-84.4372,
BURGLARY-RESIDENCE,182200785,08/08/2018,3366 ELMTREE DR SW,406,Green Acres Valley,I,33.72958,-84.4985,
AGG ASSAULT,182202164,08/08/2018,314 BROOKS AVENUE SW,405,Florida Heights,I,33.74713,-84.45857,
AGG ASSAULT,182202233,08/08/2018,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
AGG ASSAULT,182200625,08/08/2018,940 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70838,-84.3593,
AGG ASSAULT,182200980,08/08/2018,2784 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77927,-84.47996,
ROBBERY-PEDESTRIAN,182202292,08/08/2018,736 CENTER HILL AVENUE,109,Center Hill,J,33.775,-84.46421,
AGG ASSAULT,182202266,08/08/2018,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
AGG ASSAULT,182190122,08/07/2018,2500 CENTER ST NW @ETHERIDGE COURT APT,113,Carey Park,G,33.79088,-84.4723,
AGG ASSAULT,182191056,08/07/2018,METROPOLITAN PKWY SW / I-85 SB EXPY SW,309,Perkerson,X,33.68427,-84.40791,
AGG ASSAULT,182192116,08/07/2018,3279 WELMINGHAM DR SW,414,Princeton Lakes,P,33.66187,-84.51879,
ROBBERY-PEDESTRIAN,182190195,08/07/2018,758 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36228,
ROBBERY-RESIDENCE,182190222,08/07/2018,213 FAIRBURN RD NW,111,Adamsville,H,33.76136,-84.50424,
AGG ASSAULT,182190016,08/07/2018,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
AGG ASSAULT,182191794,08/07/2018,942 PEACHTREE ST NE,503,Midtown,E,33.78043,-84.38456,
AGG ASSAULT,182190346,08/07/2018,310 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70559,-84.35628,
AGG ASSAULT,182190097,08/07/2018,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
BURGLARY-RESIDENCE,182191384,08/07/2018,1045 DECKNER AVE SW,306,Sylvan Hills,X,33.71412,-84.42243,
BURGLARY-RESIDENCE,182190080,08/07/2018,329 HOLDERNESS ST SW,104,West End,T,33.74608,-84.42727,
LARCENY-NON VEHICLE,182192333,08/07/2018,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
LARCENY-NON VEHICLE,182191001,08/07/2018,2319 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81801,-84.35136,
LARCENY-NON VEHICLE,182191000,08/07/2018,650 PONCE DE LEON AVE ,506,Midtown,E,33.77469,-84.36561,
BURGLARY-NONRES,182190408,08/07/2018,759 BOULEVARD SE,605,Grant Park,W,33.73432,-84.36835,
BURGLARY-RESIDENCE,182192562,08/07/2018,1646 W LAKE CT NW,105,West Lake,J,33.75901,-84.44253,
BURGLARY-RESIDENCE,182190541,08/07/2018,1854 CUMMINGS DR SW,408,Venetian Hills,S,33.71685,-84.44848,
LARCENY-FROM VEHICLE,182192304,08/07/2018,280 ELIZABETH ST NE,602,Inman Park,N,33.76198,-84.35846,
LARCENY-FROM VEHICLE,182192385,08/07/2018,200 WALKER ST ,507,Castleberry Hill,M,33.74911,-84.40158,
LARCENY-FROM VEHICLE,182190479,08/07/2018,1244 MCLENDON AVE NE,608,Candler Park,N,33.76524,-84.34684,
LARCENY-FROM VEHICLE,182192339,08/07/2018,2165 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81341,-84.35347,
LARCENY-FROM VEHICLE,182190360,08/07/2018,1949 FELKER WARD ST NW,203,Riverside,D,33.80894,-84.47099,
LARCENY-FROM VEHICLE,182190444,08/07/2018,1678 HOWELL MILL RD NW,204,Underwood Hills,D,33.79991,-84.41625,
LARCENY-FROM VEHICLE,182190456,08/07/2018,1046 AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78779,-84.35293,
LARCENY-FROM VEHICLE,182180988,08/07/2018,186 ALICE ST SW,303,Mechanicsville,V,33.74239,-84.39384,
LARCENY-FROM VEHICLE,182191062,08/07/2018,973 ODESSA DR NW,110,West Highlands,G,33.79394,-84.44918,
LARCENY-FROM VEHICLE,182190548,08/07/2018,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594,
LARCENY-FROM VEHICLE,182191119,08/07/2018,49 BOULEVARD SE,604,Sweet Auburn,M,33.75253,-84.3721,
LARCENY-FROM VEHICLE,182190251,08/07/2018,135 EDGEWOOD AVE,510,Downtown,M,33.75444,-84.38231,
LARCENY-FROM VEHICLE,182191303,08/07/2018,225 BAKER ST NW @AQUARIUM,508,Downtown,M,33.76274,-84.39443,
LARCENY-FROM VEHICLE,182190993,08/07/2018,601 MCGILL PARK AVE NE,604,Old Fourth Ward,M,33.76176,-84.37755,
LARCENY-FROM VEHICLE,182191452,08/07/2018,200 MEMORIAL DR SW,512,Downtown,M,33.74656,-84.39403,
LARCENY-FROM VEHICLE,182191082,08/07/2018,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80622,-84.36626,
LARCENY-FROM VEHICLE,182191696,08/07/2018,1853 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80935,-84.3617,
LARCENY-FROM VEHICLE,182191830,08/07/2018,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702,
LARCENY-FROM VEHICLE,182191958,08/07/2018,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-FROM VEHICLE,182192003,08/07/2018,3539 NORTHSIDE PKWY NW,202,Randall Mill,A,33.85114,-84.43035,
LARCENY-FROM VEHICLE,182192049,08/07/2018,1150 WESTVIEW DR SW,104,West End,T,33.7468,-84.4254,
LARCENY-FROM VEHICLE,182192219,08/07/2018,1160 MOORES MILL RD NW,201,Brandon,C,33.83133,-84.42498,
LARCENY-FROM VEHICLE,182192242,08/07/2018,295 PONC   SILVER FORD,505,Midtown,E,33.77213,-84.37814,
LARCENY-FROM VEHICLE,182191379,08/07/2018,1968 PEACHTREE RD NW ,207,,E,33.81,-84.39583,
LARCENY-FROM VEHICLE,182190596,08/07/2018,184 WHITAKER CIR NW,108,Dixie Hills,J,33.76091,-84.44554,
LARCENY-FROM VEHICLE,182190585,08/07/2018,3340 PEACHTREE RD NE @TOWER PLACE,208,North Buckhead,B,33.84743,-84.37089,
LARCENY-FROM VEHICLE,182190660,08/07/2018,106 BAKER ST NE,509,Downtown,M,33.76246,-84.38386,
LARCENY-FROM VEHICLE,182190684,08/07/2018,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
LARCENY-FROM VEHICLE,182190898,08/07/2018,2101 SOUTHWOOD BLVD SW,412,Ben Hill Terrace,P,33.69616,-84.51962,
LARCENY-FROM VEHICLE,182190725,08/07/2018,1905 GRANT RD SW,412,Ben Hill Terrace,P,33.70281,-84.51967,
LARCENY-FROM VEHICLE,182190862,08/07/2018,280 HILLSIDE DR NW,202,Chastain Park,A,33.86947,-84.39663,
LARCENY-FROM VEHICLE,182190871,08/07/2018,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442,
LARCENY-FROM VEHICLE,182192392,08/07/2018,235 PHARR RD NE,206,Garden Hills,B,33.83636,-84.38001,
LARCENY-FROM VEHICLE,182192492,08/07/2018,950 W PEACHTREE ST NW @PUBLIX - W PEACHTREE,503,Midtown,E,33.78014,-84.38747,
LARCENY-FROM VEHICLE,182192503,08/07/2018,1700 PIEDMONT AVE NE,213,Piedmont Heights,F,33.80227,-84.36827,
LARCENY-FROM VEHICLE,182190429,08/07/2018,555 OAKDALE RD NE,608,Candler Park,N,33.76961,-84.34156,
LARCENY-NON VEHICLE,182192205,08/07/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,181290633,08/07/2018,2660 FORREST AVE NW,203,Home Park,E,33.78196,-84.40835,
LARCENY-NON VEHICLE,182191008,08/07/2018,2115 MONROE DR NE,212,Piedmont Heights,F,33.81021,-84.37274,
LARCENY-NON VEHICLE,182190922,08/07/2018,594 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80671,-84.36734,
LARCENY-NON VEHICLE,182191494,08/07/2018,415 ARMOUR DRIVE ,213,,F,33.81267,-84.37412,
LARCENY-NON VEHICLE,182191500,08/07/2018,1720 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75083,-84.44341,
LARCENY-NON VEHICLE,182191227,08/07/2018,3525 PIEDMONT RD NE,208,North Buckhead,B,33.8506,-84.37724,
LARCENY-NON VEHICLE,182191143,08/07/2018,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079,
LARCENY-NON VEHICLE,182191242,08/07/2018,195 13TH ST NE,503,Midtown,E,33.78513,-84.38096,
LARCENY-NON VEHICLE,182191307,08/07/2018,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-NON VEHICLE,182192265,08/07/2018,1266 UNIVERSITY DR NE,213,,F,33.79076,-84.34479,
LARCENY-NON VEHICLE,182191897,08/07/2018,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
LARCENY-NON VEHICLE,182190978,08/07/2018,2531 LENOX RD NE,212,Lindridge/Martin Manor,F,33.82377,-84.3519,
LARCENY-NON VEHICLE,182190847,08/07/2018,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81861,-84.37021,
AUTO THEFT,182191176,08/07/2018,1247 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76427,-84.42867,
AUTO THEFT,182190955,08/07/2018,966 PROCTOR ST NW,106,Bankhead,K,33.76481,-84.41918,
AUTO THEFT,182190592,08/07/2018,996 AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78767,-84.35479,
AUTO THEFT,182190191,08/07/2018,1989 DONALD LEE HOLLOWELL PKWY NW,110,Grove Park,J,33.77676,-84.44966,
AUTO THEFT,182191564,08/07/2018,1143 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7636,-84.42539,
AUTO THEFT,182181025,08/06/2018,2592 BAKER RD NW,112,Collier Heights,I,33.7686,-84.47346,
AUTO THEFT,182181728,08/06/2018,2052 VILLAGE CREST DR NW,203,Whittier Mill Village,D,33.81215,-84.47968,
AUTO THEFT,182181976,08/06/2018,2555 BOLTON RD NW,201,,C,33.82059,-84.45163,
AUTO THEFT,182180401,08/06/2018,163 RICHMOND ST SE,304,Summerhill,V,33.7398,-84.3823,
AUTO THEFT,182180089,08/06/2018,576 LEE ST SW E,401,West End,T,33.73921,-84.41367,
AUTO THEFT,182180636,08/06/2018,1220 MECASLIN ST NW,501,Home Park,E,33.78791,-84.39991,
AUTO THEFT,182180867,08/06/2018,2960 PIEDMONT RD NE,206,Garden Hills,B,33.83512,-84.36811,
AUTO THEFT,182180919,08/06/2018,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80622,-84.36626,
LARCENY-NON VEHICLE,182341135,08/06/2018,2127 MCKINLEY RD NW,205,Springlake,C,33.81329,-84.41019,
LARCENY-NON VEHICLE,182180680,08/06/2018,1073 PIEDMONT AVE NE @PIEDMONT PARK,502,Midtown,E,33.78384,-84.37897,
LARCENY-NON VEHICLE,182180934,08/06/2018,1107 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7388,-84.42403,
LARCENY-NON VEHICLE,182180649,08/06/2018,81 LUCKIE ST NW,508,Downtown,M,33.75708,-84.38918,
LARCENY-NON VEHICLE,182181825,08/06/2018,675 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77324,-84.36513,
LARCENY-NON VEHICLE,182152206,08/06/2018,434 PEEPLES ST SW,104,Harris Chiles,T,33.74299,-84.42039,
LARCENY-NON VEHICLE,182181538,08/06/2018,52 DOROTHY ST SE,302,South Atlanta,Y,33.71032,-84.38416,
LARCENY-NON VEHICLE,182180580,08/06/2018,3390 FAIRBURN ROAD SW,414,Ben Hill,P,33.6639,-84.52377,
LARCENY-NON VEHICLE,182181158,08/06/2018,1993 BENT CREEK WAY SW,410,Campbellton Road,R,33.7005,-84.46574,
LARCENY-NON VEHICLE,182181246,08/06/2018,2820 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83196,-84.38513,
LARCENY-NON VEHICLE,182188045,08/06/2018,11700 SPINE RD SW,703,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,182181390,08/06/2018,1368 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71707,-84.38137,
LARCENY-NON VEHICLE,182181476,08/06/2018,2399 PARKLAND DR NE ,211,Lindbergh/Morosgo,B,33.81948,-84.36425,
LARCENY-NON VEHICLE,182181277,08/06/2018,1057 FORTRESS AVE SW,302,Pittsburgh,V,33.72592,-84.39463,
LARCENY-NON VEHICLE,182181861,08/06/2018,3330 PIEDMONT RD NE ,208,Buckhead Forest,B,33.84561,-84.37462,
LARCENY-NON VEHICLE,182180996,08/06/2018,292 PRYOR ST,512,Downtown,M,33.74706,-84.3942,
LARCENY-NON VEHICLE,182180819,08/06/2018,2049 RIDGEDALE RD NE,610,Kirkwood,O,33.75315,-84.32053,
LARCENY-NON VEHICLE,182181749,08/06/2018,1720 JOSEPH E BOONE BLVD NW,105,West Lake,J,33.76378,-84.4443,
LARCENY-FROM VEHICLE,182181485,08/06/2018,1434 NORTH AVE NE,608,Candler Park,N,33.77136,-84.34044,
LARCENY-FROM VEHICLE,182181529,08/06/2018,2209 WILLOW AVE NE,211,Peachtree Hills,B,33.8155,-84.38683,
LARCENY-FROM VEHICLE,182181708,08/06/2018,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631,
LARCENY-FROM VEHICLE,182181147,08/06/2018,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198,
LARCENY-FROM VEHICLE,182181168,08/06/2018,1084 HOWELL MILL RD NW,501,Home Park,E,33.78477,-84.41324,
LARCENY-FROM VEHICLE,182181273,08/06/2018,237 PETERS ST SW,507,Castleberry Hill,M,33.74856,-84.40049,
LARCENY-FROM VEHICLE,182182132,08/06/2018,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144,
LARCENY-FROM VEHICLE,182181281,08/06/2018,1003 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73838,-84.42071,
LARCENY-FROM VEHICLE,182181963,08/06/2018,585 MCDANIEL ST SW,303,Mechanicsville,V,33.73896,-84.40206,
LARCENY-FROM VEHICLE,182181996,08/06/2018,685 COLLIER COMMONS CIR NW,205,Channing Valley,C,33.80916,-84.41083,
LARCENY-FROM VEHICLE,182182001,08/06/2018,2110 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81209,-84.35869,
LARCENY-FROM VEHICLE,182182125,08/06/2018,677 ANTONE ST NW,207,Berkeley Park,D,33.79826,-84.4102,
LARCENY-FROM VEHICLE,182181853,08/06/2018,990 PLYMOUTH RD NE @MORNINGSIDE NATURE T,213,Morningside/Lenox Park,F,33.79872,-84.35469,
LARCENY-FROM VEHICLE,182182187,08/06/2018,758 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36228,
LARCENY-FROM VEHICLE,182180728,08/06/2018,1556 HABERSHAL DR NW,110,Rockdale,G,33.78728,-84.447,
LARCENY-FROM VEHICLE,182180848,08/06/2018,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506,
LARCENY-FROM VEHICLE,182180865,08/06/2018,704 BERKELEY AVE NW,207,Berkeley Park,D,33.79741,-84.41163,
LARCENY-FROM VEHICLE,182180475,08/06/2018,4311 RENAISSANCE WAY NE,603,Old Fourth Ward,M,33.76615,-84.37874,
LARCENY-FROM VEHICLE,182180395,08/06/2018,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807,
LARCENY-FROM VEHICLE,182180410,08/06/2018,1197 FOUNTAIN DR SW,104,Just Us,T,33.75247,-84.42496,
LARCENY-FROM VEHICLE,182180436,08/06/2018,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994,
LARCENY-FROM VEHICLE,182180696,08/06/2018,112 KROG ST NE ,602,Inman Park,N,33.75644,-84.36472,
LARCENY-FROM VEHICLE,182180599,08/06/2018,1791 AUSTIN RD SW,412,Kings Forest,P,33.70582,-84.51113,
BURGLARY-RESIDENCE,182181593,08/06/2018,1234 BYEWOOD LN SW,403,Oakland City,S,33.71768,-84.42938,
BURGLARY-NONRES,182181398,08/06/2018,890 CHATTAHOOCHEE AVE NW,203,Berkeley Park,D,33.79953,-84.41722,
BURGLARY-NONRES,182180017,08/06/2018,3637 PEACHTREE RD NE,210,Lenox,B,33.85387,-84.35826,
BURGLARY-NONRES,182181018,08/06/2018,268 WESTMINSTER DR NE,502,Midtown,E,33.79392,-84.371,
BURGLARY-NONRES,182180845,08/06/2018,1795 PEACHTREE ST NE,207,Brookwood Hills,E,33.80395,-84.39319,
BURGLARY-RESIDENCE,182180050,08/06/2018,201 POLAR ROCK RD SW,310,Polar Rock,Z,33.69594,-84.39563,
LARCENY-NON VEHICLE,182181974,08/06/2018,2324 CASCADE RD SW,409,Adams Park,R,33.72186,-84.46462,
LARCENY-NON VEHICLE,182181735,08/06/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182181920,08/06/2018,3285 MARTIN L KING JR DR SW,111,Adamsville,H,33.75409,-84.49648,
LARCENY-NON VEHICLE,182182210,08/06/2018,100 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69921,-84.39286,
LARCENY-NON VEHICLE,182181035,08/06/2018,3500 PEACHTREE RD NE @Multiple,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,182181440,08/06/2018,2975 HEADLAND DR SW @DOLLAR GENERAL ,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-NON VEHICLE,182180893,08/06/2018,3637 PEACHTREE RD NE @BORDERS BOOK & MUSIC,210,Lenox,B,33.85325,-84.35832,
LARCENY-NON VEHICLE,182180951,08/06/2018,209 EDGEWOOD AVE SE,510,Downtown,M,33.75434,-84.38015,
LARCENY-NON VEHICLE,182181965,08/06/2018,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
LARCENY-NON VEHICLE,182172032,08/06/2018,374 CLEVELAND AVE SW,311,Hammond Park,X,33.68076,-84.40126,
LARCENY-NON VEHICLE,182181059,08/06/2018,1531 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71334,-84.4387,
BURGLARY-RESIDENCE,182182140,08/06/2018,633 SANDYS LN SE,313,South River Gardens,Z,33.67067,-84.3684,
BURGLARY-RESIDENCE,182182181,08/06/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79257,-84.4046,
BURGLARY-RESIDENCE,182180485,08/06/2018,1846 JONESBORO RD SE,307,Lakewood Heights,Y,33.70396,-84.37738,
BURGLARY-RESIDENCE,182181044,08/06/2018,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634,
ROBBERY-PEDESTRIAN,182180258,08/06/2018,388 AUBURN AVE NE,604,Sweet Auburn,M,33.75558,-84.37488,
ROBBERY-PEDESTRIAN,182180112,08/06/2018,1955 MORELAND AVE SE,308,Thomasville Heights,Z,33.70235,-84.34959,
ROBBERY-PEDESTRIAN,182180421,08/06/2018,160 PINE ST NE,509,Downtown,M,33.76803,-84.38243,
ROBBERY-PEDESTRIAN,182180029,08/06/2018,2190 CAMP GROUND RD SW,412,Kings Forest,P,33.69465,-84.51277,
AGG ASSAULT,182180946,08/06/2018,953 HARWELL ST NW,105,Washington Park,K,33.75574,-84.41879,
AGG ASSAULT,182180798,08/06/2018,1167 JOSEPH E BOONE BLVD NW,102,Bankhead,K,33.7636,-84.42601,
AGG ASSAULT,182181888,08/06/2018,872 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75462,-84.41619,
AGG ASSAULT,182162242,08/05/2018,86 HOWELL DR SW,407,Adamsville,H,33.75593,-84.50315,
AGG ASSAULT,182171050,08/05/2018,329 HOLDERNESS ST SW,104,West End,T,33.74608,-84.42727,
AGG ASSAULT,182171075,08/05/2018,325 HOLDERNESS ST SW,104,West End,T,33.74621,-84.42728,
ROBBERY-COMMERCIAL,182170780,08/05/2018,1163 METROPOLITAN PKWY SW,301,Adair Park,V,33.72317,-84.40816,
ROBBERY-PEDESTRIAN,182170565,08/05/2018,998 LENA ST NW,105,Washington Park,K,33.75652,-84.41995,
ROBBERY-RESIDENCE,182170062,08/05/2018,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65908,-84.50847,
BURGLARY-RESIDENCE,182171481,08/05/2018,594 CHURCH ST NW,109,Center Hill,J,33.77134,-84.46706,
BURGLARY-RESIDENCE,182171140,08/05/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
BURGLARY-RESIDENCE,182171733,08/05/2018,262 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71412,-84.39753,
BURGLARY-RESIDENCE,182171529,08/05/2018,2159 BLAYTON LN SE,308,Norwood Manor,Z,33.69523,-84.36402,
AGG ASSAULT,182171963,08/05/2018,1642 ORLANDO ST SW,403,Cascade Avenue/Road,S,33.72657,-84.44189,
AGG ASSAULT,182170272,08/05/2018,187 MOURY AVE SW,305,The Villages at Carver,Y,33.71484,-84.38975,
AGG ASSAULT,182171940,08/05/2018,2316 MARTIN LUTHER KING JR DRIVE,405,Florida Heights,I,33.75151,-84.46595,
LARCENY-NON VEHICLE,182171568,08/05/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182161769,08/05/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182170898,08/05/2018,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
LARCENY-NON VEHICLE,182171709,08/05/2018,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,182171838,08/05/2018,580 MCDONOUGH BLVD SE,305,Chosewood Park,Y,33.71392,-84.36899,
LARCENY-NON VEHICLE,182170980,08/05/2018,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,182171686,08/05/2018,1938 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70131,-84.40797,
LARCENY-NON VEHICLE,182171351,08/05/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
