UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,181290712,05/09/2018,220 MARIETTA ST NW,507,Downtown,M,33.75947,-84.39472,
LARCENY-NON VEHICLE,181222072,05/09/2018,3445 EISENHOWER CIR,313,South River Gardens,Z,33.65991,-84.35757,
LARCENY-NON VEHICLE,181291149,05/09/2018,3565 MARTIN L KING JR DR NW @Multiple,111,Adamsville,H,33.7601,-84.50466,
AUTO THEFT,181292698,05/09/2018,652 SPRING ST NW,505,Midtown,E,33.77242,-84.38884,
AUTO THEFT,181292446,05/09/2018,2538 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.7528,-84.47087,
AUTO THEFT,181292289,05/09/2018,2265 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72304,-84.46284,
AUTO THEFT,181290092,05/09/2018,95 MARTIN L KING JR DR SW,511,Downtown,M,33.75161,-84.39112,
AUTO THEFT,181292220,05/09/2018,1985 JONESBORO RD,307,Lakewood Heights,Y,33.70311,-84.37685,
AUTO THEFT,181290102,05/09/2018,1245 GLENWOOD AVE SE,612,East Atlanta,W,33.74006,-84.3466,
AUTO THEFT,181290451,05/09/2018,2320 HOSEA L WILLIAMS DR NE,611,Kirkwood,O,33.75135,-84.31141,
AUTO THEFT,181280878,05/08/2018,199 NORTHSIDE DR SW ,101,Atlanta University Center,M,33.74889,-84.40453,
AUTO THEFT,181281155,05/08/2018,854 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.76326,-84.41542,
AUTO THEFT,181281305,05/08/2018,987 METROPOLITAN PKWY SW,301,Adair Park,V,33.72798,-84.40828,
AUTO THEFT,181280456,05/08/2018,385 LEGACY DR SW,104,Harris Chiles,T,33.74494,-84.41937,
AUTO THEFT,181280773,05/08/2018,4391 GREENLEAF CIR SW,413,Wildwood Forest,P,33.68261,-84.54124,
AUTO THEFT,181280038,05/08/2018,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414,
AUTO THEFT,181280462,05/08/2018,1741 MARIETTA RD NW,203,Hills Park,D,33.80314,-84.44371,
AUTO THEFT,181281741,05/08/2018,2520 LAUREL CIR NW,111,Westhaven,I,33.75727,-84.47379,
AUTO THEFT,181281897,05/08/2018,214 UPSHAW ST,307,Joyland,Y,33.71094,-84.39597,
AUTO THEFT,181281514,05/08/2018,3271 CASCADE PARC BLVD,409,Southwest,R,33.69969,-84.49654,
LARCENY-NON VEHICLE,181282099,05/08/2018,325 E PACES FERRY RD NE,206,Buckhead Village,B,33.83907,-84.37702,
LARCENY-NON VEHICLE,181288032,05/08/2018,N TERM @6000 N TERMINAL PKWY,705,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,181281291,05/08/2018,2469 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82274,-84.36692,
LARCENY-NON VEHICLE,181280793,05/08/2018,2370 METROPOLITAN PKWY SW,309,Perkerson,X,33.69014,-84.40807,
LARCENY-NON VEHICLE,181281059,05/08/2018,2997 CAMPBELLTON RD,409,Southwest,R,33.6962,-84.48681,
LARCENY-NON VEHICLE,181281442,05/08/2018,2110 PEACHTREE RD NW @MICK'S - BENNETT ST,207,,C,33.81203,-84.39274,
LARCENY-NON VEHICLE,181281223,05/08/2018,3445 CASCADE PARC BLVD SW,409,Southwest,R,33.70641,-84.49625,
LARCENY-NON VEHICLE,181281626,05/08/2018,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
LARCENY-NON VEHICLE,181288089,05/08/2018,2200 RENTAL CAR CENTER PKWY,707,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,181288033,05/08/2018,6000 N TERMINAL PKWY,705,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,181280788,05/08/2018,2760 VALLEY HEART DR NW,112,Collier Heights,I,33.76232,-84.47828,
LARCENY-NON VEHICLE,181281803,05/08/2018,1422 ATHENS AVE SW,301,Capitol View,X,33.71602,-84.40864,
LARCENY-NON VEHICLE,181280818,05/08/2018,2820 GRAND AVE SW,311,Hammond Park,X,33.67783,-84.40073,
LARCENY-FROM VEHICLE,181281306,05/08/2018,842 PEACHTREE ST NE ,505,Midtown,E,33.77756,-84.38482,
LARCENY-FROM VEHICLE,181281473,05/08/2018,1917 PRYOR RD,307,Lakewood Heights,Y,33.70213,-84.39915,
LARCENY-FROM VEHICLE,181281335,05/08/2018,921 WESTMORELAND CIR NW,110,West Highlands,G,33.79009,-84.44969,
LARCENY-FROM VEHICLE,181281417,05/08/2018,1951 WESTWOOD AVE SW,404,Westwood Terrace,I,33.73909,-84.45143,
LARCENY-FROM VEHICLE,181281013,05/08/2018,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80174,-84.41093,
LARCENY-FROM VEHICLE,181281179,05/08/2018,30 NORTH AVE NE,505,Midtown,E,33.7716,-84.38643,
LARCENY-FROM VEHICLE,181280090,05/08/2018,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,181280229,05/08/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
LARCENY-FROM VEHICLE,181280439,05/08/2018,3315 ROSWELL RD NE,208,Buckhead Forest,B,33.84531,-84.38051,
LARCENY-FROM VEHICLE,181280445,05/08/2018,133 TRINITY AVE SW ,512,Downtown,M,33.74899,-84.39215,
LARCENY-FROM VEHICLE,181280473,05/08/2018,2524 LAUREL CIR NW,111,Westhaven,I,33.75717,-84.47377,
LARCENY-FROM VEHICLE,181280545,05/08/2018,1756 ELLEN ST NW,203,Hills Park,D,33.80331,-84.44552,
LARCENY-FROM VEHICLE,181280651,05/08/2018,645 MONTEVISTA ST SW,404,Westwood Terrace,I,33.73763,-84.45188,
LARCENY-FROM VEHICLE,181272117,05/08/2018,100 10TH ST NW,503,Midtown,E,33.78095,-84.39033,
LARCENY-FROM VEHICLE,181282395,05/08/2018,191 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73701,-84.39419,
LARCENY-FROM VEHICLE,181281647,05/08/2018,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84286,-84.37291,
LARCENY-FROM VEHICLE,181282458,05/08/2018,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628,
LARCENY-FROM VEHICLE,181280839,05/08/2018,1732 S GORDON ST SW,404,Westview,T,33.73966,-84.44484,
LARCENY-FROM VEHICLE,181280872,05/08/2018,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-FROM VEHICLE,181280831,05/08/2018,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481,
LARCENY-FROM VEHICLE,181280889,05/08/2018,637 MONTEVISTA ST SW,404,Westwood Terrace,I,33.73782,-84.45188,
LARCENY-NON VEHICLE,181280995,05/08/2018,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84286,-84.37291,
LARCENY-FROM VEHICLE,181281454,05/08/2018,2107 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69691,-84.40858,
LARCENY-NON VEHICLE,181280752,05/08/2018,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225,
LARCENY-NON VEHICLE,181281224,05/08/2018,3393 PEACHTREE RD NE @LENOX SQUARE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181280924,05/08/2018,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214,
LARCENY-NON VEHICLE,181281341,05/08/2018,950 W PEACHTREE ST,504,Midtown,E,33.78014,-84.38747,
LARCENY-NON VEHICLE,181280654,05/08/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181281847,05/08/2018,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,181281861,05/08/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,181280821,05/08/2018,2365 PEACHTREE RD,205,Peachtree Hills,B,33.82002,-84.38776,
BURGLARY-NONRES,181281826,05/08/2018,888 T P BURRUSS SR DR SW,101,Atlanta University Center,T,33.75392,-84.41663,
BURGLARY-RESIDENCE,181282146,05/08/2018,1240 OAKLAND DR SW,403,Oakland City,S,33.72138,-84.42733,
BURGLARY-RESIDENCE,181281160,05/08/2018,1259 WILLIS MILL RD SW,406,Audobon Forest,I,33.72165,-84.47256,
BURGLARY-RESIDENCE,181280698,05/08/2018,161 MANGUM ST SW,507,Castleberry Hill,M,33.74971,-84.39888,
BURGLARY-RESIDENCE,181280126,05/08/2018,375 N GARDEN LN NW,207,Loring Heights,E,33.7985,-84.40017,
BURGLARY-RESIDENCE,181282103,05/08/2018,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
BURGLARY-RESIDENCE,181281989,05/08/2018,1949 SANDCREEK DR SW,412,Sandlewood Estates,P,33.70592,-84.54462,
BURGLARY-RESIDENCE,181281342,05/08/2018,1903 DREW DR NW @APS WESTSIDE,110,West Highlands,G,33.79346,-84.45106,
BURGLARY-RESIDENCE,181281044,05/08/2018,3369 RENAULT RD SE,313,Blair Villa/Poole Creek,Z,33.66308,-84.37937,
BURGLARY-RESIDENCE,181281215,05/08/2018,2031 CHICAGO AVE NW,107,Grove Park,J,33.76485,-84.45386,
BURGLARY-RESIDENCE,181281283,05/08/2018,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
ROBBERY-COMMERCIAL,181281286,05/08/2018,2035 CAMPBELLTON RD SW,408,Venetian Hills,S,33.7076,-84.45534,
ROBBERY-PEDESTRIAN,181282140,05/08/2018,98 ANDERSON AVE,108,Dixie Hills,J,33.75633,-84.45114,
AGG ASSAULT,181282164,05/08/2018,488 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74098,-84.34589,
AGG ASSAULT,181282216,05/08/2018,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637,
AGG ASSAULT,181282538,05/08/2018,1083 WESTVIEW DR SW,104,Ashview Heights,T,33.74725,-84.42314,
AGG ASSAULT,181280242,05/08/2018,811 JUNIPER ST NE,505,Midtown,E,33.77666,-84.38279,
AGG ASSAULT,181281631,05/08/2018,1267 MACKINTOSH PARK NW,203,Blandtown,D,33.7921,-84.42894,
AGG ASSAULT,181270095,05/07/2018,762 AVENIDA ST SW,404,Westview,T,33.73432,-84.43835,
AGG ASSAULT,181271412,05/07/2018,241 CHAPPELL RD NW,105,Hunter Hills,K,33.76169,-84.4332,
AGG ASSAULT,181270114,05/07/2018,2572 LENOX RD NE,210,Pine Hills,B,33.82507,-84.35322,
AGG ASSAULT,181272007,05/07/2018,1124 DEKALB AVE NE,608,Candler Park,N,33.76496,-84.34915,
AGG ASSAULT,181271860,05/07/2018,344 WOODSTOCK DR SW,407,Baker Hills,H,33.76121,-84.51433,
AGG ASSAULT,181272101,05/07/2018,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68011,-84.40674,
AGG ASSAULT,181272192,05/07/2018,3040 HEADLAND DR SW,411,Greenbriar,R,33.68948,-84.48818,
AGG ASSAULT,181262050,05/07/2018,421 BOULEVARD NE,604,Old Fourth Ward,M,33.76286,-84.37405,
ROBBERY-PEDESTRIAN,181272062,05/07/2018,717 LEE ST SW,401,West End,T,33.73543,-84.41441,
BURGLARY-RESIDENCE,181270728,05/07/2018,24 MOURY AVE SE,305,South Atlanta,Y,33.71286,-84.38408,
BURGLARY-RESIDENCE,181271320,05/07/2018,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
BURGLARY-RESIDENCE,181271648,05/07/2018,94 MELDON AVE SE,305,South Atlanta,Y,33.711,-84.38777,
BURGLARY-NONRES,181270420,05/07/2018,501 PULLIAM ST SW,303,Mechanicsville,V,33.74038,-84.39273,
BURGLARY-NONRES,181271350,05/07/2018,647 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77357,-84.40817,
BURGLARY-NONRES,181270560,05/07/2018,1038 W PEACHTREE ST NW,503,Midtown,E,33.78304,-84.38815,
BURGLARY-NONRES,181270423,05/07/2018,337 FLETCHER ST SW,302,Pittsburgh,V,33.72578,-84.39909,
BURGLARY-NONRES,181270373,05/07/2018,880 W PEACHTREE ST NW,505,Midtown,E,33.77894,-84.38768,
BURGLARY-RESIDENCE,181271534,05/07/2018,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
BURGLARY-RESIDENCE,181271853,05/07/2018,3186 W MANOR CIR SW,406,West Manor,I,33.73655,-84.49125,
LARCENY-NON VEHICLE,181271635,05/07/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181271316,05/07/2018,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,181270759,05/07/2018,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,181271606,05/07/2018,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,181271057,05/07/2018,2371 GLENWOOD AVE SE,611,East Lake,O,33.73966,-84.30934,
LARCENY-NON VEHICLE,181271283,05/07/2018,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,181270920,05/07/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,181271075,05/07/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181270660,05/07/2018,2619 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77579,-84.47254,
LARCENY-NON VEHICLE,181271400,05/07/2018,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181272094,05/07/2018,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,181271996,05/07/2018,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,181271542,05/07/2018,3338 PEACHTREE RD NE,208,North Buckhead,B,33.84635,-84.3684,
LARCENY-NON VEHICLE,181271062,05/07/2018,563 MEMORIAL DR SE,605,Grant Park,W,33.74662,-84.36913,
LARCENY-NON VEHICLE,181270415,05/07/2018,450 16TH ST NW,501,Home Park,E,33.78852,-84.40344,
LARCENY-FROM VEHICLE,181271325,05/07/2018,612 CENTRAL AVE SW,303,Mechanicsville,V,33.73806,-84.39346,
LARCENY-NON VEHICLE,181232157,05/07/2018,10 10TH ST NE,503,Midtown,E,33.78156,-84.38712,
LARCENY-NON VEHICLE,181270720,05/07/2018,88 WADDELL ST NE,602,Inman Park,N,33.75612,-84.36334,
LARCENY-NON VEHICLE,181270704,05/07/2018,384 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76409,-84.37484,
LARCENY-FROM VEHICLE,181270883,05/07/2018,874 ROSEDALE RD NE,601,Virginia Highland,F,33.77833,-84.34866,
LARCENY-FROM VEHICLE,181270956,05/07/2018,921 WESTMORELAND CIR NW,110,West Highlands,G,33.79009,-84.44969,
LARCENY-FROM VEHICLE,181271431,05/07/2018,497 GARTRELL ST SE,604,Sweet Auburn,M,33.75289,-84.37181,
LARCENY-FROM VEHICLE,181271597,05/07/2018,1373 BEECHER ST SW,402,West End,T,33.73352,-84.43256,
LARCENY-FROM VEHICLE,181271602,05/07/2018,126 NORTHSIDE DR NW,102,Vine City,L,33.75787,-84.40288,
LARCENY-FROM VEHICLE,181271715,05/07/2018,261 19TH ST NW,501,Atlantic Station,E,33.79371,-84.39677,
LARCENY-FROM VEHICLE,181271933,05/07/2018,1400 W PACES FERRY RD NW,201,Paces,A,33.84823,-84.43195,
LARCENY-FROM VEHICLE,181272016,05/07/2018,77 12TH ST NE,503,Midtown,E,33.78446,-84.38515,
LARCENY-FROM VEHICLE,181272127,05/07/2018,2809 PEACHTREE RD NE ,206,Garden Hills,B,33.83157,-84.38498,
LARCENY-FROM VEHICLE,181272141,05/07/2018,538 LEE ST SW,401,West End,T,33.74042,-84.4137,
LARCENY-FROM VEHICLE,181272273,05/07/2018,192 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75942,-84.3865,
LARCENY-FROM VEHICLE,181272178,05/07/2018,1735 PEACHTREE ST NE,207,Brookwood Hills,E,33.80163,-84.39265,
LARCENY-FROM VEHICLE,181272069,05/07/2018,102 OLLIE ST NW @WASHINGTON PARK,105,Washington Park,K,33.75735,-84.4214,
LARCENY-FROM VEHICLE,181272090,05/07/2018,2125 NORTHSIDE DR NW @GRANT TENNIS CENTER,205,,C,33.81356,-84.40761,
LARCENY-FROM VEHICLE,181272049,05/07/2018,2099 PEACHTREE RD NE,207,,E,33.81196,-84.39139,
LARCENY-FROM VEHICLE,181272214,05/07/2018,811 JUNIPER ST NE @PYSC INST OF ATLANT,505,Midtown,E,33.77651,-84.38245,
LARCENY-FROM VEHICLE,181272227,05/07/2018,834 CYPRESS ST NE,505,Midtown,E,33.77763,-84.38596,
LARCENY-FROM VEHICLE,181272218,05/07/2018,240 N HIGHLAND AVE NE @BELTLINE BUSINESS,602,Inman Park,N,33.76191,-84.36039,
LARCENY-FROM VEHICLE,181272177,05/07/2018,99 KROG ST NE,602,Inman Park,N,33.75667,-84.3639,
LARCENY-FROM VEHICLE,181271198,05/07/2018,1218 JOSEPH E BOONE BLVD,105,Hunter Hills,K,33.76324,-84.42748,
LARCENY-FROM VEHICLE,181270821,05/07/2018,1705 JOHNSON RD NE,213,Morningside/Lenox Park,F,33.79952,-84.34415,
LARCENY-FROM VEHICLE,181270831,05/07/2018,3475 LENOX RD NE,210,Lenox,B,33.84922,-84.36056,
LARCENY-FROM VEHICLE,181270602,05/07/2018,2001 JAMES JACKSON PKWY NW,203,Riverside,D,33.81063,-84.47569,
LARCENY-FROM VEHICLE,181270668,05/07/2018,1720 MARIETTA BLVD NW,203,Hills Park,D,33.80169,-84.43644,
LARCENY-FROM VEHICLE,181270732,05/07/2018,1310 ENGLISH ST,203,Blandtown,D,33.79064,-84.42062,
LARCENY-FROM VEHICLE,181270386,05/07/2018,2409 BARGE RD SW,413,,P,33.68941,-84.50635,
LARCENY-FROM VEHICLE,181270505,05/07/2018,2265 PERRY BLVD NW,110,Scotts Crossing,G,33.80595,-84.46416,
LARCENY-FROM VEHICLE,181270522,05/07/2018,2461 METROPOLITAN PKWY SW,309,Perkerson,X,33.68783,-84.40888,
LARCENY-NON VEHICLE,181270650,05/07/2018,2423 MARTIN LUTHER KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
LARCENY-NON VEHICLE,181270976,05/07/2018,4413 NORTHSIDE PKWY NW,201,Paces,A,33.86617,-84.45245,
LARCENY-NON VEHICLE,181270450,05/07/2018,434 PEEPLES ST SW,104,Harris Chiles,T,33.74299,-84.42039,
LARCENY-NON VEHICLE,181271986,05/07/2018,860 WELLESLEY DR NW ,206,Memorial Park,C,33.81956,-84.41595,
LARCENY-NON VEHICLE,181270891,05/07/2018,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415,
LARCENY-NON VEHICLE,181271503,05/07/2018,900 MURPHY AVE SW,301,Adair Park,V,33.73027,-84.41402,
LARCENY-NON VEHICLE,181271686,05/07/2018,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181271589,05/07/2018,562 LAKESHORE DR NE,608,Lake Claire,N,33.76948,-84.32498,
LARCENY-NON VEHICLE,181270540,05/07/2018,1079 PEEPLES ST SW,402,Oakland City,S,33.72574,-84.42463,
LARCENY-NON VEHICLE,181270364,05/07/2018,470 16TH ST NW,501,Home Park,E,33.7883,-84.40387,
LARCENY-NON VEHICLE,181270059,05/07/2018,1270 W PEACHTREE ST NW,502,Midtown,E,33.78937,-84.3882,
LARCENY-NON VEHICLE,181271018,05/07/2018,240 PEACHTREE ST NW,508,Downtown,M,33.76056,-84.38835,
LARCENY-NON VEHICLE,181272217,05/07/2018,2203 MACON DR SW,310,Polar Rock,Z,33.69424,-84.39083,
AUTO THEFT,181262063,05/07/2018,1500 AVON AVE SW,403,Venetian Hills,S,33.7222,-84.43713,
AUTO THEFT,181270028,05/07/2018,221 COURTLAND ST NE,509,Downtown,M,33.76039,-84.38407,
AUTO THEFT,181270746,05/07/2018,535 LEE ST SW,401,West End,T,33.74042,-84.41435,
AUTO THEFT,181270052,05/07/2018,483 EDGEWOOD AVE NE ,604,Old Fourth Ward,M,33.75411,-84.37179,
AUTO THEFT,181270764,05/07/2018,720 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76626,-84.36428,
AUTO THEFT,181271932,05/07/2018,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75315,-84.47892,
AUTO THEFT,181270426,05/07/2018,789 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41384,
AUTO THEFT,181272262,05/07/2018,3601 MARTIN L KING JR DR NW,111,Adamsville,H,33.76011,-84.50557,
AUTO THEFT,181270862,05/07/2018,95 PEYTON RD SW,405,Harland Terrace,I,33.75041,-84.46909,
AUTO THEFT,181271069,05/07/2018,1283 FAIR ST SW,104,Mozley Park,K,33.74966,-84.42929,
AUTO THEFT,181271383,05/07/2018,1866 BRANDYWINE ST SW,306,Sylvan Hills,X,33.70392,-84.41681,
AUTO THEFT,181271951,05/07/2018,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
AUTO THEFT,181272044,05/07/2018,589 WILLOW ST NE,509,Downtown,M,33.77058,-84.3827,
AUTO THEFT,181260367,05/06/2018,2348 CASCADE RD SW,409,Adams Park,R,33.72146,-84.46522,
AUTO THEFT,181260408,05/06/2018,782 MURPHY AVE SW,301,Adair Park,V,33.73368,-84.41211,
AUTO THEFT,181261310,05/06/2018,1664 BARRETT DR NW,113,Bolton Hills,G,33.80121,-84.48333,
AUTO THEFT,181261385,05/06/2018,949 WASHINGTON ST SW,304,Peoplestown,V,33.72894,-84.39133,
AUTO THEFT,181261663,05/06/2018,706 FOUNDRY ST NW,102,Vine City,L,33.7589,-84.41079,
AUTO THEFT,181261154,05/06/2018,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82266,-84.3643,
AUTO THEFT,181261765,05/06/2018,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
AUTO THEFT,181261742,05/06/2018,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782,
AUTO THEFT,181261788,05/06/2018,1888 HOLLYWOOD RD NW,203,Riverside,D,33.80726,-84.47158,
AUTO THEFT,181260495,05/06/2018,227 COURTLAND ST NE,509,Downtown,M,33.76067,-84.38354,
AUTO THEFT,181260576,05/06/2018,2424 PIEDMONT RD NE @LINDBERGH MARTA STAT,211,Lindbergh/Morosgo,B,33.82195,-84.36882,
AUTO THEFT,181260643,05/06/2018,177 CONSTITUTION RD SE,308,Leila Valley,Z,33.69275,-84.35052,
AUTO THEFT,181260858,05/06/2018,305 TED TURNER DR NW,508,Downtown,M,33.76284,-84.3889,
AUTO THEFT,181260489,05/06/2018,399 AMAL DR SW,307,Amal Heights,Y,33.70782,-84.39878,
AUTO THEFT,181260931,05/06/2018,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959,
AUTO THEFT,181260970,05/06/2018,227 COURTLAND ST NE,509,Downtown,M,33.76067,-84.38354,
AUTO THEFT,181261107,05/06/2018,1323 GRAYMONT DR SW,403,Venetian Hills,S,33.71858,-84.4368,
AUTO THEFT,181260819,05/06/2018,136 PEACHTREE MEMORIAL DR NW,205,,C,33.81738,-84.39391,
LARCENY-NON VEHICLE,181261867,05/06/2018,180 JESSE HILL JR DR SE,511,Downtown,M,33.7498,-84.38494,
LARCENY-NON VEHICLE,181261000,05/06/2018,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
LARCENY-NON VEHICLE,181260772,05/06/2018,426 ASHBURTON AVE SE,611,East Lake,O,33.7409,-84.29314,
LARCENY-NON VEHICLE,181261689,05/06/2018,3121 CAMPBELLTON RD SW,409,Southwest,R,33.69252,-84.49134,
LARCENY-NON VEHICLE,181260896,05/06/2018,552 OLIVER ST NW,103,English Avenue,L,33.76986,-84.41564,
LARCENY-NON VEHICLE,181260893,05/06/2018,2820 HOSEA L WILLIAMS DR NE,611,East Lake,O,33.75177,-84.29466,
LARCENY-NON VEHICLE,181260847,05/06/2018,953 WELCH ST SW,302,Pittsburgh,V,33.72895,-84.40501,
LARCENY-NON VEHICLE,181268051,05/06/2018,11700 SPINE RD,703,,,33.64065,-84.42932,
LARCENY-FROM VEHICLE,181261733,05/06/2018,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-FROM VEHICLE,181261964,05/06/2018,1945 MORELAND AVE SE,308,Thomasville Heights,Z,33.70119,-84.35007,
LARCENY-FROM VEHICLE,181262069,05/06/2018,970 LANIER BLVD NE,601,Virginia Highland,F,33.78129,-84.35312,
LARCENY-FROM VEHICLE,181261185,05/06/2018,2477 METROPOLITAN PKWY SW,309,Perkerson,X,33.68711,-84.40862,
LARCENY-FROM VEHICLE,181260061,05/06/2018,960 SPRING ST NW,503,Midtown,E,33.78081,-84.38928,
LARCENY-FROM VEHICLE,181260146,05/06/2018,2809 PEACHTREE RD NE,206,Garden Hills,B,33.83157,-84.38498,
LARCENY-FROM VEHICLE,181260299,05/06/2018,1812 PEACHTREE ST NW,207,Ardmore,E,33.80426,-84.39375,
LARCENY-FROM VEHICLE,181260392,05/06/2018,3179 PEACHTREE RD NE @MOONDOGS,206,Buckhead Village,B,33.84103,-84.37544,
LARCENY-FROM VEHICLE,181260636,05/06/2018,1958 MAIN ST NW,203,Riverside,D,33.80874,-84.46967,
LARCENY-FROM VEHICLE,181260777,05/06/2018,1295 DONNELLY AVE SW,402,West End,T,33.73487,-84.42975,
LARCENY-FROM VEHICLE,181260949,05/06/2018,1385 WESLEY CIR NW,201,Margaret Mitchell,A,33.83319,-84.43231,
LARCENY-FROM VEHICLE,181260960,05/06/2018,1678 HOWELL MILL RD NW,204,Underwood Hills,D,33.79991,-84.41625,
LARCENY-FROM VEHICLE,181261003,05/06/2018,215 NORTH AVE NE @SAVANNAH MIDTOWN,603,Old Fourth Ward,M,33.7706,-84.38034,
LARCENY-FROM VEHICLE,181261094,05/06/2018,100 LUCKIE ST NW,508,Downtown,M,33.75744,-84.38983,
LARCENY-FROM VEHICLE,181261265,05/06/2018,2544 EDWARDS DR NW,203,Riverside,D,33.81493,-84.47155,
LARCENY-FROM VEHICLE,181261338,05/06/2018,3460 KINGSBORO RD NE,210,Buckhead Heights,B,33.85019,-84.35765,
LARCENY-FROM VEHICLE,181261126,05/06/2018,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
LARCENY-FROM VEHICLE,181261251,05/06/2018,90 FORSYTH ST NW,508,Downtown,M,33.75717,-84.38907,
LARCENY-FROM VEHICLE,181261222,05/06/2018,841 OAK ST SW,401,West End,T,33.74074,-84.41564,
LARCENY-FROM VEHICLE,181260460,05/06/2018,84 4TH ST NE,505,Midtown,E,33.77509,-84.38732,
LARCENY-FROM VEHICLE,181260818,05/06/2018,1289 HILLL ST,305,Chosewood Park,Y,33.71946,-84.37885,
LARCENY-FROM VEHICLE,181261436,05/06/2018,609 VIRGINIA AVE NE @TROLLEY SQUARE,601,Virginia Highland,F,33.7813,-84.36584,
