UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,193111123,11/07/2019,1003 MCDANIEL ST SW,302,Pittsburgh,V,33.72757,-84.40192,
LARCENY-FROM VEHICLE,193112560,11/07/2019,1065 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295,
LARCENY-FROM VEHICLE,193112592,11/07/2019,659 AUBURN AVE NE,604,Old Fourth Ward,M,33.75599,-84.36628,
LARCENY-FROM VEHICLE,193111374,11/07/2019,1036 Vance AVE NE,601,Virginia Highland,F,33.78228,-84.35577,
LARCENY-FROM VEHICLE,193111769,11/07/2019,2125 NORTHSIDE DR NW @GRANT TENNIS CENTER,205,,C,33.81405,-84.40587,
LARCENY-FROM VEHICLE,193112288,11/07/2019,3804 ROSWELL RD NE,209,East Chastain Park,B,33.85868,-84.381,
LARCENY-FROM VEHICLE,193112336,11/07/2019,700 BECKWITH ST SW,101,Atlanta University Center,T,33.75201,-84.41017,
LARCENY-FROM VEHICLE,193112381,11/07/2019,250 PHARR RD,206,Buckhead Village,B,33.83732,-84.3786,
LARCENY-FROM VEHICLE,193112185,11/07/2019,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,193112215,11/07/2019,764 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83188,-84.36198,
LARCENY-FROM VEHICLE,193111247,11/07/2019,91 RUMSON RD NE,206,Garden Hills,B,33.831,-84.38456,
LARCENY-FROM VEHICLE,193111397,11/07/2019,546 ETHEL ST NW,501,Home Park,E,33.78432,-84.4052,
LARCENY-FROM VEHICLE,193111300,11/07/2019,1270 W PEACHTREE ST NW @ATLANTA TOWERS,502,Midtown,E,33.78937,-84.3882,
LARCENY-FROM VEHICLE,193112382,11/07/2019,27 WADDELL ST NE,602,Inman Park,N,33.75442,-84.36273,
LARCENY-FROM VEHICLE,193112385,11/07/2019,737 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76606,-84.36302,
LARCENY-FROM VEHICLE,193112394,11/07/2019,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714,
LARCENY-FROM VEHICLE,193112416,11/07/2019,1040 HUFF RD NW,103,Blandtown,D,33.78949,-84.42125,
LARCENY-FROM VEHICLE,193110533,11/07/2019,633 CASANOVA ST SE,607,Benteen Park,W,33.71577,-84.36744,
LARCENY-FROM VEHICLE,193110479,11/07/2019,1084 HOWELL MILL RD NW,501,Home Park,E,33.78437,-84.41201,
LARCENY-FROM VEHICLE,193110460,11/07/2019,146 PEACHTREE CENTER AVE NE,510,Downtown,M,33.7586,-84.38618,
LARCENY-FROM VEHICLE,193110635,11/07/2019,22 AIRLINE ST NE,604,Old Fourth Ward,M,33.75501,-84.36673,
LARCENY-FROM VEHICLE,193110763,11/07/2019,149 26TH ST NW,207,Brookwood,E,33.80252,-84.39774,
LARCENY-FROM VEHICLE,193110911,11/07/2019,331 5TH ST NE,614,Midtown,E,33.77511,-84.37647,
LARCENY-FROM VEHICLE,193112128,11/07/2019,400 CHAMBERLAIN ST SE ,604,Sweet Auburn,M,33.7538,-84.37438,
LARCENY-FROM VEHICLE,193112095,11/07/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,193110878,11/07/2019,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,193112030,11/07/2019,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,193111074,11/07/2019,25 PEACHTREE ST SE,510,Downtown,M,33.75445,-84.38954,
LARCENY-NON VEHICLE,193111129,11/07/2019,850 OAK ST SW @WESTEND MALL,401,West End,T,33.74053,-84.41671,
LARCENY-NON VEHICLE,193111107,11/07/2019,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946,
LARCENY-FROM VEHICLE,193110445,11/07/2019,7304 RENAISSANCE WAY NE,603,Old Fourth Ward,M,33.76572,-84.37846,
LARCENY-FROM VEHICLE,193110074,11/07/2019,14 HILLIARD ST NE,604,Sweet Auburn,M,33.75477,-84.37678,
LARCENY-FROM VEHICLE,193110171,11/07/2019,345 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75427,-84.37626,
LARCENY-FROM VEHICLE,193110411,11/07/2019,3701 JONESBORO RD SE,313,Blair Villa/Poole Creek,Z,33.65298,-84.36844,
LARCENY-FROM VEHICLE,193110441,11/07/2019,103 NOBLE CREEK DR NW,204,Cross Creek,C,33.81429,-84.42493,
LARCENY-FROM VEHICLE,193101121,11/07/2019,3380 NORTH SIDE PARKWAY NW,201,West Paces Ferry/Northside,A,33.84785,-84.43021,
BURGLARY-NONRES,193110404,11/07/2019,1275 PRYOR RD SW,302,Pittsburgh,V,33.71983,-84.39381,
BURGLARY-RESIDENCE,193110683,11/07/2019,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
BURGLARY-RESIDENCE,193110729,11/07/2019,1043 OGLETHORPE AVE SW,401,West End,T,33.73589,-84.42197,
BURGLARY-RESIDENCE,193112121,11/07/2019,680 MCDONOUGH BLVD SE,607,Benteen Park,W,33.71279,-84.36501,
BURGLARY-RESIDENCE,193111079,11/07/2019,3877 BASIL WAY SW,407,Wilson Mill Meadows,H,33.75185,-84.51589,
ROBBERY-PEDESTRIAN,193110417,11/07/2019,2101 SOUTHWOOD BLVD SW,412,Ben Hill Terrace,P,33.69616,-84.51962,
AGG ASSAULT,193110695,11/07/2019,2264 BAKER RD NW,109,Center Hill,J,33.76994,-84.46164,
BURGLARY-RESIDENCE,193102513,11/07/2019,839 WOOD ST NW,109,Grove Park,J,33.77801,-84.45761,
BURGLARY-RESIDENCE,193100831,11/06/2019,2811 BURTON RD NW,111,Westhaven,I,33.75615,-84.47998,
AGG ASSAULT,193100322,11/06/2019,3599 MARTIN L KING JR DR NW,111,Adamsville,H,33.75933,-84.50433,
AGG ASSAULT,193101353,11/06/2019,265 SCIPLE TER NW,102,Vine City,L,33.76193,-84.4149,
AGG ASSAULT,193102342,11/06/2019,316 INMAN ST SW,404,Westview,T,33.7466,-84.43714,
AGG ASSAULT,193100265,11/06/2019,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7005,-84.46574,
ROBBERY-PEDESTRIAN,193100739,11/06/2019,2225 BEECHER CIR SW,406,Beecher Hills,I,33.72982,-84.46022,
AGG ASSAULT,193102347,11/06/2019,3561 MARTIN L KING JR DR NW,111,Adamsville,H,33.75893,-84.50409,
AGG ASSAULT,193102064,11/06/2019,2630 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75377,-84.47405,
BURGLARY-RESIDENCE,193102368,11/06/2019,960 E PACES FERRY RD NE,210,Buckhead Heights,B,33.84691,-84.35618,
BURGLARY-RESIDENCE,193101138,11/06/2019,711 INDIGO LN NW,112,Collier Heights,I,33.7738,-84.48074,
BURGLARY-RESIDENCE,193100295,11/06/2019,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
BURGLARY-RESIDENCE,193101241,11/06/2019,316 INMAN ST SW,404,Westview,T,33.7466,-84.43714,
BURGLARY-NONRES,193100177,11/06/2019,678 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.76324,-84.40972,
BURGLARY-NONRES,193100400,11/06/2019,2175 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81716,-84.36632,
BURGLARY-NONRES,193102524,11/06/2019,2545 LAKEWOOD AVE SW,310,Polar Rock,Z,33.69732,-84.40222,
LARCENY-NON VEHICLE,193101280,11/06/2019,1061 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77374,-84.35265,
LARCENY-NON VEHICLE,193100586,11/06/2019,1990 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77617,-84.44968,
LARCENY-NON VEHICLE,193101165,11/06/2019,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544,
LARCENY-NON VEHICLE,193101471,11/06/2019,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,193101881,11/06/2019,2841 GREENBRIAR PKWY SW @Multiple,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,193101952,11/06/2019,1990 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77604,-84.4501,
LARCENY-FROM VEHICLE,193100701,11/06/2019,1246 GRACEWOOD AVE SE,612,East Atlanta,W,33.73315,-84.34689,
LARCENY-FROM VEHICLE,193102225,11/06/2019,2351 ADAMS DR NW,103,Bolton,D,33.82005,-84.45433,
LARCENY-FROM VEHICLE,193100326,11/06/2019,429 CLAIRE DR NE ,608,Lake Claire,N,33.76591,-84.32348,
LARCENY-FROM VEHICLE,193100336,11/06/2019,519 MAGNOLIA ST NW,102,Vine City,L,33.75819,-84.40454,
LARCENY-FROM VEHICLE,193100389,11/06/2019,3204 RENAISSANCE WAY NE,603,Old Fourth Ward,M,33.76619,-84.37842,
LARCENY-FROM VEHICLE,193100613,11/06/2019,806 HUMPHRIES ST SW,302,Pittsburgh,V,33.73289,-84.40586,
LARCENY-FROM VEHICLE,193100645,11/06/2019,1020 LENOX PARK BLVD NE @POST GARDENS,210,Pine Hills,B,33.84956,-84.35045,
LARCENY-FROM VEHICLE,193101448,11/06/2019,3280 PEACHTREE RD NE,208,North Buckhead,B,33.84443,-84.3711,
LARCENY-FROM VEHICLE,193100722,11/06/2019,806 NORTHSIDE DR NW,504,Marietta Street Artery,E,33.77633,-84.40708,
LARCENY-FROM VEHICLE,193100950,11/06/2019,2115 RENAISSANCE WAY NE,603,Old Fourth Ward,M,33.76645,-84.37847,
LARCENY-FROM VEHICLE,193101073,11/06/2019,2143 PEACHTREE RD NE,207,,E,33.81262,-84.39195,
LARCENY-FROM VEHICLE,193100010,11/06/2019,841 VIRGINIA CIR NE,601,Virginia Highland,F,33.78073,-84.35989,
LARCENY-FROM VEHICLE,193102306,11/06/2019,71 13TH ST NE,503,Midtown,E,33.78535,-84.38516,
LARCENY-FROM VEHICLE,193101636,11/06/2019,1026 JOSEPH E BOONE BLVD NW,105,Washington Park,K,33.76328,-84.42109,
LARCENY-FROM VEHICLE,193101781,11/06/2019,1176 CHATTAHOOCHEE AVE NW,103,Blandtown,D,33.80058,-84.42561,
LARCENY-FROM VEHICLE,193101832,11/06/2019,4485 CAMPBELLTION RD SW,412,,P,33.69635,-84.53496,
LARCENY-FROM VEHICLE,193101950,11/06/2019,486 PONCE DE LEON AVE NE,614,Old Fourth Ward,M,33.77341,-84.3684,
LARCENY-FROM VEHICLE,193092665,11/06/2019,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116,
LARCENY-FROM VEHICLE,193102289,11/06/2019,1794 WINDEMERE DR NE,613,Morningside/Lenox Park,F,33.80351,-84.36441,
LARCENY-FROM VEHICLE,193101263,11/06/2019,1920 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80733,-84.41284,
LARCENY-FROM VEHICLE,193102416,11/06/2019,754 W PEACHTREE ST NW,505,Midtown,E,33.77524,-84.38742,
LARCENY-FROM VEHICLE,193102476,11/06/2019,1229 ALLENE AVE SW,301,Capitol View,X,33.72132,-84.41313,
LARCENY-FROM VEHICLE,193102542,11/06/2019,764 AERIAL WAY SE,607,Boulevard Heights,W,33.72341,-84.3624,
LARCENY-FROM VEHICLE,193092457,11/06/2019,678 10TH ST NW,501,Home Park,E,33.78128,-84.4097,
LARCENY-NON VEHICLE,193100553,11/06/2019,415 FAIRBURN RD SW @HIDDEN HOLLOW APTS,407,Fairburn Mays,H,33.74388,-84.51098,
LARCENY-NON VEHICLE,193101356,11/06/2019,1639 RALPH D ABERNATHY BLVD SW,402,,I,33.7468,-84.44086,
LARCENY-NON VEHICLE,193101414,11/06/2019,611 HARDENDORF AVE NE,608,Lake Claire,N,33.77092,-84.33158,
LARCENY-NON VEHICLE,193101465,11/06/2019,1332 PONCE DE LEON AVE NE,608,Druid Hills,N,33.77529,-84.34383,
LARCENY-NON VEHICLE,193101538,11/06/2019,50 PEYTON PL SW,405,Harland Terrace,I,33.75309,-84.47612,
LARCENY-NON VEHICLE,193040620,11/06/2019,3455 EMPIRE,312,Glenrose Heights,Z,33.66014,-84.39235,
LARCENY-NON VEHICLE,193100781,11/06/2019,221 MITCHELL ST SW,512,Downtown,M,33.75208,-84.39491,
LARCENY-NON VEHICLE,193100819,11/06/2019,1268 LADD ST SW,402,Bush Mountain,S,33.72714,-84.42927,
LARCENY-NON VEHICLE,193100823,11/06/2019,860 WELCH ST SW,302,Pittsburgh,V,33.73148,-84.40482,
LARCENY-NON VEHICLE,193100860,11/06/2019,2085 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69845,-84.40819,
LARCENY-NON VEHICLE,193061269,11/06/2019,225 ROGERS ST NE,610,Kirkwood,O,33.75901,-84.32809,
LARCENY-NON VEHICLE,193100989,11/06/2019,270 PEACHTREE ST,508,Downtown,M,33.76187,-84.3882,
LARCENY-NON VEHICLE,193100744,11/06/2019,3097 MAPLE DR NE,206,Buckhead Village,B,33.83977,-84.37198,
LARCENY-NON VEHICLE,193101654,11/06/2019,3333 PEACHTREE RD,208,Lenox,B,33.84748,-84.36737,
LARCENY-NON VEHICLE,193100914,11/06/2019,1450 LA FRANCE ST NE,609,Edgewood,O,33.76066,-84.34017,
LARCENY-NON VEHICLE,193101324,11/06/2019,12 JOHNSON RD NW,110,Grove Park,J,33.78055,-84.45447,
AUTO THEFT,193101740,11/06/2019,635 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.8213,-84.36689,
AUTO THEFT,193101185,11/06/2019,1136 EUCLID AVE NE,602,Inman Park,N,33.76472,-84.35023,
AUTO THEFT,193102285,11/06/2019,3004 PIEDMONT RD NE,206,Garden Hills,B,33.83665,-84.36838,
AUTO THEFT,193100534,11/06/2019,895 VIRGINIA CIR NE,601,Virginia Highland,F,33.78082,-84.35803,
AUTO THEFT,193100604,11/06/2019,430 HOLDERNESS ST SW,401,West End,T,33.74334,-84.42681,
AUTO THEFT,193100548,11/06/2019,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
AUTO THEFT,193100944,11/06/2019,1172 FIELD RD NW,113,Brookview Heights,G,33.78618,-84.48352,
AUTO THEFT,193092297,11/05/2019,3708 TAMPA TRL SW,414,Tampa Park,P,33.67846,-84.50989,
AUTO THEFT,193090601,11/05/2019,1464 SHARON ST NW,105,Hunter Hills,K,33.75478,-84.43547,
AUTO THEFT,193092330,11/05/2019,683 PEACHTREE ST NE,505,Midtown,E,33.77305,-84.38472,
AUTO THEFT,193090694,11/05/2019,2582 IVYDALE DR SW,410,Campbellton Road,R,33.69937,-84.47288,
AUTO THEFT,193092356,11/05/2019,2118 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81348,-84.42632,
AUTO THEFT,193092103,11/05/2019,4210 GLOBAL GATEWAY CONNECTOR,707,Blair Villa/Poole Creek,Z,33.65298,-84.38345,
AUTO THEFT,193091042,11/05/2019,718 SUMMIT NORTH DR NE,211,Lindbergh/Morosgo,B,33.82914,-84.36195,
AUTO THEFT,193090908,11/05/2019,1492 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74229,-84.43705,
AUTO THEFT,193090352,11/05/2019,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
AUTO THEFT,193090493,11/05/2019,805 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41405,
LARCENY-NON VEHICLE,193092142,11/05/2019,1968 PEACHTREE RD NW @PIEDMONT HOSPITAL,207,,E,33.80881,-84.3951,
LARCENY-NON VEHICLE,193092273,11/05/2019,232 FORSYTH ST SW @GREYHOUND BUS DEPOT,512,Downtown,M,33.74852,-84.39636,
LARCENY-NON VEHICLE,193091131,11/05/2019,684 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70433,-84.36597,
LARCENY-NON VEHICLE,193091447,11/05/2019,433 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76128,-84.37323,
LARCENY-NON VEHICLE,193092048,11/05/2019,565 SAINT JOHNS AVE SW,306,Sylvan Hills,X,33.69929,-84.40751,
LARCENY-FROM VEHICLE,193090867,11/05/2019,I-285 EB EXPY SE / JONESBORO RD SE,313,South River Gardens,Z,33.65199,-84.36701,
LARCENY-NON VEHICLE,193090918,11/05/2019,815 WILLIAMS ST NW,505,Midtown,E,33.77836,-84.39007,
LARCENY-NON VEHICLE,193092310,11/05/2019,1544 PIEDMONT AVE NE @ANSLEY MALL,613,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-NON VEHICLE,193090790,11/05/2019,240 N HIGHLAND AVE NE,602,Inman Park,N,33.76183,-84.36026,
LARCENY-FROM VEHICLE,193090469,11/05/2019,958 HOWELL PL SW,401,West End,T,33.7389,-84.41915,
LARCENY-FROM VEHICLE,193092216,11/05/2019,658 IRWIN ST NE,604,Old Fourth Ward,M,33.75766,-84.36579,
LARCENY-FROM VEHICLE,193092276,11/05/2019,433 LUCKIE ST NW,504,Downtown,M,33.76594,-84.39612,
LARCENY-FROM VEHICLE,193092292,11/05/2019,768 W MARIETTA ST NW,506,English Avenue,L,33.78,-84.41443,
LARCENY-FROM VEHICLE,193092313,11/05/2019,240 N HIGHLAND AVE NE @PARISH FOODS,602,Inman Park,N,33.76191,-84.36039,
LARCENY-FROM VEHICLE,193092126,11/05/2019,100 PEACHTREE ST NW ,508,Downtown,M,33.75685,-84.3886,
LARCENY-FROM VEHICLE,193092361,11/05/2019,967 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77221,-84.35583,
LARCENY-FROM VEHICLE,193092042,11/05/2019,106 BAKER ST NE,509,Downtown,M,33.76246,-84.38386,
LARCENY-FROM VEHICLE,193092506,11/05/2019,161 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75889,-84.38596,
LARCENY-FROM VEHICLE,193092520,11/05/2019,1328 PEACHTREE ST NE,502,Midtown,E,33.79087,-84.38612,
LARCENY-FROM VEHICLE,193092527,11/05/2019,386 PINE ST NE ,603,Old Fourth Ward,M,33.76826,-84.3746,
LARCENY-FROM VEHICLE,193092576,11/05/2019,950 W PEACHTREE ST NW @PUBLIX - W PEACHTREE,503,Midtown,E,33.78014,-84.38747,
LARCENY-FROM VEHICLE,193092599,11/05/2019,3112 E SHADOWLAWN AVE NE,206,Buckhead Village,B,33.8399,-84.37436,
LARCENY-FROM VEHICLE,193092654,11/05/2019,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80734,-84.41262,
LARCENY-FROM VEHICLE,193092660,11/05/2019,236 MOORE ST SE,605,Oakland,W,33.74783,-84.38056,
LARCENY-FROM VEHICLE,193091142,11/05/2019,140 FLORIDA AVE SW,405,Florida Heights,I,33.75204,-84.46419,
LARCENY-FROM VEHICLE,193091203,11/05/2019,2216 LAKEWOOD AVE SW,307,Lakewood Heights,Y,33.69954,-84.3915,
LARCENY-FROM VEHICLE,193091217,11/05/2019,151 PEACHTREE ST SW,512,Downtown,M,33.75044,-84.39355,
LARCENY-FROM VEHICLE,193091236,11/05/2019,537 PEACHTREE ST NE  ,509,Downtown,M,33.76915,-84.38491,
LARCENY-FROM VEHICLE,193090556,11/05/2019,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80838,-84.41356,
LARCENY-FROM VEHICLE,193090674,11/05/2019,2650 ALTAVIEW DR SE,312,Rosedale Heights,Z,33.68173,-84.38103,
LARCENY-FROM VEHICLE,193090685,11/05/2019,357 S BEND AVE SE,307,Lakewood Heights,Y,33.70453,-84.37689,
LARCENY-FROM VEHICLE,193090686,11/05/2019,3460 KINGSBORO RD NE,210,Buckhead Heights,B,33.8512,-84.35751,
LARCENY-FROM VEHICLE,193092132,11/05/2019,563 MEMORIAL DR SE,605,Grant Park,W,33.7464,-84.36911,
LARCENY-FROM VEHICLE,193091043,11/05/2019,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70837,-84.36007,
LARCENY-FROM VEHICLE,193090364,11/05/2019,1700 DEFOOR AVE NW,204,Underwood Hills,D,33.80104,-84.41947,
LARCENY-FROM VEHICLE,193091530,11/05/2019,691 JUNIPER ST NE,505,Midtown,E,33.77341,-84.38289,
LARCENY-FROM VEHICLE,193091801,11/05/2019,3004 PIEDMONT RD,206,Buckhead Village,B,33.83698,-84.36808,
LARCENY-FROM VEHICLE,193090898,11/05/2019,567 WINTON TER NE,603,Old Fourth Ward,M,33.76838,-84.36864,
LARCENY-FROM VEHICLE,193090485,11/05/2019,215 SEMEL DR NW,207,Brookwood,E,33.80273,-84.40014,
LARCENY-FROM VEHICLE,193092668,11/05/2019,1138 PEACHTREE ST NE,503,Midtown,E,33.78559,-84.38365,
LARCENY-FROM VEHICLE,193090089,11/05/2019,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791,
LARCENY-FROM VEHICLE,193090258,11/05/2019,232 FORSYTH ST SW @Multiple,512,Downtown,M,33.74852,-84.39636,
LARCENY-NON VEHICLE,193090764,11/05/2019,842 PEACHTREE ST NE,505,Midtown,E,33.77756,-84.38482,
LARCENY-NON VEHICLE,193091512,11/05/2019,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,193091559,11/05/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,193091564,11/05/2019,2630 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75377,-84.47405,
LARCENY-NON VEHICLE,193091696,11/05/2019,21 DECATUR ST SE,511,Downtown,M,33.75394,-84.3893,
LARCENY-NON VEHICLE,193091859,11/05/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,193092586,11/05/2019,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959,
BURGLARY-RESIDENCE,193092657,11/05/2019,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.44863,
LARCENY-NON VEHICLE,193091563,11/05/2019,40 MARIETTA ST NW,511,Downtown,M,33.75518,-84.39094,
LARCENY-NON VEHICLE,193091323,11/05/2019,41 IRBY AVE NW,206,South Tuxedo Park,B,33.84152,-84.38026,
BURGLARY-NONRES,193090119,11/05/2019,2880 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.7809,-84.48202,
BURGLARY-NONRES,193090465,11/05/2019,87 PEACHTREE ST SW @KESSLERS DEPT STORE,511,Downtown,M,33.75243,-84.39198,
AGG ASSAULT,193092201,11/05/2019,3760 BRANCH DR SW,407,Fairburn Road/Wisteria Lane,H,33.7493,-84.51144,
AGG ASSAULT,193092291,11/05/2019,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
ROBBERY-PEDESTRIAN,193081953,11/05/2019,302 SKIPPER PL,112,Riverside,D,33.81125,-84.47594,
ROBBERY-PEDESTRIAN,193091166,11/05/2019,444 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76145,-84.3729,
AGG ASSAULT,193091125,11/05/2019,1739 MARTIN L KING JR DR NW,104,Mozley Park,K,33.75144,-84.44382,
AGG ASSAULT,193091258,11/05/2019,3378 GREENBRIAR PKWY SW,413,,P,33.68299,-84.50129,
AGG ASSAULT,193092564,11/05/2019,4177 WELLPOINTE CIR SW,412,Niskey Lake,P,33.71117,-84.53318,
BURGLARY-RESIDENCE,193091995,11/05/2019,299 N HIGHLAND AVE NE,602,Inman Park,N,33.76267,-84.35835,
BURGLARY-RESIDENCE,193090989,11/05/2019,1968 JONES AVE NW,110,Grove Park,J,33.78698,-84.45236,
BURGLARY-RESIDENCE,193091599,11/05/2019,2190 ABNER PL NW,110,Carver Hills,G,33.80179,-84.45955,
BURGLARY-RESIDENCE,193080073,11/04/2019,1331 LOCKHAVEN CIR SW,408,Venetian Hills,S,33.71931,-84.44349,
BURGLARY-RESIDENCE,193081219,11/04/2019,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
BURGLARY-RESIDENCE,193080909,11/04/2019,3540 SHERBROOKE WAY SW,414,Brentwood,P,33.67205,-84.50438,
AGG ASSAULT,193081208,11/04/2019,899 PARK ST,101,Harris Chiles,T,33.74193,-84.41753,
AGG ASSAULT,193082135,11/04/2019,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
AGG ASSAULT,193081887,11/04/2019,40 PEACHTREE VALLEY RD NE,207,,E,33.81097,-84.39154,
ROBBERY-PEDESTRIAN,193080574,11/04/2019,2400 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70382,-84.46637,
ROBBERY-PEDESTRIAN,193080667,11/04/2019,269 ARMOUR DR NE,212,,E,33.81201,-84.37856,
HOMICIDE,193062397,11/04/2019,505 FULTON ST SW,303,Mechanicsville,V,33.74182,-84.40329,
AGG ASSAULT,193082187,11/04/2019,620 HUTCHENS RD SE,313,South River Gardens,Z,33.66991,-84.36858,
AGG ASSAULT,193080923,11/04/2019,96 POPLAR ST NW,508,Downtown,M,33.75696,-84.39045,
ROBBERY-COMMERCIAL,193081708,11/04/2019,235 PEACHTREE ST NE @ATL GAS LIGHT TOWER,509,Downtown,M,33.76044,-84.38702,
BURGLARY-NONRES,193081755,11/04/2019,825 HIGHLAND LN NE,601,Virginia Highland,F,33.7743,-84.36025,
BURGLARY-NONRES,193080032,11/04/2019,1529 PIEDMONT AVE NE,613,Morningside/Lenox Park,F,33.79634,-84.36956,
LARCENY-NON VEHICLE,193081107,11/04/2019,210 PEACHTREE ST NW,508,Downtown,M,33.75946,-84.38769,
LARCENY-NON VEHICLE,193081408,11/04/2019,796 CYPRESS ST NE,505,Midtown,E,33.77643,-84.38608,
BURGLARY-RESIDENCE,193080595,11/04/2019,583 JAMES P BRAWLEY DR NW,506,English Avenue,L,33.77058,-84.41237,
BURGLARY-RESIDENCE,193080652,11/04/2019,464 BISHOP ST NW,207,Loring Heights,E,33.79291,-84.40267,
LARCENY-NON VEHICLE,193080539,11/04/2019,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,193081028,11/04/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,193081076,11/04/2019,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235,
LARCENY-NON VEHICLE,193081343,11/04/2019,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,193081923,11/04/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,193082003,11/04/2019,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-FROM VEHICLE,193080805,11/04/2019,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,193080847,11/04/2019,291 WALKER ST SW,507,Castleberry Hill,M,33.74683,-84.40349,
LARCENY-FROM VEHICLE,193080906,11/04/2019,222 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81382,-84.39551,
LARCENY-FROM VEHICLE,193080918,11/04/2019,610 SPRING ST NW,509,Downtown,M,33.77101,-84.38895,
LARCENY-FROM VEHICLE,193081778,11/04/2019,2345 ADAMS DR NW,103,Bolton,D,33.81881,-84.45333,
LARCENY-FROM VEHICLE,193081087,11/04/2019,2008 ARLINGTON CIR NW,107,Grove Park,J,33.77079,-84.45276,
