UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
ROBBERY,201021796,04/11/2020,1960 ALISON CT SW,410,Campbellton Road,R,33.70061,-84.45299,
LARCENY,201021848,04/11/2020,486 PONCE DE LEON AVE NE,614,Midtown,E,33.77379,-84.37122,
LARCENY,201021853,04/11/2020,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
BURGLARY,201020537,04/11/2020,300 MARIETTA ST NW,507,Downtown,M,33.76141,-84.39621,
BURGLARY,201020551,04/11/2020,111 PEACHTREE ST SW,512,Downtown,M,33.75165,-84.39259,
AUTO THEFT,201020564,04/11/2020,1302 W PEACHTREE ST NW,502,Midtown,E,33.79007,-84.3883,
BURGLARY,201020571,04/11/2020,1801 PIEDMONT AVE NE @ MOTORSCOOTERS,613,Morningside/Lenox Park,F,33.80428,-84.36697,
LARCENY,201020591,04/11/2020,880 GLENWOOD AVE SE,606,Grant Park,W,33.74058,-84.35903,
BURGLARY,201020611,04/11/2020,1811 PIEDMONT AVE NE @ FAT MATT`S RIB SHACK,613,Morningside/Lenox Park,F,33.80461,-84.36712,
AUTO THEFT,201020642,04/11/2020,98 ARTS CENTER WAY NE,502,Midtown,E,33.791,-84.38743,
AGG ASSAULT,201020647,04/11/2020,120 PIEDMONT AVE NE,510,Downtown,M,33.75776,-84.38252,
LARCENY,201020780,04/11/2020,639 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82329,-84.36696,
LARCENY,201020835,04/11/2020,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014,
BURGLARY,201020869,04/11/2020,3419 NORTHSIDE PKWY NW,202,West Paces Ferry/Northside,A,33.84748,-84.42883,
LARCENY,201020874,04/11/2020,1717 CENTRA VILLA DR SW,409,Adams Park,R,33.70928,-84.45571,
AGG ASSAULT,201020879,04/11/2020,132 JOSEPH E LOWERY BLVD NW,105,Washington Park,K,33.75871,-84.41774,
LARCENY,201020894,04/11/2020,1715 HOWELL MILL RD NW @HOWELL MILL SQUARE,204,Berkeley Park,D,33.80089,-84.4157,
LARCENY,201020925,04/11/2020,361 17TH ST NW,501,Atlantic Station,E,33.79161,-84.3981,
AGG ASSAULT,201020926,04/11/2020,1856 BRANDYWINE ST SW,306,Sylvan Hills,X,33.70407,-84.41698,
LARCENY,201020963,04/11/2020,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82295,-84.36559,
LARCENY,201020974,04/11/2020,697 GLADSTONE RD NW,205,Springlake,C,33.81482,-84.4111,
LARCENY,201021007,04/11/2020,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
AUTO THEFT,201021016,04/11/2020,1192 BRIARCLIFF PL NE,601,Virginia Highland,F,33.77739,-84.34825,
BURGLARY,201021019,04/11/2020,2304 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76076,-84.46301,
AGG ASSAULT,201021050,04/11/2020,671 UNIVERSITY AVE SW,301,Adair Park,V,33.72236,-84.40947,
LARCENY,201021159,04/11/2020,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924,
AGG ASSAULT,201021213,04/11/2020,942 HANK AARON DR SE @CAPITOL VANIRA APTS,304,Peoplestown,V,33.72904,-84.38648,
LARCENY,201021242,04/11/2020,2125 NORTHSIDE DR NW @GRANT TENNIS CENTER,205,,C,33.81405,-84.40587,
AUTO THEFT,201021278,04/11/2020,1475 MECASLIN ST NW,207,Loring Heights,E,33.79539,-84.39947,
LARCENY,201021284,04/11/2020,659 AUBURN AVE NE,604,Old Fourth Ward,M,33.75599,-84.36628,
AUTO THEFT,201021285,04/11/2020,360 GARDEN LN NW,207,Loring Heights,E,33.79802,-84.39956,
AUTO THEFT,201021293,04/11/2020,2091 CAMPBELLTON RD SW,409,Adams Park,R,33.70675,-84.45688,
LARCENY,201021333,04/11/2020,1164 ALTA AVE NE,602,Inman Park,N,33.76084,-84.34997,
AGG ASSAULT,201021367,04/11/2020,2370 METROPOLITAN PKWY SW,309,Perkerson,X,33.69014,-84.40807,
HOMICIDE,201010013,04/10/2020,945 PROCTOR ST NW,106,Bankhead,K,33.76512,-84.41833,
AUTO THEFT,201010030,04/10/2020,507 STERLING ST NE,608,Candler Park,N,33.76762,-84.34453,
LARCENY,201010055,04/10/2020,530 PIEDMONT AVE NE,509,Downtown,M,33.76909,-84.38208,
AGG ASSAULT,201010154,04/10/2020,4855 CAMPBELLTON RD SW,412,,P,33.69957,-84.54495,
AGG ASSAULT,201010274,04/10/2020,45 WHITEFOORD AVE NE,609,Edgewood,O,33.75469,-84.34178,
LARCENY,201010293,04/10/2020,535 LEE ST SW,401,West End,T,33.74042,-84.41435,
AUTO THEFT,201010314,04/10/2020,942 GLEN ARDEN WAY NE,601,Virginia Highland,F,33.78513,-84.35649,
BURGLARY,201010332,04/10/2020,2520 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82391,-84.36769,
LARCENY,201010417,04/10/2020,591 GLENWOOD PL SE,607,Ormewood Park,W,33.73811,-84.35514,
LARCENY,201010427,04/10/2020,1450 DONNELLY AVE SW,402,West End,T,33.73772,-84.43479,
LARCENY,201010434,04/10/2020,1720 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75083,-84.44341,
AUTO THEFT,201010450,04/10/2020,3226 FORREST PARK RD SE,313,South River Gardens,Z,33.66621,-84.35499,
BURGLARY,201010452,04/10/2020,675 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.7729,-84.35241,
AUTO THEFT,201010503,04/10/2020,1184 SPRING STREETNW,503,Midtown,E,33.78668,-84.38925,
LARCENY,201010589,04/10/2020,2784 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77927,-84.47996,
LARCENY,201010606,04/10/2020,3550 CAMPBELLTON RD SW,413,,P,33.68984,-84.50491,
LARCENY,201010611,04/10/2020,1824 DEFOOR AVE NW,204,Underwood Hills,D,33.80485,-84.4239,
AUTO THEFT,201010641,04/10/2020,136 VANIRA AVE SE,304,Peoplestown,V,33.72956,-84.38356,
BURGLARY,201010663,04/10/2020,1382 WESTBORO DR SW,402,Oakland City,S,33.7319,-84.43287,
LARCENY,201010694,04/10/2020,2082 GOLF VIEW DR NW,205,Collier Hills North,C,33.81209,-84.39908,
LARCENY,201010843,04/10/2020,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
AUTO THEFT,201010860,04/10/2020,1094 SIMS ST SW,302,Pittsburgh,V,33.72501,-84.40299,
LARCENY,201010907,04/10/2020,846 TIFT AVE SW,301,Adair Park,V,33.73192,-84.41035,
LARCENY,201010909,04/10/2020,830 WILLOUGHBY WAY NE ,603,Old Fourth Ward,M,33.76585,-84.35999,
LARCENY,201010932,04/10/2020,447 BOULEVARD NE,603,Old Fourth Ward,M,33.76658,-84.3715,
AGG ASSAULT,201011034,04/10/2020,3820 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65538,-84.51195,
LARCENY,201011061,04/10/2020,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81743,-84.351,
LARCENY,201011109,04/10/2020,I-75-85 SB EXPY SW / ARTHUR LANGFORD EB PKWY SW,309,Perkerson,X,33.69691,-84.40513,
AUTO THEFT,201011154,04/10/2020,3428 BROWNS MILL RD SE,312,Blair Villa/Poole Creek,Z,33.66117,-84.3824,
AUTO THEFT,201011182,04/10/2020,386 NORTH AVE NE,603,Old Fourth Ward,M,33.77154,-84.37445,
LARCENY,201011232,04/10/2020,3724 MARTIN L KING JR DR SW,407,Adamsville,H,33.7641,-84.51087,
LARCENY,201011366,04/10/2020,181 FLATSHOALS AVE SE,606,Reynoldstown,N,33.74856,-84.35266,
ROBBERY,201011432,04/10/2020,1458 LA FRANCE ST NE,609,Edgewood,O,33.76065,-84.33968,
LARCENY,201011609,04/10/2020,64 ORMOND ST SW,304,Peoplestown,V,33.7316,-84.39006,
AGG ASSAULT,201011797,04/10/2020,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668,
ROBBERY,201010962,04/09/2020,2096 METROPOLITAN PKWY SW ,306,Sylvan Hills,X,33.69809,-84.4081,
BURGLARY,201000104,04/09/2020,398 14TH ST NW,501,Home Park,E,33.7861,-84.40021,
AGG ASSAULT,201000411,04/09/2020,449 LYNNHAVEN DR SW,301,Capitol View Manor,X,33.71602,-84.40248,
AGG ASSAULT,201000471,04/09/2020,2113 KIPLING CIR SE,308,Thomasville Heights,Z,33.69641,-84.35472,
LARCENY,201000474,04/09/2020,1181 MCPHERSON AVE SE,612,East Atlanta,W,33.74299,-84.34879,
BURGLARY,201000521,04/09/2020,2504 MACON DR SW,310,Browns Mill Park,Z,33.68613,-84.38886,
BURGLARY,201000542,04/09/2020,829 HOLLYWOOD RD NW,110,Grove Park,J,33.77772,-84.45133,
LARCENY,201000568,04/09/2020,290 MARTIN L KING JR DR SE,605,Oakland,W,33.74824,-84.37749,
BURGLARY,201000593,04/09/2020,388 LUCKIE ST NW,504,Downtown,M,33.76516,-84.3964,
BURGLARY,201000630,04/09/2020,3561 MARTIN L KING JR DR NW,111,Adamsville,H,33.75893,-84.50409,
LARCENY,201000635,04/09/2020,28 BROAD ST SW,511,Downtown,M,33.75303,-84.39215,
LARCENY,201000802,04/09/2020,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY,201000858,04/09/2020,4 BROAD ST SW,511,Downtown,M,33.75328,-84.39195,
AUTO THEFT,201000883,04/09/2020,157 SUNSET AVE NW,102,Vine City,L,33.75895,-84.40972,
AGG ASSAULT,201000886,04/09/2020,34 PEACHTREE ST NW @NATL BANK OF GA,508,Downtown,M,33.75481,-84.38957,
LARCENY,201000910,04/09/2020,300 WILSON MILL RD SW @WILSON MILL PARK,407,Fairburn Road/Wisteria Lane,H,33.75314,-84.51261,
AUTO THEFT,201000913,04/09/2020,25 TERMINUS PL NE,208,North Buckhead,B,33.84596,-84.37157,
BURGLARY,201000955,04/09/2020,1025 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73845,-84.42136,
AGG ASSAULT,201000978,04/09/2020,370 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70615,-84.35721,
AUTO THEFT,201001022,04/09/2020,400 17TH ST NW,501,Atlantic Station,E,33.78949,-84.40165,
LARCENY,201001082,04/09/2020,230 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68012,-84.39573,
LARCENY,201001117,04/09/2020,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714,
AUTO THEFT,201001182,04/09/2020,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
LARCENY,201001196,04/09/2020,2102 HOLLYWOOD RD NW,103,Riverside,D,33.81345,-84.46895,
LARCENY,201001199,04/09/2020,528 CITYVIEW CT NE,603,Old Fourth Ward,M,33.77074,-84.37852,
LARCENY,201001230,04/09/2020,686 11TH ST NW,501,Home Park,E,33.78267,-84.40983,
LARCENY,201001265,04/09/2020,3030 HEADLAND DR,411,Greenbriar,R,33.68841,-84.48742,
LARCENY,201001269,04/09/2020,1643 MCCALLIE BLVD NW,110,Carver Hills,G,33.79926,-84.45682,
AUTO THEFT,201001309,04/09/2020,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY,201001319,04/09/2020,3616 HAMPSHIRE PKWY SW,413,Ben Hill Pines,P,33.68276,-84.50687,
LARCENY,201001362,04/09/2020,2304 PRYOR RD SW,310,Polar Rock,Z,33.69156,-84.39876,
LARCENY,201001509,04/09/2020,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY,201001525,04/09/2020,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82295,-84.36559,
LARCENY,201001615,04/09/2020,1455 ELLSWORTH INDUSTRIAL BLVD NW,103,Blandtown,D,33.79579,-84.42575,
LARCENY,201001636,04/09/2020,3106 EARLY ST NW,206,South Tuxedo Park,B,33.8408,-84.38042,
BURGLARY,201001833,04/09/2020,925 SIMS ST SW,302,Pittsburgh,V,33.72979,-84.40329,
BURGLARY,201001871,04/09/2020,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634,
LARCENY,201001911,04/09/2020,784 COLLIER RD NW,205,Wildwood (NPU-C),C,33.8092,-84.41381,
LARCENY,201001912,04/09/2020,486 PONCE DE LEON AVE NE,614,Midtown,E,33.77379,-84.37122,
LARCENY,201002090,04/09/2020,356 BOULEVARD NE,604,Old Fourth Ward,M,33.76286,-84.37405,
AGG ASSAULT,201002094,04/09/2020,2686 HOOD AVE NW,109,Center Hill,J,33.7684,-84.46962,
AGG ASSAULT,201002119,04/09/2020,3097 MAPLE DR NE,206,Buckhead Village,B,33.83964,-84.37172,
AGG ASSAULT,200990050,04/08/2020,142 JOSEPH E LOWERY BLVD SW,101,Atlanta University Center,T,33.75088,-84.41734,
LARCENY,200990148,04/08/2020,2061 VILLAGE CREST DR NW,103,Whittier Mill Village,D,33.81214,-84.47861,
AUTO THEFT,200990215,04/08/2020,1000 PEACHTREE PARK DR NE,207,,E,33.81348,-84.38955,
AGG ASSAULT,200990436,04/08/2020,655 ROCKWELL ST SW,302,Pittsburgh,V,33.73171,-84.4062,
LARCENY,200990448,04/08/2020,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465,
AUTO THEFT,200990543,04/08/2020,993 REBEL FOREST DR SE,308,Rebel Valley Forest,Z,33.68748,-84.35799,
BURGLARY,200990574,04/08/2020,62 HARWELL RD NW,111,,I,33.7538,-84.493,
LARCENY,200990601,04/08/2020,20 KIMBALL WAY,511,Downtown,M,33.75364,-84.38856,
LARCENY,200990640,04/08/2020,1030 E ROCK SPRINGS RD NE,613,Morningside/Lenox Park,F,33.7977,-84.35347,
LARCENY,200990682,04/08/2020,1450 LA FRANCE ST NE,609,Edgewood,O,33.76066,-84.34017,
LARCENY,200990734,04/08/2020,1314 IVERSON ST NE,608,Candler Park,N,33.7632,-84.34449,
LARCENY,200990737,04/08/2020,435 GRIFFIN ST NW,506,English Avenue,L,33.7673,-84.41117,
BURGLARY,200990776,04/08/2020,69 PEACHTREE ST SW,511,Downtown,M,33.75278,-84.39171,
LARCENY,200990789,04/08/2020,215 NORTH AVE NE ,603,Old Fourth Ward,M,33.7706,-84.38034,
AUTO THEFT,200990800,04/08/2020,226 FLAT SHOALS AVE SE,606,Reynoldstown,N,33.7477,-84.35045,
LARCENY,200990834,04/08/2020,608 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76447,-84.3672,
LARCENY,200990905,04/08/2020,2482 MARTIN L KING JR DRIVE SW,405,Harland Terrace,I,33.75219,-84.46878,
LARCENY,200990928,04/08/2020,955 IMAGE AVE NW,501,Home Park,E,33.78088,-84.40973,
LARCENY,200990929,04/08/2020,101 HAMILTON E HOLMES DR NW,108,Westhaven,I,33.75558,-84.46807,
LARCENY,200990987,04/08/2020,1715 HOWELL MILL RD NW @KROGER - HOWELL MILL,204,Berkeley Park,D,33.80089,-84.4157,
LARCENY,200991025,04/08/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY,200991084,04/08/2020,235 PEACHTREE ST NE @ATL GAS LIGHT TOWER,509,Downtown,M,33.76044,-84.38702,
LARCENY,200991086,04/08/2020,1136 SYLVAN RD SW,301,Capitol View,X,33.72357,-84.41787,
LARCENY,200991123,04/08/2020,4341 ROSWELL RD NE,209,North Buckhead,B,33.87333,-84.38061,
LARCENY,200991274,04/08/2020,3646 HOGAN RD SW,414,,P,33.67379,-84.50776,
BURGLARY,200991297,04/08/2020,179 TROY ST NW,105,Hunter Hills,K,33.76091,-84.4254,
LARCENY,200991344,04/08/2020,772 EDGEWOOD AVE NE,602,Inman Park,N,33.75514,-84.36222,
LARCENY,200991347,04/08/2020,929 CHARLES ALLEN DR NE ,614,Midtown,E,33.78119,-84.37151,
AGG ASSAULT,200991373,04/08/2020,1313 ALLENE AVE SW,301,Capitol View,X,33.719,-84.41314,
LARCENY,200991444,04/08/2020,44 25TH ST NW,207,Brookwood,E,33.801,-84.39451,
AGG ASSAULT,200991445,04/08/2020,302 KING ST SE ,605,Capitol Gateway,V,33.74637,-84.3825,
LARCENY,200991465,04/08/2020,3032 STONE HOGAN CONN SW,411,Greenbriar,R,33.67815,-84.49538,
AUTO THEFT,200991489,04/08/2020,1216 OAKLAND TER SW,403,Oakland City,S,33.72085,-84.42775,
LARCENY,200991536,04/08/2020,880 GLENWOOD AVE SE,606,Grant Park,W,33.73991,-84.35917,
LARCENY,200991623,04/08/2020,3330 PIEDMONT RD NE @KROGER - PIEDMONT,208,Buckhead Forest,B,33.84564,-84.37462,
ROBBERY,200991642,04/08/2020,51 POLAR ROCK RD SW,310,Polar Rock,Z,33.6965,-84.39059,
BURGLARY,200991670,04/08/2020,15 ANDREW YOUNG INT'L BLVD NW,508,Downtown,M,33.7598,-84.38819,
BURGLARY,200991733,04/08/2020,1588 TALLULAH ST NW,207,Berkeley Park,D,33.79807,-84.41146,
AGG ASSAULT,200991738,04/08/2020,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
AGG ASSAULT,200991782,04/08/2020,1004 REDFORD DR SE,308,Rebel Valley Forest,Z,33.68823,-84.35679,
LARCENY,200991785,04/08/2020,39 PEYTON PL SW,405,Harland Terrace,I,33.75426,-84.47644,
AGG ASSAULT,200991797,04/08/2020,440 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70606,-84.35892,
BURGLARY,200991877,04/08/2020,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82543,-84.36706,
AUTO THEFT,200991879,04/08/2020,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942,
LARCENY,200991926,04/08/2020,500 MCDANIEL ST SW,303,Mechanicsville,V,33.74121,-84.4021,
LARCENY,200991950,04/08/2020,937 ASHBY CIR NW,105,Washington Park,K,33.76278,-84.41826,
LARCENY,200980693,04/08/2020,70 HAMILTON E HOLMES DR NW,111,Adamsville,H,33.7646,-84.49305,
LARCENY,200980725,04/07/2020,1225 CAROLINE ST NE ,609,Edgewood,O,33.75605,-84.34813,
ROBBERY,200980748,04/07/2020,2265 METROPOLITAN PKWY SW,309,Perkerson,X,33.69294,-84.40879,
LARCENY,200980789,04/07/2020,425 CHAPEL ST SW,507,Castleberry Hill,M,33.75203,-84.40158,
ROBBERY,200980916,04/07/2020,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713,
LARCENY,200980963,04/07/2020,1080 VALLEY VIEW RD,308,Leila Valley,Z,33.69159,-84.35252,
LARCENY,200981021,04/07/2020,1220 GUN CLUB RD NW,110,Almond Park,G,33.78793,-84.45845,
LARCENY,200981026,04/07/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY,200981067,04/07/2020,1225 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75605,-84.34813,
AUTO THEFT,200981090,04/07/2020,171 AUBURN AVE NE,510,Downtown,M,33.75546,-84.38185,
LARCENY,200981137,04/07/2020,824 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77715,-84.36401,
BURGLARY,200981149,04/07/2020,1181 WOODLAND AVE SE,607,Woodland Hills,W,33.72229,-84.35344,
AGG ASSAULT,200981190,04/07/2020,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
AUTO THEFT,200981231,04/07/2020,1315 EPWORTH ST SW,403,Venetian Hills,S,33.71906,-84.43112,
LARCENY,200981233,04/07/2020,568 BOULEVARD SE,605,Grant Park,W,33.73907,-84.36805,
LARCENY,200981267,04/07/2020,852 MONROE DR NE,614,Midtown,E,33.77783,-84.37007,
LARCENY,200981298,04/07/2020,612 GASKILL ST,606,Cabbagetown,N,33.74841,-84.36738,
LARCENY,200981358,04/07/2020,1084 HOWELL MILL RD NW,501,Home Park,E,33.78477,-84.41324,
AUTO THEFT,200981374,04/07/2020,500 10TH ST NE,502,,E,33.78186,-84.37145,
LARCENY,200981397,04/07/2020,559 EAST AVE NE,603,Old Fourth Ward,M,33.76301,-84.36898,
LARCENY,200981465,04/07/2020,1131 BOULEVARD DR SE,606,Reynoldstown,N,33.75336,-84.35004,
BURGLARY,200981494,04/07/2020,1860 PEACHTREE RD NW,207,Ardmore,E,33.80586,-84.39439,
LARCENY,200981507,04/07/2020,3730 CARMIA DRIVE SW,414,Princeton Lakes,P,33.65573,-84.5109,
AGG ASSAULT,200981571,04/07/2020,910 NEWTOWN CIRCLE,308,Thomasville Heights,Z,33.70836,-84.3598,
LARCENY,200981580,04/07/2020,4485 CAMPBELLTON RD SW,412,,P,33.69621,-84.53394,
LARCENY,200981603,04/07/2020,2477 METROPOLITAN PKWY SW,309,Perkerson,X,33.68711,-84.40862,
BURGLARY,200988020,04/07/2020,6234 SPINE ROAD,706,,,0,0,
LARCENY,200980206,04/07/2020,1266 ALMONT DR SW,403,Oakland City,S,33.72568,-84.42923,
ROBBERY,200980402,04/07/2020,505 FULTON ST SW,303,Mechanicsville,V,33.74182,-84.40329,
LARCENY,200980427,04/07/2020,2265 PERRY BLVD NW,110,Scotts Crossing,G,33.80595,-84.46416,
LARCENY,200980471,04/07/2020,2642 BARGE RD SW,413,Rue Royal,P,33.68378,-84.50608,
LARCENY,200980546,04/07/2020,1039 MARIETTA ST NW,504,Marietta Street Artery,E,33.77955,-84.4112,
LARCENY,200980623,04/07/2020,249 NORWOOD AVE NE,610,Kirkwood,O,33.75983,-84.31995,
BURGLARY,200980646,04/07/2020,1739 CHESHIRE BRIDGE RD NE,613,Morningside/Lenox Park,F,33.80748,-84.36519,
ROBBERY,200980667,04/07/2020,1182 WOODLAND AVE NE,613,Lindridge/Martin Manor,F,33.81527,-84.34887,
LARCENY,200971665,04/07/2020,180 WAVERLY WAY NE,602,Inman Park,N,33.75888,-84.35831,
BURGLARY,200971698,04/06/2020,379 ANDREW J HAIRSTON PL NW,506,English Avenue,L,33.76505,-84.41359,
AGG ASSAULT,200971720,04/06/2020,507 PEGG RD SW,309,Perkerson,X,33.68946,-84.40562,
LARCENY,200971776,04/06/2020,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
LARCENY,200970314,04/06/2020,2461 METROPOLITAN PKWY SW,309,Perkerson,X,33.68783,-84.40888,
AGG ASSAULT,200970336,04/06/2020,2551 ETHERIDGE DR NW,113,Carey Park,G,33.78816,-84.47154,
BURGLARY,200970394,04/06/2020,836 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.73222,-84.40768,
LARCENY,200970402,04/06/2020,889 MARIETTA ST NW,504,Marietta Street Artery,E,33.77671,-84.40763,
LARCENY,200970456,04/06/2020,650 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.77226,-84.36779,
LARCENY,200970480,04/06/2020,905 MEMORIAL DR SE,606,Reynoldstown,N,33.74579,-84.35728,
LARCENY,200970503,04/06/2020,1990 RAMBLING DR SW,306,Sylvan Hills,X,33.7007,-84.40716,
LARCENY,200970514,04/06/2020,1314 ELLSWORTH INDUSTRIAL BLVD NW,103,Blandtown,D,33.79014,-84.42697,
LARCENY,200970553,04/06/2020,486 PARK AVE SE,605,Grant Park,W,33.74128,-84.36926,
BURGLARY,200970622,04/06/2020,1578 PIEDMONT AVE NE,613,Piedmont Heights,F,33.79764,-84.36884,
LARCENY,200970675,04/06/2020,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81987,-84.36568,
LARCENY,200970727,04/06/2020,1080 PEACHTREE ST. NE.,505,Midtown,E,33.7847,-84.38817,
BURGLARY,200970827,04/06/2020,706 PEARCE ST SW,301,Adair Park,V,33.72929,-84.4108,
AUTO THEFT,200970891,04/06/2020,29 ROANOKE AVE NE,211,Peachtree Hills,B,33.81896,-84.38394,
AUTO THEFT,200970895,04/06/2020,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403,
LARCENY,200970944,04/06/2020,4315 GARMON RD NW,202,Mt. Paran/Northside,A,33.8739,-84.42533,
AGG ASSAULT,200970963,04/06/2020,1003 FAIR ST SW,104,Ashview Heights,T,33.74928,-84.42063,
BURGLARY,200970995,04/06/2020,4001 POWERS FERRY RD NW,202,Chastain Park,A,33.86639,-84.3893,
LARCENY,200971028,04/06/2020,464 EDGEWOOD AVE NE,604,Kirkwood,O,33.75086,-84.32133,
ROBBERY,200971048,04/06/2020,250 PARK AVENUE WEST NW @CENTENNIAL PARK WEST,508,Downtown,M,33.76116,-84.39438,
AUTO THEFT,200971058,04/06/2020,1815 MARTIN L KING JR DR NW,108,,I,33.75092,-84.44661,
AGG ASSAULT,200971129,04/06/2020,1490 VENETIAN DR SW,403,Venetian Hills,S,33.71483,-84.43754,
LARCENY,200971144,04/06/2020,1145 BOOKER AVE SW,302,Pittsburgh,V,33.72359,-84.39777,
AGG ASSAULT,200971149,04/06/2020,2050 SYLVAN RD SW,306,Sylvan Hills,X,33.69852,-84.41798,
LARCENY,200971156,04/06/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY,200971168,04/06/2020,1050 PIEDMONT AVE NE,503,Midtown,E,33.78323,-84.37979,
LARCENY,200971224,04/06/2020,HOLLYWOOD RD NW / DONALD LEE HOLLOWELL PKWY NW,110,Grove Park,J,33.77679,-84.44986,
LARCENY,200971236,04/06/2020,360 ALLENDALE DR SE,611,East Lake,O,33.74267,-84.29488,
LARCENY,200971242,04/06/2020,1729 LESLIE AVE SW,408,,R,33.70758,-84.44447,
AGG ASSAULT,200971280,04/06/2020,1191 OAKLAND LANE SW,403,West End,T,33.73475,-84.43032,
AGG ASSAULT,200971307,04/06/2020,548 BURROUGHS ST SW,305,Chosewood Park,Y,33.71822,-84.36991,
AUTO THEFT,200971438,04/06/2020,670 MARTIN ST ,304,Summerhill,V,33.73624,-84.38402,
LARCENY,200971456,04/06/2020,175 LOWRY ST NE,602,Inman Park,N,33.76013,-84.36218,
LARCENY,200971497,04/06/2020,1667 HOWELL MILL RD NW,207,Berkeley Park,D,33.79946,-84.41547,
LARCENY,200971606,04/06/2020,3676 BRADFORD WAY SW,414,Ben Hill,P,33.67962,-84.51445,
AGG ASSAULT,200960086,04/05/2020,222 TUSKEGEE ST SE,304,Peoplestown,V,33.72856,-84.38064,
BURGLARY,200960114,04/05/2020,1114 GARIBALDI ST SW,302,Pittsburgh,V,33.72446,-84.39901,
AGG ASSAULT,200960160,04/05/2020,3440 BOULDER PARK DR SW,407,Mays,H,33.75004,-84.50063,
AGG ASSAULT,200960178,04/05/2020,1516 S GORDON ST SW,404,Westview,T,33.73939,-84.43751,
AUTO THEFT,200960417,04/05/2020,795 POLLARD BLVD SW,304,Summerhill,V,33.73328,-84.391,
LARCENY,200960444,04/05/2020,507 JOSEPH E LOWERY BLVD NW,506,English Avenue,L,33.76858,-84.4171,
LARCENY,200960461,04/05/2020,2595 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75383,-84.4725,
LARCENY,200960489,04/05/2020,808 BROOKRIDGE DR NE,601,Virginia Highland,F,33.78601,-84.36079,
AUTO THEFT,200960620,04/05/2020,3235 MOUNT GILEAD PL SW,409,Southwest,R,33.69619,-84.49465,
LARCENY,200960640,04/05/2020,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082,
LARCENY,200960651,04/05/2020,1066 AMSTERDAM AVE NE,613,Morningside/Lenox Park,F,33.78778,-84.35213,
LARCENY,200960664,04/05/2020,302 KING ST SE,605,Capitol Gateway,V,33.74664,-84.38253,
