UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,180560371,02/25/2018,185 TED TURNER DR NW,508,Downtown,M,33.75936,-84.38913,
LARCENY-FROM VEHICLE,180560175,02/25/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,180561100,02/25/2018,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
LARCENY-FROM VEHICLE,180560962,02/25/2018,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
LARCENY-FROM VEHICLE,180561050,02/25/2018,800 GLENWOOD AVE SE,605,Grant Park,W,33.74234,-84.36002,
LARCENY-FROM VEHICLE,180560909,02/25/2018,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82266,-84.3643,
LARCENY-FROM VEHICLE,180561036,02/25/2018,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
BURGLARY-RESIDENCE,180561212,02/25/2018,1458 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77115,-84.4364,
BURGLARY-RESIDENCE,180561530,02/25/2018,2204 IVY CHASE WAY NE,209,North Buckhead,B,33.85616,-84.38233,
AGG ASSAULT,180561527,02/25/2018,3020 DELMAR LN NW,111,,I,33.75527,-84.48577,
BURGLARY-RESIDENCE,180560846,02/25/2018,1898 LISBON DR SW,306,Sylvan Hills,X,33.70326,-84.41339,
BURGLARY-RESIDENCE,180561033,02/25/2018,1120 HARWELL ST NW,105,Washington Park,K,33.75552,-84.42447,
BURGLARY-RESIDENCE,180560393,02/25/2018,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.44863,
AGG ASSAULT,180560354,02/25/2018,2175 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81414,-84.35285,
AGG ASSAULT,180560542,02/25/2018,1345 DONNELLY AVE SW,402,West End,T,33.73589,-84.43028,
AGG ASSAULT,180561859,02/25/2018,1381 KIMBERLY WAY SW,412,Ashley Courts,P,33.71745,-84.52265,
AGG ASSAULT,180561891,02/25/2018,2453 CORONET WAY NW,201,,C,33.82117,-84.44793,
ROBBERY-PEDESTRIAN,180562057,02/25/2018,1631 STANTON RD SW,408,,R,33.71076,-84.4438,
ROBBERY-PEDESTRIAN,180561793,02/25/2018,602 ROCKWELL ST SW,302,Pittsburgh,V,33.73167,-84.4074,
AGG ASSAULT,180560195,02/25/2018,1136 OSBORNE ST SW,306,Sylvan Hills,X,33.70431,-84.42564,
AGG ASSAULT,180550719,02/24/2018,386 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76497,-84.36811,
AGG ASSAULT,180551812,02/24/2018,1905 NEWMAN PL NW,110,Grove Park,J,33.77996,-84.4502,
AGG ASSAULT,180551520,02/24/2018,3519 GLENVIEW CIR SW,412,Heritage Valley,P,33.70378,-84.50347,
ROBBERY-COMMERCIAL,180550764,02/24/2018,229 PEACHTREE ST,509,Downtown,M,33.76044,-84.38702,
AGG ASSAULT,180551147,02/24/2018,447 MORELAND AVE NE,608,Candler Park,N,33.76653,-84.34889,
ROBBERY-PEDESTRIAN,180552654,02/24/2018,560 LINWOOD AVE NE,602,Poncey-Highland,N,33.7694,-84.35656,
ROBBERY-PEDESTRIAN,180551105,02/24/2018,2984 COLLIER DR NW,112,Collier Heights,I,33.76268,-84.48448,
HOMICIDE,180551851,02/24/2018,3092 PIEDMONT RD NE,206,Buckhead Village,B,33.84028,-84.36979,
BURGLARY-RESIDENCE,180551729,02/24/2018,3755 PEACHTREE RD NE,210,Ridgedale Park,B,33.85566,-84.34884,
BURGLARY-RESIDENCE,180551459,02/24/2018,262 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71412,-84.39753,
LARCENY-NON VEHICLE,180550792,02/24/2018,1217 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76361,-84.42787,
LARCENY-NON VEHICLE,180550036,02/24/2018,74 NORTHSIDE DR SW,507,Castleberry Hill,M,33.75267,-84.40252,
LARCENY-FROM VEHICLE,180552393,02/24/2018,685 11TH ST NW,501,Home Park,E,33.78326,-84.41016,
LARCENY-FROM VEHICLE,180552081,02/24/2018,245 MEMORIAL DR SE,605,Grant Park,W,33.74677,-84.37969,
LARCENY-FROM VEHICLE,180552054,02/24/2018,23 LARKIN PL SW,507,Castleberry Hill,M,33.74728,-84.40426,
LARCENY-FROM VEHICLE,180552020,02/24/2018,338 OLD WHEAT ST NE ,604,Old Fourth Ward,M,33.75594,-84.3691,
LARCENY-FROM VEHICLE,180551994,02/24/2018,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594,
LARCENY-FROM VEHICLE,180552450,02/24/2018,446 ATWOOD ST SW,401,West End,T,33.74299,-84.42857,
LARCENY-FROM VEHICLE,180552527,02/24/2018,1163 METROPOLITAN PKWY SW,301,Adair Park,V,33.72317,-84.40816,
LARCENY-FROM VEHICLE,180552612,02/24/2018,716 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77373,-84.36357,
LARCENY-FROM VEHICLE,180552457,02/24/2018,1191 DONNELLY AVE SW,402,West End,T,33.73348,-84.42704,
LARCENY-FROM VEHICLE,180552611,02/24/2018,275 BAKER ST NW,504,Downtown,M,33.76206,-84.39568,
LARCENY-FROM VEHICLE,180552735,02/24/2018,133 JAMES P BRAWLEY DR NW,102,Vine City,L,33.75833,-84.41236,
LARCENY-FROM VEHICLE,180560918,02/24/2018,226 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75755,-84.37989,
LARCENY-FROM VEHICLE,180552739,02/24/2018,1720 MARIETTA BLVD NW,203,Hills Park,D,33.80169,-84.43644,
LARCENY-FROM VEHICLE,180551193,02/24/2018,290 MARGARET ST SE,305,Lakewood Heights,Y,33.71257,-84.37897,
LARCENY-FROM VEHICLE,180551022,02/24/2018,3465 NORTHSIDE DR NW,202,Tuxedo Park,A,33.85161,-84.40711,
LARCENY-FROM VEHICLE,180551246,02/24/2018,3450 FAIRLANE DR NW,114,Fairburn Heights,H,33.76712,-84.50056,
LARCENY-FROM VEHICLE,180551940,02/24/2018,2279 LAKEWOOD AVE SW,307,Lakewood Heights,Y,33.69851,-84.3933,
LARCENY-FROM VEHICLE,180551311,02/24/2018,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
LARCENY-FROM VEHICLE,180551454,02/24/2018,300 W PEACHTREE ST NW @PEACHTREE TOWERS,508,Downtown,M,33.76254,-84.38789,
LARCENY-FROM VEHICLE,180551877,02/24/2018,300 BIGGERS ST SE,605,Grant Park,W,33.7482,-84.3765,
LARCENY-FROM VEHICLE,180551805,02/24/2018,181 PEACHTREE ST NE @RITZ,510,Downtown,M,33.75861,-84.3872,
LARCENY-FROM VEHICLE,180551751,02/24/2018,349 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75419,-84.37615,
LARCENY-FROM VEHICLE,180550594,02/24/2018,63 AUBURN AVE NE @WESLEY MEMORIAL BUI,510,Downtown,M,33.75549,-84.38577,
LARCENY-FROM VEHICLE,180550370,02/24/2018,257 TRINITY AVE SW,512,Downtown,M,33.75081,-84.39631,
LARCENY-NON VEHICLE,180552064,02/24/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180552435,02/24/2018,247 MORELAND AVE SE,606,Reynoldstown,N,33.74699,-84.34958,
LARCENY-NON VEHICLE,180551683,02/24/2018,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,180551502,02/24/2018,595 PIEDMONT AVE,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,180551584,02/24/2018,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915,
LARCENY-NON VEHICLE,180551282,02/24/2018,202 CANDLER RD SE,611,East Lake,O,33.74754,-84.29153,
LARCENY-NON VEHICLE,180550945,02/24/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180550875,02/24/2018,455 BOULEVARD NE,603,Old Fourth Ward,M,33.76683,-84.3718,
LARCENY-NON VEHICLE,180550708,02/24/2018,101 HAMILTON E HOLMES DR NW,108,Westhaven,I,33.75558,-84.46807,
LARCENY-NON VEHICLE,180550919,02/24/2018,1975 CAMPBELLTON,408,Venetian Hills,S,33.70827,-84.45385,
LARCENY-NON VEHICLE,180551453,02/24/2018,865 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77822,-84.35225,
LARCENY-NON VEHICLE,180552639,02/24/2018,761 SIDNEY MARCUS BLVD NE @QUICK TRIP - SIDNEY,211,Lindbergh/Morosgo,B,33.82545,-84.36218,
LARCENY-NON VEHICLE,180552703,02/24/2018,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,180551848,02/24/2018,675 PONCE DE LEON AVE NE @PONCE CITY MARKET,603,Old Fourth Ward,M,33.77299,-84.36504,
LARCENY-FROM VEHICLE,180550713,02/24/2018,1605 EZRA CHURCH DR NW,105,West Lake,J,33.75903,-84.43991,
LARCENY-NON VEHICLE,180551371,02/24/2018,660 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76462,-84.36561,
LARCENY-FROM VEHICLE,180550906,02/24/2018,1025 LAWTON AVE SW,402,Oakland City,S,33.72587,-84.42125,
LARCENY-FROM VEHICLE,180550877,02/24/2018,375 MORGAN PL SE,611,East Lake,O,33.74216,-84.29124,
LARCENY-NON VEHICLE,180551556,02/24/2018,590 CASCADE AVENUE SW ,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,180551819,02/24/2018,3755 PEACHTREE RD NE,210,Ridgedale Park,B,33.85649,-84.34973,
LARCENY-NON VEHICLE,180551242,02/24/2018,259 FENNEL WAY SW,407,Wilson Mill Meadows,H,33.75539,-84.51676,
LARCENY-NON VEHICLE,180551152,02/24/2018,575 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77313,-84.36818,
LARCENY-NON VEHICLE,180550870,02/24/2018,2367 CASCADE RD SW,406,Cascade Heights,I,33.72194,-84.46612,
LARCENY-NON VEHICLE,180551043,02/24/2018,2626 BROWNTOWN RD NW,113,Scotts Crossing,G,33.80287,-84.47395,
AUTO THEFT,180552425,02/24/2018,1732 PRYOR RD SW,307,Betmar LaVilla,Y,33.70788,-84.39566,
AUTO THEFT,180600758,02/24/2018,820 RALPH MCGILL BLVD,603,Poncey-Highland,N,33.7688,-84.36149,
AUTO THEFT,180600509,02/24/2018,820 RALPH MCGILL BLVD NE @TWO URBAN LICKS,602,Poncey-Highland,N,33.7688,-84.36149,
AUTO THEFT,180551712,02/24/2018,357 EDGEWOOD AVE,604,Sweet Auburn,M,33.75417,-84.37595,
AUTO THEFT,180552159,02/24/2018,1871 EVANS DR SW,306,Sylvan Hills,X,33.7039,-84.42276,
AUTO THEFT,180552180,02/24/2018,2379 DUPREE AVE NW,109,Center Hill,J,33.77916,-84.46475,
AUTO THEFT,180552104,02/24/2018,300 N HIGHLAND AVE NE,602,Inman Park,N,33.76284,-84.35859,
AUTO THEFT,180552565,02/24/2018,820 RALPH MCGILL BLVD NE @TWO URBAN LICKS,602,Poncey-Highland,N,33.7688,-84.36149,
AUTO THEFT,180552310,02/24/2018,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
AUTO THEFT,180550447,02/24/2018,3377 PEACHTREE RD NE,210,Lenox,B,33.84779,-84.36633,
AUTO THEFT,180550745,02/24/2018,1381 DODSON DR SW,409,Cascade Heights,I,33.71819,-84.47205,
AUTO THEFT,180541861,02/23/2018,475 LUCKIE ST NW,504,Downtown,M,33.76665,-84.39611,
AUTO THEFT,180542084,02/23/2018,732 ERIN AVE SW,301,Capitol View,X,33.71943,-84.41181,
AUTO THEFT,180542821,02/23/2018,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594,
AUTO THEFT,180542455,02/23/2018,1058 DELAWARE AVE SE,607,Ormewood Park,W,33.73142,-84.35294,
AUTO THEFT,180540617,02/23/2018,816 WESTMONT RD SW,402,Oakland City,S,33.73298,-84.43712,
AUTO THEFT,180540683,02/23/2018,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
AUTO THEFT,180540605,02/23/2018,1270 WESLEY PL NW,201,Margaret Mitchell,A,33.83572,-84.42913,
AUTO THEFT,180541566,02/23/2018,180 JACKSON ST,604,Sweet Auburn,M,33.75929,-84.37628,
AUTO THEFT,180540480,02/23/2018,204 HENDRIX AVE SW,303,Mechanicsville,V,33.73206,-84.39472,
AUTO THEFT,180540446,02/23/2018,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
AUTO THEFT,180541585,02/23/2018,26 DELMOOR DR NW,111,,I,33.75637,-84.48993,
AUTO THEFT,180541524,02/23/2018,1105 W PEACHTREE ST NW,503,Midtown,E,33.78456,-84.38628,
AUTO THEFT,180540822,02/23/2018,298 GEORGIA AVE SE,605,Grant Park,W,33.73693,-84.37793,
LARCENY-NON VEHICLE,180542467,02/23/2018,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,180542570,02/23/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,180541916,02/23/2018,2029 MANCHESTER ST NE,212,Morningside/Lenox Park,F,33.81026,-84.36305,
LARCENY-NON VEHICLE,180541688,02/23/2018,2116 ARLINGTON AVE NE,213,Lindridge/Martin Manor,F,33.81272,-84.34898,
LARCENY-NON VEHICLE,180540139,02/23/2018,159 PALATKA ST SE,610,Kirkwood,O,33.74845,-84.32105,
LARCENY-NON VEHICLE,180541086,02/23/2018,2430 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82175,-84.36792,
LARCENY-FROM VEHICLE,180542110,02/23/2018,3142 WATERS RD SW,312,Glenrose Heights,Z,33.66847,-84.39642,
LARCENY-FROM VEHICLE,180541642,02/23/2018,640 PEACHTREE ST NE,505,Midtown,E,33.77195,-84.3854,
LARCENY-FROM VEHICLE,180541379,02/23/2018,800 CHEROKEE AVE SE @Multiple,605,Grant Park,W,33.73267,-84.37352,
LARCENY-FROM VEHICLE,180541154,02/23/2018,1901 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70228,-84.40817,
LARCENY-FROM VEHICLE,180540226,02/23/2018,1339 MARIETTA BLVD NW,203,Blandtown,D,33.79183,-84.42967,
LARCENY-FROM VEHICLE,180540134,02/23/2018,4008 KENNER DR SW,407,Adamsville,H,33.75854,-84.50878,
LARCENY-FROM VEHICLE,180540032,02/23/2018,1395 BEECHER ST,402,West End,T,33.73354,-84.4334,
LARCENY-NON VEHICLE,180541378,02/23/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180542523,02/23/2018,235 PEACHTREE ST NE @ATL GAS LIGHT TOWER,509,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,180542571,02/23/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180541712,02/23/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180541515,02/23/2018,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,180541478,02/23/2018,83 PEACHTREE ST ,512,Downtown,M,33.75131,-84.39369,
LARCENY-NON VEHICLE,180541419,02/23/2018,1060 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.7755,-84.35308,
LARCENY-NON VEHICLE,180541678,02/23/2018,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
LARCENY-NON VEHICLE,180540823,02/23/2018,807 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73323,-84.43795,
LARCENY-NON VEHICLE,180541292,02/23/2018,300 PEACHTREE ST,508,Downtown,M,33.76293,-84.38714,
LARCENY-NON VEHICLE,180540240,02/23/2018,1981 FLAT SHOALS RD SE,612,East Atlanta,W,33.72602,-84.32324,
LARCENY-NON VEHICLE,180542392,02/23/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,180541918,02/23/2018,2028 HOLLYWOOD RD NW,203,Riverside,D,33.81131,-84.47148,
LARCENY-FROM VEHICLE,180542077,02/23/2018,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-FROM VEHICLE,180542680,02/23/2018,724 CHARLES ALLEN DR,506,Midtown,E,33.77763,-84.37031,
LARCENY-FROM VEHICLE,180531338,02/23/2018,501 PULLIAM ST SW,303,Mechanicsville,V,33.74038,-84.39273,
LARCENY-FROM VEHICLE,180541047,02/23/2018,1614 HABERSHAL DR NW,110,West Highlands,G,33.78876,-84.44662,
LARCENY-FROM VEHICLE,180541091,02/23/2018,35 EVELYN WAY NW,107,Home Park,E,33.78626,-84.39244,
LARCENY-FROM VEHICLE,180540892,02/23/2018,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429,
LARCENY-FROM VEHICLE,180540851,02/23/2018,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81948,-84.36425,
LARCENY-FROM VEHICLE,180540728,02/23/2018,135 AUBURN AVE NE,510,Downtown,M,33.75526,-84.3831,
LARCENY-FROM VEHICLE,180541705,02/23/2018,1812 PEACHTREE ST NW,207,Ardmore,E,33.80426,-84.39375,
LARCENY-FROM VEHICLE,180540609,02/23/2018,1089 LANIER BLVD NE,601,Virginia Highland,F,33.78419,-84.35149,
LARCENY-FROM VEHICLE,180541526,02/23/2018,27 PEACHTREE ST SW,511,Downtown,M,33.75366,-84.39047,
LARCENY-FROM VEHICLE,180541894,02/23/2018,2351 ADAMS DR NW,203,Bolton,D,33.82005,-84.45433,
LARCENY-FROM VEHICLE,180541165,02/23/2018,1045 HIGH POINT TER SW,305,High Point,Y,33.71688,-84.39453,
LARCENY-FROM VEHICLE,180541616,02/23/2018,855 W PEACHTREE ST NE,505,Midtown,E,33.77773,-84.38718,
LARCENY-FROM VEHICLE,180540680,02/23/2018,2337 VIRGINIA PL NE,211,Peachtree Hills,B,33.81873,-84.38011,
LARCENY-FROM VEHICLE,180540588,02/23/2018,315 GLENWOOD AVE SE,605,Grant Park,W,33.74218,-84.37733,
LARCENY-FROM VEHICLE,180540580,02/23/2018,1678 HOWELL MILL RD,207,Underwood Hills,D,33.79991,-84.41625,
LARCENY-FROM VEHICLE,180540251,02/23/2018,925 BOWEN ST NW,207,Berkeley Park,D,33.79722,-84.41797,
LARCENY-NON VEHICLE,180542787,02/23/2018,385 TARRAGON WAY SW,407,Wilson Mill Meadows,H,33.7522,-84.51667,
LARCENY-NON VEHICLE,180542733,02/23/2018,1144 PIEDMONT AVE NE,503,Midtown,E,33.78592,-84.37832,
LARCENY-NON VEHICLE,180542464,02/23/2018,1176 HOLLY ST NW,501,Home Park,E,33.78689,-84.396,
BURGLARY-RESIDENCE,180541331,02/23/2018,980 LINAM ST SE,304,Peoplestown,V,33.72776,-84.38583,
BURGLARY-RESIDENCE,180542332,02/23/2018,532 GLEN IRIS DR,,Old Fourth Ward,M,33.76892,-84.36784,
BURGLARY-NONRES,180542326,02/23/2018,1820 MARIETTA BLVD NW,203,Hills Park,D,33.80431,-84.43779,
BURGLARY-RESIDENCE,180541633,02/23/2018,22 CHAPPELL RD NW,105,Hunter Hills,K,33.75434,-84.43367,
BURGLARY-RESIDENCE,180541130,02/23/2018,1668 SYLVAN RD SW,306,Sylvan Hills,X,33.70923,-84.41793,
BURGLARY-RESIDENCE,180540108,02/23/2018,1555 GLENWOOD AVE SE,612,East Atlanta,W,33.7398,-84.3367,
ROBBERY-PEDESTRIAN,180540544,02/23/2018,2323 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.81869,-84.36622,
AGG ASSAULT,180540678,02/23/2018,782 CAMERON M ALEXANDER BLVD NW,103,English Avenue,L,33.76811,-84.41298,
AGG ASSAULT,180540430,02/23/2018,3258 PEACHTREE RD NE,208,North Buckhead,B,33.844,-84.37106,
AGG ASSAULT,180542509,02/23/2018,4520 CAMPBELLTON RD SW,413,Arlington Estates,P,33.69547,-84.53563,
AGG ASSAULT,180542677,02/23/2018,288 MILLS ST NW,504,Downtown,M,33.76516,-84.39666,
AGG ASSAULT,180541020,02/23/2018,1427 MARTIN L KING JR DR NW,105,Hunter Hills,K,33.75404,-84.4342,
BURGLARY-RESIDENCE,180530505,02/22/2018,1214 BOLTON RD NW,114,English Park,G,33.78888,-84.49407,
AGG ASSAULT,180532152,02/22/2018,386 NORTH AVE NE,603,Old Fourth Ward,M,33.77154,-84.37445,
AGG ASSAULT,180531463,02/22/2018,481 PASLEY AVE SE,612,East Atlanta,W,33.74084,-84.33735,
AGG ASSAULT,180530184,02/22/2018,1569 JONESBORO RD SE,305,South Atlanta,Y,33.71003,-84.38177,
AGG ASSAULT,180530217,02/22/2018,730 DILL AVE SW,301,Capitol View,X,33.71808,-84.41169,
AGG ASSAULT,180530323,02/22/2018,1959 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70262,-84.38491,
AGG ASSAULT,180532743,02/22/2018,3385 PAC LANE SW,409,Southwest,R,33.69986,-84.49685,
AGG ASSAULT,180530256,02/22/2018,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283,
AGG ASSAULT,180531207,02/22/2018,3324 PEACHTREE RD NE,208,North Buckhead,B,33.84584,-84.36933,
AGG ASSAULT,180530027,02/22/2018,2187 MARTIN LUTHER KING JR DR SW,108,Dixie Hills,J,33.75709,-84.4689,
ROBBERY-PEDESTRIAN,180531401,02/22/2018,2097 BAKER RD NW,107,Grove Park,J,33.77044,-84.45629,
ROBBERY-PEDESTRIAN,180530886,02/22/2018,1590 JONESBORO RD SE,307,Lakewood Heights,Y,33.70935,-84.38068,
BURGLARY-RESIDENCE,180532797,02/22/2018,441 HOLDERNESS ST SW,401,West End,T,33.74294,-84.4272,
BURGLARY-NONRES,180530315,02/22/2018,404 W ONTARIO AVE SW,404,Westview,T,33.74424,-84.43942,
BURGLARY-RESIDENCE,180532205,02/22/2018,3447 VILLAGE PARK LN SW,414,Ben Hill,P,33.6614,-84.52564,
BURGLARY-RESIDENCE,180531541,02/22/2018,3072 LONE OAK AVE SW,312,Glenrose Heights,Z,33.67071,-84.3943,
BURGLARY-NONRES,180530660,02/22/2018,3536 JONESBORO RD SE,313,South River Gardens,Z,33.65826,-84.37048,
BURGLARY-NONRES,180532371,02/22/2018,1085 LINDRIDGE DR NE,212,Lindridge/Martin Manor,F,33.82106,-84.35389,
LARCENY-FROM VEHICLE,180532416,02/22/2018,857 COLLIER RD NW,205,Channing Valley,C,33.80944,-84.41286,
LARCENY-FROM VEHICLE,180532696,02/22/2018,931 MONROE DR NE @BELTLINE BUSINESS,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,180532403,02/22/2018,2975 HEADLAND DR SW @DISCOUNT MALL,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,180532613,02/22/2018,2345 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81906,-84.3513,
LARCENY-FROM VEHICLE,180532121,02/22/2018,102 OLLIE ST NW @WASHINGTON PARK,105,Washington Park,K,33.75799,-84.42287,
LARCENY-FROM VEHICLE,180532114,02/22/2018,177 SUNSET AVE NW,102,Vine City,L,33.75951,-84.4097,
LARCENY-FROM VEHICLE,180532050,02/22/2018,1829 ALMETA AVE NE,608,Lake Claire,N,33.766,-84.32774,
LARCENY-FROM VEHICLE,180530459,02/22/2018,1484 SHARON ST NW,105,Hunter Hills,K,33.75479,-84.43612,
LARCENY-FROM VEHICLE,180530155,02/22/2018,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
LARCENY-FROM VEHICLE,180530585,02/22/2018,1850 PENELOPE RD NW,108,Penelope Neighbors,J,33.75359,-84.44768,
LARCENY-FROM VEHICLE,180531012,02/22/2018,PEACHTREE CENTER AVE NE,510,Downtown,M,33.75714,-84.3861,
LARCENY-FROM VEHICLE,180530928,02/22/2018,34 PEACHTREE ST SW,511,Downtown,M,33.7535,-84.39037,
LARCENY-FROM VEHICLE,180530748,02/22/2018,2090 DELANO DR NE,610,Kirkwood,O,33.75551,-84.3192,
LARCENY-FROM VEHICLE,180530629,02/22/2018,562 FORMWALT ST SW,303,Mechanicsville,V,33.73925,-84.39567,
LARCENY-FROM VEHICLE,180531853,02/22/2018,548 NORTHSIDE DR,103,English Avenue,L,33.7697,-84.40508,
LARCENY-FROM VEHICLE,180532035,02/22/2018,654 HOME AVE SE,605,Grant Park,W,33.7295,-84.36612,
LARCENY-FROM VEHICLE,180532025,02/22/2018,1065 WASHITA AVE NE,602,Inman Park,N,33.76352,-84.353,
LARCENY-FROM VEHICLE,180531855,02/22/2018,487 AMAL DR,307,Amal Heights,Y,33.70825,-84.40159,
LARCENY-FROM VEHICLE,180530530,02/22/2018,492 HARDENDORF AVE NE,608,Lake Claire,N,33.76762,-84.33212,
LARCENY-FROM VEHICLE,180531686,02/22/2018,126 LAUREL AVE SW,104,Mozley Park,K,33.75187,-84.44,
LARCENY-FROM VEHICLE,180531648,02/22/2018,600 PONCE DE LEON AVE NE,506,Midtown,E,33.77376,-84.36722,
LARCENY-FROM VEHICLE,180531924,02/22/2018,1040 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78462,-84.42156,
LARCENY-FROM VEHICLE,180532015,02/22/2018,1897 FELKER WARD ST NW,203,Riverside,D,33.80725,-84.46927,
LARCENY-FROM VEHICLE,180532049,02/22/2018,2841 GREENBRIAR PKWY SW ,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,180530025,02/22/2018,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,180531811,02/22/2018,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180531465,02/22/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180531381,02/22/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180531374,02/22/2018,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,180531279,02/22/2018,835 MARTIN LUTHER KING JR DRIVE,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,180530914,02/22/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180531913,02/22/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180532071,02/22/2018,969 MARIETTA ST NW,504,Marietta Street Artery,E,33.77828,-84.4091,
LARCENY-NON VEHICLE,180532051,02/22/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,180532519,02/22/2018,571 FORMWALT ST SW,303,Mechanicsville,V,33.7391,-84.39589,
LARCENY-FROM VEHICLE,180531565,02/22/2018,2410 BENJAMIN E MAYS DR SW,406,Cascade Heights,I,33.72304,-84.46669,
