UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,192941972,10/21/2019,61 BILL LUCAS DR SE,304,Summerhill,V,33.73432,-84.38592,
LARCENY-FROM VEHICLE,192942208,10/21/2019,2331 PEACHTREE RD NE,211,Peachtree Hills,B,33.81831,-84.38853,
LARCENY-FROM VEHICLE,192940634,10/21/2019,1145 LANIER BLVD NE,601,Virginia Highland,F,33.78584,-84.3497,
LARCENY-FROM VEHICLE,192942121,10/21/2019,3424 PIEDMONT RD NE,208,Buckhead Forest,B,33.84815,-84.37419,
LARCENY-FROM VEHICLE,192942092,10/21/2019,700 ANTONE ST NW,207,Berkeley Park,D,33.79725,-84.41104,
LARCENY-FROM VEHICLE,192942063,10/21/2019,1136 CRESCENT AVE NE,503,Midtown,E,33.78575,-84.38451,
LARCENY-FROM VEHICLE,192940869,10/21/2019,1778 ELLSWORTH INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.8036,-84.42744,
LARCENY-FROM VEHICLE,192942061,10/21/2019,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403,
LARCENY-FROM VEHICLE,192942030,10/21/2019,790 PEYTON RD SW,406,,I,33.7342,-84.4805,
LARCENY-FROM VEHICLE,192941980,10/21/2019,351 MARIETTA STREET,508,Downtown,M,33.76339,-84.39718,
LARCENY-FROM VEHICLE,192940793,10/21/2019,156 SUNSET AVE NW,102,Vine City,L,33.75891,-84.41032,
LARCENY-FROM VEHICLE,192940681,10/21/2019,401 BILL KENNEDY WAY SE,606,Grant Park,W,33.74243,-84.3588,
LARCENY-FROM VEHICLE,192941668,10/21/2019,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116,
LARCENY-FROM VEHICLE,192941831,10/21/2019,549 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78788,-84.36904,
LARCENY-FROM VEHICLE,192942162,10/21/2019,410 14TH ST NW,501,Home Park,E,33.78589,-84.40047,
LARCENY-FROM VEHICLE,192941139,10/21/2019,2171 PEACHTREE RD NE,207,,E,33.81347,-84.39228,
LARCENY-FROM VEHICLE,192941140,10/21/2019,1860 BAYBERRY DR SW,408,Venetian Hills,S,33.71571,-84.44871,
LARCENY-FROM VEHICLE,192941291,10/21/2019,3600 WIEUCA RD NE,208,North Buckhead,B,33.85427,-84.36033,
LARCENY-FROM VEHICLE,192941388,10/21/2019,95 8TH ST NW,503,Midtown,E,33.77962,-84.38478,
LARCENY-FROM VEHICLE,192942116,10/21/2019,400 PHARR RD NE,206,Buckhead Village,B,33.83751,-84.37416,
LARCENY-FROM VEHICLE,192940897,10/21/2019,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
LARCENY-FROM VEHICLE,192941932,10/21/2019,1465 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80787,-84.43494,
LARCENY-FROM VEHICLE,192941046,10/21/2019,769 LAWTON ST SW,402,West End,T,33.73395,-84.42363,
LARCENY-FROM VEHICLE,192941056,10/21/2019,2610 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75368,-84.47364,
LARCENY-FROM VEHICLE,192941087,10/21/2019,1052 WESTVIEW DR SW,104,West End,T,33.74704,-84.42329,
LARCENY-FROM VEHICLE,192941126,10/21/2019,396 PIEDMONT AVE NE,509,Downtown,M,33.76491,-84.3826,
LARCENY-FROM VEHICLE,192941887,10/21/2019,800 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83098,-84.36329,
LARCENY-FROM VEHICLE,192940238,10/21/2019,554 PIEDMONT AVE NE,509,Downtown,M,33.76967,-84.38232,
LARCENY-NON VEHICLE,192940622,10/21/2019,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,192940524,10/21/2019,25 PEACHTREE ST SE,510,Downtown,M,33.75445,-84.38954,
LARCENY-NON VEHICLE,192940765,10/21/2019,439 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76101,-84.37345,
LARCENY-NON VEHICLE,192941380,10/21/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,192941896,10/21/2019,3721 CAMPBELLTON RD SW @BEN HILL PLAZA SC,412,Ben Hill Acres,P,33.69136,-84.51037,
LARCENY-NON VEHICLE,192941908,10/21/2019,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,192941330,10/21/2019,3535 PEACHTREE RD NE @Multiple,210,Lenox,B,33.85182,-84.3595,
LARCENY-FROM VEHICLE,192941221,10/21/2019,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
LARCENY-FROM VEHICLE,192941186,10/21/2019,I-75-85 SB EXPY SW / UNIVERSITY AVE SW,302,Pittsburgh,V,33.72213,-84.395,
LARCENY-FROM VEHICLE,192941241,10/21/2019,973 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77221,-84.35566,
LARCENY-NON VEHICLE,192941260,10/21/2019,1989 CHESHIRE BRIDGE RD NE,613,Morningside/Lenox Park,F,33.81053,-84.35797,
LARCENY-NON VEHICLE,192940739,10/21/2019,265 PEACHTREE CENTER AVE NE @MARIOTT MARQUIS,509,Downtown,M,33.76158,-84.38496,
LARCENY-NON VEHICLE,192941121,10/21/2019,1968 PEACHTREE RD NW @PIEDMONT HOSPITAL,207,,E,33.81,-84.39583,
LARCENY-NON VEHICLE,192940236,10/21/2019,1 SANDY CREEK RD NW,114,Bankhead/Bolton,H,33.78714,-84.50984,
LARCENY-NON VEHICLE,192940714,10/21/2019,980 HOWELL MILL RD NW,501,Home Park,E,33.78137,-84.41138,
LARCENY-NON VEHICLE,192940536,10/21/2019,39 THIRKELD AVE SE,305,South Atlanta,Y,33.71436,-84.38689,
LARCENY-NON VEHICLE,192940406,10/21/2019,701 W PACES FERRY RD NW,202,Kingswood,A,33.84908,-84.41038,
LARCENY-NON VEHICLE,192941956,10/21/2019,3202 MARTIN L KING JR DR SW,406,,I,33.75176,-84.49182,
LARCENY-NON VEHICLE,193240995,10/21/2019,880 BRIARCLIFF TERR,601,Virginia Highland,F,33.77844,-84.35062,
AUTO THEFT,192941493,10/21/2019,2916 DELRAY DR NW,113,Lincoln Homes,G,33.7969,-84.47878,
AUTO THEFT,192940828,10/21/2019,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
AUTO THEFT,192940743,10/21/2019,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549,
AUTO THEFT,192940521,10/21/2019,1116 PIEDMONT AVE NE,503,Midtown,E,33.78505,-84.37864,
AUTO THEFT,192942222,10/21/2019,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74348,-84.40341,
AUTO THEFT,192931302,10/20/2019,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80174,-84.41093,
AUTO THEFT,192930862,10/20/2019,1829 ROGERS AVE SW,404,Westwood Terrace,I,33.73759,-84.4476,
LARCENY-NON VEHICLE,192931267,10/20/2019,1447 EASON ST NW,105,Hunter Hills,K,33.75762,-84.43537,
LARCENY-NON VEHICLE,192930507,10/20/2019,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78652,-84.49013,
LARCENY-NON VEHICLE,192930496,10/20/2019,2470 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82205,-84.35239,
LARCENY-NON VEHICLE,192930247,10/20/2019,3717 ROSWELL RD NE,209,North Buckhead,B,33.85647,-84.38183,
LARCENY-NON VEHICLE,192931185,10/20/2019,1616 MONROE DR NE,613,Piedmont Heights,F,33.79893,-84.37056,
LARCENY-NON VEHICLE,192931689,10/20/2019,641 NORTH AVE NE AVE,603,Old Fourth Ward,M,33.77103,-84.36618,
LARCENY-FROM VEHICLE,192931306,10/20/2019,857 COLLIER RD NW,205,Wildwood (NPU-C),C,33.81036,-84.41606,
LARCENY-FROM VEHICLE,192930610,10/20/2019,860 MIDWAY ST SE,308,Leila Valley,Z,33.69013,-84.36143,
LARCENY-FROM VEHICLE,192931241,10/20/2019,40 PEACHTREE VALLEY RD NE,207,,E,33.81097,-84.39154,
LARCENY-FROM VEHICLE,192930733,10/20/2019,1459 MECASLIN ST NW,207,Loring Heights,E,33.79496,-84.39969,
LARCENY-NON VEHICLE,192931527,10/20/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,192930589,10/20/2019,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-FROM VEHICLE,192930632,10/20/2019,182 BOWEN CIR SW,305,High Point,Y,33.71823,-84.39574,
LARCENY-FROM VEHICLE,192930959,10/20/2019,450 PIEDMONT AVE NE,509,Downtown,M,33.76657,-84.38214,
LARCENY-FROM VEHICLE,192930642,10/20/2019,1783 CHESHIRE BRIDGE RD NE,613,Morningside/Lenox Park,F,33.80814,-84.36397,
LARCENY-FROM VEHICLE,192930741,10/20/2019,75 PONCE DE LEON AVE NE,505,Midtown,E,33.77199,-84.3844,
LARCENY-FROM VEHICLE,192931189,10/20/2019,1010 W PEACHTREE ST NW,503,Midtown,E,33.78228,-84.38822,
LARCENY-FROM VEHICLE,192931220,10/20/2019,170 VINE ST NW,102,Vine City,L,33.75938,-84.4079,
LARCENY-FROM VEHICLE,192931222,10/20/2019,2915 PEACHTREE RD NE,206,Garden Hills,B,33.83465,-84.38212,
LARCENY-FROM VEHICLE,192930903,10/20/2019,560 FRASER STREET SE,304,Summerhill,V,33.73908,-84.38607,
LARCENY-FROM VEHICLE,192932094,10/20/2019,150 CARNEGIE WAY NW,508,Downtown,M,33.75832,-84.38905,
LARCENY-FROM VEHICLE,192930879,10/20/2019,218 PEACHTREE ST NW,508,Downtown,M,33.76028,-84.38768,
LARCENY-FROM VEHICLE,192931831,10/20/2019,3850 ROSWELL RD NE,209,East Chastain Park,B,33.85988,-84.38156,
LARCENY-FROM VEHICLE,192931394,10/20/2019,3464 ROXBORO RD NE,210,Buckhead Heights,B,33.84935,-84.35574,
LARCENY-FROM VEHICLE,192930756,10/20/2019,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82302,-84.3714,
LARCENY-FROM VEHICLE,192931592,10/20/2019,1988 TUXEDO AVE NE,608,Lake Claire,N,33.76629,-84.32243,
LARCENY-FROM VEHICLE,192930111,10/20/2019,27 PORTER PL NE,508,Downtown,M,33.76413,-84.3866,
LARCENY-FROM VEHICLE,192922035,10/20/2019,1842 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.80991,-84.3625,
LARCENY-FROM VEHICLE,192930345,10/20/2019,1017 EUCLID AVE NE,602,Inman Park,N,33.76157,-84.35371,
LARCENY-FROM VEHICLE,192930349,10/20/2019,1122 CRESCENT AVE NE,503,Midtown,E,33.78533,-84.3845,
LARCENY-FROM VEHICLE,192930366,10/20/2019,186 AUBURN AVE NE,510,Downtown,M,33.75578,-84.38162,
LARCENY-FROM VEHICLE,192930371,10/20/2019,480 E PACES FERRY RD NE,206,Buckhead Village,B,33.84064,-84.37653,
LARCENY-FROM VEHICLE,192930385,10/20/2019,333 PETERS ST SW,507,Castleberry Hill,M,33.74581,-84.40396,
LARCENY-FROM VEHICLE,192930585,10/20/2019,1016 HOWELL MILL RD NW,501,Home Park,E,33.78183,-84.41244,
BURGLARY-RESIDENCE,192931023,10/20/2019,554 CENTENNIAL OLYMPIC PARK,504,Downtown,M,33.76954,-84.39225,
BURGLARY-RESIDENCE,192931147,10/20/2019,1752 PRYOR RD,307,Betmar LaVilla,Y,33.70731,-84.39674,
LARCENY-NON VEHICLE,192930469,10/20/2019,182 COURTLAND ST NE,510,Downtown,M,33.75935,-84.38441,
LARCENY-NON VEHICLE,192931240,10/20/2019,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,192930772,10/20/2019,226 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73675,-84.39489,
LARCENY-NON VEHICLE,192931161,10/20/2019,120 BUCKHEAD AVE NE,206,Buckhead Village,B,33.83833,-84.38016,
LARCENY-NON VEHICLE,192930284,10/20/2019,634 WHITEHALL ST SW,303,Adair Park,V,33.74179,-84.40844,
LARCENY-NON VEHICLE,192931254,10/20/2019,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
BURGLARY-NONRES,192930571,10/20/2019,165 NORTHSIDE DR SW,101,Atlanta University Center,T,33.75003,-84.40387,
BURGLARY-NONRES,192930337,10/20/2019,2428 LAKEWOOD AVE SW,310,Polar Rock,Z,33.69695,-84.39849,
BURGLARY-RESIDENCE,192931260,10/20/2019,1220 GUN CLUB RD NW ,110,Almond Park,G,33.78793,-84.45845,
BURGLARY-RESIDENCE,192930139,10/20/2019,596 WOODS DR NW,109,Center Hill,J,33.7713,-84.46839,
AGG ASSAULT,192931179,10/20/2019,800 LYNN CIR SW,406,,I,33.73398,-84.4862,
AGG ASSAULT,192931606,10/20/2019,300 WILSON MILL RD SW,407,Wilson Mill Meadows,H,33.75364,-84.51628,
AGG ASSAULT,192930748,10/20/2019,551 THURMOND ST NW,102,Vine City,L,33.76129,-84.40549,
AGG ASSAULT,192931900,10/20/2019,2990 GRANDVIEW AVE NE,206,Garden Hills,B,33.83618,-84.37663,
ROBBERY-PEDESTRIAN,192931489,10/20/2019,2462 MAIN ST NW,109,Carey Park,G,33.7826,-84.46861,
AGG ASSAULT,192931035,10/20/2019,912 NEAL ST NW,506,English Avenue,L,33.76635,-84.41729,
AGG ASSAULT,192930475,10/20/2019,960 SPRING ST NW,503,Midtown,E,33.78081,-84.38928,
HOMICIDE,192920213,10/19/2019,1245 PRINCESS AVE SW,403,Oakland City,S,33.72095,-84.42565,
AGG ASSAULT,192922121,10/19/2019,1245 GLENWOOD AVE SE,612,East Atlanta,W,33.74006,-84.3466,
AGG ASSAULT,192921657,10/19/2019,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635,
AGG ASSAULT,192920890,10/19/2019,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
AGG ASSAULT,192921898,10/19/2019,1392 PIEDMONT AVE NE,502,Ansley Park,E,33.7927,-84.37365,
AGG ASSAULT,192921467,10/19/2019,24 VANIRA AVE SE,304,Peoplestown,V,33.72951,-84.38716,
BURGLARY-RESIDENCE,192920291,10/19/2019,781 MAGNOLIA WAY NW,102,Vine City,L,33.75822,-84.41374,
BURGLARY-RESIDENCE,192921000,10/19/2019,973 HILBURN DR SE,612,East Atlanta,W,33.72792,-84.32779,
BURGLARY-NONRES,192920684,10/19/2019,940 HOLLYWOOD RD NW,109,Grove Park,J,33.78077,-84.45587,
BURGLARY-NONRES,192920302,10/19/2019,1261 GLENWOOD AVE SE,612,East Atlanta,W,33.73998,-84.34627,
LARCENY-NON VEHICLE,192920574,10/19/2019,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,614,Midtown,E,33.77469,-84.36561,
BURGLARY-RESIDENCE,192920735,10/19/2019,2367 CASCADE RD SW,406,Cascade Heights,I,33.72166,-84.4657,
BURGLARY-RESIDENCE,192920126,10/19/2019,454 HAMILTON E HOLMES DR NW,112,Collier Heights,I,33.76789,-84.47106,
LARCENY-FROM VEHICLE,192921194,10/19/2019,4485 CAMPBELLTON RD SW,412,,P,33.69635,-84.53496,
LARCENY-FROM VEHICLE,192922070,10/19/2019,1039 GRANT ST SE,605,Grant Park,W,33.72548,-84.37731,
LARCENY-FROM VEHICLE,192920885,10/19/2019,1689 N OLYMPIAN WAY SW,404,Westview,T,33.73646,-84.44308,
LARCENY-FROM VEHICLE,192920927,10/19/2019,1029 PIEDMONT AVE NE,502,Midtown,E,33.78275,-84.37998,
LARCENY-FROM VEHICLE,192921064,10/19/2019,522 CONNALLY ST SE,605,Grant Park,W,33.74022,-84.38142,
LARCENY-FROM VEHICLE,192921706,10/19/2019,2429 BOLTON RD NW,103,Bolton,D,33.82065,-84.45537,
LARCENY-FROM VEHICLE,192921919,10/19/2019,1034 BLUE RIDGE AVE NE ,602,Poncey-Highland,N,33.77244,-84.35368,
LARCENY-FROM VEHICLE,192921986,10/19/2019,931 MONROE DR NE @BELTLINE BUSINESS,614,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,192921331,10/19/2019,123 MARIETTA ST,508,Downtown,M,33.7579,-84.39351,
LARCENY-FROM VEHICLE,192921794,10/19/2019,PIEDMONT AVE NE / 8TH ST NE,505,Midtown,E,33.77953,-84.38109,
LARCENY-FROM VEHICLE,192921377,10/19/2019,2470 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82236,-84.35173,
LARCENY-FROM VEHICLE,192921509,10/19/2019,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,192921684,10/19/2019,3222 SPREADING OAK DR SW,406,East Ardley Road,I,33.73064,-84.49357,
LARCENY-FROM VEHICLE,192921686,10/19/2019,645 PARSONS ST SW,101,Atlanta University Center,T,33.75142,-84.4087,
LARCENY-FROM VEHICLE,192920817,10/19/2019,529 PEACHTREE ST,508,Downtown,M,33.76896,-84.38487,
LARCENY-FROM VEHICLE,192921298,10/19/2019,345 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75427,-84.37626,
LARCENY-FROM VEHICLE,192920152,10/19/2019,96 JESSE HILL JR DR NE ,510,Downtown,M,33.75689,-84.38033,
LARCENY-FROM VEHICLE,192920313,10/19/2019,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
LARCENY-FROM VEHICLE,192920377,10/19/2019,316 PETERS ST SW,507,Castleberry Hill,M,33.74593,-84.403,
LARCENY-FROM VEHICLE,192920439,10/19/2019,229 WALKER ST SW,507,Castleberry Hill,M,33.74875,-84.40229,
LARCENY-FROM VEHICLE,192920873,10/19/2019,3717 MANOR BROOK CT NE,209,Brookhaven,B,33.85525,-84.35475,
LARCENY-NON VEHICLE,192921214,10/19/2019,226 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73675,-84.39489,
LARCENY-NON VEHICLE,192922177,10/19/2019,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,192921396,10/19/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,192921071,10/19/2019,720 DONALD LEE HOLLOWELL PKWY NW,506,English Avenue,L,33.77276,-84.41089,
LARCENY-FROM VEHICLE,192921636,10/19/2019,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416,
LARCENY-FROM VEHICLE,192921101,10/19/2019,448 OAK DR SE,312,Orchard Knob,Z,33.66754,-84.37898,
LARCENY-NON VEHICLE,192921747,10/19/2019,250 PIEDMONT AVE ,509,Downtown,M,33.76126,-84.38223,
LARCENY-NON VEHICLE,192920771,10/19/2019,590 W PEACHTREE ST NW,509,Downtown,M,33.7702,-84.38754,
LARCENY-NON VEHICLE,192921984,10/19/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,192920923,10/19/2019,2252 BOLLINGBROOK DR SW,406,Beecher Hills,I,33.73491,-84.46282,
LARCENY-NON VEHICLE,192922072,10/19/2019,1662 N PELHAM RD NE,613,Morningside/Lenox Park,F,33.79969,-84.36099,
AUTO THEFT,192921260,10/19/2019,65 ROGERS ST SE,610,Kirkwood,O,33.75147,-84.32949,
AUTO THEFT,192920783,10/19/2019,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
AUTO THEFT,192920655,10/19/2019,1122 OLD CHATTAHOOCHEE AVE NW,103,Blandtown,D,33.79995,-84.42484,
AUTO THEFT,192920569,10/19/2019,356 MANOR RIDGE DR NW,205,Peachtree Battle Alliance,C,33.82337,-84.39971,
AUTO THEFT,192920881,10/19/2019,3346 MARTIN LUTHER KING JR DRIVE SW,407,Adamsville,H,33.75409,-84.49771,
LARCENY-NON VEHICLE,192920157,10/19/2019,1990 PERKERSON RD SW,306,Sylvan Hills,X,33.70047,-84.4169,
LARCENY-NON VEHICLE,192921895,10/19/2019,2263 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81693,-84.35206,
LARCENY-NON VEHICLE,192921696,10/19/2019,506 MORELAND AVE NE,602,Inman Park,N,33.76813,-84.34952,
LARCENY-NON VEHICLE,192921511,10/19/2019,50 ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964,
LARCENY-NON VEHICLE,192921832,10/19/2019,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,192921916,10/19/2019,3535 PEACHTREE RD NE,210,Lenox,B,33.85272,-84.36021,
AUTO THEFT,192921375,10/19/2019,2261 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72274,-84.46264,
LARCENY-NON VEHICLE,192911804,10/18/2019,137 ATLANTA AVE SE,304,Peoplestown,V,33.73008,-84.3834,
LARCENY-NON VEHICLE,192911786,10/18/2019,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915,
AUTO THEFT,192910836,10/18/2019,639 SEMINOLE AVE NE,602,Poncey-Highland,N,33.77185,-84.35039,
AUTO THEFT,192910595,10/18/2019,2181 JONES RD NW,112,Collier Heights,I,33.77418,-84.492,
AUTO THEFT,192910148,10/18/2019,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942,
AUTO THEFT,192910857,10/18/2019,2880 CAMPBELLTON RD SW,410,Campbellton Road,R,33.698,-84.48287,
AUTO THEFT,192911487,10/18/2019,820 JAMES JACKSON PKWY NW,113,Brookview Heights,G,33.77733,-84.47414,
AUTO THEFT,192912781,10/18/2019,1 STATE FARM DR NW,507,Downtown,M,33.75772,-84.3972,
AUTO THEFT,192912602,10/18/2019,3004 PIEDMONT RD NE,206,Garden Hills,B,33.83665,-84.36838,
AUTO THEFT,192912424,10/18/2019,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,192911238,10/18/2019,520 PARKWAY DR NE,603,Old Fourth Ward,M,33.7685,-84.37335,
LARCENY-NON VEHICLE,192911333,10/18/2019,765 BROOKLINE ST SW,301,Adair Park,V,33.72735,-84.41272,
LARCENY-NON VEHICLE,192911181,10/18/2019,94 KENSINGTON ST,606,Reynoldstown,N,33.75628,-84.35133,
LARCENY-NON VEHICLE,192912462,10/18/2019,840 ROCHELLE DR SW,402,Oakland City,S,33.7323,-84.4337,
LARCENY-NON VEHICLE,192911703,10/18/2019,2106 GOLDEN DAWN DR SW,409,Southwest,R,33.69748,-84.49082,
LARCENY-NON VEHICLE,192911632,10/18/2019,2748 RIDGEMORE RD NW,201,Ridgewood Heights,C,33.82984,-84.44555,
LARCENY-NON VEHICLE,192910825,10/18/2019,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81948,-84.36425,
LARCENY-NON VEHICLE,192910454,10/18/2019,2353 METROPOLITAN PKWY SW,309,Perkerson,X,33.69035,-84.40925,
LARCENY-NON VEHICLE,192912763,10/18/2019,1003 MCDANIEL ST SW,302,Pittsburgh,V,33.72757,-84.40192,
LARCENY-NON VEHICLE,192911915,10/18/2019,33 11TH ST NE,503,Midtown,E,33.78316,-84.38673,
LARCENY-NON VEHICLE,192918026,10/18/2019,6000 NORTH TERMINAL PKWY,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,192911954,10/18/2019,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942,
LARCENY-NON VEHICLE,192911350,10/18/2019,955 JUNIPER ST NE,503,Midtown,E,33.78063,-84.38207,
LARCENY-NON VEHICLE,192911256,10/18/2019,1143 SAINT CHARLES PL NE,601,Atkins Park,F,33.77534,-84.35006,
LARCENY-NON VEHICLE,192910754,10/18/2019,223 COURTLAND ST NE,509,Downtown,M,33.76043,-84.38407,
LARCENY-NON VEHICLE,192910643,10/18/2019,3035 PEACHTREE RD NE,206,Buckhead Village,B,33.83771,-84.38064,
LARCENY-NON VEHICLE,192910085,10/18/2019,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.82,-84.3651,
LARCENY-FROM VEHICLE,192911600,10/18/2019,221 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68143,-84.39669,
LARCENY-FROM VEHICLE,192911595,10/18/2019,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
LARCENY-NON VEHICLE,192912404,10/18/2019,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,192910985,10/18/2019,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,192910371,10/18/2019,235 PEACHTREE ST,509,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,192910642,10/18/2019,2989 CAMPBELLTON RD SW,409,Southwest,R,33.69655,-84.48597,
LARCENY-NON VEHICLE,192910415,10/18/2019,644 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.77237,-84.41784,
LARCENY-NON VEHICLE,192910741,10/18/2019,486 PONCE DE LEON AVE NE,614,Midtown,E,33.77379,-84.37122,
LARCENY-FROM VEHICLE,192912414,10/18/2019,2429 BOLTON RD NW,103,Bolton,D,33.82065,-84.45537,
LARCENY-FROM VEHICLE,192911478,10/18/2019,168 LUCKIE ST NW @MBS LOT D,508,Downtown,M,33.75887,-84.39184,
LARCENY-FROM VEHICLE,192911624,10/18/2019,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-FROM VEHICLE,192911852,10/18/2019,3769 CAMPBELLTON RD SW,412,Kings Forest,P,33.69077,-84.51192,
LARCENY-FROM VEHICLE,192912729,10/18/2019,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
LARCENY-FROM VEHICLE,192911503,10/18/2019,3565 MARTIN L KING JR DR NW @Multiple,111,Adamsville,H,33.7601,-84.50466,
LARCENY-FROM VEHICLE,192911259,10/18/2019,290 MARTIN L KING JR DR SE,605,Oakland,W,33.74824,-84.37749,
LARCENY-FROM VEHICLE,192911268,10/18/2019,1824 CHESHIRE BRIDGE RD,212,Morningside/Lenox Park,F,33.80883,-84.36328,
LARCENY-FROM VEHICLE,192911274,10/18/2019,1045 N HIGHLAND AVE NE,601,Virginia Highland,F,33.78297,-84.35435,
LARCENY-FROM VEHICLE,192912608,10/18/2019,1360 PEACHTREE ST NE,502,Midtown,E,33.79129,-84.38686,
LARCENY-FROM VEHICLE,192912674,10/18/2019,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76094,-84.36599,
LARCENY-FROM VEHICLE,192912091,10/18/2019,915 W PEACHTREE ST NE,503,Midtown,E,33.77975,-84.38698,
LARCENY-FROM VEHICLE,192911246,10/18/2019,676 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76142,-84.36492,
LARCENY-FROM VEHICLE,192912572,10/18/2019,382 WOODWARD AVE SE,605,Grant Park,W,33.74576,-84.37504,
LARCENY-FROM VEHICLE,192911431,10/18/2019,1058 EUCLID AVE NE,602,Inman Park,N,33.76306,-84.35275,
LARCENY-FROM VEHICLE,192910709,10/18/2019,745 HANSELL ST SE,605,Grant Park,W,33.73881,-84.36334,
LARCENY-FROM VEHICLE,192910493,10/18/2019,300 LUCKIE ST NW,508,Downtown,M,33.76254,-84.39597,
