UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
BURGLARY,200811119,03/21/2020,1387 NORTHSIDE DR NW ,207,Berkeley Park,D,33.79127,-84.40795,
LARCENY,200811194,03/21/2020,135 UNIVERSITY AVE SW,304,Peoplestown,V,33.72192,-84.39265,
AGG ASSAULT,200800008,03/20/2020,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415,
ROBBERY,200800014,03/20/2020,585 PARKWAY DR NE,603,Old Fourth Ward,M,33.77024,-84.37223,
ROBBERY,200800072,03/20/2020,356 BOULEVARD NE,603,Old Fourth Ward,M,33.76485,-84.37194,
BURGLARY,200800290,03/20/2020,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
AUTO THEFT,200800464,03/20/2020,942 GLEN ARDEN WAY NE,601,Virginia Highland,F,33.78513,-84.35649,
AUTO THEFT,200800471,03/20/2020,2614 BARGE RD SW,413,Rue Royal,P,33.68454,-84.50605,
AUTO THEFT,200800524,03/20/2020,3928 PRINCETON LAKES WAY SW,414,Princeton Lakes,P,33.66028,-84.51603,
LARCENY,200800611,03/20/2020,1433 MILLER AVE NE,608,Candler Park,N,33.76571,-84.34056,
AUTO THEFT,200800622,03/20/2020,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74505,-84.40523,
LARCENY,200800631,03/20/2020,114 BAKER ST NE,509,Downtown,M,33.76221,-84.38416,
AUTO THEFT,200800641,03/20/2020,965 SELLS AVE SW,104,Harris Chiles,T,33.74547,-84.41945,
LARCENY,200800682,03/20/2020,240 NORTH AVE NE,505,Midtown,E,33.77134,-84.37932,
LARCENY,200800869,03/20/2020,483 ROY ST SW,302,Pittsburgh,V,33.72441,-84.40358,
LARCENY,200800875,03/20/2020,1244 DEFOOR CT NW,204,Underwood Hills,D,33.80916,-84.42627,
LARCENY,200801113,03/20/2020,2893 PEACHTREE RD NE,206,Garden Hills,B,33.83392,-84.38245,
LARCENY,200801122,03/20/2020,4285 ROSWELL RD NE,209,North Buckhead,B,33.87204,-84.38042,
LARCENY,200801371,03/20/2020,51 ELLIOTT ST SW,507,Castleberry Hill,M,33.75322,-84.39821,
LARCENY,200801447,03/20/2020,1426 ERIC ST SE,305,Chosewood Park,Y,33.71547,-84.37514,
LARCENY,200801510,03/20/2020,2561 CASCADE RD SW,406,Cascade Heights,I,33.72049,-84.47177,
AUTO THEFT,200801544,03/20/2020,942 BILLINGS AVE SE,308,Thomasville Heights,Z,33.69995,-84.3586,
LARCENY,200801571,03/20/2020,905 MEMORIAL DR SE,606,Reynoldstown,N,33.74579,-84.35728,
LARCENY,200801627,03/20/2020,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY,200801664,03/20/2020,1225 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75605,-84.34813,
LARCENY,200801758,03/20/2020,675 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.7729,-84.35241,
LARCENY,200801886,03/20/2020,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403,
LARCENY,200801965,03/20/2020,669 ANTONE ST NW,207,Berkeley Park,D,33.79838,-84.41001,
LARCENY,200802049,03/20/2020,1388 LA FARANCE ST NE,609,Edgewood,O,33.76053,-84.3422,
AGG ASSAULT,200802057,03/20/2020,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78373,-84.45794,
BURGLARY,200802074,03/20/2020,1845 PIEDMONT AVE NE,613,Morningside/Lenox Park,F,33.80622,-84.36626,
AUTO THEFT,200802137,03/20/2020,2100 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.697,-84.40768,
LARCENY,200802163,03/20/2020,2331 BOLTON RD NW,103,Bolton,D,33.81909,-84.46179,
MANSLAUGHTER,200770412,03/20/2020,1284 PIEDMONT RD NE,502,Ansley Park,E,33.79003,-84.37565,
LARCENY,200741041,03/19/2020,171 CLEVELAND AVE,310,Browns Mill Park,Z,33.68156,-84.39458,
ROBBERY,200790157,03/19/2020,242 HUNNICUTT ST NW,504,Downtown,M,33.76655,-84.39527,
LARCENY,200790377,03/19/2020,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465,
LARCENY,200790534,03/19/2020,46 WALL ST SE,511,Downtown,M,33.75253,-84.38836,
AUTO THEFT,200790563,03/19/2020,274 GLENN ST SW,303,Mechanicsville,V,33.738,-84.39663,
LARCENY,200790581,03/19/2020,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
AUTO THEFT,200790765,03/19/2020,1015 WASHINGTON ST SW,304,Peoplestown,V,33.72712,-84.39109,
LARCENY,200790887,03/19/2020,146 MARTHA AVE NE,610,Kirkwood,O,33.75644,-84.31402,
LARCENY,200790901,03/19/2020,2800 MARTIN LUTHER KING JR DRIVE SW,405,Harland Terrace,I,33.75316,-84.47944,
LARCENY,200790922,03/19/2020,2911 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83486,-84.38568,
LARCENY,200790953,03/19/2020,1133 HUFF RD NW,103,Blandtown,D,33.78978,-84.42557,
LARCENY,200791022,03/19/2020,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082,
LARCENY,200791066,03/19/2020,794 JUNIPER STREET,509,Downtown,M,33.76856,-84.38838,
BURGLARY,200791070,03/19/2020,299 N HIGHLAND AVE NE,602,Inman Park,N,33.76267,-84.35835,
AGG ASSAULT,200791152,03/19/2020,2400 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70382,-84.46637,
LARCENY,200791272,03/19/2020,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76124,-84.36391,
AGG ASSAULT,200791273,03/19/2020,1327 ROBERTS DR SE,305,Chosewood Park,Y,33.71841,-84.36992,
LARCENY,200791359,03/19/2020,1550 BOULEVARD LORRAINE SW,409,Adams Park,R,33.71364,-84.45909,
LARCENY,200791499,03/19/2020,848 WOODLEY DR NW,205,Memorial Park,C,33.81821,-84.41583,
BURGLARY,200791604,03/19/2020,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75316,-84.47944,
LARCENY,200791647,03/19/2020,1147 SMITH ST,302,Pittsburgh,V,33.72355,-84.40095,
LARCENY,200791649,03/19/2020,1731 PRYOR RD SW,305,Betmar LaVilla,Y,33.7084,-84.39506,
ROBBERY,200791918,03/19/2020,902 EDGEWOOD AVE NE,602,Inman Park,N,33.75628,-84.35793,
AGG ASSAULT,200791953,03/19/2020,1699 SYLVAN RD SW,306,Sylvan Hills,X,33.70848,-84.4183,
LARCENY,200791975,03/19/2020,1968 PEACHTREE RD NW @PIEDMONT HOSPITAL,207,,E,33.81,-84.39583,
AGG ASSAULT,200792128,03/19/2020,2686 HOOD AVE NW,109,Center Hill,J,33.7684,-84.46962,
LARCENY,200792186,03/19/2020,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY,200792306,03/19/2020,942 PEACHTREE ST NE,503,Midtown,E,33.78043,-84.38456,
BURGLARY,200740736,03/19/2020,3241 RENAULT RD,312,Orchard Knob,Z,33.66661,-84.3784,
AGG ASSAULT,200590437,03/19/2020,3223 CAINS HILL PL NW,201,Buckhead Forest,B,33.8431,-84.37899,
LARCENY,200771688,03/18/2020,1371 MARKET ST,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY,200780025,03/18/2020,101 JOHN PORTMAN BLVD NW,508,Downtown,M,33.76107,-84.39077,
LARCENY,200780036,03/18/2020,168 LUCKIE STREET,508,Downtown,M,33.75916,-84.39208,
AGG ASSAULT,200780158,03/18/2020,232 FORSYTH ST SW @GREYHOUND BUS DEPOT,512,Downtown,M,33.74852,-84.39636,
LARCENY,200780260,03/18/2020,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
LARCENY,200780320,03/18/2020,343 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.74569,-84.41786,
ROBBERY,200780331,03/18/2020,2898 GLENWOOD AVE SE,611,East Lake,O,33.73918,-84.29214,
AUTO THEFT,200780364,03/18/2020,3160 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68593,-84.49685,
LARCENY,200780366,03/18/2020,354 MARTIN ST SE,605,Capitol Gateway,V,33.74509,-84.38374,
LARCENY,200780374,03/18/2020,44 SPENCE AVE SE,611,East Lake,O,33.7506,-84.29574,
LARCENY,200780377,03/18/2020,720 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76547,-84.36417,
LARCENY,200780397,03/18/2020,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
LARCENY,200780404,03/18/2020,984 FARRINGTON PL SE,304,Peoplestown,V,33.72764,-84.38038,
LARCENY,200780439,03/18/2020,3871 REDWINE RD SW,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY,200780447,03/18/2020,1045 S RIVER INDUSTRIAL BLVD SE,313,South River Gardens,Z,33.6829,-84.35537,
AUTO THEFT,200780522,03/18/2020,766 PINEHURST TER SW,402,West End,T,33.73429,-84.43129,
LARCENY,200780828,03/18/2020,725 PONCE DE LEON AVE NE,603,Poncey-Highland,N,33.77343,-84.36351,
AGG ASSAULT,200780830,03/18/2020,687 CASCADE AVE SW,404,Westview,T,33.73682,-84.43647,
LARCENY,200780842,03/18/2020,341 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77222,-84.37559,
AUTO THEFT,200780892,03/18/2020,216 ATLANTA AVE SE,304,Peoplestown,V,33.73059,-84.38081,
AUTO THEFT,200780903,03/18/2020,127 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76028,-84.3915,
AUTO THEFT,200780942,03/18/2020,879 CREW STREET SE,304,Peoplestown,V,33.73083,-84.3897,
AUTO THEFT,200780977,03/18/2020,1970 COMPTON DR SE,307,Lakewood Heights,Y,33.70031,-84.3824,
LARCENY,200781026,03/18/2020,3877 STONE RD SW,413,Ben Hill Pines,P,33.68579,-84.51102,
LARCENY,200781028,03/18/2020,1605 PAXON ST SE,610,Kirkwood,O,33.75046,-84.33496,
BURGLARY,200781041,03/18/2020,1511 SYLVAN RD SW,306,Sylvan Hills,X,33.71359,-84.41838,
LARCENY,200781067,03/18/2020,1609 PAXON ST SE,610,Kirkwood,O,33.75046,-84.33496,
AUTO THEFT,200781110,03/18/2020,775 MERCER ST SE,605,Grant Park,W,33.73539,-84.36184,
LARCENY,200781189,03/18/2020,265 PEACHTREE ST NE,509,Downtown,M,33.76152,-84.38672,
ROBBERY,200781211,03/18/2020,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
AGG ASSAULT,200781262,03/18/2020,2254 OAKVIEW RD SE,610,Kirkwood,O,33.75039,-84.31404,
LARCENY,200781290,03/18/2020,4050 SOUTHWOOD CIR SW,412,Ben Hill Terrace,P,33.69609,-84.52076,
LARCENY,200781315,03/18/2020,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714,
LARCENY,200781318,03/18/2020,1621 PONTIAC PL SE,607,Custer/McDonough/Guice,W,33.71034,-84.35727,
LARCENY,200781337,03/18/2020,2303 HAVENRIDGE DR NW,205,Peachtree Battle Alliance,C,33.81791,-84.39951,
AUTO THEFT,200781367,03/18/2020,199 MILLS ST NW,504,Downtown,M,33.76541,-84.39384,
LARCENY,200781377,03/18/2020,2766 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67939,-84.37019,
LARCENY,200781436,03/18/2020,1137 BOOKER AVE SW,302,Pittsburgh,V,33.72362,-84.39771,
LARCENY,200781641,03/18/2020,385 ARTHUR ST SW,302,Pittsburgh,V,33.72824,-84.40056,
AGG ASSAULT,200781665,03/18/2020,1485 JONESBORO RD SE,305,South Atlanta,Y,33.71732,-84.38453,
LARCENY,200781680,03/18/2020,931 MONROE DR NE @TRADER JOES - MONROE,614,Midtown,E,33.77909,-84.36717,
LARCENY,200781708,03/18/2020,287 ELIZABETH ST NE,602,Inman Park,N,33.76233,-84.35772,
ROBBERY,200781760,03/18/2020,1450 DONNELLY AVE SW,402,West End,T,33.73772,-84.43479,
AUTO THEFT,200781882,03/18/2020,262 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786,
LARCENY,200781926,03/18/2020,981 ESTES DR SW,306,Sylvan Hills,X,33.6988,-84.42116,
BURGLARY,200782019,03/18/2020,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76124,-84.36391,
AUTO THEFT,200782098,03/18/2020,572 GOLDSBORO RD NE,608,Candler Park,N,33.7697,-84.34374,
AUTO THEFT,200771704,03/17/2020,1833 DELOWE DR SW,410,Campbellton Road,R,33.7048,-84.4578,
LARCENY,200771776,03/17/2020,2544 SUSAN LN SW,413,Mellwood,P,33.68531,-84.50732,
LARCENY,200771932,03/17/2020,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
LARCENY,200771945,03/17/2020,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745,
AGG ASSAULT,200771969,03/17/2020,220 TROY ST NW,105,Hunter Hills,K,33.76109,-84.42641,
LARCENY,200772023,03/17/2020,4131 PARAN POINTE DR NW,202,Mt. Paran/Northside,A,33.86638,-84.43725,
LARCENY,200770020,03/17/2020,213 PEACHTREE ST SW,512,Downtown,M,33.74816,-84.39459,
AGG ASSAULT,200770071,03/17/2020,2802 ARGYLE DR NW,113,Lincoln Homes,G,33.79911,-84.47968,
LARCENY,200770076,03/17/2020,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465,
LARCENY,200770283,03/17/2020,3708 DENVILLE TRCE SW,412,Cascade Green,P,33.71205,-84.50276,
AUTO THEFT,200770328,03/17/2020,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994,
LARCENY,200770336,03/17/2020,548 NORTHSIDE DR NW,506,English Avenue,L,33.7697,-84.40508,
LARCENY,200770345,03/17/2020,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
ROBBERY,200770351,03/17/2020,356 BOULEVARD NE,603,Old Fourth Ward,M,33.76421,-84.37206,
BURGLARY,200770389,03/17/2020,2468 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.776,-84.46587,
LARCENY,200751223,03/17/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY,200770448,03/17/2020,25 TERMINUS PL NE,208,North Buckhead,B,33.84596,-84.37157,
LARCENY,200770454,03/17/2020,600 MARTIN ST SE,304,Summerhill,V,33.73831,-84.38396,
BURGLARY,200770457,03/17/2020,842 N HIGHLAND AVE NE,601,Virginia Highland,F,33.7775,-84.3529,
LARCENY,200770505,03/17/2020,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082,
LARCENY,200770511,03/17/2020,608 14TH ST NW,501,Home Park,E,33.78578,-84.40707,
AUTO THEFT,200770531,03/17/2020,312 LAKE FORREST LN NE,209,East Chastain Park,B,33.87104,-84.38443,
LARCENY,200770558,03/17/2020,1925 MONROE DR NE,212,Piedmont Heights,F,33.80804,-84.37412,
BURGLARY,200770595,03/17/2020,893 FAIRBURN RD NW,114,Carroll Heights,H,33.77993,-84.50129,
BURGLARY,200770670,03/17/2020,2400 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70382,-84.46637,
LARCENY,200770679,03/17/2020,1220 MECASLIN ST NW,501,Home Park,E,33.78791,-84.39991,
AUTO THEFT,200770704,03/17/2020,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74446,-84.40784,
BURGLARY,200770752,03/17/2020,187 10TH ST NE,503,Midtown,E,33.78168,-84.38123,
BURGLARY,200770926,03/17/2020,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76124,-84.36391,
LARCENY,200770960,03/17/2020,600 MARTIN ST SW,304,Summerhill,V,33.73831,-84.38396,
ROBBERY,200771023,03/17/2020,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214,
LARCENY,200771032,03/17/2020,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY,200771067,03/17/2020,19 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.75522,-84.41743,
AUTO THEFT,200771155,03/17/2020,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
HOMICIDE,200771204,03/17/2020,1010 W. PEACHTREE ST,503,Midtown,E,33.78228,-84.38822,
LARCENY,200771206,03/17/2020,463 EUCLID TER NE,608,Candler Park,N,33.76699,-84.34671,
BURGLARY,200771340,03/17/2020,285 SPELLMAN ST NW,108,Dixie Hills,J,33.7631,-84.45227,
LARCENY,200771432,03/17/2020,2001 JAMES JACKSON PKWY NW,103,Riverside,D,33.81063,-84.47569,
LARCENY,200771441,03/17/2020,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
BURGLARY,200771514,03/17/2020,36 CHAPPELL RD NW,105,Hunter Hills,K,33.75516,-84.43373,
AGG ASSAULT,200771548,03/17/2020,I-85 NB EXPY SW / CLEVELAND AVE SW,309,Perkerson,X,33.68131,-84.41149,
LARCENY,200771553,03/17/2020,242 LAKE FORREST LN NE,209,East Chastain Park,B,33.87265,-84.38317,
AUTO THEFT,200771615,03/17/2020,6000 N TERMINAL PKWY,704,Pittsburgh,V,33.73076,-84.40061,
LARCENY,200771658,03/17/2020,479 JOSEPH E BOONE BLVD NW @GWCC EXXON,506,English Avenue,L,33.7638,-84.40349,
BURGLARY,200771668,03/17/2020,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76124,-84.36391,
HOMICIDE,200761557,03/17/2020,211 THORNTON ST SW,307,Joyland,Y,33.71239,-84.39527,
AGG ASSAULT,200761571,03/16/2020,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
BURGLARY,200761659,03/16/2020,4621 BAKERS FERRY RD SW,407,Boulder Park,H,33.74885,-84.53894,
AUTO THEFT,200761671,03/16/2020,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416,
LARCENY,200761674,03/16/2020,537 PARK AVE SE @GRANT PARK,605,Grant Park,W,33.74029,-84.3699,
LARCENY,200761682,03/16/2020,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,614,Midtown,E,33.77469,-84.36561,
LARCENY,200761688,03/16/2020,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849,
AGG ASSAULT,200761721,03/16/2020,1652 BREWER BLVD SW,306,Sylvan Hills,X,33.70969,-84.41701,
LARCENY,200761731,03/16/2020,231 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76002,-84.38616,
LARCENY,200761778,03/16/2020,942 PEACHTREE ST NE,503,Midtown,E,33.78043,-84.38456,
AGG ASSAULT,200761805,03/16/2020,1888 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.81038,-84.36122,
AUTO THEFT,200761820,03/16/2020,329 14TH ST NW,501,Home Park,E,33.78635,-84.39797,
AUTO THEFT,200761828,03/16/2020,2144 PEACHTREE RD NW,207,,C,33.81305,-84.39261,
LARCENY,200761843,03/16/2020,461 HARDENDORF AVE NE,608,Lake Claire,N,33.76679,-84.3316,
AGG ASSAULT,200761862,03/16/2020,637 GARIBALDI ST SW,303,Mechanicsville,V,33.73754,-84.39931,
LARCENY,200768023,03/16/2020,12700 SPINE RD,710,,,33.64184,-84.4477,
LARCENY,200768086,03/16/2020,2250 RENTAL CAR CENTER PKWY SW,707,,,0,0,
LARCENY,200760142,03/16/2020,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
LARCENY,200760162,03/16/2020,800 MARIETTA ST NW,504,Marietta Street Artery,E,33.77381,-84.40575,
LARCENY,200760233,03/16/2020,370 NORTHSIDE DR NW @Z1 MINI PRECINCT,506,English Avenue,L,33.76527,-84.40498,
BURGLARY,200760293,03/16/2020,3797 KATHRYN DR SW      ,414,Deerwood,P,33.67699,-84.51347,
AGG ASSAULT,200760300,03/16/2020,1028 SPARKS ST SW,402,Oakland City,S,33.72697,-84.42158,
BURGLARY,200760311,03/16/2020,260 ELM ST NW,102,Vine City,L,33.76182,-84.40899,
ROBBERY,200760331,03/16/2020,506 MORELAND AVE NE,602,Inman Park,N,33.76813,-84.34952,
LARCENY,200760367,03/16/2020,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
BURGLARY,200760381,03/16/2020,615 PEACHTREE HILLS CIR NE,211,Peachtree Hills,B,33.82019,-84.37478,
AUTO THEFT,200760398,03/16/2020,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70405,-84.45488,
LARCENY,200760480,03/16/2020,239 W LAKE AVE NW,105,West Lake,J,33.76077,-84.44203,
LARCENY,200760491,03/16/2020,2950 STONE HOGAN CONN SW,411,Greenbriar,R,33.67639,-84.49643,
LARCENY,200760523,03/16/2020,1976 FLAT SHOALS RD SE,612,East Atlanta,W,33.72669,-84.32278,
LARCENY,200760528,03/16/2020,186 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74952,-84.40352,
BURGLARY,200760529,03/16/2020,675 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.7729,-84.35241,
LARCENY,200760577,03/16/2020,748 DONALD LEE HOLLOWELL PKWY NW,506,English Avenue,L,33.7728,-84.41168,
LARCENY,200760580,03/16/2020,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY,200760584,03/16/2020,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
LARCENY,200760599,03/16/2020,1149 ISA DR SE,308,Thomasville Heights,Z,33.7004,-84.3512,
LARCENY,200760685,03/16/2020,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY,200760717,03/16/2020,1170 HOWELL MILL RD NW,501,Home Park,E,33.7858,-84.41208,
AUTO THEFT,200760750,03/16/2020,785 LEE ST SW,401,West End,T,33.73358,-84.41449,
LARCENY,200760771,03/16/2020,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY,200760772,03/16/2020,1355 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80381,-84.43223,
LARCENY,200760812,03/16/2020,650 PONCE DE LEON AVE NE @HOME DEPOT ,614,Midtown,E,33.77469,-84.36561,
AUTO THEFT,200760824,03/16/2020,2275 SUTTON ST SE,611,Kirkwood,O,33.74802,-84.3129,
LARCENY,200760854,03/16/2020,943 GREENWOOD AVE NE,601,Virginia Highland,F,33.77661,-84.35669,
LARCENY,200760877,03/16/2020,2058 EVERGREEN LN NW,205,Collier Hills,C,33.81134,-84.4055,
LARCENY,200760939,03/16/2020,530 AUBURN AVE NE,604,Old Fourth Ward,M,33.75562,-84.37015,
LARCENY,200760958,03/16/2020,1095 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7387,-84.42367,
LARCENY,200760975,03/16/2020,3027 BOLLING WAY NE,206,Buckhead Village,B,33.83764,-84.38034,
AGG ASSAULT,200760977,03/16/2020,1143 DOLPHIN DR SW,406,Cascade Avenue/Road,S,33.72381,-84.46186,
BURGLARY,200761007,03/16/2020,154 WADLEY ST NW,108,Dixie Hills,J,33.75539,-84.45839,
LARCENY,200761022,03/16/2020,292 LINDBERGH DR,,Garden Hills,B,33.82298,-84.37796,
LARCENY,200761033,03/16/2020,1382 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.73901,-84.43401,
LARCENY,200761038,03/16/2020,828 MARTIN ST SE,304,Summerhill,V,33.73196,-84.38413,
LARCENY,200761079,03/16/2020,1709 NISKEY COVE RD SW,412,Niskey Cove,P,33.70902,-84.52866,
LARCENY,200761129,03/16/2020,1116 MCDANIEL ST SW,302,Pittsburgh,V,33.72443,-84.40145,
LARCENY,200761131,03/16/2020,1738 MACARTHUR BLVD NW,103,Bolton,D,33.81326,-84.4448,
AGG ASSAULT,200761142,03/16/2020,2470 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82205,-84.35239,
AUTO THEFT,200761177,03/16/2020,1739 MARTIN L KING JR DR,104,Mozley Park,K,33.75103,-84.44412,
AUTO THEFT,200761182,03/16/2020,1736 LANIER DR SW,306,Sylvan Hills,X,33.70753,-84.42501,
LARCENY,200761192,03/16/2020,704 11TH ST NW,501,Home Park,E,33.78291,-84.41034,
AUTO THEFT,200761213,03/16/2020,1659 BRIARCLIFF RD,,,F,33.80244,-84.33635,
AUTO THEFT,200761292,03/16/2020,3 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.75459,-84.41766,
AUTO THEFT,200761309,03/16/2020,2144 PEACHTREE RD NW,207,,C,33.81305,-84.39261,
AUTO THEFT,200761315,03/16/2020,484 PEYTON RD SW,406,Peyton Forest,I,33.7424,-84.47894,
LARCENY,200761338,03/16/2020,1171 OAKLAND LN SW,403,Oakland City,S,33.71965,-84.42684,
LARCENY,200761372,03/16/2020,330 NOLAN ST SE,305,Chosewood Park,Y,33.71915,-84.37723,
BURGLARY,200761390,03/16/2020,1396 ALMONT DR SW,403,Oakland City,S,33.72578,-84.43365,
LARCENY,200761399,03/16/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY,200761414,03/16/2020,104 CLEVELAND ST SE,606,Reynoldstown,N,33.75089,-84.35027,
LARCENY,200761415,03/16/2020,565 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73969,-84.41828,
LARCENY,200761473,03/16/2020,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY,200761491,03/16/2020,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67086,-84.38939,
LARCENY,200761502,03/16/2020,4012 PEACHTREE DUNWOODY RD NE,209,North Buckhead,B,33.86463,-84.35889,
BURGLARY,200761520,03/16/2020,2143 BEECHER RD SW,406,Beecher Hills,I,33.73292,-84.459,
AGG ASSAULT,200761533,03/16/2020,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
AGG ASSAULT,200761536,03/16/2020,575 IRA ST SW,303,Mechanicsville,V,33.7391,-84.40013,
LARCENY,200751299,03/15/2020,905 MEMORIAL DR SE,606,Reynoldstown,N,33.74579,-84.35728,
LARCENY,200751371,03/15/2020,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76115,-84.36533,
LARCENY,200751443,03/15/2020,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY,200751451,03/15/2020,3660 MARTIN L KING JR DR SW,407,Adamsville,H,33.76217,-84.50865,
LARCENY,200751486,03/15/2020,3312 PIEDMONT RD NE,208,Buckhead Forest,B,33.84477,-84.37258,
AUTO THEFT,200751491,03/15/2020,790 CASCADE AVE SW,402,West End,T,33.73377,-84.43717,
LARCENY,200751501,03/15/2020,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
BURGLARY,200751580,03/15/2020,2936 PIEDMONT RD NE,206,Garden Hills,B,33.83469,-84.36836,
LARCENY,200751623,03/15/2020,176 PEACHTREE CENTER AVE,510,Downtown,M,33.75841,-84.38608,
AUTO THEFT,200751652,03/15/2020,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
LARCENY,200751666,03/15/2020,343 PETERS ST SW ,507,Castleberry Hill,M,33.74586,-84.40382,
ROBBERY,200751707,03/15/2020,3721B CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.69043,-84.50983,
LARCENY,200751722,03/15/2020,840 MCDONOUGH BLVD SE,607,Custer/McDonough/Guice,W,33.70874,-84.35887,
